"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-0.4,50.22498635321,5.73990052093685,"co","e","sdP2"
-0.3,54.0378477552726,5.81552880044643,"co","e","sdP2"
-0.2,55.6237207703567,5.83139717511905,"co","e","sdP2"
-0.1,58.4323786494029,5.81314021343254,"co","e","sdP2"
0,62.6082947086249,5.87251961326165,"co","e","sdP2"
0.1,62.3501857021179,5.87919503524706,"co","e","sdP2"
0.2,62.4374083276142,5.89030434154506,"co","e","sdP2"
0.3,62.2214648722928,5.88769744281874,"co","e","sdP2"
0.4,62.5750159120815,5.89989779401562,"co","e","sdP2"
0.5,62.8234097231171,5.91716556077189,"co","e","sdP2"
0.6,63.1539807168229,5.92560770960702,"co","e","sdP2"
0.7,63.179556087218,5.91119018720558,"co","e","sdP2"
0.8,64.3453615610334,5.82077996961726,"co","e","sdP2"
0.9,64.3183353826842,5.90313664354839,"co","e","sdP2"
1,61.3239322608637,5.8834005091954,"co","e","sdP2"
-1,54.2805836623304,5.26853090582612,"comp","e","sdP2"
-0.9,50.2762390766159,5.3622010702753,"comp","e","sdP2"
-0.8,48.415786260686,5.29109364690133,"comp","e","sdP2"
-0.7,49.4408028619577,5.26244417573984,"comp","e","sdP2"
-0.6,46.6401869184834,5.29954876896749,"comp","e","sdP2"
-0.5,45.6337668021173,5.42753388396234,"comp","e","sdP2"
-0.4,47.0568906977055,5.47423600850042,"comp","e","sdP2"
-0.3,48.9231797770129,5.57049179837221,"comp","e","sdP2"
-0.2,52.8225352391969,5.54514208298921,"comp","e","sdP2"
-0.1,57.1067852519163,5.59837514850088,"comp","e","sdP2"
0,59.0788363375881,5.62859446023864,"comp","e","sdP2"
0.1,59.8040937397432,5.65491367245325,"comp","e","sdP2"
0.2,60.5269436080957,5.6788722394189,"comp","e","sdP2"
0.3,60.6983808654936,5.69251566235051,"comp","e","sdP2"
0.4,60.8923692535617,5.69398210642361,"comp","e","sdP2"
0.5,61.9156648984552,5.66457640709601,"comp","e","sdP2"
0.6,62.8982779348488,5.5487902945216,"comp","e","sdP2"
0.7,62.8509922403221,5.59298783277071,"comp","e","sdP2"
0.8,63.2911385299125,5.66144335762235,"comp","e","sdP2"
0.9,63.5291816270272,5.53456335217703,"comp","e","sdP2"
1,63.4413522786722,5.55406830078231,"comp","e","sdP2"
-1,51.8296816456855,5.5299600130303,"solo","e","sdP2"
-0.9,50.4395846005429,5.5570143422445,"solo","e","sdP2"
-0.8,48.0716044704703,5.54475912437343,"solo","e","sdP2"
-0.7,45.2794092200656,5.56518997504579,"solo","e","sdP2"
-0.6,43.8214328606298,5.57027785267857,"solo","e","sdP2"
-0.5,41.8494106130616,5.53927592826577,"solo","e","sdP2"
-0.4,44.0394981557375,5.61500317078507,"solo","e","sdP2"
-0.3,48.8034448587105,5.6934026547619,"solo","e","sdP2"
-0.2,52.275897193188,5.69589790951279,"solo","e","sdP2"
-0.1,54.5447852270431,5.7856328507405,"solo","e","sdP2"
0,54.5029834638189,5.79124061198477,"solo","e","sdP2"
0.1,54.5531329045124,5.80511607762958,"solo","e","sdP2"
0.2,55.1356656551201,5.83540954209898,"solo","e","sdP2"
0.3,55.503478522888,5.85526115475215,"solo","e","sdP2"
0.4,56.1661360707487,5.87335560631136,"solo","e","sdP2"
0.5,56.5880215603517,5.88311328798713,"solo","e","sdP2"
0.6,56.6927036405832,5.84709057880291,"solo","e","sdP2"
0.7,57.3894305121669,5.84586388583168,"solo","e","sdP2"
0.8,57.2697790963427,5.79099910020817,"solo","e","sdP2"
0.9,57.5468515655655,5.80828682843915,"solo","e","sdP2"
1,58.5630528652254,5.91218247561728,"solo","e","sdP2"
-1,-3.51076023089035,2.81826811987179,"comp","c","sdP3"
-0.9,-3.08014109099326,2.86490689355159,"comp","c","sdP3"
-0.8,-2.16422265588302,2.9119143690667,"comp","c","sdP3"
-0.7,-0.10729936988227,2.88424319147574,"comp","c","sdP3"
-0.6,1.19551130699577,2.8838518228549,"comp","c","sdP3"
-0.5,2.2242512777309,2.94808025187182,"comp","c","sdP3"
-0.4,3.17002836593697,3.02181621261231,"comp","c","sdP3"
-0.3,4.19968070478203,3.01953894438455,"comp","c","sdP3"
-0.2,5.11337766828675,3.11417458468104,"comp","c","sdP3"
-0.1,5.84584740452289,3.14724981725067,"comp","c","sdP3"
0,6.76694032883448,3.21319502385445,"comp","c","sdP3"
0.1,8.19193507567854,3.25578200687706,"comp","c","sdP3"
0.2,9.60212142216797,3.29695352735849,"comp","c","sdP3"
0.3,10.9978222391109,3.33691771735175,"comp","c","sdP3"
0.4,11.9628901985077,3.31402495428646,"comp","c","sdP3"
0.5,12.7582189440892,3.34476811169137,"comp","c","sdP3"
0.6,12.7468458959195,3.38908910820605,"comp","c","sdP3"
0.7,12.6602605572018,3.38617014767146,"comp","c","sdP3"
0.8,12.5214252084553,3.391325306323,"comp","c","sdP3"
0.9,12.4648861743788,3.39582363672507,"comp","c","sdP3"
1,12.2767743700152,3.3842402713141,"comp","c","sdP3"
-1,-2.09032606715373,2.98105272987421,"solo","c","sdP3"
-0.9,-1.04053154450063,2.91693439646164,"solo","c","sdP3"
-0.8,-0.58508263498784,3.00884780425485,"solo","c","sdP3"
-0.7,0.295644831395195,3.0322180531746,"solo","c","sdP3"
-0.6,0.381449804906798,3.08850337007275,"solo","c","sdP3"
-0.5,0.963209469108326,3.06694965540123,"solo","c","sdP3"
-0.4,2.9347310960831,3.03349339723324,"solo","c","sdP3"
-0.3,4.21639956114206,3.12354992145062,"solo","c","sdP3"
-0.2,4.85576666270824,3.22402639478616,"solo","c","sdP3"
-0.1,5.67603703035055,3.287195061056,"solo","c","sdP3"
0,6.57967683841691,3.31469531313165,"solo","c","sdP3"
0.1,7.60857339434943,3.34555213436498,"solo","c","sdP3"
0.2,8.92037695375142,3.38230176431878,"solo","c","sdP3"
0.3,10.0174980201385,3.41243232118172,"solo","c","sdP3"
0.4,11.3700733889315,3.44618717763014,"solo","c","sdP3"
0.5,12.0798395447217,3.46623419236846,"solo","c","sdP3"
0.6,12.2409025262938,3.4706919163794,"solo","c","sdP3"
0.7,12.2778578282695,3.48285267667415,"solo","c","sdP3"
0.8,12.3401115924557,3.49140101804708,"solo","c","sdP3"
0.9,13.0779110561123,3.50583023688672,"solo","c","sdP3"
1,13.2113815188398,3.51525428148148,"solo","c","sdP3"
-1,-2.01067321934644,2.88923836213235,"solo","c","sdP3"
-0.9,-1.80098675742696,2.89051353735994,"solo","c","sdP3"
-0.8,-0.800285936827711,2.90471480452848,"solo","c","sdP3"
-0.7,0.198749748169549,2.92697093644958,"solo","c","sdP3"
-0.6,1.23134292677469,2.93469416158964,"solo","c","sdP3"
-0.5,2.49593987213181,2.93093705563725,"solo","c","sdP3"
-0.4,3.9217381980447,2.94508693717612,"solo","c","sdP3"
-0.3,4.39837572990667,3.04894132702206,"solo","c","sdP3"
-0.2,4.90348646021908,3.13162114009979,"solo","c","sdP3"
-0.1,5.93421802239258,3.14652807476366,"solo","c","sdP3"
0,6.95857299518576,3.21745767695654,"solo","c","sdP3"
0.1,7.96395693562985,3.25244708840692,"solo","c","sdP3"
0.2,9.26182398312561,3.28503901817227,"solo","c","sdP3"
0.3,10.510872385231,3.32239358854379,"solo","c","sdP3"
0.4,11.6961258413826,3.3554188699044,"solo","c","sdP3"
0.5,12.6101511456108,3.37769835328548,"solo","c","sdP3"
0.6,13.0634274921847,3.3904230357972,"solo","c","sdP3"
0.7,12.7796617443899,3.38627760962302,"solo","c","sdP3"
0.8,12.8612220616171,3.4018264593254,"solo","c","sdP3"
0.9,13.542585735627,3.41853925843254,"solo","c","sdP3"
