"Time","Participant","Age","Sex","Handedness","Task","Group","Condition","Trial","Event","CurrentGazeTarget","CurrentGazeArea","EyePos_X","EyePos_Y","EyePos_Z","eyeAngleX","eyeAngleY","eyeAngleZ","HeadPos_X","HeadPos_Y","HeadPos_Z","HeadRot_X","HeadRot_Y","HeadRot_Z","HandPos_X","HandPos_Y","HandPos_Z","HandRot_X","HandRot_Y","HandRot_Z","RayCast_StartPos_X","RayCast_StartPos_Y","RayCast_StartPos_Z","RayCast_EndPos_X","RayCast_EndPos_Y","RayCast_EndPos_Z","Partner_HeadPos_X","Partner_HeadPos_Y","Partner_HeadPos_Z","Partner_HeadRot_X","Partner_HeadRot_Y","Partner_HeadRot_Z","Partner_HandPos_X","Partner_HandPos_Y","Partner_HandPos_Z","Partner_HandRot_X","Partner_HandRot_Y","Partner_HandRot_Z","Partner_RayCast_StartPos_X","Partner_RayCast_StartPos_Y","Partner_RayCast_StartPos_Z","Partner_RayCast_EndPos_X","Partner_RayCast_EndPos_Y","Partner_RayCast_EndPos_Z","RightPupil","LeftPupil"
638258012916665686,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.621844","13.78296","3.659626",-13.49154,18.82126,9.41947,12.5637,6.965796,0.2211728,-0.1945544,-0.6140229,-0.1588205,12.40709,6.491965,0.4307646,-0.2764559,-0.4895582,-0.3890775,12.4086,6.489965,0.4292412,7.325388,14.27443,4.112037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.652878,5.691437
638258012916820681,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.591949","13.76293","3.622344",-13.59266,18.7928,9.330787,12.56367,6.965861,0.2210779,-0.1946125,-0.6141486,-0.1592834,12.4063,6.49269,0.4316192,-0.3009198,-0.4728467,-0.3700673,12.40753,6.491419,0.4304131,7.413747,14.33575,4.108533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64296,5.70166
638258012916956296,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.5607","13.82425","3.661663",-13.56256,18.80016,9.359167,12.56368,6.965992,0.220965,-0.1945032,-0.614145,-0.1595284,12.40569,6.493777,0.4326255,-0.3046071,-0.4707135,-0.3698918,12.40662,6.492205,0.431443,7.627304,14.45086,4.148693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.647415,5.703033
638258012917091037,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.528787","13.82425","3.63231",-13.63994,18.78682,9.273591,12.56372,6.966032,0.2206664,-0.1944767,-0.6140256,-0.15998,12.40548,6.498953,0.4347935,-0.2871262,-0.4887436,-0.4032295,12.4065,6.49572,0.4329489,7.685125,14.4909,4.145867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.643692,5.706589
638258012917226317,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.421926","13.97939","3.712798",-13.62699,18.79029,9.285607,12.56372,6.965954,0.2206463,-0.1942172,-0.6142498,-0.159536,12.40587,6.498731,0.4343512,-0.2723756,-0.5032747,-0.4108123,12.40604,6.497185,0.4337597,7.699497,14.56415,4.007624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64801,5.709503
638258012917362363,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.292552","14.05265","3.777322",-13.75214,18.68729,9.309057,12.56372,6.965955,0.2205819,-0.1943504,-0.6141486,-0.1594036,12.40585,6.500012,0.4345975,-0.2647798,-0.5140183,-0.40585,12.40614,6.498432,0.4339625,7.499953,14.49985,3.884557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.642822,5.700333
638258012917492365,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.228165","14.05265","3.73677",-13.89071,18.64688,9.182976,12.56371,6.965925,0.2204922,-0.1946893,-0.6140504,-0.1591862,12.40488,6.500933,0.4349501,-0.2827087,-0.5039347,-0.3859202,12.40519,6.499603,0.4343524,7.278327,14.42016,3.747963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.639893,5.708313
638258012917634339,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.319115","13.90866","3.660176",-13.9238,18.63301,9.161524,12.56369,6.965911,0.2202013,-0.1954527,-0.6139344,-0.1587131,12.40343,6.50481,0.4356705,-0.2994559,-0.4899712,-0.3740509,12.40431,6.502173,0.4351475,7.338135,14.45794,3.757742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.646317,5.689362
638258012917773988,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.304684","13.94644","3.683724",-13.89593,18.6445,9.180449,12.5637,6.965994,0.2202346,-0.1952851,-0.6141643,-0.1587942,12.40385,6.50453,0.4351392,-0.287011,-0.4853739,-0.3855203,12.40429,6.503334,0.435033,7.508157,14.53036,3.840127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.632416,5.709641
638258012917915473,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.245797","13.94644","3.669698",-14.01075,18.58953,9.11657,12.56362,6.966066,0.2201695,-0.1951322,-0.6143982,-0.1588155,12.40404,6.505347,0.4352363,-0.2790169,-0.4861028,-0.3890601,12.40408,6.504369,0.4350581,7.527167,14.43915,4.075789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.632416,5.709641
638258012918030990,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.250715","13.92765","3.635497",-14.04093,18.59708,9.054256,12.56356,6.966104,0.2200833,-0.1948223,-0.6145729,-0.158693,12.40397,6.505706,0.4355011,-0.2779269,-0.4906839,-0.3878626,12.40408,6.504985,0.4353164,7.467546,14.3672,4.152328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.695877,5.71489
638258012918167496,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.236472","13.93496","3.640828",-14.0557,18.58616,9.053757,12.56347,6.966132,0.2200692,-0.1941191,-0.6146655,-0.1584583,12.40368,6.507506,0.4359251,-0.2793185,-0.4934823,-0.3832557,12.4039,6.50607,0.4355937,7.404919,14.36498,4.075325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.716675,5.722153
638258012918301326,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.204189","13.92457","3.640828",-14.12599,18.53824,9.043403,12.56355,6.966142,0.2202551,-0.1936592,-0.6141632,-0.1586654,12.40387,6.506708,0.435623,-0.2840888,-0.4958961,-0.3791468,12.40392,6.506199,0.4355024,7.349214,14.36186,4.004616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.712357,5.717209
638258012918440958,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.257966","13.85036","3.625024",-14.11986,18.52065,9.088677,12.56359,6.966003,0.2204719,-0.1928442,-0.6132977,-0.1588841,12.40404,6.50668,0.435469,-0.2873052,-0.4947652,-0.3763938,12.40403,6.506458,0.4354475,7.340438,14.40174,3.903079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.709732,5.720718
638258012918571824,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.197794","13.89024","3.657979",-14.16655,18.47824,9.102346,12.56365,6.965938,0.2208328,-0.1921599,-0.612304,-0.1590065,12.40429,6.506516,0.4350502,-0.2895236,-0.4899764,-0.3757706,12.40412,6.506279,0.4352237,7.356343,14.41796,3.888517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.709351,5.717102
638258012918700990,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.179761","13.89024","3.697824",-14.17733,18.43008,9.182608,12.56373,6.965808,0.2213316,-0.1910605,-0.61089,-0.1592903,12.40486,6.506599,0.434877,-0.2843343,-0.4874419,-0.379444,12.4046,6.506503,0.4349987,7.413378,14.42379,3.956978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.709351,5.717102
638258012918840092,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.158138","13.91228","3.76431",-14.15546,18.3856,9.304498,12.56385,6.965625,0.2220335,-0.1893786,-0.6092073,-0.1596038,12.40541,6.506389,0.4346027,-0.2761527,-0.4861067,-0.3841241,12.40503,6.506438,0.4347504,7.414981,14.37502,4.06585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.707626,5.711243
638258012918975442,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.134559","13.86352","3.762363",-14.25322,18.30374,9.317166,12.56404,6.964963,0.224119,-0.183064,-0.6034079,-0.1602882,12.40704,6.505327,0.4345369,-0.2614406,-0.4824676,-0.389816,12.40614,6.505899,0.4346651,7.384011,14.29856,4.183353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.701828,5.713486
638258012919091206,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.130737","13.86352","3.966857",-14.14392,18.15068,9.771987,12.56416,6.964648,0.2247752,-0.1801565,-0.6013807,-0.1604371,12.40739,6.504394,0.4346746,-0.2618421,-0.4811537,-0.3865449,12.40685,6.505014,0.4346714,7.309134,14.13348,4.412091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.657501,5.716721
638258012919222743,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.283827","13.62198","3.925755",-14.15543,18.04452,9.950287,12.5643,6.964093,0.2261446,-0.1746455,-0.5967565,-0.1607888,12.40823,6.503439,0.4346233,-0.2595645,-0.477723,-0.385245,12.40767,6.504004,0.4346486,7.291942,14.10933,4.433194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.13501,6.072311
638258012919370859,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.803442","14.30814","4.003012",-12.39943,19.33507,9.86894,12.56454,6.963339,0.2279222,-0.1672345,-0.590314,-0.161143,12.40933,6.501417,0.4350519,-0.2569441,-0.4697798,-0.3836271,12.40854,6.502728,0.4348073,7.284183,14.0545,4.522801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012919491901,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone)290","play_wall","7.803442","14.308","4.005038",-12.39943,19.33507,9.86894,12.56474,6.962435,0.2298013,-0.1596532,-0.5833202,-0.161236,12.41049,6.499635,0.4354696,-0.2538673,-0.4619306,-0.3808105,12.40951,6.501097,0.435247,7.311592,13.97208,4.700878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012919610928,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.9259","8.919718",-12.39943,19.33507,9.86894,12.5652,6.960162,0.2349113,-0.1392026,-0.5640786,-0.1612609,12.41353,6.495109,0.4361368,-0.2414554,-0.4426361,-0.3768352,12.41166,6.497835,0.4357589,7.326442,13.87345,4.878827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012919725675,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92615","8.920757",-12.39943,19.33507,9.86894,12.5654,6.959861,0.2356362,-0.1370326,-0.5608521,-0.1601091,12.41452,6.494024,0.4362402,-0.2253359,-0.4401099,-0.3873082,12.41336,6.495658,0.4360243,7.354333,13.58393,5.351581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012919850756,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92621","8.923439",-12.39943,19.33507,9.86894,12.56571,6.958899,0.2379587,-0.1294953,-0.5512363,-0.1590377,12.41645,6.491669,0.4366637,-0.2056918,-0.432353,-0.3952852,12.41511,6.493587,0.4363798,7.311047,13.40968,5.546782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012919981335,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92644","8.926514",-12.39943,19.33507,9.86894,12.5662,6.957784,0.2404947,-0.1220065,-0.5404885,-0.1577552,12.41832,6.488719,0.4374553,-0.1926465,-0.4214548,-0.3956753,12.41664,6.491075,0.4369039,7.264277,13.13412,5.851995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920105958,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92667","8.92977",-12.39943,19.33507,9.86894,12.56676,6.956509,0.2431411,-0.1138559,-0.5281676,-0.1562047,12.42046,6.485052,0.4383721,-0.182935,-0.4079598,-0.3906018,12.41884,6.487557,0.4378902,7.259807,12.87799,6.142863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920244575,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92687","8.933186",-12.39943,19.33507,9.86894,12.56743,6.954992,0.245901,-0.1049132,-0.5148708,-0.1546269,12.42268,6.481112,0.4396725,-0.1772058,-0.3934544,-0.3800966,12.42065,6.484449,0.4387818,7.28406,12.61574,6.440673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920388868,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92725","8.936562",-12.39943,19.33507,9.86894,12.56818,6.953551,0.2486281,-0.09576919,-0.5011454,-0.1533179,12.42503,6.477103,0.4407654,-0.1667236,-0.3782295,-0.3731374,12.423,6.480446,0.4399839,7.332216,12.37112,6.71564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920530499,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92786","8.946009",-12.39943,19.33507,9.86894,12.5699,6.949652,0.2567341,-0.06962361,-0.4602793,-0.1496813,12.43233,6.465842,0.4438192,-0.128578,-0.333506,-0.3626142,12.42761,6.473165,0.4418775,7.388199,12.06624,7.023813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920655598,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92853","8.946674",-12.39943,19.33507,9.86894,12.57056,6.949335,0.2568359,-0.0699821,-0.4579988,-0.149827,12.43291,6.46526,0.4441217,-0.1183669,-0.328937,-0.3728479,12.4301,6.469398,0.4430574,7.622215,11.10049,7.888674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920789227,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.92949","8.950478",-12.39943,19.33507,9.86894,12.57186,6.947702,0.2595661,-0.06202428,-0.4417609,-0.1483355,12.43625,6.461267,0.4455246,-0.09478305,-0.3090347,-0.3820432,12.4334,6.465213,0.4444702,7.661332,10.95287,8.000151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012920933878,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.93055","8.954382",-12.39943,19.33507,9.86894,12.57324,6.946021,0.2623811,-0.05360761,-0.4249011,-0.1467866,12.43993,6.456521,0.4471236,-0.07032724,-0.2881573,-0.3896871,12.43693,6.460631,0.4458745,7.809914,10.4633,8.355955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921079668,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.93164","8.958235",-12.39943,19.33507,9.86894,12.57471,6.94421,0.2650943,-0.0447735,-0.4073694,-0.1449443,12.44441,6.451166,0.449224,-0.0539929,-0.267798,-0.3830789,12.44043,6.456411,0.4476103,7.963621,9.928617,8.687876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921210655,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.93436","8.969067",-12.39943,19.33507,9.86894,12.5784,6.939373,0.2732268,-0.01880682,-0.3555496,-0.1389647,12.45607,6.436378,0.45394,-0.01806176,-0.2151845,-0.3619257,12.44793,6.446628,0.4509401,8.134561,9.452613,8.957344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921330926,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.93521","8.969217",-12.39943,19.33507,9.86894,12.57898,6.939285,0.2728173,-0.01927009,-0.3548779,-0.1383984,12.45646,6.435452,0.4543697,-0.02342488,-0.2155909,-0.3542353,12.45238,6.441066,0.4527442,8.681396,8.32478,9.520891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921456043,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.93673","8.972834",-12.39943,19.33507,9.86894,12.58052,6.937797,0.2751994,-0.01170668,-0.3370556,-0.1355786,12.4605,6.430575,0.4556161,-0.02286824,-0.1995935,-0.337678,12.45674,6.435192,0.4543902,8.700314,8.388844,9.513779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921597016,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.93875","8.976513",-12.39943,19.33507,9.86894,12.58231,6.936429,0.2773587,-0.0052028,-0.3194286,-0.1323225,12.46553,6.424885,0.4572253,-0.02016272,-0.1773618,-0.3311712,12.4611,6.429941,0.4558482,8.944543,8.198692,9.648527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921726910,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.94088","8.979975",-12.39943,19.33507,9.86894,12.5841,6.935168,0.2792802,0.0008703507,-0.3024592,-0.1287732,12.47002,6.42007,0.4587658,-0.01499169,-0.1558657,-0.3342175,12.46563,6.424966,0.4574235,9.312495,7.973318,9.820135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012921870323,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.9455","8.990101",-12.39943,19.33507,9.86894,12.58847,6.931186,0.2858881,0.0207436,-0.2506779,-0.1183629,12.48486,6.404756,0.4629394,0.0001185536,-0.09079278,-0.3304723,12.47532,6.41497,0.4602761,9.676604,7.737164,9.969167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012922013061,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.94627","8.989712",-12.39943,19.33507,9.86894,12.58883,6.931327,0.2850749,0.01978515,-0.2525098,-0.1175837,12.4852,6.405721,0.4635523,-0.003840491,-0.1032256,-0.3394685,12.4802,6.410179,0.4620588,10.77507,7.006238,10.29757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012922141898,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.94805","8.992588",-12.39943,19.33507,9.86894,12.59038,6.930033,0.2866223,0.02548901,-0.2369774,-0.1133323,12.49089,6.400797,0.4651634,-0.0006052107,-0.09565121,-0.337657,12.48546,6.405735,0.4636495,10.58128,7.17838,10.25023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1
638258012922278595,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","play_wall","1.635337","23.94976","8.995277",-12.39943,19.33507,9.86894,12.59182,6.92889,0.2880769,0.03071035,-0.2220188,-0.1092194,12.49622,6.396437,0.4663713,-0.001703516,-0.09307036,-0.3273162,12.49119,6.400978,0.4650214,10.70384,7.058194,10.28202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.430679,5.852264
638258012922402805,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone) HB 3_4","build_wall","13.55321","2.5115","10.31551",2.199365,-9.938805,22.83349,12.59594,6.925529,0.2931531,0.04666499,-0.1763768,-0.09739067,12.51268,6.382346,0.4702867,-0.004430383,-0.07349643,-0.2965794,12.50199,6.391536,0.4677349,10.7609,7.034475,10.29399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.430679,5.852264
638258012922529714,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone) HB 3_4","build_wall","14.01505","2.5115","10.39759",3.214314,-9.827122,22.7614,12.5959,6.925827,0.2925258,0.04553411,-0.1787274,-0.09772382,12.51226,6.383421,0.4697511,-0.01190941,-0.08084574,-0.2938581,12.50716,6.387709,0.4685838,11.13569,6.90623,10.36051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.627716,5.795959
638258012922619774,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)290was placed in dropzone","Regular Neutral Cube(Clone) HB 3_4","build_wall","14.01505","2.5115","10.39759",3.214314,-9.827122,22.7614,12.59577,6.92596,0.2922027,0.04484475,-0.1804811,-0.09798829,12.51211,6.384421,0.4692512,-0.01795535,-0.08148229,-0.297013,12.51211,6.384421,0.4692512,7.08606,NA,10.33573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.627716,5.795959
638258012922683009,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","Regular Neutral Cube(Clone) HB 3_4","build_wall","13.97237","2.5115","10.46869",3.098767,-9.774081,22.80022,12.59703,6.924985,0.2936713,0.04960889,-0.1664373,-0.09430296,12.51762,6.380104,0.4703427,-0.02103785,-0.07427862,-0.289528,12.51211,6.384421,0.4692512,11.04231,7.08606,10.33573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.586258,5.777573
638258012922820982,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.56075","2.999073","9.86",2.339649,-9.342295,23.07007,12.59811,6.924174,0.2946448,0.05336804,-0.1553245,-0.09102568,12.5224,6.377553,0.4708166,-0.02584092,-0.0609844,-0.2880299,12.5175,6.38084,0.4700353,11.22206,7.212127,10.35087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.584625,5.752655
638258012922951870,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.57615","3.219761","9.86",2.386388,-8.874814,23.24917,12.60111,6.921458,0.2983457,0.06588382,-0.1188244,-0.08056942,12.53734,6.36858,0.4729713,-0.02996015,-0.03073725,-0.2836893,12.52727,6.374408,0.47149,11.50931,7.220491,10.3835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74559,5.785706
638258012923045702,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","13.57615","3.219761","9.86",2.386388,-8.874814,23.24917,12.5999,6.922431,0.2967494,0.06135759,-0.1331212,-0.0842357,12.53238,6.372061,0.4721985,-0.02593032,-0.04027668,-0.2886134,12.53238,6.372061,0.4721985,7.119299,NA,10.43551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74559,5.785706
638258012923061645,"sdP2",26,"f","Right","Loom","e","solo",1,"Drop Hit Boxwas placed in dropzone","none","build_wall","13.57615","3.219761","9.86",2.386388,-8.874814,23.24917,12.5999,6.922431,0.2967494,0.06135759,-0.1331212,-0.0842357,12.53238,6.372061,0.4721985,-0.02593032,-0.04027668,-0.2886134,12.53238,6.372061,0.4721985,7.119299,NA,10.43551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.74559,5.785706
638258012923121527,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.91673","3.396525","9.86",3.221688,-8.464293,23.30152,12.60081,6.92161,0.2978251,0.06520079,-0.1225197,-0.08090585,12.53746,6.369151,0.4730737,-0.02552366,-0.03172815,-0.287109,12.53238,6.372061,0.4721985,12.11513,7.119299,10.43551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.742188,5.806183
638258012923229013,"sdP2",26,"f","Right","Loom","e","solo",1,"Regular Neutral Cube(Clone)290was placed in dropzone","none","build_wall","13.91673","3.396525","9.86",3.221688,-8.464293,23.30152,12.60054,6.921663,0.2975709,0.06477377,-0.1244818,-0.08102246,12.53677,6.370267,0.4728804,-0.01997706,-0.03867361,-0.290095,12.53677,6.370267,0.4728804,7.040621,NA,10.43975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.742188,5.806183
638258012923284734,"sdP2",26,"f","Right","Loom","e","solo",1,"playing","none","build_wall","13.39931","3.425011","9.86",1.972109,-8.446031,23.44706,12.60135,6.9209,0.2985315,0.06846398,-0.1148706,-0.07774597,12.54188,6.36758,0.4735219,-0.01882087,-0.03339225,-0.2877775,12.53677,6.370267,0.4728804,12.07627,7.040621,10.43975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.780121,5.676727
