Time,Participant,Age,Sex,Handedness,Task,Group,Condition,Trial,Event,CurrentGazeTarget,CurrentGazeArea,EyePos_X,EyePos_Y,EyePos_Z,eyeAngleX,eyeAngleY,eyeAngleZ,HeadPos_X,HeadPos_Y,HeadPos_Z,HeadRot_X,HeadRot_Y,HeadRot_Z,HandPos_X,HandPos_Y,HandPos_Z,HandRot_X,HandRot_Y,HandRot_Z,RayCast_StartPos_X,RayCast_StartPos_Y,RayCast_StartPos_Z,RayCast_EndPos_X,RayCast_EndPos_Y,RayCast_EndPos_Z,Partner_HeadPos_X,Partner_HeadPos_Y,Partner_HeadPos_Z,Partner_HeadRot_X,Partner_HeadRot_Y,Partner_HeadRot_Z,Partner_HandPos_X,Partner_HandPos_Y,Partner_HandPos_Z,Partner_HandRot_X,Partner_HandRot_Y,Partner_HandRot_Z,Partner_RayCast_StartPos_X,Partner_RayCast_StartPos_Y,Partner_RayCast_StartPos_Z,Partner_RayCast_EndPos_X,Partner_RayCast_EndPos_Y,Partner_RayCast_EndPos_Z,RightPupil,LeftPupil
638245873722917699,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56342,6.456466,-0.4280055,-0.08824719,0.8843228,-0.09096819,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723047706,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56455,6.455897,-0.4282387,-0.09141898,0.8843495,-0.09273986,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723177706,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56462,6.454071,-0.4290719,-0.09365255,0.8856848,-0.09493909,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723307719,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.5646,6.452169,-0.4300116,-0.09552068,0.8871983,-0.09638593,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723457719,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56485,6.450169,-0.4311234,-0.09769842,0.8889328,-0.09803059,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723597704,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56529,6.444324,-0.4342933,-0.1030702,0.8940517,-0.1021055,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723727718,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56565,6.443968,-0.4346828,-0.1037188,0.8948174,-0.1019425,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723854639,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.566,6.44154,-0.4362851,-0.1057252,0.8972347,-0.1023069,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873723994628,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56657,6.439175,-0.4380152,-0.1077076,0.8994498,-0.1025809,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873724144642,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.5683,6.432453,-0.4431186,-0.1142413,0.9052592,-0.1039323,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873724284930,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.5687,6.432522,-0.4433899,-0.1148387,0.905083,-0.1041627,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873724404629,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56956,6.430381,-0.4453427,-0.1175001,0.9067662,-0.1050887,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873724524630,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57043,6.428197,-0.4472983,-0.1194604,0.9084393,-0.1058834,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873724669838,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57115,6.426098,-0.449465,-0.1201061,0.9104431,-0.1061169,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873724849857,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.5733,6.42006,-0.4559462,-0.1195594,0.9169676,-0.1059026,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725019835,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57327,6.420369,-0.4560537,-0.1179173,0.9174623,-0.1053407,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725159850,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57401,6.419349,-0.4624765,-0.08935044,0.9271212,-0.09127046,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725319833,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57273,6.42063,-0.4621681,-0.09668674,0.9283208,-0.09941681,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725460085,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57232,6.420455,-0.4641471,-0.09366269,0.931736,-0.09821983,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725589850,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57181,6.419994,-0.4702258,-0.08869477,0.9390491,-0.09373426,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725729831,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57272,6.420229,-0.4702294,-0.08895402,0.9365501,-0.09560109,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873725879837,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57302,6.420091,-0.4719931,-0.088917,0.9369646,-0.09547985,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726029849,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57302,6.420043,-0.473675,-0.08932941,0.9383322,-0.09510338,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726159838,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57329,6.419558,-0.4794739,-0.08542064,0.9414922,-0.09042856,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726299842,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57301,6.419522,-0.4796369,-0.08731921,0.9412817,-0.08725058,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726459840,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.57184,6.419102,-0.48176,-0.08567634,0.9430646,-0.08085331,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726649840,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.5691,6.417388,-0.4879807,-0.07956238,0.9466925,-0.06096234,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726779838,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56895,6.416976,-0.4875668,-0.07868787,0.9459673,-0.0571794,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873726939856,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56624,6.414905,-0.4926085,-0.07223145,0.9464297,-0.03675428,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727069846,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56612,6.415157,-0.4918232,-0.07355261,0.9457166,-0.0381948,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727199842,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56479,6.414895,-0.492898,-0.0726196,0.945042,-0.03462978,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727370393,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56078,6.413527,-0.4958246,-0.06774534,0.944221,-0.02137451,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727490247,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.56052,6.413321,-0.49527,-0.06655719,0.9445628,-0.020944,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727630270,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.55913,6.41243,-0.4956803,-0.06332033,0.9442303,-0.01631082,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727750243,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.55785,6.41192,-0.4956654,-0.06095101,0.9438503,-0.01398919,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873727919900,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.55347,6.410239,-0.4958419,-0.05346834,0.9438496,-0.005750956,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873728059907,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.55328,6.410363,-0.4953284,-0.05374742,0.9444015,-0.00672375,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873728189911,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.55152,6.40979,-0.4949808,-0.05101061,0.9446269,-0.004348729,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873728309905,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.54968,6.409108,-0.494716,-0.04815157,0.9443139,-0.001300557,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
638245873728479917,,,,Right,Loom,,co,2,playing,none,none,N/A,N/A,N/A,-13.15398,-17.62209,11.89189,10.54415,6.406994,-0.4942873,-0.0379748,0.943562,0.008007828,10.81356,6.644249,-0.03044128,0.3646181,0.7996335,-0.14067,10.81356,6.644249,-0.03044128,2.496564,7.719204,-5.477643,-10.37403,8.123709,0.5001831,0.06994233,-0.3117997,-0.01084215,-10.06262,8.219515,0.1278864,0.1381855,-0.2903552,0.06032562,-10.06262,8.219515,0.06032562,-13.39822,9.816751,9.351322,-1,-1
