TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
637987621264580185,P23,tut,1,29,m,,looking at gold cube,1.389999,10.88726,-0.46
637987621264699868,P23,tut,1,29,m,,looking at gold cube,1.389999,10.85391,-0.46
637987621265148670,P23,tut,1,29,m,,looking at gold cube,1.389999,10.72001,-0.46
637987621265248397,P23,tut,1,29,m,,looking at gold cube,1.389999,10.68698,-0.46
637987621265368081,P23,tut,1,29,m,,looking at gold cube,1.389999,10.65291,-0.46
637987621265477781,P23,tut,1,29,m,,looking at gold cube,1.389999,10.61985,-0.46
637987621265587483,P23,tut,1,29,m,,looking at gold cube,1.389999,10.58716,-0.46
637987621265912503,P23,tut,1,29,m,,looking at gold cube,1.389999,10.48734,-0.46
637987621266141915,P23,tut,1,29,m,,looking at gold cube,1.389999,10.42038,-0.46
637987621266251619,P23,tut,1,29,m,,looking at gold cube,1.389999,10.38651,-0.46
637987621266361328,P23,tut,1,29,m,,looking at gold cube,1.389999,10.35406,-0.46
637987621266471027,P23,tut,1,29,m,,looking at gold cube,1.389999,10.32045,-0.46
637987621266580741,P23,tut,1,29,m,,looking at gold cube,1.389999,10.28732,-0.46
637987621269588922,P23,tut,1,29,m,,looking at blue cube,1.389999,6.321877,2.336
637987621269698623,P23,tut,1,29,m,,looking at blue cube,1.389999,6.289176,2.336
637987621269918046,P23,tut,1,29,m,,looking at blue cube,1.389999,6.222814,2.336
637987621270026084,P23,tut,1,29,m,,looking at blue cube,1.389999,6.188712,2.336
637987621270135801,P23,tut,1,29,m,,looking at blue cube,1.389999,6.156129,2.336
637987621270355206,P23,tut,1,29,m,,looking at blue cube,1.389999,6.089797,2.336
637987621270474893,P23,tut,1,29,m,,looking at blue cube,1.389999,6.05499,2.336
637987621270584589,P23,tut,1,29,m,,looking at blue cube,1.389999,6.022948,2.336
637987621270694302,P23,tut,1,29,m,,looking at blue cube,1.389999,5.989572,2.336
637987621270813987,P23,tut,1,29,m,,looking at blue cube,1.389999,5.955864,2.336
637987621270913718,P23,tut,1,29,m,,looking at blue cube,1.389999,5.922101,2.336
637987621271033392,P23,tut,1,29,m,,looking at blue cube,1.389999,5.887404,2.336
637987621271133129,P23,tut,1,29,m,,looking at blue cube,1.389999,5.856301,2.336
637987621271242827,P23,tut,1,29,m,,looking at blue cube,1.389999,5.822966,2.336
637987621271362513,P23,tut,1,29,m,,looking at blue cube,1.389999,5.789924,2.336
637987621271472215,P23,tut,1,29,m,,looking at blue cube,1.389999,5.75636,2.336
637987621271581926,P23,tut,1,29,m,,looking at blue cube,1.389999,5.723092,2.336
637987621271801339,P23,tut,1,29,m,,looking at blue cube,1.389999,5.656623,2.336
637987621272020752,P23,tut,1,29,m,,looking at blue cube,1.389999,5.589963,2.336
637987621272250146,P23,tut,1,29,m,,looking at blue cube,1.389999,5.523222,2.336
637987621272359853,P23,tut,1,29,m,,looking at blue cube,1.389999,5.489738,2.336
637987621272748804,P23,tut,1,29,m,,Regular Blue Cube(Clone) was picked up,1.389999,5.389469,2.336
637987621327726579,P23,tut,1,29,m,,Regular Blue Cube(Clone)was placed in dropzone,11,7,10.41
637987621327806370,P23,tut,1,29,m,,Regular Blue Cube(Clone) was picked up,11,6,10.41
637987621416636769,P23,tut,1,29,m,,looking at gold cube,1.390015,5.0568,-1.813
637987621416736500,P23,tut,1,29,m,,looking at gold cube,1.390015,5.023053,-1.813
637987621416846211,P23,tut,1,29,m,,looking at gold cube,1.390015,4.989857,-1.813
637987621416955924,P23,tut,1,29,m,,looking at gold cube,1.390015,4.956581,-1.813
637987621417065623,P23,tut,1,29,m,,looking at gold cube,1.390015,4.923144,-1.813
637987621417185302,P23,tut,1,29,m,,looking at gold cube,1.390015,4.889937,-1.813
637987621417295016,P23,tut,1,29,m,,looking at gold cube,1.390015,4.855351,-1.813
637987621417404710,P23,tut,1,29,m,,looking at gold cube,1.390015,4.823279,-1.813
637987621417514428,P23,tut,1,29,m,,looking at gold cube,1.390015,4.78984,-1.813
637987621420402056,P23,tut,1,29,m,,looking at red cube,1.389999,6.988665,2.336
637987621420511754,P23,tut,1,29,m,,looking at red cube,1.389999,6.955141,2.336
637987621420621465,P23,tut,1,29,m,,looking at red cube,1.389999,6.921809,2.336
637987621420731175,P23,tut,1,29,m,,looking at red cube,1.389999,6.88847,2.336
637987621420846569,P23,tut,1,29,m,,looking at red cube,1.389999,6.855347,2.336
637987621420966256,P23,tut,1,29,m,,looking at red cube,1.389999,6.821006,2.336
637987621421065992,P23,tut,1,29,m,,looking at red cube,1.389999,6.788308,2.336
637987621421185666,P23,tut,1,29,m,,looking at red cube,1.389999,6.755202,2.336
637987621421285393,P23,tut,1,29,m,,looking at red cube,1.389999,6.722066,2.336
637987621421405074,P23,tut,1,29,m,,looking at red cube,1.389999,6.688422,2.336
637987621421514785,P23,tut,1,29,m,,looking at red cube,1.389999,6.654345,2.336
637987621421624485,P23,tut,1,29,m,,looking at red cube,1.389999,6.622164,2.336
637987621421734207,P23,tut,1,29,m,,looking at red cube,1.389999,6.58844,2.336
637987621421843903,P23,tut,1,29,m,,looking at red cube,1.389999,6.554888,2.336
637987621421953605,P23,tut,1,29,m,,looking at red cube,1.389999,6.521976,2.336
637987621422073284,P23,tut,1,29,m,,looking at red cube,1.389999,6.486888,2.336
637987621422532058,P23,tut,1,29,m,,looking at red cube,1.389999,6.355228,2.336
637987621422621830,P23,tut,1,29,m,,looking at red cube,1.389999,6.321856,2.336
637987621422691634,P23,tut,1,29,m,,Regular Red Cube(Clone) was picked up,1.389999,6.321856,2.336
637987621450500696,P23,tut,1,29,m,,looking at Drop Zone,11,7,10.41
637987621450610409,P23,tut,1,29,m,,looking at Drop Zone,11,7,10.41
637987621450889656,P23,tut,1,29,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637987621453725140,P23,tut,1,29,m,,looking at Drop Zone,11,7,10.41
637987621453844820,P23,tut,1,29,m,,looking at Drop Zone,11,7,10.41
637987621456776971,P23,tut,1,29,m,,Regular Red Cube(Clone) was picked up,11,4.233955,10.41
637987621467105119,P23,tut,1,29,m,,Regular Red Cube(Clone)was placed in dropzone,11,7,10.41
637987621486931290,P23,tut,1,29,m,,looking at invis cube,1.389999,5.39228,0.944
637987621497252823,P23,tut,1,29,m,,looking at blue cube,1.389999,5.356185,-0.46
637987621497362522,P23,tut,1,29,m,,looking at blue cube,1.389999,5.323528,-0.46
637987621498718916,P23,tut,1,29,m,,looking at blue cube,1.389999,4.923812,-0.46
637987621498808664,P23,tut,1,29,m,,looking at blue cube,1.389999,4.889497,-0.46
637987621498928339,P23,tut,1,29,m,,looking at blue cube,1.389999,4.856023,-0.46
637987621499048018,P23,tut,1,29,m,,looking at blue cube,1.389999,4.823018,-0.46
637987621499147752,P23,tut,1,29,m,,looking at blue cube,1.389999,4.7896,-0.46
637987621499257453,P23,tut,1,29,m,,looking at blue cube,1.389999,4.756981,-0.46
637987621499366295,P23,tut,1,29,m,,looking at blue cube,1.389999,4.722867,-0.46
637987621499585716,P23,tut,1,29,m,,looking at blue cube,1.389999,4.657025,-0.46
637987621499705385,P23,tut,1,29,m,,looking at blue cube,1.389999,4.623509,-0.46
637987621499815096,P23,tut,1,29,m,,looking at blue cube,1.389999,4.589769,-0.46
637987621499924807,P23,tut,1,29,m,,looking at blue cube,1.389999,4.556943,-0.46
637987621500034513,P23,tut,1,29,m,,looking at blue cube,1.389999,4.523529,-0.46
637987621500253924,P23,tut,1,29,m,,looking at blue cube,1.389999,4.457178,-0.46
637987621500367276,P23,tut,1,29,m,,looking at blue cube,1.389999,4.423914,-0.46
637987621500476989,P23,tut,1,29,m,,looking at blue cube,1.389999,4.390553,-0.46
637987621500606638,P23,tut,1,29,m,,looking at blue cube,1.389999,4.356048,-0.46
637987621500706373,P23,tut,1,29,m,,looking at blue cube,1.389999,4.322992,-0.46
637987621500816076,P23,tut,1,29,m,,looking at blue cube,1.389999,4.289335,-0.46
637987621500875922,P23,tut,1,29,m,,Regular Blue Cube(Clone) was picked up,1.389999,4.289335,-0.46
637987621514362171,P23,tut,1,29,m,,looking at Drop Zone,11,7,10.41
637987621516361204,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621516689982,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621516799690,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621517587582,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621517906726,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621518016437,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621518136111,P23,tut,1,29,m,,looking at Drop Zone,13,7,10.41
637987621522858150,P23,tut,1,29,m,,Regular Blue Cube(Clone)was placed in dropzone,12,7,10.41
637987621531457100,P23,tut,1,29,m,,looking at invis cube,1.390015,4.290588,-1.813
637987621531571981,P23,tut,1,29,m,,looking at invis cube,1.390015,4.25738,-1.813
637987621531681684,P23,tut,1,29,m,,looking at invis cube,1.390015,4.224037,-1.813
637987621531811341,P23,tut,1,29,m,,looking at invis cube,1.390015,4.187173,-1.813
637987621531911070,P23,tut,1,29,m,,looking at invis cube,1.390015,4.157004,-1.813
637987621532020781,P23,tut,1,29,m,,looking at invis cube,1.390015,4.123837,-1.813
637987621532349906,P23,tut,1,29,m,,looking at invis cube,1.390015,4.02412,-1.813
637987621532459608,P23,tut,1,29,m,,looking at invis cube,1.390015,3.990767,-1.813
637987621532570174,P23,tut,1,29,m,,looking at invis cube,1.390015,3.957344,-1.813
637987621532679879,P23,tut,1,29,m,,looking at invis cube,1.390015,3.924252,-1.813
637987621541902409,P23,tut,1,29,m,,looking at blue cube,1.390015,7.288594,-1.813
637987621542012102,P23,tut,1,29,m,,looking at blue cube,1.390015,7.254184,-1.813
637987621542121811,P23,tut,1,29,m,,looking at blue cube,1.390015,7.221878,-1.813
637987621542231522,P23,tut,1,29,m,,looking at blue cube,1.390015,7.188375,-1.813
637987621542351193,P23,tut,1,29,m,,looking at blue cube,1.390015,7.155344,-1.813
637987621542450923,P23,tut,1,29,m,,looking at blue cube,1.390015,7.121862,-1.813
637987621543129098,P23,tut,1,29,m,,looking at blue cube,1.390015,6.921528,-1.813
637987621543458216,P23,tut,1,29,m,,looking at blue cube,1.390015,6.82212,-1.813
637987621543567923,P23,tut,1,29,m,,looking at blue cube,1.390015,6.788916,-1.813
637987621543677615,P23,tut,1,29,m,,looking at blue cube,1.390015,6.755169,-1.813
637987621544565232,P23,tut,1,29,m,,looking at blue cube,1.390015,6.488961,-1.813
637987621544784640,P23,tut,1,29,m,,looking at blue cube,1.390015,6.422297,-1.813
637987621544904318,P23,tut,1,29,m,,looking at blue cube,1.390015,6.388929,-1.813
637987621544964154,P23,tut,1,29,m,,Regular Blue Cube(Clone) was picked up,1.390015,6.388929,-1.813
637987621557784993,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621559340805,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621559450502,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621559560212,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621559669911,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621559779613,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621559999022,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621560118703,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621561554836,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621561664549,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621561784219,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621561893929,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621561953757,P23,tut,1,29,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637987621562043527,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562123300,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562223033,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562332743,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562442453,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562552161,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562661861,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562781535,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621562891244,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563000942,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563110653,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563220354,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563340029,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563449738,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563559441,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563669146,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563778846,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621563888552,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621574001292,P23,tut,1,29,m,,looking at red cube,1.389999,6.855616,2.336
637987621575666800,P23,tut,1,29,m,,looking at red cube,1.389999,6.355804,2.336
637987621575776510,P23,tut,1,29,m,,looking at red cube,1.389999,6.322093,2.336
637987621576165457,P23,tut,1,29,m,,Regular Red Cube(Clone) was picked up,1.389999,6.222744,2.336
637987621587321507,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621588209125,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621588548204,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621588657908,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621588877320,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621588987023,P23,tut,1,29,m,,looking at Drop Zone,14,7,10.41
637987621590104008,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621590423165,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621590542837,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621590652539,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621590762247,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621591101327,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621591430435,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621591649854,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621591769527,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621591879241,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592048779,P23,tut,1,29,m,,Regular Red Cube(Clone)was placed in dropzone,14,7,10.41
637987621592218319,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592318054,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592427754,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592547431,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592657142,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592766852,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592876545,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621592986246,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621593095951,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621593205658,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621593325335,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621595319976,P23,tut,1,29,m,,looking at Drop Zone,15,7,10.41
637987621608428644,P23,tut,1,29,m,,looking at blue cube,1.390015,5.722741,-1.813
637987621609535649,P23,tut,1,29,m,,looking at blue cube,1.390015,5.389365,-1.813
637987621609645357,P23,tut,1,29,m,,looking at blue cube,1.390015,5.355693,-1.813
637987621620640185,P23,tut,1,29,m,,looking at blue cube,1.389999,8.188277,0.944
637987621620749887,P23,tut,1,29,m,,looking at blue cube,1.389999,8.154806,0.944
637987621620869573,P23,tut,1,29,m,,looking at blue cube,1.389999,8.120694,0.944
637987621620979277,P23,tut,1,29,m,,looking at blue cube,1.389999,8.088211,0.944
637987621621198679,P23,tut,1,29,m,,looking at blue cube,1.389999,8.021537,0.944
637987621622754490,P23,tut,1,29,m,,looking at blue cube,1.389999,7.554463,0.944
637987621622864187,P23,tut,1,29,m,,looking at blue cube,1.389999,7.521865,0.944
637987621622973897,P23,tut,1,29,m,,looking at blue cube,1.389999,7.487688,0.944
637987621623083600,P23,tut,1,29,m,,looking at blue cube,1.389999,7.45497,0.944
637987621623193315,P23,tut,1,29,m,,looking at blue cube,1.389999,7.421919,0.944
637987621623312984,P23,tut,1,29,m,,looking at blue cube,1.389999,7.387591,0.944
637987621623422685,P23,tut,1,29,m,,looking at blue cube,1.389999,7.35453,0.944
637987621623532396,P23,tut,1,29,m,,looking at blue cube,1.389999,7.321848,0.944
637987621623861501,P23,tut,1,29,m,,looking at blue cube,1.389999,7.221931,0.944
637987621629865340,P23,tut,1,29,m,,looking at invis cube,1.389999,8.488912,0.944
637987621629975043,P23,tut,1,29,m,,looking at invis cube,1.389999,8.455585,0.944
637987621630523580,P23,tut,1,29,m,,looking at invis cube,1.389999,8.289039,0.944
637987621631969671,P23,tut,1,29,m,,looking at gold cube,1.390015,10.9209,-1.813
637987621632079367,P23,tut,1,29,m,,looking at gold cube,1.390015,10.8873,-1.813
637987621634861623,P23,tut,1,29,m,,looking at gold cube,1.390015,10.05353,-1.813
637987621637185364,P23,tut,1,29,m,,looking at invis cube,1.389999,12.42,2.336
637987621637305037,P23,tut,1,29,m,,looking at invis cube,1.389999,12.38671,2.336
637987621637414741,P23,tut,1,29,m,,looking at invis cube,1.389999,12.35312,2.336
637987621637524446,P23,tut,1,29,m,,looking at invis cube,1.389999,12.31994,2.336
637987621637743855,P23,tut,1,29,m,,looking at invis cube,1.389999,12.25341,2.336
637987621637853566,P23,tut,1,29,m,,looking at invis cube,1.389999,12.21986,2.336
637987621637963258,P23,tut,1,29,m,,looking at invis cube,1.389999,12.18675,2.336
637987621638192646,P23,tut,1,29,m,,looking at invis cube,1.389999,12.11997,2.336
637987621638302360,P23,tut,1,29,m,,looking at invis cube,1.389999,12.08673,2.336
637987621638521764,P23,tut,1,29,m,,looking at invis cube,1.389999,12.02018,2.336
637987621639748467,P23,tut,1,29,m,,looking at invis cube,1.389999,5.522877,0.944
637987621639858158,P23,tut,1,29,m,,looking at invis cube,1.389999,5.49035,0.944
637987621639967868,P23,tut,1,29,m,,looking at invis cube,1.389999,5.456903,0.944
637987621640077575,P23,tut,1,29,m,,looking at invis cube,1.389999,5.423509,0.944
637987621640187281,P23,tut,1,29,m,,looking at invis cube,1.389999,5.389996,0.944
637987621640287006,P23,tut,1,29,m,,looking at invis cube,1.389999,5.356788,0.944
637987621640406688,P23,tut,1,29,m,,looking at invis cube,1.389999,5.323472,0.944
637987621640526362,P23,tut,1,29,m,,looking at invis cube,1.389999,5.290103,0.944
637987621640626095,P23,tut,1,29,m,,looking at invis cube,1.389999,5.257083,0.944
637987621640745771,P23,tut,1,29,m,,looking at invis cube,1.389999,5.223723,0.944
637987621640855470,P23,tut,1,29,m,,looking at invis cube,1.389999,5.190202,0.944
637987621640965182,P23,tut,1,29,m,,looking at invis cube,1.389999,5.15716,0.944
637987621641074898,P23,tut,1,29,m,,looking at invis cube,1.389999,5.123026,0.944
637987621641184585,P23,tut,1,29,m,,looking at invis cube,1.389999,5.090188,0.944
637987621641304268,P23,tut,1,29,m,,looking at invis cube,1.389999,5.057024,0.944
637987621641413968,P23,tut,1,29,m,,looking at invis cube,1.389999,5.023525,0.944
637987621641523674,P23,tut,1,29,m,,looking at invis cube,1.389999,4.990427,0.944
637987621641633387,P23,tut,1,29,m,,looking at invis cube,1.389999,4.955864,0.944
637987621641753057,P23,tut,1,29,m,,looking at invis cube,1.389999,4.922174,0.944
637987621641872745,P23,tut,1,29,m,,looking at invis cube,1.389999,4.888856,0.944
