TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, Group
638001387441137176,P29,co,2,26,m,,looking at invis cube,1.537313,24.76947,-1.707247,c
638001387441246806,P29,co,2,26,m,,looking at invis cube,1.638355,24.76947,-1.727493,c
638001387441366409,P29,co,2,26,m,,looking at invis cube,1.678715,24.70264,-1.720468,c
638001387441466078,P29,co,2,26,m,,looking at invis cube,1.712914,24.70264,-1.731916,c
638001387441585678,P29,co,2,26,m,,looking at invis cube,1.780624,24.63659,-1.727168,c
638001387441695305,P29,co,2,26,m,,looking at invis cube,1.785895,24.63659,-1.735731,c
638001387441804942,P29,co,2,26,m,,looking at invis cube,1.807167,24.56947,-1.724795,c
638001387441914574,P29,co,2,26,m,,looking at invis cube,1.804967,24.56947,-1.734291,c
638001387442034175,P29,co,2,26,m,,looking at invis cube,1.832224,24.5029,-1.730276,c
638001387442143812,P29,co,2,26,m,,looking at invis cube,1.805917,24.46923,-1.735028,c
638001387442243473,P29,co,2,26,m,,looking at invis cube,1.749988,24.46923,-1.699585,c
638001387442363075,P29,co,2,26,m,,looking at invis cube,1.828812,24.40291,-1.70416,c
638001387442472704,P29,co,2,26,m,,looking at invis cube,1.787597,24.40291,-1.734863,c
638001387442582343,P29,co,2,26,m,,looking at invis cube,1.826418,24.33633,-1.770441,c
638001387442691975,P29,co,2,26,m,,looking at invis cube,1.794931,24.33633,-1.788627,c
638001387442801606,P29,co,2,26,m,,looking at invis cube,1.811216,24.26907,-1.792857,c
638001387442911243,P29,co,2,26,m,,looking at invis cube,1.833801,24.26907,-1.768546,c
638001387443030837,P29,co,2,26,m,,looking at invis cube,1.848085,24.20355,-1.791879,c
638001387443140478,P29,co,2,26,m,,looking at invis cube,1.860394,24.1694,-1.825463,c
638001387443250101,P29,co,2,26,m,,looking at invis cube,1.878539,24.1694,-1.812556,c
638001387443359746,P29,co,2,26,m,,looking at invis cube,1.770144,24.10279,-1.873507,c
638001387443469369,P29,co,2,26,m,,looking at invis cube,1.750051,24.10279,-1.949261,c
638001387443579006,P29,co,2,26,m,,looking at invis cube,1.669207,24.03673,-1.98279,c
638001387443688639,P29,co,2,26,m,,looking at invis cube,1.685838,24.03673,-2.017305,c
638001387457238472,P29,co,2,26,m,,looking at Drop Zone,-7.68,6.910179,-10.81735,c
638001387459132129,P29,co,2,26,m,,looking at blue cube,1.901515,13.45818,-1.780219,c
638001387459461038,P29,co,2,26,m,,looking at blue cube,1.339444,16.23948,-1.624812,c
638001387459580638,P29,co,2,26,m,,looking at blue cube,1.687628,16.17296,-1.558526,c
638001387459680303,P29,co,2,26,m,,looking at blue cube,1.384052,16.17296,-1.54077,c
638001387459809866,P29,co,2,26,m,,looking at blue cube,1.33521,16.10622,-1.647417,c
638001387459909535,P29,co,2,26,m,,looking at blue cube,1.567166,16.10622,-1.793373,c
638001387460019168,P29,co,2,26,m,,looking at blue cube,1.74751,16.03946,-1.585888,c
638001387460138775,P29,co,2,26,m,,looking at blue cube,1.336141,16.03946,-1.770534,c
638001387460248400,P29,co,2,26,m,,looking at blue cube,1.675451,15.97313,-1.676997,c
638001387460467663,P29,co,2,26,m,,looking at blue cube,0.894351,15.93833,-1.551361,c
638001387460577302,P29,co,2,26,m,,looking at blue cube,1.846697,15.87274,-1.525801,c
638001387460696907,P29,co,2,26,m,,looking at blue cube,1.901515,16.62324,-1.590509,c
638001387462142072,P29,co,2,26,m,,looking at invis cube,1.235032,18.50574,-1.702582,c
638001387462271633,P29,co,2,26,m,,looking at invis cube,1.901515,18.54812,-1.593012,c
638001387462371299,P29,co,2,26,m,,looking at invis cube,1.901515,18.51772,-1.588303,c
638001387462470965,P29,co,2,26,m,,looking at invis cube,1.901515,18.53509,-1.5896,c
638001387462570640,P29,co,2,26,m,,looking at invis cube,1.901515,18.47031,-1.628321,c
638001387462680268,P29,co,2,26,m,,looking at invis cube,1.901515,18.37988,-1.626175,c
638001387462789899,P29,co,2,26,m,,looking at invis cube,1.901515,18.42308,-1.60779,c
638001387462889563,P29,co,2,26,m,,looking at invis cube,1.901515,18.46538,-1.58741,c
638001387463009165,P29,co,2,26,m,,looking at invis cube,1.901515,18.34815,-1.538036,c
638001387463118797,P29,co,2,26,m,,looking at invis cube,1.901515,18.33008,-1.537947,c
638001387463228447,P29,co,2,26,m,,looking at invis cube,1.901515,18.28561,-1.518412,c
638001387463348034,P29,co,2,26,m,,looking at invis cube,1.889149,18.10837,-1.507213,c
638001387463447699,P29,co,2,26,m,,looking at invis cube,1.901515,18.11599,-1.534351,c
638001387463557331,P29,co,2,26,m,,looking at invis cube,1.901515,18.11832,-1.615496,c
638001387463666965,P29,co,2,26,m,,looking at invis cube,1.880136,18.04263,-1.573852,c
638001387463786565,P29,co,2,26,m,,looking at invis cube,1.901515,18.10168,-1.552813,c
638001387463896197,P29,co,2,26,m,,looking at invis cube,1.901515,18.1219,-1.557742,c
638001387464005837,P29,co,2,26,m,,looking at invis cube,1.901515,18.10924,-1.598425,c
638001387464115462,P29,co,2,26,m,,looking at invis cube,1.901515,18.08554,-1.593532,c
638001387464235063,P29,co,2,26,m,,looking at invis cube,1.901515,18.05314,-1.595044,c
638001387464344697,P29,co,2,26,m,,looking at invis cube,1.901515,18.03859,-1.606419,c
638001387464444364,P29,co,2,26,m,,looking at invis cube,1.901515,18.02205,-1.592034,c
638001387464563963,P29,co,2,26,m,,looking at invis cube,1.901515,18.01611,-1.583076,c
638001387464673597,P29,co,2,26,m,,looking at invis cube,1.901515,17.94659,-1.611892,c
638001387464783239,P29,co,2,26,m,,looking at invis cube,1.901515,17.92716,-1.621881,c
638001387464843035,P29,co,2,26,m,,Network Neutral Cube(Clone) was picked up,1.390015,18.154,-1.813,c
638001387473571039,P29,co,2,26,m,,looking at Drop Zone,14.01553,7.082609,10.16,c
638001387473680934,P29,co,2,26,m,,looking at Drop Zone,13.93588,7.178582,10.16,c
638001387473790312,P29,co,2,26,m,,looking at Drop Zone,13.99347,7.142419,10.16,c
638001387473899938,P29,co,2,26,m,,looking at Drop Zone,13.98839,7.206896,10.16,c
638001387474009575,P29,co,2,26,m,,looking at Drop Zone,13.88595,7.107154,10.16,c
638001387474119210,P29,co,2,26,m,,looking at Drop Zone,13.85192,7.109207,10.16,c
638001387474228845,P29,co,2,26,m,,looking at Drop Zone,13.85683,7.23551,10.16,c
638001387474348447,P29,co,2,26,m,,looking at Drop Zone,13.84242,7.024708,10.16,c
638001387474458071,P29,co,2,26,m,,looking at Drop Zone,13.91298,6.990769,10.16,c
638001387474567706,P29,co,2,26,m,,looking at Drop Zone,13.93817,7.018686,10.16,c
638001387474677343,P29,co,2,26,m,,looking at Drop Zone,13.97958,6.998589,10.16,c
638001387474786981,P29,co,2,26,m,,looking at Drop Zone,13.96264,6.972063,10.16,c
638001387474896610,P29,co,2,26,m,,looking at Drop Zone,13.98183,6.985759,10.16,c
638001387475006237,P29,co,2,26,m,,looking at Drop Zone,13.9904,6.981053,10.16,c
638001387475115868,P29,co,2,26,m,,looking at Drop Zone,13.92868,6.983751,10.16,c
638001387475235711,P29,co,2,26,m,,looking at Drop Zone,13.92692,7.041023,10.16,c
638001387475345106,P29,co,2,26,m,,looking at Drop Zone,13.83608,7.103434,10.16,c
638001387476511206,P29,co,2,26,m,,Network Neutral Cube(Clone)was placed in dropzone,14,7,10.41,c
638001387477338438,P29,co,2,26,m,,looking at Drop Zone,13.96291,7.25,10.562,c
638001387477448070,P29,co,2,26,m,,looking at Drop Zone,13.94594,7.25,10.3217,c
638001387477567670,P29,co,2,26,m,,looking at Drop Zone,13.86383,7.25,10.27004,c
638001387477677297,P29,co,2,26,m,,looking at Drop Zone,13.78788,7.25,10.5773,c
638001387478225475,P29,co,2,26,m,,looking at Drop Zone,13.77282,7.25,10.58471,c
638001387478345069,P29,co,2,26,m,,looking at Drop Zone,13.90946,7.084352,10.16,c
638001387487029395,P29,co,2,26,m,,looking at red cube,1.251609,14.33057,0.5254999,c
638001387488340949,P29,co,2,26,m,,looking at red cube,1.808499,14.10694,0.6052712,c
638001387488450585,P29,co,2,26,m,,looking at red cube,1.808499,14.13879,0.6025209,c
638001387488557146,P29,co,2,26,m,,looking at red cube,1.808499,14.15603,0.6047186,c
638001387488676748,P29,co,2,26,m,,looking at red cube,1.808499,14.19006,0.7164306,c
638001387488786390,P29,co,2,26,m,,looking at red cube,1.808499,14.14228,0.7332401,c
638001387488896014,P29,co,2,26,m,,looking at red cube,1.808499,14.11536,1.001857,c
638001387489005913,P29,co,2,26,m,,looking at red cube,1.808499,14.07059,1.059423,c
638001387489115283,P29,co,2,26,m,,looking at red cube,1.808499,14.03072,1.084441,c
638001387489224912,P29,co,2,26,m,,looking at red cube,1.808499,14.03726,1.115746,c
638001387489334542,P29,co,2,26,m,,looking at red cube,1.808499,14.00552,1.134191,c
638001387489444180,P29,co,2,26,m,,looking at red cube,1.808499,13.97718,1.140865,c
638001387489558882,P29,co,2,26,m,,looking at red cube,1.808499,13.88485,1.130635,c
638001387489668511,P29,co,2,26,m,,looking at red cube,1.808499,13.69387,1.117266,c
638001387489778145,P29,co,2,26,m,,looking at red cube,1.808499,13.63883,1.100332,c
638001387489887795,P29,co,2,26,m,,looking at red cube,1.808499,13.65294,1.166982,c
638001387490007387,P29,co,2,26,m,,looking at red cube,1.808499,13.54821,1.134736,c
638001387490117013,P29,co,2,26,m,,looking at red cube,1.808499,13.56039,1.159998,c
638001387490226648,P29,co,2,26,m,,looking at red cube,1.808499,13.50313,1.199555,c
638001387490336280,P29,co,2,26,m,,looking at red cube,1.808499,13.52332,1.105277,c
638001387490445912,P29,co,2,26,m,,looking at red cube,1.808499,13.39514,1.14666,c
638001387490560625,P29,co,2,26,m,,looking at red cube,1.808499,13.37744,1.074494,c
638001387490690197,P29,co,2,26,m,,looking at red cube,1.808499,13.31412,1.081724,c
638001387490799827,P29,co,2,26,m,,looking at red cube,1.808499,13.27991,1.053224,c
638001387490909469,P29,co,2,26,m,,looking at red cube,1.808499,13.27341,1.093308,c
638001387491029065,P29,co,2,26,m,,looking at red cube,1.808499,13.23613,1.045756,c
638001387491148662,P29,co,2,26,m,,looking at red cube,1.808499,13.24395,1.034579,c
638001387491258301,P29,co,2,26,m,,looking at red cube,1.808499,13.21228,1.078553,c
638001387491367926,P29,co,2,26,m,,looking at red cube,1.808499,13.18322,1.045689,c
638001387491477573,P29,co,2,26,m,,looking at red cube,1.808499,13.15547,1.024948,c
638001387491600089,P29,co,2,26,m,,looking at red cube,1.808499,13.13562,0.9931185,c
638001387491709723,P29,co,2,26,m,,looking at red cube,1.808499,13.17339,1.120361,c
638001387491809398,P29,co,2,26,m,,looking at red cube,1.808499,13.14936,1.160172,c
638001387491919025,P29,co,2,26,m,,looking at red cube,1.808499,13.14717,1.168376,c
638001387492028664,P29,co,2,26,m,,looking at red cube,1.808499,13.11967,1.209419,c
638001387492138290,P29,co,2,26,m,,looking at red cube,1.808499,13.08558,1.216416,c
638001387492237959,P29,co,2,26,m,,looking at red cube,1.808499,13.06091,1.217274,c
638001387492347596,P29,co,2,26,m,,looking at red cube,1.808499,13.02754,1.269134,c
638001387492457231,P29,co,2,26,m,,looking at red cube,1.808499,12.9748,1.31156,c
638001387492507064,P29,co,2,26,m,,Network Red Cube(Clone) was picked up,1.389999,12.91947,0.944,c
638001387497410655,P29,co,2,26,m,,looking at Drop Zone,10.83436,6.862489,10.16,c
638001387497540217,P29,co,2,26,m,,looking at Drop Zone,10.87593,6.97265,10.16,c
638001387497649857,P29,co,2,26,m,,looking at Drop Zone,10.94582,6.947363,10.16,c
638001387497759481,P29,co,2,26,m,,looking at Drop Zone,10.82778,7.069192,10.16,c
638001387497998692,P29,co,2,26,m,,looking at Drop Zone,10.84538,7.164384,10.16,c
638001387498108316,P29,co,2,26,m,,looking at Drop Zone,10.86278,7.167671,10.16,c
638001387498227918,P29,co,2,26,m,,looking at Drop Zone,10.8527,7.140685,10.16,c
638001387498327582,P29,co,2,26,m,,looking at Drop Zone,11.21644,7.018067,10.16,c
638001387498437220,P29,co,2,26,m,,looking at Drop Zone,11.05795,7.050363,10.16,c
638001387498556816,P29,co,2,26,m,,looking at Drop Zone,11.25,7.062017,10.16662,c
638001387498676417,P29,co,2,26,m,,looking at Drop Zone,11.25,6.990301,10.17989,c
638001387498786057,P29,co,2,26,m,,looking at Drop Zone,11.17696,7.001238,10.16,c
638001387498885712,P29,co,2,26,m,,looking at Drop Zone,11.18117,6.981677,10.16,c
638001387499005316,P29,co,2,26,m,,looking at Drop Zone,11.17155,6.911497,10.16,c
638001387499104981,P29,co,2,26,m,,looking at Drop Zone,11.17772,6.955534,10.16,c
638001387499224580,P29,co,2,26,m,,looking at Drop Zone,11.24749,6.96215,10.16,c
638001387499334211,P29,co,2,26,m,,looking at Drop Zone,11.20334,6.997091,10.16,c
638001387499443852,P29,co,2,26,m,,looking at Drop Zone,11.24677,6.987242,10.16,c
638001387499553485,P29,co,2,26,m,,looking at Drop Zone,11.25,6.995306,10.22243,c
638001387499673087,P29,co,2,26,m,,looking at Drop Zone,11.25,6.983253,10.2177,c
638001387499782716,P29,co,2,26,m,,looking at Drop Zone,11.21687,7.002208,10.16,c
638001387499882378,P29,co,2,26,m,,looking at Drop Zone,11.25,7.033218,10.16247,c
638001387500011945,P29,co,2,26,m,,looking at Drop Zone,11.25,6.972552,10.352,c
638001387500111610,P29,co,2,26,m,,looking at Drop Zone,11.25,7.017179,10.31936,c
638001387500221252,P29,co,2,26,m,,looking at Drop Zone,11.25,6.966593,10.38497,c
638001387500330877,P29,co,2,26,m,,looking at Drop Zone,11.25,6.971852,10.55544,c
638001387500440514,P29,co,2,26,m,,looking at Drop Zone,11.25,6.958279,10.56391,c
638001387500659780,P29,co,2,26,m,,looking at Drop Zone,11.23205,7.027408,10.16,c
638001387500779377,P29,co,2,26,m,,looking at Drop Zone,11.19562,7.012168,10.16,c
638001387500889010,P29,co,2,26,m,,looking at Drop Zone,11.21301,7.028174,10.16,c
638001387500998646,P29,co,2,26,m,,looking at Drop Zone,11.25,6.920308,10.63846,c
638001387501217912,P29,co,2,26,m,,looking at Drop Zone,11.25,6.905119,10.63081,c
638001387501327543,P29,co,2,26,m,,looking at Drop Zone,11.25,6.912937,10.4739,c
638001387501447142,P29,co,2,26,m,,looking at Drop Zone,11.25,7.027904,10.17082,c
638001387501556783,P29,co,2,26,m,,looking at Drop Zone,11.25,6.991152,10.23632,c
638001387501666416,P29,co,2,26,m,,looking at Drop Zone,11.25,6.947031,10.37132,c
638001387501776046,P29,co,2,26,m,,looking at Drop Zone,11.25,6.919035,10.41376,c
638001387501885678,P29,co,2,26,m,,looking at Drop Zone,11.25,6.922391,10.44866,c
638001387501995315,P29,co,2,26,m,,looking at Drop Zone,11.25,6.881712,10.59673,c
638001387502104947,P29,co,2,26,m,,looking at Drop Zone,11.25,6.86518,10.51696,c
638001387502334176,P29,co,2,26,m,,looking at Drop Zone,11.25,6.85651,10.44355,c
638001387504217874,P29,co,2,26,m,,looking at Drop Zone,11.09097,6.949381,10.16,c
638001387504337476,P29,co,2,26,m,,looking at Drop Zone,11.07493,6.928093,10.16,c
638001387514220263,P29,co,2,26,m,,looking at Drop Zone,11.25,7.115784,10.41462,c
638001387514329896,P29,co,2,26,m,,looking at Drop Zone,11.25,7.199295,10.35481,c
638001387514549169,P29,co,2,26,m,,looking at Drop Zone,11.25,7.225473,10.64768,c
638001387514658799,P29,co,2,26,m,,looking at Drop Zone,11.23647,7.25,10.42406,c
638001387514768430,P29,co,2,26,m,,looking at Drop Zone,11.25,7.205595,10.35747,c
638001387514878058,P29,co,2,26,m,,looking at Drop Zone,11.21343,7.25,10.28047,c
638001387515007634,P29,co,2,26,m,,looking at Drop Zone,11.11064,7.25,10.38608,c
638001387515117263,P29,co,2,26,m,,looking at Drop Zone,11.05942,7.25,10.60305,c
638001387515336524,P29,co,2,26,m,,looking at Drop Zone,10.90861,7.25,10.50222,c
638001387515446164,P29,co,2,26,m,,looking at Drop Zone,10.7748,6.981198,10.16,c
638001387520606704,P29,co,2,26,m,,looking at gold cube,1.901515,14.09823,-1.794242,c
638001387520716333,P29,co,2,26,m,,looking at gold cube,1.901515,14.05745,-1.683442,c
638001387520825962,P29,co,2,26,m,,looking at gold cube,1.901515,13.93366,-1.531598,c
638001387520935595,P29,co,2,26,m,,looking at gold cube,1.901515,13.99732,-1.545283,c
638001387521065167,P29,co,2,26,m,,looking at gold cube,1.858033,13.97387,-1.3015,c
638001387521164829,P29,co,2,26,m,,looking at gold cube,1.901515,13.87805,-1.349285,c
638001387521274467,P29,co,2,26,m,,looking at gold cube,1.901515,13.83378,-1.440864,c
638001387521384097,P29,co,2,26,m,,looking at gold cube,1.901515,13.83152,-1.415309,c
638001387521493730,P29,co,2,26,m,,looking at gold cube,1.901515,13.80693,-1.448279,c
638001387521603363,P29,co,2,26,m,,looking at gold cube,1.901515,13.77405,-1.419726,c
638001387521713001,P29,co,2,26,m,,looking at gold cube,1.901515,13.80325,-1.484952,c
638001387521852533,P29,co,2,26,m,,looking at gold cube,1.901515,13.79123,-1.518602,c
638001387521952200,P29,co,2,26,m,,looking at gold cube,1.901515,13.76573,-1.541129,c
638001387522490396,P29,co,2,26,m,,looking at invis cube,1.0005,18.77198,-2.758451,c
638001387524305914,P29,co,2,26,m,,looking at invis cube,1.780073,18.23002,-2.714073,c
638001387524425519,P29,co,2,26,m,,looking at invis cube,1.871203,18.16147,-2.670448,c
638001387524535145,P29,co,2,26,m,,looking at invis cube,1.865245,18.12688,-2.700782,c
638001387524644784,P29,co,2,26,m,,looking at invis cube,1.860983,18.12688,-2.613368,c
638001387524769447,P29,co,2,26,m,,looking at invis cube,1.901515,18.07727,-2.640909,c
638001387524879079,P29,co,2,26,m,,looking at invis cube,1.887688,18.05837,-2.697169,c
638001387524988717,P29,co,2,26,m,,looking at invis cube,1.824412,17.99023,-2.68539,c
638001387525098353,P29,co,2,26,m,,looking at invis cube,1.901515,18.06151,-2.756834,c
638001387525207980,P29,co,2,26,m,,looking at invis cube,1.901515,18.06822,-2.682557,c
638001387525317615,P29,co,2,26,m,,looking at invis cube,1.858764,17.92324,-2.712119,c
638001387525437212,P29,co,2,26,m,,looking at invis cube,1.901515,17.87597,-2.736932,c
638001387525546841,P29,co,2,26,m,,looking at invis cube,1.901515,17.85628,-2.652167,c
638001387525656481,P29,co,2,26,m,,looking at invis cube,1.901515,17.86814,-2.780968,c
638001387525805986,P29,co,2,26,m,,looking at invis cube,1.815646,17.75661,-2.703432,c
638001387525905645,P29,co,2,26,m,,looking at invis cube,1.901515,17.81075,-3.107203,c
638001387526025246,P29,co,2,26,m,,looking at invis cube,1.901515,17.81636,-3.248185,c
638001387526134875,P29,co,2,26,m,,looking at invis cube,1.901515,17.80686,-3.238857,c
638001387526244510,P29,co,2,26,m,,looking at invis cube,1.901515,17.83748,-3.364128,c
638001387526354143,P29,co,2,26,m,,looking at invis cube,1.901515,17.83959,-3.375732,c
638001387529633169,P29,co,2,26,m,,looking at red cube,1.007554,22.8078,1.159405,c
638001387529732844,P29,co,2,26,m,,looking at red cube,1.066306,22.8078,1.194748,c
638001387529852446,P29,co,2,26,m,,looking at red cube,1.203875,22.74064,1.271195,c
638001387529952106,P29,co,2,26,m,,looking at red cube,1.228389,22.70741,1.308541,c
638001387530071705,P29,co,2,26,m,,looking at red cube,1.244833,22.70741,1.345745,c
638001387530181342,P29,co,2,26,m,,looking at red cube,1.36224,22.63944,1.345909,c
638001387530310905,P29,co,2,26,m,,looking at red cube,1.265983,22.63944,1.361555,c
638001387530639811,P29,co,2,26,m,,looking at red cube,1.26434,22.50434,1.330728,c
638001387530749442,P29,co,2,26,m,,looking at red cube,1.808499,22.8954,0.8833383,c
638001387530859074,P29,co,2,26,m,,looking at red cube,1.808499,22.88775,0.9250901,c
638001387530978675,P29,co,2,26,m,,looking at red cube,1.808499,22.87527,0.9656341,c
638001387531078338,P29,co,2,26,m,,looking at red cube,1.808499,22.92328,1.030513,c
638001387531197938,P29,co,2,26,m,,looking at red cube,1.808499,22.89868,1.04744,c
638001387531307571,P29,co,2,26,m,,looking at red cube,1.808499,22.87774,1.097793,c
638001387531427171,P29,co,2,26,m,,looking at red cube,1.808499,22.88223,1.200976,c
638001387531536806,P29,co,2,26,m,,looking at red cube,1.808499,22.82337,1.18649,c
638001387531646437,P29,co,2,26,m,,looking at red cube,1.808499,22.80106,1.192028,c
638001387531766033,P29,co,2,26,m,,looking at red cube,1.808499,22.78239,1.246728,c
638001387531875671,P29,co,2,26,m,,looking at red cube,1.808499,22.76809,1.320971,c
638001387531985307,P29,co,2,26,m,,looking at red cube,1.808499,22.79832,1.333538,c
638001387532094942,P29,co,2,26,m,,looking at red cube,1.808499,22.74923,1.276347,c
638001387532214539,P29,co,2,26,m,,looking at red cube,1.808499,22.76247,1.240182,c
638001387532324171,P29,co,2,26,m,,looking at red cube,1.808499,22.71225,1.153159,c
638001387532433810,P29,co,2,26,m,,looking at red cube,1.808499,22.74988,1.162891,c
638001387532543434,P29,co,2,26,m,,looking at red cube,1.808499,22.74933,1.155353,c
638001387532653067,P29,co,2,26,m,,looking at red cube,1.808499,22.75625,1.186991,c
638001387533490269,P29,co,2,26,m,,Network Red Cube(Clone) was picked up,1.389999,22.0498,0.944,c
638001387540087710,P29,co,2,26,m,,looking at Drop Zone,11.25,7.149922,10.60208,c
638001387540207308,P29,co,2,26,m,,looking at Drop Zone,11.75714,7.190317,10.16,c
638001387543376700,P29,co,2,26,m,,Network Red Cube(Clone)was placed in dropzone,11,7,10.41,c
638001387543486334,P29,co,2,26,m,,looking at Drop Zone,11.25,7.106368,10.62938,c
638001387543566071,P29,co,2,26,m,,looking at Drop Zone,11.25,7.181173,10.23253,c
638001387543665733,P29,co,2,26,m,,looking at Drop Zone,11.20747,7.193286,10.16,c
638001387543755436,P29,co,2,26,m,,looking at Drop Zone,11.2089,7.184316,10.16,c
638001387543855105,P29,co,2,26,m,,looking at Drop Zone,11.23302,7.180212,10.16,c
638001387543974704,P29,co,2,26,m,,looking at Drop Zone,11.23327,7.154499,10.16,c
638001387544074367,P29,co,2,26,m,,looking at Drop Zone,11.13682,7.145359,10.16,c
638001387544193966,P29,co,2,26,m,,looking at Drop Zone,11.15225,7.12156,10.16,c
638001387544303601,P29,co,2,26,m,,looking at Drop Zone,11.11208,7.112846,10.16,c
638001387544423201,P29,co,2,26,m,,looking at Drop Zone,11.10217,7.105381,10.16,c
638001387544532830,P29,co,2,26,m,,looking at Drop Zone,11.0202,7.107593,10.16,c
638001387544632504,P29,co,2,26,m,,looking at Drop Zone,10.99306,7.106921,10.16,c
638001387544752104,P29,co,2,26,m,,looking at Drop Zone,10.9364,7.102777,10.16,c
638001387544851770,P29,co,2,26,m,,looking at Drop Zone,10.93926,7.082231,10.16,c
638001387544971367,P29,co,2,26,m,,looking at Drop Zone,10.92272,7.065995,10.16,c
638001387545081000,P29,co,2,26,m,,looking at Drop Zone,10.8769,7.052826,10.16,c
638001387545190632,P29,co,2,26,m,,looking at Drop Zone,10.87594,7.047596,10.16,c
638001387545310230,P29,co,2,26,m,,looking at Drop Zone,10.88701,7.035021,10.16,c
638001387551200526,P29,co,2,26,m,,looking at blue cube,1.190715,13.36872,1.8245,c
638001387553763508,P29,co,2,26,m,,looking at blue cube,1.901499,12.95058,2.007107,c
638001387553863178,P29,co,2,26,m,,looking at blue cube,1.901499,12.92444,2.09789,c
638001387553978135,P29,co,2,26,m,,looking at blue cube,1.901499,12.73781,1.98166,c
638001387554087765,P29,co,2,26,m,,looking at blue cube,1.901499,12.75465,1.953534,c
638001387554197401,P29,co,2,26,m,,looking at blue cube,1.901499,12.78557,1.926493,c
638001387554307038,P29,co,2,26,m,,looking at blue cube,1.901499,12.77847,1.887871,c
638001387554426637,P29,co,2,26,m,,looking at blue cube,1.901499,12.73948,1.882254,c
638001387554546236,P29,co,2,26,m,,looking at blue cube,1.901499,12.71262,1.916947,c
638001387554655866,P29,co,2,26,m,,looking at blue cube,1.901499,12.71082,1.948383,c
638001387554765504,P29,co,2,26,m,,looking at blue cube,1.901499,12.69603,1.880963,c
638001387554865165,P29,co,2,26,m,,looking at blue cube,1.718678,12.7464,1.8245,c
638001387554974798,P29,co,2,26,m,,looking at blue cube,1.901499,12.65656,1.880436,c
638001387557306517,P29,co,2,26,m,,looking at invis cube,1.400898,17.48262,0.5761307,c
638001387557416145,P29,co,2,26,m,,looking at invis cube,1.901499,17.46576,0.7037739,c
638001387557525781,P29,co,2,26,m,,looking at invis cube,1.901499,17.60835,0.7748781,c
638001387557645390,P29,co,2,26,m,,looking at invis cube,1.901499,17.64328,0.8357257,c
638001387557755022,P29,co,2,26,m,,looking at invis cube,1.901499,17.51811,0.8423085,c
638001387557864644,P29,co,2,26,m,,looking at invis cube,1.901499,17.48275,0.8382575,c
638001387557989339,P29,co,2,26,m,,looking at invis cube,1.901499,17.57552,0.796001,c
638001387558089004,P29,co,2,26,m,,looking at invis cube,1.901499,17.58904,0.7877233,c
638001387558198632,P29,co,2,26,m,,looking at invis cube,1.901499,17.60846,0.8081073,c
638001387558308272,P29,co,2,26,m,,looking at invis cube,1.901499,17.63144,0.8188718,c
638001387558417901,P29,co,2,26,m,,looking at invis cube,1.901499,17.62912,0.8331913,c
638001387558527533,P29,co,2,26,m,,looking at invis cube,1.901499,17.59603,0.851002,c
638001387558647137,P29,co,2,26,m,,looking at invis cube,1.901499,17.59466,0.8999197,c
638001387558756768,P29,co,2,26,m,,looking at invis cube,1.901499,17.45381,0.8926945,c
638001387558876366,P29,co,2,26,m,,looking at invis cube,1.901499,17.42858,0.8995991,c
638001387558971135,P29,co,2,26,m,,looking at invis cube,1.901499,17.29278,0.8862579,c
638001387559080769,P29,co,2,26,m,,looking at invis cube,1.901499,17.32774,0.9044417,c
638001387559200367,P29,co,2,26,m,,looking at invis cube,1.901499,17.26075,0.9213541,c
638001387559319967,P29,co,2,26,m,,looking at invis cube,1.901499,17.25055,0.9488785,c
638001387559419631,P29,co,2,26,m,,looking at invis cube,1.901499,17.2639,0.9727867,c
638001387559529262,P29,co,2,26,m,,looking at invis cube,1.901499,17.19683,0.9963048,c
638001387559638905,P29,co,2,26,m,,looking at invis cube,1.901499,17.17271,1.026415,c
638001387559748536,P29,co,2,26,m,,looking at invis cube,1.901499,17.12191,1.016176,c
638001387559858164,P29,co,2,26,m,,looking at invis cube,1.901499,17.02365,1.012162,c
638001387559977770,P29,co,2,26,m,,looking at invis cube,1.901499,17.00262,0.9993671,c
638001387560087400,P29,co,2,26,m,,looking at invis cube,1.901499,16.91565,1.01075,c
638001387560197038,P29,co,2,26,m,,looking at invis cube,1.901499,16.9421,1.024849,c
638001387560306670,P29,co,2,26,m,,looking at invis cube,1.901499,17.01541,1.0777,c
638001387560416309,P29,co,2,26,m,,looking at invis cube,1.901499,16.86719,0.8723543,c
638001387560525934,P29,co,2,26,m,,looking at invis cube,1.901499,16.77553,0.8056191,c
638001387560645531,P29,co,2,26,m,,looking at invis cube,1.901499,16.72174,0.7721315,c
638001387560755166,P29,co,2,26,m,,looking at invis cube,1.901499,16.60387,0.7330067,c
638001387560864799,P29,co,2,26,m,,looking at invis cube,1.901499,16.52453,0.6711531,c
638001387560974430,P29,co,2,26,m,,looking at invis cube,1.901499,16.52239,0.6913928,c
638001387561084071,P29,co,2,26,m,,looking at invis cube,1.901499,16.48975,0.7031113,c
638001387561193704,P29,co,2,26,m,,looking at invis cube,1.901499,16.43337,0.6936169,c
638001387561303328,P29,co,2,26,m,,looking at invis cube,1.901499,16.38272,0.6429067,c
638001387561422931,P29,co,2,26,m,,looking at invis cube,1.901499,16.3179,0.5908703,c
