TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos, group
637955610182758524,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610182878556,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610182988580,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183098604,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183218632,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183318654,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183438683,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183558708,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183658731,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183768758,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183878782,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610183998803,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184108830,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184218857,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184328882,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184438910,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184548928,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184658951,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184768981,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184879008,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610184989027,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185099056,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185219083,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185329102,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185439133,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185549153,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185659177,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185769206,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610185889232,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186009259,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186119284,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186229309,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186369345,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186479365,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186589386,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186689410,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186789442,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610186889456,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187009486,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187109504,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187229537,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187339572,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187459587,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187579615,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187689633,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187809662,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610187919691,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188029711,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188129733,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188229756,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188339777,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188449807,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188559831,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188659854,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188769882,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188879904,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610188989924,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189089949,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189199973,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189309999,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189420023,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189530051,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189650078,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189750098,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189860121,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610189980150,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190080177,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190200201,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190300220,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190420247,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190530275,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190640295,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190750321,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190860349,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610190970370,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191080396,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191190419,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191300446,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191420472,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191520496,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191650524,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191750547,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191860572,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610191990598,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610192090624,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610192200650,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610192310672,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610192370695,P3,s,2,0,m,,Regular Blue Cube(Clone) was picked up,1.389999,15.41336,2.336
637955610192490714,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610194619359,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610194839414,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610194949435,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610195059458,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610195169486,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610198430214,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610198540242,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610198650269,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610198760290,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610198870325,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610198990349,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199100370,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199210393,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199320422,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199430443,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199540465,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199640491,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199750513,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199870541,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610199980565,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200080605,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200210615,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200320645,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200430670,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200540695,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200870768,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610200990794,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610202651161,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203311312,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203431342,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203541375,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203651390,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203761415,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203871439,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610203981465,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610204091491,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610204201512,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610204311546,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610207600934,P3,s,2,0,m,,Regular Blue Cube(Clone)was placed in dropzone,14,7,10.41
637955610210310681,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610210440712,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610210550736,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610210660935,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610210770783,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610210880811,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610210990835,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211100863,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211210882,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211320909,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211440941,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211540955,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211660989,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211771011,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610211881040,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610212641210,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610213201330,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610213311358,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610213431379,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610213551410,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610213661431,P3,s,2,0,m,,looking at Build wall,10,7,10.41
637955610215991960,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216101984,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216212012,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216322033,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216442055,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216552092,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216672111,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216770442,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610216880473,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217000497,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217100516,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217210543,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217320570,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217440597,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217550620,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217660642,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217770669,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217880698,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610217990726,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218100746,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218220767,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218330803,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218440816,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218540841,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218660880,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218770895,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610218880918,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219010948,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219110968,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219220999,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219321021,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219441043,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219551078,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219651090,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219764576,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219874611,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610219994863,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220104647,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220214671,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220324701,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220424731,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220534751,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220654781,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220764799,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220874831,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610220984865,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221094868,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221204898,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221324925,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221454953,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221584985,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221705012,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221815040,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610221935063,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222055088,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222185119,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222305145,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222415168,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222535196,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222655225,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222776699,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610222896724,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223016750,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223146788,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223256806,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223376837,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223486863,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223606887,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223726910,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610223946960,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610224167011,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610224397065,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610224617107,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610224837161,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610225057210,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610225277260,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610225497308,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610225737364,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610225947410,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610226167457,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610226377508,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610226587551,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610226810308,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610227040361,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610227270415,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610227500463,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610227710514,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610227940564,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610228160615,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610228400681,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610228650728,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610228763731,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610228883753,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229003788,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229133798,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229243840,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229363857,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229483889,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229613917,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229713937,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229833958,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610229953990,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230054018,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230164035,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230274063,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230384082,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230504113,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230624139,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230744167,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230854192,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610230964212,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231084265,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231204265,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231314291,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231414315,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231524349,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231644386,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231754396,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231864417,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610231974441,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232104470,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232204492,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232304514,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232404536,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232504557,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232604584,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232704604,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232804626,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610232904649,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233004670,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233104692,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233204717,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233304739,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233404760,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233504786,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233604805,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233704829,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233814852,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610233934880,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234044914,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234164932,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234264961,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234384980,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234495007,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234605040,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234725069,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234845098,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610234965117,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235085142,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235205164,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235325196,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235445223,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235565249,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235675273,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235795299,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610235945334,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236065357,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236185384,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236295408,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236415443,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236525464,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236645489,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236765518,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610236885542,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237005575,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237115598,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237235621,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237345648,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237465670,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237565696,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237665719,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237775742,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610237935782,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610238165832,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610238385887,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610238605928,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610238825978,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610239046028,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610239266079,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610239496152,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610239716179,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610239926225,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610240146275,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610240386330,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610240596379,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610240816427,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610241036488,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610241256524,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610241496578,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610241716634,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610241936680,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610242146726,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610242376779,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610242596825,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610242706850,P3,s,2,0,m,,looking at Play wall,1.26,8.46,-0.3
637955610243046929,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610243146946,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610243256978,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610243377000,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610243477026,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610243707073,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610244147181,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610244257199,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610244377228,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610244487252,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
637955610244597282,P3,s,2,0,m,,looking at View wall,4.97,5,-9.85
