TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959021938884504,P9,tut,1,25,f,,HeadPos,-0.00132392,0.880869,0.01690268,12.221,7.201207,0.04982821
637959021938994535,P9,tut,1,25,f,,HeadPos,-0.00108286,0.8803863,0.01707593,12.22098,7.201259,0.04993888
637959021939104557,P9,tut,1,25,f,,HeadPos,-0.0009440361,0.8800333,0.01712479,12.22102,7.201332,0.04997458
637959021939214583,P9,tut,1,25,f,,HeadPos,-0.0008706627,0.8797411,0.01717043,12.22106,7.201377,0.05002046
637959021939324612,P9,tut,1,25,f,,HeadPos,-0.0008435808,0.8795544,0.01711851,12.22107,7.20139,0.05002161
637959021939444630,P9,tut,1,25,f,,HeadPos,-0.0008430164,0.8794523,0.01708267,12.22106,7.201409,0.04999877
637959021939554653,P9,tut,1,25,f,,HeadPos,-0.00085124,0.8794056,0.01698297,12.22107,7.201414,0.04994602
637959021939674689,P9,tut,1,25,f,,HeadPos,-0.0008715717,0.8794398,0.01701241,12.22099,7.201366,0.04994711
637959021939784712,P9,tut,1,25,f,,HeadPos,-0.0008505727,0.8795499,0.01689568,12.22087,7.201335,0.04982779
637959021939884734,P9,tut,1,25,f,,HeadPos,-0.0008217664,0.8797354,0.01697883,12.22084,7.201302,0.04972719
637959021939994757,P9,tut,1,25,f,,HeadPos,-0.0008519008,0.8799318,0.01693559,12.22065,7.201369,0.0497233
637959021940104784,P9,tut,1,25,f,,HeadPos,-0.000835483,0.8801604,0.01694695,12.22061,7.201359,0.04959749
637959021940214810,P9,tut,1,25,f,,HeadPos,-0.0008212104,0.8804349,0.01688264,12.22056,7.201356,0.04957285
637959021940334838,P9,tut,1,25,f,,HeadPos,-0.0008101603,0.880666,0.01674535,12.22054,7.201318,0.04948194
637959021940444862,P9,tut,1,25,f,,HeadPos,-0.0008014445,0.8809736,0.01660008,12.22051,7.20132,0.04942838
637959021940554884,P9,tut,1,25,f,,HeadPos,-0.0007808786,0.8812277,0.01655084,12.22047,7.201327,0.04942391
637959021940714916,P9,tut,1,25,f,,HeadPos,-0.0008472027,0.8814866,0.01630694,12.22043,7.201297,0.04933757
637959021940814938,P9,tut,1,25,f,,HeadPos,-0.0009554736,0.8817214,0.01613266,12.22035,7.201275,0.04926818
637959021940924963,P9,tut,1,25,f,,HeadPos,-0.001165625,0.8819509,0.01585149,12.22029,7.201212,0.0491919
637959021941034995,P9,tut,1,25,f,,HeadPos,-0.001323894,0.8821612,0.01560823,12.22023,7.201155,0.04906342
637959021941145019,P9,tut,1,25,f,,HeadPos,-0.001610513,0.8823439,0.01527828,12.22013,7.201142,0.04901511
637959021941245037,P9,tut,1,25,f,,HeadPos,-0.001860865,0.8825048,0.01495993,12.22006,7.201086,0.04896415
637959021941355068,P9,tut,1,25,f,,HeadPos,-0.002083461,0.8826646,0.01470157,12.2199,7.201056,0.04893798
637959021941465096,P9,tut,1,25,f,,HeadPos,-0.002334964,0.882785,0.01449499,12.2198,7.201013,0.0488965
637959021941585126,P9,tut,1,25,f,,HeadPos,-0.002558213,0.8828319,0.01421366,12.21974,7.200944,0.04883342
637959021941695142,P9,tut,1,25,f,,HeadPos,-0.002848225,0.8828894,0.01407355,12.21967,7.200847,0.04881542
637959021941795165,P9,tut,1,25,f,,HeadPos,-0.00312069,0.8829355,0.01389434,12.21957,7.200788,0.04879824
637959021941915192,P9,tut,1,25,f,,HeadPos,-0.003500966,0.8829309,0.01364115,12.21943,7.200693,0.04884351
637959021942015211,P9,tut,1,25,f,,HeadPos,-0.003785481,0.8829058,0.01344729,12.21931,7.200624,0.04885151
637959021942135239,P9,tut,1,25,f,,HeadPos,-0.004152211,0.8828841,0.01316308,12.21914,7.200552,0.0488571
637959021942245269,P9,tut,1,25,f,,HeadPos,-0.004375824,0.8828209,0.0130602,12.219,7.200487,0.04887434
637959021942365289,P9,tut,1,25,f,,HeadPos,-0.004686092,0.8827277,0.01290619,12.21891,7.200452,0.04886826
637959021942465315,P9,tut,1,25,f,,HeadPos,-0.0048959,0.8826217,0.0126949,12.2188,7.200405,0.0488878
637959021942575343,P9,tut,1,25,f,,HeadPos,-0.005097545,0.8825336,0.01250842,12.21872,7.200375,0.04889212
637959021942695372,P9,tut,1,25,f,,HeadPos,-0.005219548,0.8824241,0.01221598,12.2186,7.200373,0.04892499
637959021942805393,P9,tut,1,25,f,,HeadPos,-0.005445118,0.8823606,0.01198054,12.21848,7.200326,0.04894643
637959021942915420,P9,tut,1,25,f,,HeadPos,-0.005578455,0.8822625,0.01180313,12.21839,7.20033,0.04898404
637959021943025440,P9,tut,1,25,f,,HeadPos,-0.005709586,0.8821917,0.01151795,12.21827,7.200315,0.04899361
637959021943135468,P9,tut,1,25,f,,HeadPos,-0.005840537,0.8821226,0.01133981,12.21818,7.200302,0.04903933
637959021943245493,P9,tut,1,25,f,,HeadPos,-0.005932119,0.8819903,0.01119861,12.21814,7.200224,0.04906801
637959021943355517,P9,tut,1,25,f,,HeadPos,-0.005967473,0.8819226,0.01108638,12.21808,7.200212,0.04909382
637959021943465540,P9,tut,1,25,f,,HeadPos,-0.006035626,0.881891,0.01090486,12.21795,7.200171,0.04916703
637959021943575568,P9,tut,1,25,f,,HeadPos,-0.006045378,0.8818374,0.01067969,12.21788,7.200129,0.04919706
637959021943695593,P9,tut,1,25,f,,HeadPos,-0.006102882,0.8817999,0.0104752,12.2178,7.200124,0.04927217
637959021943795615,P9,tut,1,25,f,,HeadPos,-0.00612643,0.8817835,0.01026258,12.21773,7.200084,0.04931409
637959021943915645,P9,tut,1,25,f,,HeadPos,-0.006247151,0.881785,0.01012391,12.2177,7.200047,0.04935383
637959021944025676,P9,tut,1,25,f,,HeadPos,-0.006334302,0.8817641,0.009949967,12.21764,7.200044,0.04937834
637959021944135694,P9,tut,1,25,f,,HeadPos,-0.006386708,0.8817771,0.009734287,12.2176,7.200008,0.04942799
637959021944235715,P9,tut,1,25,f,,HeadPos,-0.006553278,0.8817837,0.009639354,12.21755,7.200003,0.04944047
637959021944345740,P9,tut,1,25,f,,HeadPos,-0.006746848,0.8817939,0.009553337,12.21751,7.19999,0.04946453
637959021944455769,P9,tut,1,25,f,,HeadPos,-0.006900216,0.8818012,0.009423189,12.21749,7.199963,0.04952187
637959021944565792,P9,tut,1,25,f,,HeadPos,-0.006974229,0.8818386,0.009318492,12.21743,7.19992,0.04954807
637959021944685819,P9,tut,1,25,f,,HeadPos,-0.007145012,0.8818766,0.009184839,12.21742,7.199885,0.04957726
637959021944785845,P9,tut,1,25,f,,HeadPos,-0.007165269,0.8819111,0.008969825,12.21738,7.199887,0.04959003
637959021944905870,P9,tut,1,25,f,,HeadPos,-0.007275112,0.8819603,0.008761105,12.21739,7.19983,0.04963226
637959021945015891,P9,tut,1,25,f,,HeadPos,-0.007471582,0.882016,0.008561353,12.21747,7.19978,0.0497024
637959021945125922,P9,tut,1,25,f,,HeadPos,-0.007539481,0.8821123,0.008362052,12.21754,7.199709,0.04978675
637959021945235945,P9,tut,1,25,f,,HeadPos,-0.007741114,0.8821501,0.008126654,12.21758,7.199656,0.04983755
637959021945355972,P9,tut,1,25,f,,HeadPos,-0.007818558,0.8821576,0.007869818,12.21764,7.199581,0.04989698
637959021945466000,P9,tut,1,25,f,,HeadPos,-0.008028043,0.8822395,0.00761381,12.21765,7.199541,0.05003228
637959021945576021,P9,tut,1,25,f,,HeadPos,-0.008114848,0.882282,0.007244667,12.21766,7.199467,0.05010458
637959021945686050,P9,tut,1,25,f,,HeadPos,-0.008278584,0.8822877,0.006968594,12.21765,7.199422,0.05019302
637959021945806069,P9,tut,1,25,f,,HeadPos,-0.008382423,0.8823172,0.00665582,12.2177,7.199353,0.0502406
637959021945926101,P9,tut,1,25,f,,HeadPos,-0.008484766,0.8823353,0.006310029,12.21773,7.199262,0.05033625
637959021946036124,P9,tut,1,25,f,,HeadPos,-0.008482869,0.8823143,0.005956489,12.21779,7.19917,0.05038863
637959021946156152,P9,tut,1,25,f,,HeadPos,-0.008583758,0.8823013,0.005584911,12.21779,7.199105,0.05047721
637959021946266175,P9,tut,1,25,f,,HeadPos,-0.008644631,0.8822879,0.005190356,12.21783,7.199023,0.05056334
637959021946386200,P9,tut,1,25,f,,HeadPos,-0.008675613,0.8822199,0.004793312,12.21791,7.198955,0.0506482
637959021946496226,P9,tut,1,25,f,,HeadPos,-0.00888773,0.8822283,0.004421234,12.21797,7.19885,0.05072985
637959021946596252,P9,tut,1,25,f,,HeadPos,-0.009059695,0.8821892,0.003939264,12.21803,7.198771,0.0508311
637959021946706278,P9,tut,1,25,f,,HeadPos,-0.009049732,0.8821537,0.003589212,12.21811,7.198721,0.0509144
637959021946816302,P9,tut,1,25,f,,HeadPos,-0.009179653,0.8820886,0.003218775,12.21816,7.198667,0.05104994
637959021946946342,P9,tut,1,25,f,,HeadPos,-0.009352692,0.8820546,0.002785788,12.21821,7.198565,0.05119381
637959021947076362,P9,tut,1,25,f,,HeadPos,-0.009507709,0.8820477,0.002322363,12.21821,7.198458,0.0512613
637959021947186387,P9,tut,1,25,f,,HeadPos,-0.00973116,0.8820169,0.001921377,12.21828,7.198349,0.05135704
637959021947296408,P9,tut,1,25,f,,HeadPos,-0.009920979,0.8820109,0.001495339,12.21828,7.198237,0.05139699
637959021947386450,P9,tut,1,25,f,,HeadPos,-0.01015663,0.8820441,0.000995073,12.21833,7.198143,0.05149499
637959021947486454,P9,tut,1,25,f,,HeadPos,-0.01033806,0.8820185,0.0005014131,12.21841,7.198037,0.05156919
637959021947586478,P9,tut,1,25,f,,HeadPos,-0.01050479,0.8820753,0.0001168298,12.21845,7.19793,0.05166315
637959021947686502,P9,tut,1,25,f,,HeadPos,-0.01080776,0.8820418,-0.0003456324,12.21851,7.197831,0.05174246
637959021947836542,P9,tut,1,25,f,,HeadPos,-0.01118306,0.8820597,-0.000753466,12.21852,7.197694,0.05181507
637959021947946556,P9,tut,1,25,f,,HeadPos,-0.01160773,0.8820162,-0.001368381,12.21856,7.197551,0.05186551
637959021948036572,P9,tut,1,25,f,,HeadPos,-0.01216901,0.8820082,-0.002089406,12.21858,7.197361,0.05192917
637959021948136605,P9,tut,1,25,f,,HeadPos,-0.01284746,0.8820491,-0.003204468,12.21855,7.19711,0.05195028
637959021948236619,P9,tut,1,25,f,,HeadPos,-0.01357532,0.8820641,-0.00455808,12.21852,7.196843,0.05191194
637959021948346649,P9,tut,1,25,f,,HeadPos,-0.01437765,0.8821265,-0.006339558,12.21849,7.196473,0.05188114
637959021948436674,P9,tut,1,25,f,,HeadPos,-0.01516712,0.8822623,-0.008371538,12.21845,7.196031,0.05174819
637959021948536696,P9,tut,1,25,f,,HeadPos,-0.01619893,0.8823236,-0.01101024,12.21839,7.195507,0.05168227
637959021948646718,P9,tut,1,25,f,,HeadPos,-0.01731761,0.8824406,-0.01383816,12.2183,7.194879,0.0516124
637959021948766741,P9,tut,1,25,f,,HeadPos,-0.01884482,0.8825409,-0.0174612,12.21819,7.194161,0.05151785
637959021948876774,P9,tut,1,25,f,,HeadPos,-0.02069567,0.8826554,-0.02147065,12.21806,7.193288,0.0513991
637959021948986796,P9,tut,1,25,f,,HeadPos,-0.02274153,0.8827409,-0.02586814,12.21794,7.192355,0.05134321
637959021949096813,P9,tut,1,25,f,,HeadPos,-0.02533466,0.8828148,-0.03106847,12.2178,7.191263,0.05117673
637959021949206840,P9,tut,1,25,f,,HeadPos,-0.02798071,0.8829039,-0.03653968,12.21764,7.190105,0.05105709
637959021949316865,P9,tut,1,25,f,,HeadPos,-0.03094872,0.8829375,-0.04274498,12.21749,7.188805,0.05084615
637959021949426889,P9,tut,1,25,f,,HeadPos,-0.03411299,0.8829516,-0.04922484,12.21724,7.187387,0.05060915
637959021949546917,P9,tut,1,25,f,,HeadPos,-0.03756066,0.882892,-0.0559706,12.21705,7.185892,0.05037362
637959021949646936,P9,tut,1,25,f,,HeadPos,-0.04113976,0.8827529,-0.06273524,12.21687,7.184358,0.0501327
637959021949766972,P9,tut,1,25,f,,HeadPos,-0.04494491,0.8825822,-0.06983446,12.21669,7.182677,0.04995269
637959021949876993,P9,tut,1,25,f,,HeadPos,-0.04894137,0.8823062,-0.07704464,12.21648,7.18105,0.04974306
637959021949987019,P9,tut,1,25,f,,HeadPos,-0.05313895,0.8818533,-0.08468486,12.21615,7.179309,0.04951107
637959021950097044,P9,tut,1,25,f,,HeadPos,-0.05744668,0.881374,-0.0925391,12.21591,7.177534,0.04930215
637959021950207071,P9,tut,1,25,f,,HeadPos,-0.06165193,0.8807709,-0.1003848,12.2156,7.17564,0.04901398
637959021950317089,P9,tut,1,25,f,,HeadPos,-0.06560267,0.880088,-0.1077663,12.2153,7.173755,0.04874147
637959021950427115,P9,tut,1,25,f,,HeadPos,-0.06934116,0.8793499,-0.1148358,12.21499,7.172,0.04848256
637959021950537146,P9,tut,1,25,f,,HeadPos,-0.07295418,0.8785377,-0.1215987,12.21464,7.170258,0.04830398
637959021950647164,P9,tut,1,25,f,,HeadPos,-0.0764323,0.8776714,-0.1281501,12.21426,7.168607,0.04808298
637959021950757195,P9,tut,1,25,f,,HeadPos,-0.07987996,0.876721,-0.1348426,12.21386,7.166946,0.04786614
637959021950877220,P9,tut,1,25,f,,HeadPos,-0.08337612,0.8757246,-0.1415014,12.21347,7.165178,0.04767149
637959021950977246,P9,tut,1,25,f,,HeadPos,-0.08670619,0.8746895,-0.1479682,12.21311,7.163352,0.04751446
637959021951097273,P9,tut,1,25,f,,HeadPos,-0.08991037,0.8736235,-0.153926,12.21282,7.161747,0.04742632
637959021951197293,P9,tut,1,25,f,,HeadPos,-0.09274054,0.8725191,-0.159145,12.21244,7.160409,0.04737362
637959021951317324,P9,tut,1,25,f,,HeadPos,-0.09491251,0.871546,-0.1633588,12.21211,7.15936,0.0473552
637959021951427346,P9,tut,1,25,f,,HeadPos,-0.09672836,0.8705919,-0.1669205,12.21171,7.158405,0.04729924
637959021951537412,P9,tut,1,25,f,,HeadPos,-0.0981012,0.8697888,-0.1696143,12.21134,7.157687,0.04716433
637959021951657399,P9,tut,1,25,f,,HeadPos,-0.09944563,0.8690421,-0.1719367,12.21093,7.157006,0.04709337
637959021951767427,P9,tut,1,25,f,,HeadPos,-0.1007551,0.8682889,-0.174394,12.2106,7.156274,0.04696099
637959021951887457,P9,tut,1,25,f,,HeadPos,-0.1021699,0.8676072,-0.1766406,12.21026,7.155632,0.0468987
637959021951997477,P9,tut,1,25,f,,HeadPos,-0.1034802,0.8669626,-0.1789735,12.20994,7.154985,0.04685245
637959021952107499,P9,tut,1,25,f,,HeadPos,-0.1048738,0.8663629,-0.1813412,12.20962,7.154328,0.04677101
637959021952217521,P9,tut,1,25,f,,HeadPos,-0.1060835,0.8658033,-0.1837124,12.20926,7.153676,0.04667004
637959021952337553,P9,tut,1,25,f,,HeadPos,-0.1069191,0.8653938,-0.1858416,12.20902,7.152966,0.04655691
637959021952447579,P9,tut,1,25,f,,HeadPos,-0.1082158,0.8649306,-0.1885609,12.2087,7.152404,0.04646482
637959021952557600,P9,tut,1,25,f,,HeadPos,-0.1092647,0.8645185,-0.1910152,12.20845,7.151785,0.04640739
637959021952677642,P9,tut,1,25,f,,HeadPos,-0.1102588,0.8641788,-0.1933097,12.20825,7.15116,0.04625282
637959021952787651,P9,tut,1,25,f,,HeadPos,-0.1113806,0.8638849,-0.1954578,12.20799,7.150567,0.04618389
637959021952907680,P9,tut,1,25,f,,HeadPos,-0.1123326,0.8635632,-0.1973038,12.20778,7.150061,0.04611541
637959021953017702,P9,tut,1,25,f,,HeadPos,-0.1131392,0.8633314,-0.1986897,12.20756,7.149709,0.04606418
637959021953137735,P9,tut,1,25,f,,HeadPos,-0.1135172,0.8632509,-0.1995648,12.20728,7.149426,0.04608671
637959021953247760,P9,tut,1,25,f,,HeadPos,-0.1134053,0.8632951,-0.1996066,12.20697,7.149364,0.04603621
637959021953357781,P9,tut,1,25,f,,HeadPos,-0.1130819,0.863439,-0.1992831,12.20665,7.149483,0.0460129
637959021953467806,P9,tut,1,25,f,,HeadPos,-0.1123248,0.8637866,-0.1978735,12.20632,7.149826,0.04600353
637959021953587840,P9,tut,1,25,f,,HeadPos,-0.1113006,0.8642281,-0.1958616,12.20604,7.150311,0.04600322
637959021953707855,P9,tut,1,25,f,,HeadPos,-0.1100875,0.8647252,-0.1935724,12.20577,7.150867,0.04595787
637959021953807882,P9,tut,1,25,f,,HeadPos,-0.1087844,0.8654788,-0.1907374,12.20545,7.15143,0.04599942
637959021953927911,P9,tut,1,25,f,,HeadPos,-0.1071507,0.8663797,-0.1879684,12.20514,7.152083,0.04599687
637959021954027941,P9,tut,1,25,f,,HeadPos,-0.1053699,0.8667848,-0.1850984,12.20505,7.152799,0.0460353
637959021954147959,P9,tut,1,25,f,,HeadPos,-0.1037773,0.8673541,-0.1823423,12.20497,7.153658,0.04619703
637959021954247980,P9,tut,1,25,f,,HeadPos,-0.1022346,0.8678618,-0.1794059,12.20482,7.154466,0.04629951
637959021954368007,P9,tut,1,25,f,,HeadPos,-0.1004184,0.868481,-0.1762809,12.2048,7.155279,0.04651216
637959021954478035,P9,tut,1,25,f,,HeadPos,-0.09872589,0.8690212,-0.1733105,12.20476,7.156103,0.04669251
637959021954588057,P9,tut,1,25,f,,HeadPos,-0.0971622,0.8695131,-0.1704285,12.20477,7.15691,0.04692072
637959021954708084,P9,tut,1,25,f,,HeadPos,-0.0956618,0.8700189,-0.1675494,12.20481,7.157664,0.04721517
637959021954818115,P9,tut,1,25,f,,HeadPos,-0.09433344,0.87042,-0.1649643,12.20485,7.158381,0.04749235
637959021954948139,P9,tut,1,25,f,,HeadPos,-0.09311444,0.8707926,-0.1625147,12.20492,7.159007,0.04779232
637959021955058159,P9,tut,1,25,f,,HeadPos,-0.09208126,0.8711426,-0.1601729,12.20497,7.159622,0.04811702
637959021955168187,P9,tut,1,25,f,,HeadPos,-0.09123427,0.8713719,-0.1580971,12.20501,7.160173,0.04840017
637959021955278228,P9,tut,1,25,f,,HeadPos,-0.09042981,0.8716198,-0.1560674,12.20512,7.160632,0.04871068
637959021955388235,P9,tut,1,25,f,,HeadPos,-0.0898212,0.8717727,-0.1544919,12.2053,7.161081,0.04907755
637959021955518271,P9,tut,1,25,f,,HeadPos,-0.08933236,0.8719062,-0.1529645,12.20543,7.161462,0.04944142
637959021955628300,P9,tut,1,25,f,,HeadPos,-0.08890098,0.8719672,-0.151782,12.20564,7.161797,0.04983429
637959021955758324,P9,tut,1,25,f,,HeadPos,-0.08850953,0.8720278,-0.1507719,12.20581,7.162064,0.05019438
637959021955868355,P9,tut,1,25,f,,HeadPos,-0.08824822,0.8720368,-0.1499208,12.20597,7.16232,0.05058136
637959021955968384,P9,tut,1,25,f,,HeadPos,-0.08803,0.872014,-0.1492984,12.20616,7.16254,0.05097454
637959021956088396,P9,tut,1,25,f,,HeadPos,-0.08792498,0.8719596,-0.1486904,12.20633,7.162712,0.05134986
637959021956208426,P9,tut,1,25,f,,HeadPos,-0.08771989,0.8719,-0.1482509,12.20656,7.162777,0.0517775
637959021956368463,P9,tut,1,25,f,,HeadPos,-0.08761071,0.8717775,-0.1480422,12.20674,7.162892,0.05214565
637959021956478488,P9,tut,1,25,f,,HeadPos,-0.08743893,0.8716268,-0.1476964,12.20695,7.162955,0.05249768
637959021956588510,P9,tut,1,25,f,,HeadPos,-0.0873422,0.8715011,-0.1475275,12.20714,7.162991,0.0528451
637959021956698538,P9,tut,1,25,f,,HeadPos,-0.08721968,0.8713621,-0.1474118,12.20731,7.163071,0.0532035
637959021956808559,P9,tut,1,25,f,,HeadPos,-0.08704343,0.871259,-0.1472731,12.20749,7.163135,0.05356566
637959021956928597,P9,tut,1,25,f,,HeadPos,-0.08678647,0.8711258,-0.1471958,12.20765,7.163197,0.05391891
637959021957028611,P9,tut,1,25,f,,HeadPos,-0.08651245,0.8710098,-0.1470899,12.20781,7.163217,0.05427597
637959021957148639,P9,tut,1,25,f,,HeadPos,-0.08629506,0.8709132,-0.1470027,12.20798,7.163267,0.05459865
637959021957258662,P9,tut,1,25,f,,HeadPos,-0.08610903,0.8708438,-0.1469075,12.20813,7.16331,0.05491606
637959021957368691,P9,tut,1,25,f,,HeadPos,-0.08572415,0.8707225,-0.1466177,12.20838,7.163363,0.05552829
637959021957488714,P9,tut,1,25,f,,HeadPos,-0.08578394,0.8706546,-0.1462675,12.2087,7.163437,0.05605901
637959021957648753,P9,tut,1,25,f,,HeadPos,-0.08582208,0.8705785,-0.1458478,12.20891,7.163464,0.05660465
637959021957868804,P9,tut,1,25,f,,HeadPos,-0.08588398,0.8705827,-0.1454275,12.20907,7.163542,0.0571704
637959021958098851,P9,tut,1,25,f,,HeadPos,-0.08600248,0.8706455,-0.1449595,12.20919,7.163565,0.05771267
637959021958328906,P9,tut,1,25,f,,HeadPos,-0.08608168,0.870727,-0.1445026,12.20936,7.163722,0.05810583
637959021958538952,P9,tut,1,25,f,,HeadPos,-0.08599258,0.8709041,-0.1437896,12.20949,7.163805,0.05841907
637959021958759003,P9,tut,1,25,f,,HeadPos,-0.08594662,0.871121,-0.1433632,12.20971,7.163917,0.05871858
637959021958979057,P9,tut,1,25,f,,HeadPos,-0.08565772,0.871334,-0.1430376,12.20995,7.163968,0.05904005
637959021959209107,P9,tut,1,25,f,,HeadPos,-0.0852706,0.8715033,-0.1425861,12.21011,7.164082,0.05938251
637959021959429152,P9,tut,1,25,f,,HeadPos,-0.08512922,0.8714965,-0.1417719,12.21024,7.164223,0.0596764
637959021959649202,P9,tut,1,25,f,,HeadPos,-0.08472201,0.8715258,-0.1409696,12.21031,7.164464,0.0600867
637959021959869257,P9,tut,1,25,f,,HeadPos,-0.08429506,0.8715637,-0.1401211,12.21031,7.164713,0.06050722
637959021960099300,P9,tut,1,25,f,,HeadPos,-0.08383709,0.871566,-0.1389482,12.21035,7.164941,0.06087855
637959021960329358,P9,tut,1,25,f,,HeadPos,-0.08351578,0.8714625,-0.1378515,12.21039,7.165204,0.06121881
637959021960539400,P9,tut,1,25,f,,HeadPos,-0.08335756,0.8713085,-0.1366332,12.21034,7.165371,0.06168204
637959021960769457,P9,tut,1,25,f,,HeadPos,-0.08312421,0.8710536,-0.1354041,12.21025,7.165636,0.062065
637959021960979504,P9,tut,1,25,f,,HeadPos,-0.0828643,0.8707404,-0.1338857,12.21013,7.165881,0.06241793
637959021961209556,P9,tut,1,25,f,,HeadPos,-0.08265498,0.8702906,-0.1324804,12.20987,7.166226,0.06278274
637959021961429608,P9,tut,1,25,f,,HeadPos,-0.08220565,0.8696796,-0.1305309,12.20974,7.166656,0.0632604
637959021961639651,P9,tut,1,25,f,,HeadPos,-0.08177064,0.8688177,-0.128387,12.20949,7.167175,0.063821
637959021961859706,P9,tut,1,25,f,,HeadPos,-0.08124499,0.8675651,-0.1261662,12.20924,7.167683,0.06447189
637959021962099759,P9,tut,1,25,f,,HeadPos,-0.08092481,0.8659929,-0.1241733,12.20897,7.168258,0.06526797
637959021962319811,P9,tut,1,25,f,,HeadPos,-0.08049718,0.8640451,-0.1223249,12.20873,7.168738,0.06613483
637959021962429843,P9,tut,1,25,f,,HeadPos,-0.08030652,0.8629586,-0.1212792,12.20859,7.169011,0.06664812
637959021962550122,P9,tut,1,25,f,,HeadPos,-0.0801327,0.861838,-0.1201949,12.20841,7.169248,0.06710535
637959021962649880,P9,tut,1,25,f,,HeadPos,-0.07997561,0.8605572,-0.1192077,12.20817,7.16953,0.06762791
637959021962779906,P9,tut,1,25,f,,HeadPos,-0.07993314,0.8592223,-0.1181088,12.20791,7.169719,0.06813941
637959021962899955,P9,tut,1,25,f,,HeadPos,-0.07999503,0.8577306,-0.1170095,12.20766,7.169949,0.06868079
637959021963009967,P9,tut,1,25,f,,HeadPos,-0.08003654,0.856131,-0.1157593,12.20736,7.170219,0.06924462
637959021963119987,P9,tut,1,25,f,,HeadPos,-0.08021398,0.8542413,-0.1141817,12.20703,7.170548,0.06985594
637959021963240016,P9,tut,1,25,f,,HeadPos,-0.08019797,0.8522148,-0.1124962,12.20672,7.170906,0.07055687
637959021963350042,P9,tut,1,25,f,,HeadPos,-0.08029214,0.849954,-0.1105455,12.20635,7.171249,0.07127189
637959021963460066,P9,tut,1,25,f,,HeadPos,-0.08045577,0.847227,-0.1080673,12.20583,7.171652,0.07211798
637959021963570091,P9,tut,1,25,f,,HeadPos,-0.08046792,0.8442798,-0.1055624,12.20525,7.172151,0.07298376
637959021963680124,P9,tut,1,25,f,,HeadPos,-0.08036434,0.8406174,-0.1025298,12.20467,7.172694,0.07397232
637959021963790142,P9,tut,1,25,f,,HeadPos,-0.0799451,0.8366939,-0.09958787,12.20403,7.173341,0.07505899
637959021963890163,P9,tut,1,25,f,,HeadPos,-0.07920127,0.8320715,-0.09614655,12.20333,7.173999,0.07634117
637959021964000186,P9,tut,1,25,f,,HeadPos,-0.07807535,0.8273499,-0.09297135,12.20275,7.174736,0.07767966
637959021964110227,P9,tut,1,25,f,,HeadPos,-0.07685614,0.8221282,-0.08978458,12.20214,7.175441,0.07914241
637959021964220311,P9,tut,1,25,f,,HeadPos,-0.07557423,0.8166734,-0.08666296,12.20149,7.176121,0.08067635
637959021964320259,P9,tut,1,25,f,,HeadPos,-0.07425199,0.8112239,-0.08356442,12.20094,7.176837,0.08224268
637959021964430285,P9,tut,1,25,f,,HeadPos,-0.07266173,0.8053926,-0.08035962,12.20035,7.177542,0.08382865
637959021964540306,P9,tut,1,25,f,,HeadPos,-0.07092204,0.7997338,-0.077407,12.19984,7.178249,0.0854472
637959021964650342,P9,tut,1,25,f,,HeadPos,-0.06884998,0.7940615,-0.07454555,12.19937,7.17895,0.0869602
