"Participant","Group","Condition","TimeEpoch","MeanPercentChange","Meanpupil"
"sdP13","c","co",0,-16.3254555639535,3.132417625
"sdP13","c","co",0.2,-14.8723885209747,3.18681425
"sdP13","c","co",0.3,-17.017618511885,3.106506
"sdP13","c","co",0,3.14002696487644,3.86112216666667
"sdP13","c","co",0.1,2.89689916293078,3.8520205
"sdP13","c","co",0.2,5.8378195349258,3.962116
"sdP13","c","co",0.3,2.72331404055805,3.84552221428571
"sdP13","c","co",0.4,-2.61574883057134,3.6456505
"sdP13","c","co",0.5,-5.88606708292626,3.52322375
"sdP13","c","co",0.6,-7.52818480193362,3.461749875
"sdP13","c","co",0,-0.711077794477508,3.71695325
"sdP13","c","co",0.1,-0.513278791570668,3.724358
"sdP13","c","co",0,-9.61016305389153,3.3838095
"sdP13","c","co",0,-7.49134499641907,3.463129
"sdP13","c","co",0.1,-9.65105981251949,3.3822785
"sdP13","c","co",0,-1.27997948793883,3.695656
"sdP13","c","co",0,-4.21944403149151,3.585615
"sdP13","c","co",0.1,-4.10301782477697,3.5899735
"sdP13","c","co",0.2,-4.37425030258047,3.57981971428571
"sdP13","c","co",0,-1.36552944326271,3.692453375
"sdP13","c","co",0.1,-3.43013124748222,3.6151635
"sdP13","c","co",0.2,-4.89830847315042,3.56020121428571
"sdP13","c","co",0,-7.07467420780811,3.478727375
"sdP13","c","co",0.1,-10.2412083967012,3.36018585714286
"sdP13","c","co",0.2,-10.5151426478656,3.34993092857143
"sdP13","c","co",0.3,-8.93240145474857,3.409182
"sdP13","c","co",0.4,-6.48567696195653,3.50077691666667
"sdP13","c","co",0,-4.47755306496157,3.5759525
"sdP13","c","co",0.1,-6.16398435096271,3.51281971428571
"sdP13","c","co",0.2,-9.55797360766725,3.38576325
"sdP13","c","co",0.3,-10.0888234182641,3.3658905
"sdP13","c","co",0,3.10053817488728,3.859643875
"sdP13","c","co",0.1,2.7660192955494,3.84712091666667
"sdP13","c","co",0,0.897926505578724,3.7771875
"sdP13","c","co",0.1,-1.30915329774668,3.69456385714286
"sdP13","c","co",0.2,-3.22819467710852,3.62272314285714
"sdP13","c","co",0.3,-6.38789214871794,3.5044375625
"sdP13","c","co",0.4,-7.05960313977543,3.47929157142857
"sdP13","c","co",0.5,-7.0891814523746,3.47818428571429
"sdP13","c","co",0.6,-5.77458554122919,3.52739714285714
"sdP13","c","co",0.7,-6.11638849186154,3.5146015
"sdP13","c","co",0.8,-7.44240779079763,3.464961
"sdP13","c","co",0.9,-8.00904178818592,3.44374864285714
"sdP13","c","co",1,-8.11714515916588,3.43970171428571
"sdP13","c","co",1.1,-9.30256587055008,3.395324625
"sdP13","c","co",1.2,-9.58621756986361,3.38470591666667
"sdP13","c","co",1.3,-7.81209806063856,3.451121375
"sdP13","c","co",1.4,-7.79314390891161,3.4518309375
"sdP13","c","co",1.5,-8.32822501904901,3.43179978571429
"sdP13","c","co",1.6,-9.31427117007386,3.39488642857143
"sdP13","c","co",1.7,-11.3976532566012,3.3168935
"sdP13","c","co",1.8,-13.3615925377674,3.243372
"sdP13","c","co",0,-4.552908882133,3.5731315
"sdP13","c","co",0.1,-6.36907489828947,3.505142
"sdP13","c","co",0,-4.30340125707458,3.582472
"sdP13","c","co",0.1,-3.17675031739372,3.624649
"sdP13","c","co",0,-5.07971042116218,3.5534103
"sdP13","c","co",0.1,-5.22391795590578,3.54801178571429
"sdP13","c","co",0.2,-5.26031175893227,3.54664935714286
"sdP13","c","co",0.3,-5.38777752099321,3.54187758333333
"sdP13","c","co",0,0.990805688955216,3.7806645
"sdP13","c","co",0.1,1.80274964092598,3.81106021428571
"sdP13","c","co",0.2,4.42587964544312,3.909259
"sdP13","c","co",0,-2.99302209672546,3.631527
"sdP13","c","co",0.1,-4.55429029732599,3.57307978571429
"sdP13","c","co",0.2,-4.63249862238904,3.570152
"sdP13","c","co",0,7.3405450196351,4.018371625
"sdP13","c","co",0.1,3.86106996518383,3.8881149375
"sdP13","c","co",0.2,0.959952810956986,3.7795095
"sdP13","c","co",0.3,-0.88609489489215,3.71040135714286
"sdP13","c","co",0.4,-4.32661437480658,3.581603
"sdP13","c","co",0.5,-5.66958272230534,3.531328
"sdP13","c","comp",0,14.755596830166,4.2959595
"sdP13","c","comp",0.1,11.4126674647213,4.1708145
"sdP13","c","comp",0.2,8.40617070294461,4.0582641
"sdP13","c","comp",0,-2.03485658679707,3.667396625
"sdP13","c","comp",0.1,-2.55491390039543,3.6479279
"sdP13","c","comp",0,2.7062390618811,3.844883
"sdP13","c","comp",0.1,1.14805805711243,3.78655135714286
"sdP13","c","comp",0.2,-0.315805108125713,3.73175057142857
"sdP13","c","comp",0.3,-1.76739619292422,3.6774092
"sdP13","c","comp",0,-1.18573129157757,3.69918425
"sdP13","c","comp",0.1,-3.03557947923414,3.62993383333333
"sdP13","c","comp",0,3.32267155055122,3.8679596
"sdP13","c","comp",0,7.14769783686585,4.01115225
"sdP13","c","comp",0.1,7.8143092148044,4.03610733333333
"sdP13","c","comp",0,3.97417548064629,3.892349125
"sdP13","c","comp",0.1,-0.40157687217361,3.72853964285714
"sdP13","c","comp",0.2,-2.64139659717939,3.64469035714286
"sdP13","c","comp",0.3,-3.89030659750432,3.5979365
"sdP13","c","comp",0.4,-6.4074823906244,3.5037041875
"sdP13","c","comp",0.5,-7.57259472454515,3.46008735714286
"sdP13","c","comp",0.6,-8.95686051739911,3.40826635714286
"sdP13","c","comp",0.7,-7.14481274988515,3.4761016875
"sdP13","c","comp",0.8,-6.07364857428823,3.5162015
"sdP13","c","comp",0.9,-2.8624898091797,3.63641357142857
"sdP13","c","comp",1,-3.53780111358392,3.6111328
"sdP13","c","comp",0,7.22438259834934,4.014023
"sdP13","c","comp",0,3.02676173123242,3.856882
"sdP13","c","comp",0.1,0.0488913648728586,3.74540325
"sdP13","c","comp",0.2,-4.30080347145957,3.58256925
"sdP13","c","comp",0,3.72773644810739,3.8831235
"sdP13","c","comp",0.1,-0.0618467598427658,3.7412576875
"sdP13","c","comp",0.2,-2.22488656026734,3.66028271428571
"sdP13","c","comp",0.3,-3.13371847091913,3.62625992857143
"sdP13","c","comp",0.4,-3.76613378072963,3.602585
"sdP13","c","comp",0,2.34800843243952,3.831472375
"sdP13","c","comp",0.1,-0.761213721224639,3.715076375
"sdP13","c","comp",0,-7.42098106805796,3.465763125
"sdP13","c","comp",0.1,-9.15186902345547,3.40096607142857
"sdP13","c","comp",0.2,-9.88156486953809,3.373649375
"sdP13","c","comp",0,1.50402528355306,3.79987725
"sdP13","c","comp",0.1,-1.0866080733681,3.702895
"sdP13","c","comp",0.2,-4.1684079906321,3.58752557142857
"sdP13","c","comp",0.3,-6.57333545168123,3.49749535714286
"sdP13","c","comp",0.4,-8.92847205357667,3.4093291
"sdP13","c","comp",0,-1.07611008111416,3.703288
"sdP13","c","comp",0.1,-2.37487734010757,3.6546677
"sdP13","c","comp",0,-1.51619099176468,3.68681325
"sdP13","c","comp",0.1,-1.54917418752946,3.6855785
"sdP13","c","comp",0.2,-1.28898603515246,3.69531883333333
"sdP13","c","comp",0.3,-1.76046202290436,3.67766878571429
"sdP13","c","comp",0.4,-2.31986839494588,3.656727
"sdP13","c","comp",0,-2.04759508566754,3.66691975
"sdP13","c","comp",0.1,-4.29939438980208,3.582622
"sdP13","c","comp",0,11.9781132351601,4.191982375
"sdP13","c","comp",0.1,9.49473656000358,4.09901535714286
"sdP13","c","comp",0.2,6.84193665734962,3.99970585714286
"sdP13","c","comp",0.3,5.57601750545294,3.95231525
"sdP13","c","comp",0.4,3.14631329441951,3.8613575
"sdP13","c","comp",0,-6.83872315035498,3.487560375
"sdP13","c","comp",0.1,-6.30657222091326,3.50748183333333
"sdP13","c","comp",0,-8.04226253393901,3.442505
"sdP13","c","comp",0.1,-9.05406552740321,3.40462741666667
"sdP13","c","comp",0.2,-7.49759380133213,3.46289507142857
"sdP13","c","comp",0.3,-7.42798306861664,3.465501
"sdP13","c","comp",0.4,-7.08411562732294,3.47837392857143
"sdP13","c","comp",0,-6.28056987835213,3.50845525
"sdP13","c","comp",0.1,-4.90136832052313,3.56008666666667
"sdP13","c","comp",0,-0.294677469407446,3.7325415
"sdP13","c","comp",0.1,3.47255687982101,3.87357066666667
"sdP13","c","comp",0.2,0.615637363741579,3.7666198
"sdP13","c","comp",0.3,0.466573887470118,3.7610395
"sdP13","c","comp",0,0.0440463945291929,3.745221875
"sdP13","c","comp",0.1,-0.44501661349647,3.72691344444444
"sdP13","c","comp",0.2,-5.79903506371956,3.52648185714286
"sdP13","c","comp",0.3,-11.667687490287,3.30678457142857
"sdP13","c","comp",0.4,-10.545339162844,3.3488005
"sdP13","c","comp",0,1.41002083828421,3.796358125
"sdP13","c","comp",0.1,0.0460531672215077,3.745297
"sdP13","c","comp",0.2,0.733072299291964,3.7710160625
"sdP13","c","comp",0.3,0.934295504188758,3.778549
"sdP13","c","comp",0,-5.49084972950346,3.538019
"sdP13","c","comp",0,16.8412825473697,4.37403866666667
"sdP13","c","comp",0.1,14.2838855184632,4.27830064285714
"sdP13","c","comp",0.2,11.1189946221598,4.15982064285714
"sdP13","c","comp",0.3,8.99175832735103,4.080186
"sdP13","c","comp",0,13.4135700964763,4.24571975
"sdP13","c","comp",0.1,8.80974161141775,4.07337207142857
"sdP13","c","comp",0.2,6.72294414754864,3.99525128571429
"sdP13","c","comp",0.3,3.7127316841879,3.88256178571429
"sdP13","c","comp",0.4,2.508481081663,3.83747978571429
"sdP13","c","comp",0.5,0.942928077123609,3.77887216666667
"sdP13","c","comp",0,5.69154884514328,3.95664025
"sdP13","c","comp",0.1,8.36810279261103,4.056839
"sdP13","c","comp",0,7.19099871585731,4.01277325
"sdP13","c","comp",0.1,1.26169090492843,3.79080528571429
"sdP13","c","comp",0.2,-1.21456070160319,3.698105
"sdP13","c","comp",0,1.4494050045168,3.7978325
"sdP13","c","comp",0.1,-0.713688936316754,3.7168555
"sdP13","c","comp",0,-2.20151555288448,3.661157625
"sdP13","c","comp",0.1,-5.4616091385744,3.53911364285714
"sdP13","c","comp",0.2,-7.32047214158341,3.46952575
"sdP13","c","comp",0,-7.37674859242564,3.467419
"sdP13","c","comp",0.1,-8.42801967373143,3.4280639
"sdP13","c","comp",0,-5.48493292216441,3.5382405
"sdP13","c","comp",0.1,-7.73557691290203,3.453986
"sdP13","c","comp",0,3.77038287211101,3.88472
"sdP13","c","comp",0,-0.614225134389125,3.720579
"sdP13","c","comp",0.1,-0.612141563407423,3.720657
"sdP13","c","comp",0,4.72242789228066,3.9203605
"sdP13","c","comp",0,-0.899891397525777,3.709884875
"sdP13","c","comp",0,-5.42761134677527,3.540386375
"sdP13","c","comp",0.1,-4.97467173123609,3.5573425
"sdP13","c","comp",0.2,-3.89237490422974,3.59785907142857
"sdP13","c","comp",0,10.041203612803,4.11947275
"sdP13","c","comp",0,11.073796682318,4.158128625
"sdP13","c","comp",0,-7.68255938077478,3.45597075
"sdP13","c","comp",0.1,-6.61791471213582,3.4958265
"sdP13","c","comp",0,-4.17949890384077,3.587110375
"sdP13","c","comp",0.1,-7.57725604680549,3.45991285714286
"sdP13","c","comp",0.2,-8.52792155981419,3.424324
"sdP13","c","comp",0.3,-10.2126463019637,3.3612551
"sdP13","c","comp",0,8.93099641120097,4.07791133333333
"sdP13","c","comp",0.1,9.27772081246104,4.09089121428571
"sdP13","c","comp",0,-1.21659529976267,3.69802883333333
"sdP13","c","comp",0,10.8432048098418,4.14949625
"sdP13","c","comp",0.1,3.4704707647966,3.87349257142857
"sdP13","c","comp",0.2,-3.01579445905749,3.6306745
"sdP13","c","comp",0,-3.61588627517914,3.608209625
"sdP13","c","comp",0.1,-4.42828195373407,3.577797
"sdP13","c","comp",0,7.08645620966178,4.008859625
"sdP13","c","comp",0.1,3.15890153576728,3.86182875
"sdP13","c","comp",0.2,-1.60181297529787,3.68360792857143
"sdP13","c","comp",0.3,-2.64340511890107,3.64461516666667
"sdP13","c","comp",0,5.8605518285851,3.962967
"sdP13","c","comp",0.1,4.69909234249311,3.91948691666667
"sdP13","c","comp",0.2,2.19982446353439,3.825925
"sdP13","c","comp",0,3.34159019698205,3.86866783333333
"sdP13","c","comp",0.1,1.47295202785484,3.798714
"sdP13","c","comp",0,12.2468771965189,4.20204375
"sdP13","c","comp",0.1,11.4742914138443,4.1731214375
"sdP13","c","comp",0.2,9.55421564261576,4.101242
"sdP13","c","comp",0,2.13432887890935,3.823473125
"sdP13","c","comp",0.1,1.10627978768452,3.78498735714286
"sdP13","c","comp",0.2,-1.04620215598102,3.704407625
"sdP13","c","comp",0.3,-1.80377816615209,3.67604721428571
"sdP13","c","comp",0.4,-1.67305316737084,3.680941
"sdP13","c","comp",0.5,-6.22187762045019,3.5106524375
"sdP13","c","comp",0.6,-4.40587020945658,3.578636
"sdP13","c","comp",0,1.86699403354438,3.81346525
"sdP13","c","comp",0.1,-0.31700144421136,3.73170578571429
"sdP13","c","comp",0.2,-1.40879136660013,3.69083383333333
"sdP13","c","comp",0,10.2258120086488,4.1263837
"sdP13","c","comp",0.1,7.90384845170553,4.0394593
"sdP13","c","comp",0,1.36487346129134,3.794668
"sdP13","c","comp",0.1,-0.42219125027459,3.72776792857143
"sdP13","c","comp",0.2,-1.54981751233043,3.68555441666667
"sdP13","c","comp",0,0.536233275002491,3.76364725
"sdP13","c","comp",0.1,-1.45953388853156,3.68893425
"sdP13","c","comp",0,6.5263662851439,3.98789225
"sdP13","c","comp",0.1,4.22469817874707,3.901727625
"sdP13","c","comp",0.2,1.31293110521554,3.7927235
"sdP13","c","comp",0.3,-1.08742089501481,3.70286457142857
"sdP13","c","comp",0.4,-2.97294769169025,3.6322785
"sdP13","c","comp",0,9.64383924633334,4.104597125
"sdP13","c","comp",0.1,6.91608278221116,4.00248157142857
"sdP13","c","comp",0.2,3.98698648473409,3.89282871428571
"sdP13","c","comp",0,7.77967763836447,4.034810875
"sdP13","c","comp",0.1,6.1783097595184,3.9748625
"sdP13","c","comp",0,4.50436415814316,3.912197125
"sdP13","c","comp",0.1,4.15323331590204,3.89905228571429
"sdP13","c","comp",0.2,0.956720604690505,3.7793885
"sdP13","c","comp",0,0.660242478030223,3.768289625
"sdP13","c","comp",0.1,-2.37392675854797,3.65470328571429
"sdP13","c","comp",0.2,-5.72829668407167,3.52913
"sdP13","c","comp",0.3,-7.19442277530276,3.4742445
"sdP13","c","comp",0,3.39304950294779,3.87059425
"sdP13","c","comp",0.1,0.855056841827069,3.77558264285714
"sdP13","c","comp",0.2,-1.98250686588189,3.669356375
"sdP13","c","comp",0.3,-0.513612697176706,3.7243455
"sdP13","c","comp",0,6.72425210350831,3.99530025
"sdP13","c","comp",0.1,2.89697930027623,3.8520235
"sdP13","c","comp",0.2,3.7812376663554,3.88512635714286
"sdP13","c","comp",0.3,0.23717628404489,3.75245183333333
"sdP13","c","comp",0,4.53054903576893,3.913177375
"sdP13","c","comp",0.1,4.59410892189495,3.91555678571429
"sdP13","c","comp",0.2,2.01036642266646,3.8188325
"sdP13","c","comp",0,12.4396676153352,4.209261
"sdP13","c","comp",0.1,9.93175603325472,4.1153755
"sdP13","c","comp",0.2,10.8132434598117,4.148374625
"sdP14","e","comp",0,-10.8443372004181,3.219007375
"sdP14","e","comp",0.1,-8.84670722829249,3.29113275
"sdP14","e","comp",0,-1.82864032526922,3.544523375
"sdP14","e","comp",0.1,-5.23908341108122,3.42138771428571
"sdP14","e","comp",0,-11.1421798572188,3.208253625
"sdP14","e","comp",0.1,-12.7069045464004,3.1517585
"sdP14","e","comp",0.2,-12.9403548417606,3.14332966666667
"sdP14","e","comp",0,1.16765403248248,3.652706
"sdP14","e","comp",0.1,-0.943314020030027,3.5764885
"sdP14","e","comp",0.2,-1.43253348006945,3.558825
"sdP14","e","comp",0,-1.19984715014298,3.56722625
"sdP14","e","comp",0.1,-1.83059813094656,3.5444526875
"sdP14","e","comp",0.2,-4.80268217021625,3.4371441875
"sdP14","e","comp",0.3,-5.16595869722472,3.42402791666667
"sdP14","e","comp",0,-8.51307013665905,3.303178875
"sdP14","e","comp",0.1,-8.4380053396725,3.305889125
"sdP14","e","comp",0.2,-8.79966449877247,3.29283125
"sdP14","e","comp",0,-7.414850207165,3.342830625
"sdP14","e","comp",0.1,-6.41013064535915,3.3791065
"sdP14","e","comp",0.2,-5.71587994248525,3.40417275
"sdP14","e","comp",0.3,-4.38174841026367,3.4523422
"sdP14","e","comp",0,-0.305851799075244,3.599504375
"sdP14","e","comp",0.1,-0.366790819138645,3.59730414285714
"sdP14","e","comp",0.2,-1.17325607533186,3.56818633333333
"sdP14","e","comp",0,0.324904374846844,3.622278125
"sdP14","e","comp",0.1,2.19409121588672,3.689766
"sdP14","e","comp",0,-0.135898340719489,3.605640625
"sdP14","e","comp",0.1,-0.802725915794731,3.5815645
"sdP14","e","comp",0,-3.44018617091455,3.48633775
"sdP14","e","comp",0.1,-6.76620893310305,3.366250125
"sdP14","e","comp",0.2,-9.39543191310453,3.27132078571429
"sdP14","e","comp",0,-4.35504747214547,3.45330625
"sdP14","e","comp",0.1,-8.42413798221795,3.3063898125
"sdP14","e","comp",0.2,-10.3567691520641,3.23661125
"sdP14","e","comp",0.3,-9.17907967192368,3.27913228571429
"sdP14","e","comp",0.4,-9.24071432257574,3.2769069375
"sdP14","e","comp",0,1.0485862113423,3.648407
"sdP14","e","comp",0.1,-2.81423882473042,3.508937875
"sdP14","e","comp",0.2,-6.91457863691526,3.36089316666667
"sdP14","e","comp",0,1.24335238992694,3.655439125
"sdP14","e","comp",0.1,2.86272080308408,3.7139071875
"sdP14","e","comp",0,4.31784818824372,3.76644525
"sdP14","e","comp",0.1,4.72707680745519,3.78122064285714
"sdP14","e","comp",0.2,4.95619323934478,3.789493
"sdP14","e","comp",0.3,0.67905947770346,3.6350650625
"sdP14","e","comp",0.4,0.0791071517284153,3.6134035
"sdP14","e","comp",0,6.34201499594271,3.83952875
"sdP14","e","comp",0.1,4.31264122142019,3.76625725
"sdP14","e","comp",0.2,1.51506277981513,3.66524935714286
"sdP14","e","comp",0.3,0.651009713604898,3.6340523125
"sdP14","e","comp",0.4,1.51932608281843,3.66540328571429
"sdP14","e","comp",0.5,2.88446537944045,3.71469228571429
"sdP14","e","comp",0.6,5.17404703364837,3.79735871428571
"sdP14","e","comp",0.7,5.8588887949521,3.82208525
"sdP14","e","comp",0.8,3.98239350513265,3.7543335
"sdP14","e","comp",0,10.605519591165,3.9934646
"sdP14","e","comp",0.1,10.0914416125373,3.97490357142857
"sdP14","e","comp",0.2,8.02958166696268,3.90045914285714
"sdP14","e","comp",0.3,5.51613209263675,3.80970985714286
"sdP14","e","comp",0.4,4.36066198825913,3.7679910625
"sdP14","e","comp",0.5,3.5745998352383,3.73960991666667
"sdP14","e","comp",0,12.5803247688264,4.064765875
"sdP14","e","comp",0.1,12.1729211598333,4.050056375
"sdP14","e","comp",0.2,13.4697830653581,4.0968801875
"sdP14","e","comp",0.3,16.5991431715413,4.20986721428571
"sdP14","e","comp",0.4,16.5485701106016,4.20804125
"sdP14","e","comp",0.5,16.270198186125,4.1979905
"sdP14","e","comp",0,4.73977175658383,3.781679
"sdP14","e","comp",0.1,-0.592951624723392,3.5891385
"sdP14","e","comp",0.2,-2.53443475357215,3.51904033333333
"sdP14","e","comp",0,-1.73240214550387,3.5479981
"sdP14","e","comp",0.1,-2.14032610497143,3.5332698125
"sdP14","e","comp",0.2,-2.67048984236355,3.514128
"sdP14","e","comp",0,0.829090402424903,3.640482
"sdP14","e","comp",0.1,2.38427013978972,3.6966325
"sdP14","e","comp",0,11.8712875265221,4.03916575
"sdP14","e","comp",0.1,7.93684765519137,3.8971109375
"sdP14","e","comp",0.2,4.17096998103905,3.76114214285714
"sdP14","e","comp",0.3,2.30487255092842,3.6937658125
"sdP14","e","comp",0,-16.5611782473308,3.012598125
"sdP14","e","comp",0.1,-14.2341284903825,3.09661735714286
"sdP14","e","comp",0,-11.0789214420551,3.2105376
"sdP14","e","comp",0.1,-10.5568980910275,3.2293855
"sdP14","e","comp",0,-7.05076413068252,3.355976125
"sdP14","e","comp",0.1,-6.7135455183184,3.3681515625
"sdP14","e","comp",0.2,-6.27807310379219,3.3838745
"sdP14","e","comp",0,-5.10107356653923,3.426370625
"sdP14","e","comp",0.1,-2.86457596971507,3.50712042857143
"sdP14","e","comp",0.2,-0.414671866360595,3.595575375
"sdP14","e","comp",0,0.381114689572122,3.624307625
"sdP14","e","comp",0.1,0.217981526856227,3.618417625
"sdP14","e","comp",0.2,1.58277807765676,3.66769425
"sdP14","e","comp",0,0.275670149316653,3.6205005
"sdP14","e","comp",0.1,1.0344038046983,3.6478949375
"sdP14","e","comp",0.2,2.17090715653834,3.68892892857143
"sdP14","e","comp",0.3,3.16429236626451,3.72479557142857
"sdP14","e","comp",0.4,2.10090589738797,3.6864015
"sdP14","e","comp",0,-5.43747339721867,3.41422475
"sdP14","e","comp",0.1,-7.72248708547085,3.33172325
"sdP14","e","comp",0.2,-7.94806153577014,3.32357877777778
"sdP14","e","comp",0.3,-4.69879556551303,3.4408950625
"sdP14","e","comp",0,17.9351985316077,4.258106125
"sdP14","e","comp",0.1,9.43972749606706,3.951373125
"sdP14","e","comp",0.2,7.79476368553455,3.89198092857143
"sdP14","e","comp",0.3,7.59009546641289,3.88459128571429
"sdP14","e","comp",0,8.77719289895803,3.927452
"sdP14","e","comp",0.1,4.17719430450733,3.761366875
"sdP14","e","comp",0.2,1.31641783628809,3.6580771875
"sdP14","e","comp",0.3,-1.45817132912785,3.55789933333333
"sdP14","e","comp",0,-8.3934691553521,3.307497125
"sdP14","e","comp",0.1,-7.53597301948601,3.33845742857143
"sdP14","e","comp",0.2,-8.52453861957103,3.3027648
"sdP14","e","comp",0,-0.336224618186168,3.59840775
"sdP14","e","comp",0.1,-2.20916089078847,3.5307845
"sdP14","e","comp",0.2,-3.45635234882843,3.4857540625
"sdP14","e","comp",0.3,-6.06067630391726,3.39172371428571
"sdP14","e","comp",0.4,-11.4248373409208,3.19804814285714
"sdP14","e","comp",0.5,-13.0136534014415,3.1406831875
"sdP14","e","comp",0.6,-13.5305383348099,3.1220208125
"sdP14","e","comp",0.7,-13.5059266624547,3.12290942857143
"sdP14","e","comp",0.8,-10.044108797122,3.2479
"sdP14","e","comp",0.9,-11.786143862545,3.185003
"sdP14","e","comp",1,-13.9234078888486,3.10783607142857
"sdP14","e","comp",1.1,-10.8122160314097,3.220167125
"sdP14","e","comp",0,-12.5779074826739,3.156416
"sdP14","e","comp",0.1,-12.3690592977364,3.1639565625
