TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958992722018782,P9,s,1,18,m,,HeadPos,-0.06200143,0.6609241,-0.06775842,13.1726,7.35899,0.328874
637958992722118804,P9,s,1,18,m,,HeadPos,-0.06632301,0.6587201,-0.0714784,13.17304,7.358168,0.3309932
637958992722328854,P9,s,1,18,m,,HeadPos,-0.0699529,0.6559913,-0.0743354,13.17336,7.357539,0.3336123
637958992722558908,P9,s,1,18,m,,HeadPos,-0.07319918,0.6537818,-0.07619447,13.17372,7.356699,0.3362081
637958992722788956,P9,s,1,18,m,,HeadPos,-0.07600969,0.651141,-0.07824968,13.17428,7.35579,0.3386763
637958992723009008,P9,s,1,18,m,,HeadPos,-0.07777014,0.6480833,-0.07963055,13.17448,7.355656,0.3413316
637958992723229054,P9,s,1,18,m,,HeadPos,-0.07888648,0.6447914,-0.07899728,13.17461,7.355594,0.3438517
637958992723449107,P9,s,1,18,m,,HeadPos,-0.08060198,0.6414055,-0.07765361,13.17468,7.355551,0.3463634
637958992723679161,P9,s,1,18,m,,HeadPos,-0.08168219,0.6380146,-0.0759316,13.17468,7.355509,0.3489301
637958992723899210,P9,s,1,18,m,,HeadPos,-0.08185948,0.6346467,-0.07467121,13.17485,7.355416,0.3514313
637958992724119256,P9,s,1,18,m,,HeadPos,-0.08255695,0.630983,-0.07477964,13.17492,7.355302,0.3538728
637958992724339309,P9,s,1,18,m,,HeadPos,-0.0834073,0.6274253,-0.07528093,13.17503,7.355174,0.3561302
637958992724559359,P9,s,1,18,m,,HeadPos,-0.08420932,0.6241118,-0.07499543,13.17518,7.355095,0.3582569
637958992724779415,P9,s,1,18,m,,HeadPos,-0.08458397,0.6203161,-0.0737969,13.17548,7.354932,0.3600975
637958992724999456,P9,s,1,18,m,,HeadPos,-0.0851315,0.6162254,-0.0732899,13.17566,7.354718,0.3618457
637958992725229507,P9,s,1,18,m,,HeadPos,-0.08570656,0.612158,-0.07333012,13.17586,7.354549,0.3635855
637958992725449556,P9,s,1,18,m,,HeadPos,-0.08645484,0.6082186,-0.07317688,13.1761,7.354441,0.3650385
637958992725669607,P9,s,1,18,m,,HeadPos,-0.0876991,0.6045996,-0.07251192,13.17628,7.354278,0.3663746
637958992725899662,P9,s,1,18,m,,HeadPos,-0.08935867,0.6009755,-0.07166738,13.17599,7.354102,0.3678195
637958992726119707,P9,s,1,18,m,,HeadPos,-0.09106697,0.5975988,-0.07091022,13.17644,7.353729,0.368493
637958992726339761,P9,s,1,18,m,,HeadPos,-0.09209822,0.5948635,-0.07015698,13.17658,7.353384,0.3690234
637958992726559819,P9,s,1,18,m,,HeadPos,-0.09297003,0.5928383,-0.0697754,13.17644,7.353252,0.3693315
637958992726789867,P9,s,1,18,m,,HeadPos,-0.0942719,0.5915108,-0.06967773,13.17655,7.353094,0.3692203
637958992727009914,P9,s,1,18,m,,HeadPos,-0.0955117,0.590699,-0.06994875,13.17665,7.352824,0.3688754
637958992727109937,P9,s,1,18,m,,HeadPos,-0.09601963,0.5906686,-0.0702337,13.17671,7.352668,0.3686128
637958992727229966,P9,s,1,18,m,,HeadPos,-0.09637641,0.5907264,-0.07055412,13.17664,7.352593,0.3683634
637958992727359992,P9,s,1,18,m,,HeadPos,-0.09658355,0.590714,-0.07071377,13.17662,7.352513,0.3681169
637958992727460011,P9,s,1,18,m,,HeadPos,-0.09670797,0.5909168,-0.07086494,13.17651,7.352488,0.3677968
637958992727570037,P9,s,1,18,m,,HeadPos,-0.09671768,0.5910716,-0.0708293,13.17635,7.352375,0.3674533
637958992727680067,P9,s,1,18,m,,HeadPos,-0.09680466,0.5913876,-0.07109395,13.17618,7.352418,0.3671011
637958992727780090,P9,s,1,18,m,,HeadPos,-0.09671158,0.5917797,-0.07129963,13.17611,7.352307,0.3665767
637958992727900111,P9,s,1,18,m,,HeadPos,-0.09672295,0.5923287,-0.07175395,13.17612,7.352299,0.365983
637958992728010135,P9,s,1,18,m,,HeadPos,-0.09652341,0.5930271,-0.07209668,13.17599,7.352271,0.3654553
637958992728120169,P9,s,1,18,m,,HeadPos,-0.09645311,0.5939567,-0.07250286,13.17586,7.352212,0.3648931
637958992728230189,P9,s,1,18,m,,HeadPos,-0.09621659,0.5951545,-0.07295757,13.17571,7.352183,0.3642613
637958992728340210,P9,s,1,18,m,,HeadPos,-0.09612636,0.5962757,-0.07321671,13.17575,7.352087,0.3634971
637958992728450239,P9,s,1,18,m,,HeadPos,-0.0959585,0.5976877,-0.07341973,13.17549,7.352065,0.3629214
637958992728560268,P9,s,1,18,m,,HeadPos,-0.09592727,0.5988668,-0.07356968,13.17542,7.352042,0.3621119
637958992728670288,P9,s,1,18,m,,HeadPos,-0.09588848,0.6002479,-0.07351541,13.17532,7.351974,0.3612844
637958992728790319,P9,s,1,18,m,,HeadPos,-0.09608617,0.60162,-0.07379398,13.1751,7.352074,0.3605478
637958992728900347,P9,s,1,18,m,,HeadPos,-0.09638485,0.6030661,-0.07424166,13.17504,7.352152,0.3596258
637958992729010372,P9,s,1,18,m,,HeadPos,-0.09645481,0.6046002,-0.07484202,13.17484,7.35223,0.3588117
637958992729120388,P9,s,1,18,m,,HeadPos,-0.09648122,0.6063143,-0.07540621,13.1747,7.35217,0.3579204
637958992729230417,P9,s,1,18,m,,HeadPos,-0.09652366,0.6082923,-0.07616997,13.17465,7.352051,0.3569884
637958992729340440,P9,s,1,18,m,,HeadPos,-0.09660782,0.6104502,-0.07706869,13.17445,7.352059,0.3560625
637958992729450464,P9,s,1,18,m,,HeadPos,-0.09660186,0.6128393,-0.07761809,13.17429,7.351927,0.355001
637958992729560489,P9,s,1,18,m,,HeadPos,-0.09647709,0.6153293,-0.0781858,13.17403,7.351885,0.3540037
637958992729670514,P9,s,1,18,m,,HeadPos,-0.09640586,0.6181013,-0.07872772,13.17359,7.35179,0.3529729
637958992729800545,P9,s,1,18,m,,HeadPos,-0.09649228,0.6210788,-0.07925694,13.17331,7.351769,0.3518504
637958992729910570,P9,s,1,18,m,,HeadPos,-0.09670421,0.6243358,-0.08011418,13.17309,7.351792,0.3506571
637958992730030594,P9,s,1,18,m,,HeadPos,-0.09663322,0.6278137,-0.08105789,13.17299,7.35169,0.3492634
637958992730150630,P9,s,1,18,m,,HeadPos,-0.09645063,0.6316532,-0.08233981,13.1727,7.351704,0.3479218
637958992730280654,P9,s,1,18,m,,HeadPos,-0.09607114,0.6357608,-0.08365063,13.17237,7.351639,0.3465711
637958992730390687,P9,s,1,18,m,,HeadPos,-0.09579384,0.6398871,-0.08491053,13.17207,7.351606,0.345178
637958992730510706,P9,s,1,18,m,,HeadPos,-0.09549925,0.6440013,-0.08607318,13.1718,7.351452,0.3436911
637958992730630734,P9,s,1,18,m,,HeadPos,-0.09539387,0.6480757,-0.08718659,13.17164,7.351322,0.3421136
637958992730740760,P9,s,1,18,m,,HeadPos,-0.09527843,0.6520278,-0.08820741,13.17135,7.351274,0.3406308
637958992730860794,P9,s,1,18,m,,HeadPos,-0.09530751,0.6521608,-0.08815738,13.17161,7.351177,0.3404351
637958992730970807,P9,s,1,18,m,,HeadPos,-0.09524038,0.6560212,-0.08903151,13.17153,7.351039,0.3388077
637958992731100834,P9,s,1,18,m,,HeadPos,-0.09506936,0.659854,-0.08992446,13.17125,7.351023,0.3373531
637958992731210866,P9,s,1,18,m,,HeadPos,-0.09507204,0.6636478,-0.09087373,13.17113,7.350949,0.3357472
637958992731330889,P9,s,1,18,m,,HeadPos,-0.09494948,0.6672533,-0.09174691,13.17086,7.350964,0.3343302
637958992731450918,P9,s,1,18,m,,HeadPos,-0.0948997,0.670706,-0.09262173,13.17087,7.350869,0.3327193
637958992731570944,P9,s,1,18,m,,HeadPos,-0.0948239,0.6739717,-0.09347882,13.17065,7.350875,0.3313731
637958992731690973,P9,s,1,18,m,,HeadPos,-0.09463086,0.6770592,-0.09428242,13.17066,7.350813,0.3299781
637958992731810997,P9,s,1,18,m,,HeadPos,-0.09445224,0.6798128,-0.09492809,13.17051,7.350826,0.3287464
637958992731921024,P9,s,1,18,m,,HeadPos,-0.09422562,0.682429,-0.09567599,13.1703,7.350818,0.327664
637958992732041059,P9,s,1,18,m,,HeadPos,-0.09392422,0.6847812,-0.09644637,13.16994,7.350948,0.3266982
637958992732151080,P9,s,1,18,m,,HeadPos,-0.09366606,0.687182,-0.09711447,13.16976,7.350965,0.3255545
637958992732261102,P9,s,1,18,m,,HeadPos,-0.09335777,0.6893786,-0.09780609,13.16969,7.351019,0.3244821
637958992732361126,P9,s,1,18,m,,HeadPos,-0.09301911,0.6915914,-0.09850787,13.16956,7.351092,0.3234272
637958992732471149,P9,s,1,18,m,,HeadPos,-0.09279761,0.6935726,-0.09912731,13.16947,7.351158,0.3224207
637958992732591177,P9,s,1,18,m,,HeadPos,-0.09247179,0.6955234,-0.09958296,13.16933,7.351278,0.3214257
637958992732711204,P9,s,1,18,m,,HeadPos,-0.09223773,0.6973723,-0.09993605,13.16932,7.351353,0.3204417
637958992732821231,P9,s,1,18,m,,HeadPos,-0.09206387,0.6991414,-0.1001302,13.16904,7.351569,0.3196031
637958992732931252,P9,s,1,18,m,,HeadPos,-0.09181771,0.7008878,-0.1000716,13.16891,7.351646,0.3185996
637958992733041281,P9,s,1,18,m,,HeadPos,-0.09165479,0.7026263,-0.1000096,13.16865,7.351838,0.3177682
637958992733151302,P9,s,1,18,m,,HeadPos,-0.09140757,0.70433,-0.09992935,13.16849,7.35199,0.3168372
637958992733261327,P9,s,1,18,m,,HeadPos,-0.09113926,0.70612,-0.09975937,13.16828,7.352061,0.3158394
637958992733371357,P9,s,1,18,m,,HeadPos,-0.09082166,0.7077959,-0.0995151,13.1681,7.352214,0.3149017
637958992733471375,P9,s,1,18,m,,HeadPos,-0.09058698,0.7095544,-0.0992646,13.16784,7.352379,0.3140317
637958992733571395,P9,s,1,18,m,,HeadPos,-0.09024617,0.7113334,-0.09892075,13.16774,7.352419,0.3130488
637958992733681418,P9,s,1,18,m,,HeadPos,-0.08990286,0.7129925,-0.09864952,13.16754,7.352574,0.3121221
637958992733791446,P9,s,1,18,m,,HeadPos,-0.08957925,0.714792,-0.09829904,13.16714,7.352776,0.3113486
637958992733911470,P9,s,1,18,m,,HeadPos,-0.08916955,0.7165998,-0.09803564,13.16692,7.352971,0.3104416
637958992734021497,P9,s,1,18,m,,HeadPos,-0.08869052,0.7183921,-0.09768845,13.16668,7.353099,0.3095191
637958992734121521,P9,s,1,18,m,,HeadPos,-0.08808252,0.7203982,-0.09734618,13.16664,7.353286,0.3084592
637958992734231542,P9,s,1,18,m,,HeadPos,-0.08750543,0.722379,-0.09696384,13.16638,7.353548,0.3074963
637958992734331566,P9,s,1,18,m,,HeadPos,-0.08694045,0.7244693,-0.09643543,13.16623,7.353708,0.3065344
637958992734471600,P9,s,1,18,m,,HeadPos,-0.0864508,0.7266995,-0.09594461,13.16599,7.353945,0.3055453
637958992734571620,P9,s,1,18,m,,HeadPos,-0.08576988,0.7290313,-0.09534145,13.16579,7.354171,0.3044696
637958992734671646,P9,s,1,18,m,,HeadPos,-0.08491193,0.7315034,-0.09459823,13.16552,7.354389,0.303345
637958992734771670,P9,s,1,18,m,,HeadPos,-0.08360701,0.7344077,-0.09350564,13.16525,7.354747,0.3022201
637958992734881692,P9,s,1,18,m,,HeadPos,-0.08219986,0.7375221,-0.09212274,13.16495,7.355189,0.3010194
637958992734991720,P9,s,1,18,m,,HeadPos,-0.08080786,0.7409798,-0.09066529,13.16468,7.355576,0.2998629
637958992735101751,P9,s,1,18,m,,HeadPos,-0.07947142,0.7445508,-0.08932834,13.16451,7.355852,0.2984877
637958992735211771,P9,s,1,18,m,,HeadPos,-0.0781584,0.7483013,-0.0881924,13.16432,7.356185,0.2971929
637958992735321792,P9,s,1,18,m,,HeadPos,-0.07678001,0.7520208,-0.0872673,13.16414,7.356561,0.2958955
637958992735411814,P9,s,1,18,m,,HeadPos,-0.07508305,0.7558076,-0.08655918,13.16388,7.35702,0.2946042
637958992735511832,P9,s,1,18,m,,HeadPos,-0.07337983,0.7595221,-0.08582723,13.16365,7.357377,0.2932868
637958992735611857,P9,s,1,18,m,,HeadPos,-0.07162974,0.7633082,-0.08523118,13.16353,7.357762,0.2919978
637958992735731887,P9,s,1,18,m,,HeadPos,-0.06976753,0.7671956,-0.08462391,13.16341,7.358191,0.2906291
637958992735831911,P9,s,1,18,m,,HeadPos,-0.06790859,0.7711035,-0.08406407,13.16339,7.358542,0.2892241
637958992735931928,P9,s,1,18,m,,HeadPos,-0.06615276,0.7751097,-0.08362518,13.16326,7.358973,0.2878577
637958992736031953,P9,s,1,18,m,,HeadPos,-0.06455815,0.7790133,-0.0832807,13.16331,7.359294,0.286384
637958992736122206,P9,s,1,18,m,,HeadPos,-0.06297544,0.782571,-0.0828293,13.16587,7.358922,0.2827388
637958992736231996,P9,s,1,18,m,,HeadPos,-0.06158286,0.7861735,-0.08229068,13.16577,7.359235,0.2814211
637958992736352034,P9,s,1,18,m,,HeadPos,-0.0602044,0.78953,-0.0817596,13.16573,7.359475,0.2801421
637958992736462051,P9,s,1,18,m,,HeadPos,-0.0588443,0.7927341,-0.08141786,13.16574,7.35975,0.2788019
637958992736572073,P9,s,1,18,m,,HeadPos,-0.05755698,0.7957,-0.08104885,13.16564,7.35998,0.2775865
637958992736692107,P9,s,1,18,m,,HeadPos,-0.05632937,0.798506,-0.0808754,13.16557,7.360241,0.276392
637958992736782126,P9,s,1,18,m,,HeadPos,-0.05519919,0.8012012,-0.08083276,13.1653,7.360505,0.2754616
637958992736902154,P9,s,1,18,m,,HeadPos,-0.05400438,0.8037068,-0.08090915,13.16516,7.360744,0.2743995
637958992737012176,P9,s,1,18,m,,HeadPos,-0.05285796,0.8061019,-0.08081587,13.16526,7.360872,0.2730889
637958992737122200,P9,s,1,18,m,,HeadPos,-0.05159568,0.8083139,-0.08112956,13.16513,7.360994,0.2721466
637958992737232228,P9,s,1,18,m,,HeadPos,-0.05044748,0.8103574,-0.08134381,13.16495,7.361085,0.2712425
637958992737342248,P9,s,1,18,m,,HeadPos,-0.04951736,0.8121867,-0.08174957,13.16485,7.361157,0.2704111
637958992737462291,P9,s,1,18,m,,HeadPos,-0.04850106,0.8139383,-0.08221052,13.1647,7.361225,0.2695752
637958992737572303,P9,s,1,18,m,,HeadPos,-0.04763445,0.8154794,-0.08272625,13.16461,7.361147,0.268774
637958992737692335,P9,s,1,18,m,,HeadPos,-0.04684118,0.8169632,-0.08320483,13.16444,7.361107,0.2680485
637958992737812351,P9,s,1,18,m,,HeadPos,-0.04610399,0.8182925,-0.08385563,13.16427,7.361019,0.267435
637958992737922394,P9,s,1,18,m,,HeadPos,-0.04523812,0.8195578,-0.08444118,13.16417,7.360924,0.2666229
637958992738042410,P9,s,1,18,m,,HeadPos,-0.04467911,0.8207697,-0.08495133,13.16397,7.36096,0.2659274
637958992738152430,P9,s,1,18,m,,HeadPos,-0.04398119,0.821803,-0.08551861,13.1638,7.360921,0.2651571
637958992738282462,P9,s,1,18,m,,HeadPos,-0.04349913,0.8228537,-0.08597238,13.16352,7.360885,0.2645366
637958992738382480,P9,s,1,18,m,,HeadPos,-0.04305555,0.8237938,-0.08636668,13.16331,7.360806,0.2638617
637958992738502510,P9,s,1,18,m,,HeadPos,-0.04234627,0.8246873,-0.08662168,13.16294,7.360753,0.2632687
637958992738612541,P9,s,1,18,m,,HeadPos,-0.04157753,0.8255238,-0.08662917,13.16255,7.360813,0.2627016
637958992738722563,P9,s,1,18,m,,HeadPos,-0.04072221,0.8264048,-0.08649156,13.16218,7.360807,0.2621684
637958992738832588,P9,s,1,18,m,,HeadPos,-0.04000922,0.8272033,-0.08638473,13.16174,7.360822,0.2616855
637958992738942611,P9,s,1,18,m,,HeadPos,-0.03935115,0.8279701,-0.08634268,13.16132,7.360731,0.2611688
637958992739052636,P9,s,1,18,m,,HeadPos,-0.03868951,0.8287415,-0.0864266,13.16092,7.360662,0.2607024
637958992739162666,P9,s,1,18,m,,HeadPos,-0.03808283,0.8295035,-0.0866628,13.16053,7.360592,0.2602417
637958992739282688,P9,s,1,18,m,,HeadPos,-0.03745374,0.8302465,-0.08687235,13.16017,7.360527,0.2598366
637958992739392713,P9,s,1,18,m,,HeadPos,-0.03699735,0.8309203,-0.08718006,13.15981,7.360474,0.2593333
637958992739502737,P9,s,1,18,m,,HeadPos,-0.03659917,0.8315903,-0.08752302,13.1594,7.360421,0.2589713
637958992739612764,P9,s,1,18,m,,HeadPos,-0.03634314,0.8322716,-0.0876546,13.15889,7.360345,0.2586405
637958992739722784,P9,s,1,18,m,,HeadPos,-0.03624293,0.832909,-0.08787465,13.15844,7.360307,0.2582847
637958992739842823,P9,s,1,18,m,,HeadPos,-0.03614452,0.8335068,-0.0881352,13.15794,7.360291,0.2579226
637958992739942834,P9,s,1,18,m,,HeadPos,-0.03620118,0.8340644,-0.08840428,13.1574,7.360314,0.2576251
637958992740052863,P9,s,1,18,m,,HeadPos,-0.03620839,0.8346327,-0.08853417,13.15689,7.360342,0.2572627
637958992740172894,P9,s,1,18,m,,HeadPos,-0.03636054,0.8352015,-0.08845636,13.1564,7.360385,0.2568666
637958992740282921,P9,s,1,18,m,,HeadPos,-0.03654225,0.8357784,-0.0883152,13.15589,7.360473,0.256508
637958992740392942,P9,s,1,18,m,,HeadPos,-0.03681562,0.836323,-0.08825583,13.15528,7.360589,0.2561281
637958992740522975,P9,s,1,18,m,,HeadPos,-0.03716297,0.836861,-0.08824892,13.15478,7.360713,0.2557299
637958992740622988,P9,s,1,18,m,,HeadPos,-0.03751948,0.8373961,-0.08804154,13.15429,7.360826,0.2553939
637958992740783031,P9,s,1,18,m,,HeadPos,-0.03791077,0.8378875,-0.08773008,13.15376,7.360868,0.2551033
637958992740903060,P9,s,1,18,m,,HeadPos,-0.0381695,0.8383864,-0.0874414,13.15321,7.360859,0.2548259
637958992741013079,P9,s,1,18,m,,HeadPos,-0.0383631,0.8388204,-0.08722054,13.15272,7.360886,0.2545002
637958992741133110,P9,s,1,18,m,,HeadPos,-0.03820756,0.8392496,-0.08694967,13.15227,7.360951,0.2542067
637958992741233131,P9,s,1,18,m,,HeadPos,-0.03789201,0.8396716,-0.08672515,13.15181,7.361047,0.2539353
637958992741333150,P9,s,1,18,m,,HeadPos,-0.03755211,0.8401195,-0.08639698,13.1513,7.361127,0.2536171
637958992741443179,P9,s,1,18,m,,HeadPos,-0.03716533,0.8405951,-0.08603319,13.15083,7.361225,0.2533187
637958992741533196,P9,s,1,18,m,,HeadPos,-0.03677989,0.8410224,-0.08557691,13.15041,7.361262,0.2529652
637958992741633219,P9,s,1,18,m,,HeadPos,-0.03663825,0.8413844,-0.08523664,13.14991,7.361362,0.2526218
637958992741723245,P9,s,1,18,m,,HeadPos,-0.03649378,0.8417352,-0.08503158,13.14943,7.361475,0.2523274
637958992741823259,P9,s,1,18,m,,HeadPos,-0.03670063,0.8419788,-0.08461119,13.14903,7.361551,0.2520531
637958992741933291,P9,s,1,18,m,,HeadPos,-0.03688327,0.8422306,-0.08404028,13.14865,7.361584,0.2517975
637958992742033311,P9,s,1,18,m,,HeadPos,-0.03710787,0.8424802,-0.08351059,13.14832,7.361632,0.2515318
637958992742123334,P9,s,1,18,m,,HeadPos,-0.03741872,0.8427008,-0.08272004,13.148,7.36178,0.2512373
637958992742213354,P9,s,1,18,m,,HeadPos,-0.0376305,0.8430288,-0.08204907,13.1477,7.361881,0.2509649
637958992742323378,P9,s,1,18,m,,HeadPos,-0.03787306,0.8433672,-0.08111165,13.14744,7.361911,0.2508392
637958992742443403,P9,s,1,18,m,,HeadPos,-0.03815379,0.8437026,-0.08011913,13.14714,7.361974,0.2505711
637958992742563436,P9,s,1,18,m,,HeadPos,-0.03830762,0.843963,-0.07905571,13.14694,7.36205,0.2502986
637958992742653449,P9,s,1,18,m,,HeadPos,-0.03855361,0.8442413,-0.07791698,13.14666,7.362111,0.2501277
637958992742773487,P9,s,1,18,m,,HeadPos,-0.03860614,0.8444887,-0.07678275,13.14653,7.362119,0.2498825
637958992742883513,P9,s,1,18,m,,HeadPos,-0.03859015,0.8447024,-0.07574163,13.14629,7.36216,0.2496874
637958992743003530,P9,s,1,18,m,,HeadPos,-0.03811585,0.8449739,-0.0748444,13.14614,7.362329,0.2494382
637958992743113553,P9,s,1,18,m,,HeadPos,-0.03768846,0.8452935,-0.07377672,13.14599,7.362515,0.2491772
637958992743233587,P9,s,1,18,m,,HeadPos,-0.03722275,0.8456457,-0.07253819,13.14587,7.362603,0.2489153
637958992743353624,P9,s,1,18,m,,HeadPos,-0.03677364,0.8459703,-0.07144504,13.14575,7.362761,0.2486391
637958992743493646,P9,s,1,18,m,,HeadPos,-0.03631283,0.8462865,-0.07038765,13.14556,7.362881,0.2483817
637958992743593674,P9,s,1,18,m,,HeadPos,-0.03578579,0.8465802,-0.06946882,13.14546,7.362988,0.2481178
637958992743703688,P9,s,1,18,m,,HeadPos,-0.03529434,0.846806,-0.06875785,13.14533,7.363096,0.2478302
637958992743813710,P9,s,1,18,m,,HeadPos,-0.03506692,0.8469815,-0.06816667,13.14524,7.363221,0.2475529
637958992743923737,P9,s,1,18,m,,HeadPos,-0.03476688,0.8471239,-0.06763392,13.14518,7.36336,0.2472836
637958992744033763,P9,s,1,18,m,,HeadPos,-0.03447163,0.847231,-0.06707115,13.14521,7.363417,0.2470282
637958992744133784,P9,s,1,18,m,,HeadPos,-0.03414559,0.8472934,-0.06659476,13.14519,7.363552,0.2467575
637958992744253825,P9,s,1,18,m,,HeadPos,-0.03390973,0.847375,-0.06628823,13.14517,7.363734,0.2465095
637958992744363834,P9,s,1,18,m,,HeadPos,-0.03366112,0.8473905,-0.06610889,13.14516,7.363935,0.2462593
637958992744473865,P9,s,1,18,m,,HeadPos,-0.03346336,0.8473885,-0.06575105,13.14522,7.36405,0.2459464
637958992744583885,P9,s,1,18,m,,HeadPos,-0.03333953,0.8473257,-0.06525202,13.14528,7.3641,0.245739
637958992744703917,P9,s,1,18,m,,HeadPos,-0.03330613,0.8472803,-0.06473263,13.14539,7.364206,0.2455279
637958992744823942,P9,s,1,18,m,,HeadPos,-0.03321861,0.8472057,-0.06430939,13.14547,7.364233,0.2453485
637958992744923962,P9,s,1,18,m,,HeadPos,-0.03300566,0.8471213,-0.06385546,13.14556,7.364271,0.2451888
637958992745033990,P9,s,1,18,m,,HeadPos,-0.03284845,0.847136,-0.06366014,13.14564,7.364377,0.2450956
637958992745144013,P9,s,1,18,m,,HeadPos,-0.03273207,0.8471461,-0.06351095,13.14573,7.364453,0.2450235
637958992745254041,P9,s,1,18,m,,HeadPos,-0.03253978,0.8471299,-0.06323877,13.14583,7.364469,0.2450032
637958992745354065,P9,s,1,18,m,,HeadPos,-0.03246994,0.8471076,-0.06292856,13.14588,7.364506,0.2449894
637958992745464086,P9,s,1,18,m,,HeadPos,-0.03243481,0.8470532,-0.06252513,13.14591,7.364463,0.2450079
637958992745564113,P9,s,1,18,m,,HeadPos,-0.03243608,0.8468684,-0.06207094,13.14598,7.364511,0.2450535
637958992745684141,P9,s,1,18,m,,HeadPos,-0.03258867,0.846596,-0.0615088,13.14592,7.364615,0.2452331
637958992745804168,P9,s,1,18,m,,HeadPos,-0.03317425,0.8459644,-0.06070565,13.1458,7.364718,0.245531
637958992745924203,P9,s,1,18,m,,HeadPos,-0.03401681,0.8451214,-0.05982131,13.14562,7.364813,0.245883
637958992746024226,P9,s,1,18,m,,HeadPos,-0.03538502,0.8437852,-0.05897414,13.14534,7.364851,0.2464373
637958992746144247,P9,s,1,18,m,,HeadPos,-0.03675836,0.8420488,-0.05836637,13.14508,7.364852,0.2470571
637958992746274277,P9,s,1,18,m,,HeadPos,-0.0384883,0.8396235,-0.05821213,13.14482,7.364847,0.2478544
637958992746404308,P9,s,1,18,m,,HeadPos,-0.04057522,0.836662,-0.05845219,13.1445,7.364708,0.2488351
637958992746534326,P9,s,1,18,m,,HeadPos,-0.04275372,0.8331118,-0.05884677,13.14403,7.364566,0.2499318
637958992746664371,P9,s,1,18,m,,HeadPos,-0.044949,0.8291321,-0.05945573,13.14355,7.364435,0.2510965
637958992746784390,P9,s,1,18,m,,HeadPos,-0.04719331,0.8242415,-0.06038732,13.14304,7.364246,0.2525821
637958992746894414,P9,s,1,18,m,,HeadPos,-0.04953468,0.8189386,-0.06127782,13.1424,7.364176,0.2540199
637958992747014445,P9,s,1,18,m,,HeadPos,-0.05184444,0.8129722,-0.06218136,13.14184,7.363952,0.2557459
637958992747144469,P9,s,1,18,m,,HeadPos,-0.05415181,0.8061698,-0.06290683,13.1411,7.36387,0.2576779
637958992747264495,P9,s,1,18,m,,HeadPos,-0.05625831,0.7991717,-0.06308942,13.14053,7.36384,0.2595679
637958992747434555,P9,s,1,18,m,,HeadPos,-0.05850242,0.7915832,-0.06266546,13.13994,7.363743,0.2616959
637958992747554578,P9,s,1,18,m,,HeadPos,-0.06081839,0.7837569,-0.0620079,13.13937,7.363683,0.2638069
637958992747674602,P9,s,1,18,m,,HeadPos,-0.06581704,0.7662275,-0.06059591,13.1385,7.363516,0.2683467
637958992747794618,P9,s,1,18,m,,HeadPos,-0.0682508,0.756848,-0.05997537,13.13817,7.363415,0.2708179
637958992747924648,P9,s,1,18,m,,HeadPos,-0.0704322,0.7470096,-0.05941483,13.13793,7.363261,0.2733573
637958992748044668,P9,s,1,18,m,,HeadPos,-0.07243185,0.737007,-0.05886203,13.13769,7.36304,0.275933
637958992748164700,P9,s,1,18,m,,HeadPos,-0.07421863,0.7268937,-0.05835113,13.13766,7.362761,0.2785562
637958992748264727,P9,s,1,18,m,,HeadPos,-0.07593822,0.7167537,-0.05779994,13.138,7.362377,0.28082
