TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958337166416825,P7,s,1,26,f,,HeadPos,-0.08980294,0.1524649,-0.0954997,12.44337,7.12534,0.04228491
637958337166526845,P7,s,1,26,f,,HeadPos,-0.08969121,0.1520356,-0.09492131,12.44385,7.125422,0.04237061
637958337166646875,P7,s,1,26,f,,HeadPos,-0.08953351,0.1514948,-0.09435169,12.44432,7.125413,0.04252897
637958337166756897,P7,s,1,26,f,,HeadPos,-0.08941685,0.1513292,-0.09405003,12.44478,7.125451,0.04261551
637958337166866925,P7,s,1,26,f,,HeadPos,-0.0892929,0.1510639,-0.0939725,12.44518,7.125412,0.04268153
637958337166986954,P7,s,1,26,f,,HeadPos,-0.08907226,0.1509792,-0.09416024,12.44562,7.125375,0.04269091
637958337167096974,P7,s,1,26,f,,HeadPos,-0.08884016,0.1511752,-0.09441747,12.446,7.125355,0.04277585
637958337167247024,P7,s,1,26,f,,HeadPos,-0.08847998,0.1512852,-0.09447783,12.44636,7.125465,0.04284612
637958337167347032,P7,s,1,26,f,,HeadPos,-0.08787632,0.1516096,-0.09430379,12.44662,7.125547,0.04295886
637958337167447063,P7,s,1,26,f,,HeadPos,-0.08739872,0.1517866,-0.09370412,12.44687,7.125649,0.04302096
637958337167547081,P7,s,1,26,f,,HeadPos,-0.08724785,0.1520876,-0.09329575,12.44697,7.125705,0.04310759
637958337167667104,P7,s,1,26,f,,HeadPos,-0.08713599,0.1523712,-0.09287062,12.44712,7.125685,0.04313609
637958337167787131,P7,s,1,26,f,,HeadPos,-0.0871952,0.1527798,-0.09298293,12.44705,7.125703,0.04307064
637958337167897158,P7,s,1,26,f,,HeadPos,-0.08682387,0.1536729,-0.09319381,12.44718,7.125679,0.04311562
637958337167997182,P7,s,1,26,f,,HeadPos,-0.08621723,0.1549689,-0.09339459,12.44737,7.125727,0.04306926
637958337168117208,P7,s,1,26,f,,HeadPos,-0.08552082,0.1566073,-0.0935512,12.44734,7.125777,0.04306111
637958337168227235,P7,s,1,26,f,,HeadPos,-0.08490871,0.1585194,-0.09356917,12.44732,7.125944,0.04301374
637958337168337259,P7,s,1,26,f,,HeadPos,-0.08409026,0.1607306,-0.09368636,12.44711,7.12608,0.04292979
637958337168437278,P7,s,1,26,f,,HeadPos,-0.08320636,0.1632278,-0.09384386,12.44685,7.126194,0.04278963
637958337168567308,P7,s,1,26,f,,HeadPos,-0.0823378,0.1661184,-0.09393948,12.44655,7.126331,0.04262743
637958337168677334,P7,s,1,26,f,,HeadPos,-0.08127113,0.1699775,-0.09406993,12.44601,7.126484,0.04236316
637958337168787365,P7,s,1,26,f,,HeadPos,-0.08000902,0.174846,-0.0942041,12.44533,7.126638,0.0420337
637958337168897380,P7,s,1,26,f,,HeadPos,-0.07829862,0.1815019,-0.0940868,12.44434,7.126876,0.04150981
637958337169007411,P7,s,1,26,f,,HeadPos,-0.07651411,0.1893899,-0.09383493,12.44318,7.127137,0.04086933
637958337169117435,P7,s,1,26,f,,HeadPos,-0.07486469,0.1984111,-0.09319238,12.44187,7.127436,0.04007871
637958337169237463,P7,s,1,26,f,,HeadPos,-0.07362327,0.2088374,-0.09276117,12.44027,7.127704,0.03912821
637958337169367490,P7,s,1,26,f,,HeadPos,-0.07202815,0.2201377,-0.09283298,12.43844,7.12801,0.03813054
637958337169457511,P7,s,1,26,f,,HeadPos,-0.06913799,0.2339209,-0.09335354,12.43628,7.128445,0.03682581
637958337169567538,P7,s,1,26,f,,HeadPos,-0.06581205,0.2490478,-0.09339785,12.43396,7.12878,0.03532411
637958337169667558,P7,s,1,26,f,,HeadPos,-0.06261177,0.2666053,-0.09293746,12.43126,7.129137,0.03342851
637958337169777583,P7,s,1,26,f,,HeadPos,-0.06008606,0.2845324,-0.09179988,12.42865,7.129474,0.0314491
637958337169897606,P7,s,1,26,f,,HeadPos,-0.05845256,0.303517,-0.09023395,12.42579,7.129734,0.02907693
637958337170017638,P7,s,1,26,f,,HeadPos,-0.05709093,0.3224297,-0.08880126,12.42298,7.129903,0.02659773
637958337170117659,P7,s,1,26,f,,HeadPos,-0.05633704,0.3419572,-0.08753239,12.42015,7.129985,0.0237895
637958337170237690,P7,s,1,26,f,,HeadPos,-0.05590367,0.3619556,-0.08655664,12.41735,7.129973,0.02078353
637958337170357716,P7,s,1,26,f,,HeadPos,-0.05531997,0.3820195,-0.08573159,12.41456,7.129953,0.01775972
637958337170477741,P7,s,1,26,f,,HeadPos,-0.05439358,0.4027156,-0.08505888,12.41178,7.129992,0.01441033
637958337170587763,P7,s,1,26,f,,HeadPos,-0.0530762,0.4233046,-0.08412907,12.40903,7.130087,0.01100451
637958337170697791,P7,s,1,26,f,,HeadPos,-0.05132372,0.4437453,-0.08244543,12.4065,7.130324,0.007246194
637958337170807822,P7,s,1,26,f,,HeadPos,-0.04992094,0.4635661,-0.08055186,12.40407,7.130549,0.003614737
637958337170917842,P7,s,1,26,f,,HeadPos,-0.04869713,0.4823757,-0.07852276,12.40184,7.130651,-0.0002276562
637958337171027862,P7,s,1,26,f,,HeadPos,-0.04773111,0.5000675,-0.07699881,12.39975,7.130836,-0.003957756
637958337171137886,P7,s,1,26,f,,HeadPos,-0.04655524,0.5167126,-0.07594908,12.39779,7.130922,-0.007659515
637958337171247915,P7,s,1,26,f,,HeadPos,-0.04514872,0.5320817,-0.07552414,12.39607,7.131141,-0.01127143
637958337171357941,P7,s,1,26,f,,HeadPos,-0.04319314,0.5471002,-0.07542714,12.39441,7.131344,-0.01476304
637958337171467967,P7,s,1,26,f,,HeadPos,-0.04081247,0.5614194,-0.07558677,12.3931,7.131713,-0.01821675
637958337171587995,P7,s,1,26,f,,HeadPos,-0.03841235,0.5752649,-0.07566153,12.3919,7.132109,-0.02156393
637958337171698021,P7,s,1,26,f,,HeadPos,-0.03650619,0.5879434,-0.0754856,12.3909,7.132369,-0.02494404
637958337171808042,P7,s,1,26,f,,HeadPos,-0.03505056,0.599992,-0.07508836,12.38992,7.132695,-0.02813008
637958337171958075,P7,s,1,26,f,,HeadPos,-0.03405751,0.6107098,-0.07430164,12.38916,7.132928,-0.0312496
637958337172058095,P7,s,1,26,f,,HeadPos,-0.03282335,0.6208309,-0.07390826,12.38853,7.133202,-0.03416286
637958337172158121,P7,s,1,26,f,,HeadPos,-0.03167325,0.6309059,-0.0733934,12.38771,7.133483,-0.03708586
637958337172268152,P7,s,1,26,f,,HeadPos,-0.03051385,0.640196,-0.07293364,12.38714,7.133744,-0.03982983
637958337172368167,P7,s,1,26,f,,HeadPos,-0.02904754,0.6489536,-0.07261246,12.38662,7.133954,-0.04249957
637958337172468193,P7,s,1,26,f,,HeadPos,-0.02762488,0.6569251,-0.07251148,12.3862,7.134132,-0.04506959
637958337172578212,P7,s,1,26,f,,HeadPos,-0.02621629,0.6647236,-0.07261495,12.3858,7.134321,-0.04756223
637958337172678238,P7,s,1,26,f,,HeadPos,-0.02492616,0.6719018,-0.07270218,12.38542,7.13453,-0.04999147
637958337172778261,P7,s,1,26,f,,HeadPos,-0.02384916,0.6788194,-0.07240339,12.38503,7.13474,-0.05238441
637958337172878281,P7,s,1,26,f,,HeadPos,-0.02305023,0.6855236,-0.07163724,12.38465,7.134952,-0.05475263
637958337172988305,P7,s,1,26,f,,HeadPos,-0.02260115,0.6917549,-0.07067142,12.38431,7.135154,-0.0569508
637958337173098329,P7,s,1,26,f,,HeadPos,-0.02234029,0.697207,-0.06954673,12.38406,7.135327,-0.05904073
637958337173208357,P7,s,1,26,f,,HeadPos,-0.0218398,0.701966,-0.06879777,12.38387,7.135469,-0.06094492
637958337173318387,P7,s,1,26,f,,HeadPos,-0.02131981,0.7064109,-0.06835147,12.38361,7.135512,-0.0627553
637958337173428412,P7,s,1,26,f,,HeadPos,-0.02068394,0.709977,-0.0691257,12.38344,7.135574,-0.06440452
637958337173528431,P7,s,1,26,f,,HeadPos,-0.02011924,0.7135121,-0.06953589,12.38327,7.135576,-0.06596695
637958337173648462,P7,s,1,26,f,,HeadPos,-0.0193402,0.7164868,-0.07016972,12.38309,7.135574,-0.06744798
637958337173768490,P7,s,1,26,f,,HeadPos,-0.01853594,0.7193045,-0.07066409,12.38288,7.13553,-0.06887918
637958337173868507,P7,s,1,26,f,,HeadPos,-0.01772193,0.7217665,-0.07111723,12.38258,7.135488,-0.07016654
637958337173988540,P7,s,1,26,f,,HeadPos,-0.01709085,0.7239019,-0.07159125,12.38236,7.135504,-0.07138354
637958337174098564,P7,s,1,26,f,,HeadPos,-0.01634564,0.725942,-0.07212181,12.38212,7.135517,-0.07254869
637958337174208586,P7,s,1,26,f,,HeadPos,-0.01595376,0.7275754,-0.07276857,12.38191,7.135506,-0.07358884
637958337174318607,P7,s,1,26,f,,HeadPos,-0.01554347,0.7290794,-0.07353429,12.38172,7.135438,-0.0745365
637958337174428634,P7,s,1,26,f,,HeadPos,-0.01527049,0.7302097,-0.07450318,12.38145,7.135465,-0.07540306
637958337174558671,P7,s,1,26,f,,HeadPos,-0.01507691,0.7312709,-0.07549196,12.38116,7.135423,-0.07624844
637958337174668690,P7,s,1,26,f,,HeadPos,-0.01482792,0.7320871,-0.07629988,12.38083,7.135504,-0.07701235
637958337174788714,P7,s,1,26,f,,HeadPos,-0.01443999,0.7329123,-0.07661682,12.38052,7.135607,-0.07777432
637958337174898768,P7,s,1,26,f,,HeadPos,-0.01406066,0.7336689,-0.07661331,12.38012,7.135744,-0.07839721
637958337175018765,P7,s,1,26,f,,HeadPos,-0.01363056,0.7343603,-0.07637498,12.37981,7.135905,-0.07902517
637958337175138795,P7,s,1,26,f,,HeadPos,-0.01331738,0.7350065,-0.07625476,12.37954,7.136006,-0.07956179
637958337175258824,P7,s,1,26,f,,HeadPos,-0.01318864,0.735307,-0.07628372,12.37932,7.136074,-0.0799334
637958337175388865,P7,s,1,26,f,,HeadPos,-0.01309163,0.7355151,-0.07650542,12.37906,7.136099,-0.08033721
637958337175498880,P7,s,1,26,f,,HeadPos,-0.01314851,0.7355484,-0.07698286,12.37889,7.136063,-0.08061295
637958337175628905,P7,s,1,26,f,,HeadPos,-0.01329514,0.7354707,-0.07750238,12.3787,7.135975,-0.08087513
637958337175748932,P7,s,1,26,f,,HeadPos,-0.01350431,0.7353506,-0.07813345,12.37847,7.135908,-0.08098633
637958337175908975,P7,s,1,26,f,,HeadPos,-0.01364418,0.7350657,-0.07836922,12.37831,7.135847,-0.08114772
637958337176008992,P7,s,1,26,f,,HeadPos,-0.01389547,0.7347912,-0.07839291,12.37802,7.135861,-0.0812274
637958337176129029,P7,s,1,26,f,,HeadPos,-0.01416443,0.7341663,-0.07797897,12.37779,7.135909,-0.08125968
637958337176239043,P7,s,1,26,f,,HeadPos,-0.01457881,0.7333997,-0.07770798,12.37766,7.135942,-0.08122899
637958337176339065,P7,s,1,26,f,,HeadPos,-0.01490539,0.732172,-0.07748427,12.37755,7.136029,-0.08095911
637958337176439090,P7,s,1,26,f,,HeadPos,-0.01524239,0.730513,-0.07751267,12.37748,7.136045,-0.08069288
637958337176539116,P7,s,1,26,f,,HeadPos,-0.01527908,0.7286887,-0.07765432,12.37746,7.136092,-0.08032968
637958337176629136,P7,s,1,26,f,,HeadPos,-0.01503924,0.7267569,-0.07794352,12.3774,7.13612,-0.07992447
637958337176719153,P7,s,1,26,f,,HeadPos,-0.01487594,0.7247301,-0.07813076,12.37734,7.136194,-0.07940274
637958337176819178,P7,s,1,26,f,,HeadPos,-0.01508786,0.7207809,-0.07796227,12.37726,7.136232,-0.07845575
637958337176959210,P7,s,1,26,f,,HeadPos,-0.01749349,0.713497,-0.07655828,12.37719,7.136323,-0.07661854
637958337177179260,P7,s,1,26,f,,HeadPos,-0.01987806,0.701318,-0.07639328,12.37711,7.136424,-0.07356831
637958337177399309,P7,s,1,26,f,,HeadPos,-0.01838539,0.6890942,-0.07918584,12.37722,7.136417,-0.07056365
637958337177629359,P7,s,1,26,f,,HeadPos,-0.01800966,0.6798728,-0.08135276,12.37742,7.13629,-0.06813232
637958337177859416,P7,s,1,26,f,,HeadPos,-0.02358506,0.6693246,-0.07976672,12.37739,7.136144,-0.06517881
637958337178079464,P7,s,1,26,f,,HeadPos,-0.02874359,0.6515657,-0.07857811,12.37735,7.1362,-0.0606521
637958337178309521,P7,s,1,26,f,,HeadPos,-0.03342136,0.6280486,-0.0806163,12.37771,7.135561,-0.05492928
637958337178509559,P7,s,1,26,f,,HeadPos,-0.04066682,0.5997875,-0.08395015,12.37844,7.134583,-0.0482659
637958337178749611,P7,s,1,26,f,,HeadPos,-0.04920174,0.5642976,-0.08761442,12.3818,7.132212,-0.0436347
637958337178959656,P7,s,1,26,f,,HeadPos,-0.05452985,0.5274314,-0.09257186,12.3842,7.130954,-0.03609893
637958337179174754,P7,s,1,26,f,,HeadPos,-0.05753435,0.4919917,-0.09455208,12.38715,7.130133,-0.028935
637958337179404809,P7,s,1,26,f,,HeadPos,-0.0623237,0.4548092,-0.09235034,12.39043,7.129816,-0.02196008
637958337179624863,P7,s,1,26,f,,HeadPos,-0.0658364,0.4201354,-0.09589413,12.39446,7.128975,-0.01581642
637958337179844908,P7,s,1,26,f,,HeadPos,-0.0685938,0.3932446,-0.1010779,12.3983,7.128364,-0.01123759
637958337180064963,P7,s,1,26,f,,HeadPos,-0.07333069,0.3697211,-0.09934062,12.40177,7.128047,-0.007245583
637958337180285007,P7,s,1,26,f,,HeadPos,-0.07875571,0.3457419,-0.09702428,12.40518,7.127424,-0.003578482
637958337180515065,P7,s,1,26,f,,HeadPos,-0.0824412,0.3238014,-0.09828026,12.40819,7.126755,-0.0004146043
637958337180735114,P7,s,1,26,f,,HeadPos,-0.08404488,0.3057513,-0.09926453,12.4106,7.126341,0.00203223
637958337180955163,P7,s,1,26,f,,HeadPos,-0.08519633,0.2903265,-0.09975384,12.41279,7.125931,0.004302861
637958337181165253,P7,s,1,26,f,,HeadPos,-0.0867371,0.275878,-0.1006329,12.41508,7.125506,0.006385686
637958337181395306,P7,s,1,26,f,,HeadPos,-0.0872527,0.2644144,-0.1024762,12.41697,7.125314,0.008115286
637958337181615365,P7,s,1,26,f,,HeadPos,-0.08681151,0.2552448,-0.1015426,12.41848,7.125451,0.009668866
637958337181835414,P7,s,1,26,f,,HeadPos,-0.08610322,0.2460862,-0.1004967,12.41984,7.125581,0.01124287
637958337181945434,P7,s,1,26,f,,HeadPos,-0.08601791,0.2417443,-0.1003813,12.4205,7.125614,0.01183784
637958337182065473,P7,s,1,26,f,,HeadPos,-0.08625753,0.2374425,-0.1005215,12.42124,7.125602,0.01247155
637958337182175483,P7,s,1,26,f,,HeadPos,-0.08667241,0.233475,-0.1007671,12.42194,7.125586,0.01302059
637958337182275508,P7,s,1,26,f,,HeadPos,-0.0867748,0.2295861,-0.1010825,12.42264,7.125515,0.01360898
637958337182405543,P7,s,1,26,f,,HeadPos,-0.08631718,0.2261172,-0.1011731,12.42333,7.125642,0.01421136
637958337182515559,P7,s,1,26,f,,HeadPos,-0.08534928,0.2227067,-0.1009797,12.42395,7.125861,0.01478271
637958337182625596,P7,s,1,26,f,,HeadPos,-0.08442023,0.2193475,-0.1005787,12.42462,7.126079,0.01535582
637958337182755619,P7,s,1,26,f,,HeadPos,-0.08339898,0.216285,-0.100149,12.42524,7.126287,0.01586442
637958337182945666,P7,s,1,26,f,,HeadPos,-0.08275522,0.2132462,-0.09980287,12.42589,7.126446,0.01626254
637958337183065691,P7,s,1,26,f,,HeadPos,-0.08210253,0.2106091,-0.09954284,12.42663,7.126635,0.01667647
637958337183185733,P7,s,1,26,f,,HeadPos,-0.08165529,0.2080827,-0.09941536,12.42735,7.126723,0.01699207
637958337183295739,P7,s,1,26,f,,HeadPos,-0.08133069,0.2060243,-0.09949645,12.42796,7.126806,0.01734147
637958337183405768,P7,s,1,26,f,,HeadPos,-0.08113618,0.2040004,-0.09972141,12.42848,7.126826,0.01767665
637958337183505789,P7,s,1,26,f,,HeadPos,-0.08118983,0.2023979,-0.0997776,12.42905,7.126854,0.01796486
637958337183595807,P7,s,1,26,f,,HeadPos,-0.0812467,0.2009615,-0.09945571,12.42952,7.126919,0.01823091
637958337183685825,P7,s,1,26,f,,HeadPos,-0.08128384,0.1994029,-0.09892691,12.42999,7.127017,0.01849681
637958337183775844,P7,s,1,26,f,,HeadPos,-0.08108266,0.1982032,-0.09825916,12.43054,7.127156,0.01872068
637958337183865873,P7,s,1,26,f,,HeadPos,-0.08067632,0.1969046,-0.09772497,12.43105,7.12727,0.01898027
637958337183955893,P7,s,1,26,f,,HeadPos,-0.08031943,0.1956537,-0.0975147,12.4315,7.127374,0.01921802
637958337184065915,P7,s,1,26,f,,HeadPos,-0.08002471,0.1946486,-0.09750524,12.43198,7.127553,0.01937099
637958337184176236,P7,s,1,26,f,,HeadPos,-0.07973114,0.1937454,-0.09782173,12.4324,7.127649,0.01958966
637958337184286260,P7,s,1,26,f,,HeadPos,-0.07950304,0.1928274,-0.09804543,12.43287,7.12777,0.01973552
637958337184396286,P7,s,1,26,f,,HeadPos,-0.07943107,0.192245,-0.09817581,12.43322,7.127909,0.01995798
637958337184506312,P7,s,1,26,f,,HeadPos,-0.07904327,0.1916929,-0.09785999,12.43354,7.128037,0.02018645
637958337184616337,P7,s,1,26,f,,HeadPos,-0.0785615,0.1912012,-0.09738851,12.43376,7.128215,0.02042748
637958337184716359,P7,s,1,26,f,,HeadPos,-0.07784037,0.1907121,-0.09699209,12.434,7.128354,0.02063359
637958337184836388,P7,s,1,26,f,,HeadPos,-0.0772922,0.1906002,-0.09681664,12.43416,7.128465,0.02085193
637958337184956409,P7,s,1,26,f,,HeadPos,-0.07661803,0.1906307,-0.09712317,12.43428,7.128559,0.02101597
637958337185066438,P7,s,1,26,f,,HeadPos,-0.07597736,0.190892,-0.0976289,12.43441,7.128631,0.02119646
637958337185216515,P7,s,1,26,f,,HeadPos,-0.07550136,0.1915504,-0.09828532,12.43446,7.128695,0.02136289
637958337185296539,P7,s,1,26,f,,HeadPos,-0.07496174,0.1922605,-0.09865823,12.43449,7.128686,0.02151887
637958337185396553,P7,s,1,26,f,,HeadPos,-0.07445731,0.1932191,-0.09864169,12.43443,7.128694,0.0216341
637958337185496588,P7,s,1,26,f,,HeadPos,-0.07399179,0.1940022,-0.09850794,12.43444,7.128718,0.02176921
637958337185616602,P7,s,1,26,f,,HeadPos,-0.07402556,0.1943004,-0.09842862,12.43447,7.128713,0.02179325
637958337185726639,P7,s,1,26,f,,HeadPos,-0.07385807,0.1950722,-0.09849648,12.43453,7.128716,0.02192602
637958337185836656,P7,s,1,26,f,,HeadPos,-0.07374039,0.1961242,-0.0986478,12.43463,7.12874,0.02203597
637958337185956694,P7,s,1,26,f,,HeadPos,-0.07359101,0.1975246,-0.09909762,12.4346,7.128704,0.02209989
637958337186066719,P7,s,1,26,f,,HeadPos,-0.07353678,0.1994258,-0.09953415,12.43448,7.128683,0.02215796
637958337186176738,P7,s,1,26,f,,HeadPos,-0.07339302,0.201648,-0.0999293,12.43427,7.128711,0.02216457
637958337186276751,P7,s,1,26,f,,HeadPos,-0.0730914,0.2039268,-0.100116,12.43406,7.128737,0.0221965
637958337186396778,P7,s,1,26,f,,HeadPos,-0.07261742,0.2065938,-0.1000674,12.43381,7.12885,0.02218275
637958337186496808,P7,s,1,26,f,,HeadPos,-0.07181399,0.2092668,-0.1000271,12.43339,7.128985,0.02216813
637958337186616826,P7,s,1,26,f,,HeadPos,-0.07060157,0.2123295,-0.09994428,12.43298,7.129188,0.02221483
637958337186726857,P7,s,1,26,f,,HeadPos,-0.06885256,0.2162657,-0.100045,12.43248,7.129505,0.02216076
637958337186836882,P7,s,1,26,f,,HeadPos,-0.06686199,0.2208722,-0.1000991,12.43175,7.129813,0.02207132
637958337186956912,P7,s,1,26,f,,HeadPos,-0.06483375,0.2270058,-0.1002247,12.43083,7.130094,0.02182438
637958337187066945,P7,s,1,26,f,,HeadPos,-0.06330269,0.2341233,-0.1000168,12.42967,7.13028,0.02142771
637958337187177022,P7,s,1,26,f,,HeadPos,-0.06214792,0.2430292,-0.09954857,12.4283,7.130466,0.02078679
637958337187277033,P7,s,1,26,f,,HeadPos,-0.06121121,0.2524957,-0.09904373,12.42674,7.130578,0.02009686
637958337187397065,P7,s,1,26,f,,HeadPos,-0.06049565,0.2633528,-0.0983003,12.42496,7.130608,0.01919997
637958337187497086,P7,s,1,26,f,,HeadPos,-0.05975209,0.2750093,-0.09789432,12.42306,7.130659,0.01820601
637958337187607105,P7,s,1,26,f,,HeadPos,-0.05809129,0.2890418,-0.09769864,12.4208,7.130794,0.01701243
637958337187727142,P7,s,1,26,f,,HeadPos,-0.05530105,0.3046136,-0.09732042,12.41832,7.13109,0.0155172
637958337187837156,P7,s,1,26,f,,HeadPos,-0.05241713,0.3219269,-0.09657679,12.41567,7.131308,0.01371525
637958337187957187,P7,s,1,26,f,,HeadPos,-0.05022749,0.3407857,-0.09559705,12.41285,7.131396,0.01164241
637958337188067213,P7,s,1,26,f,,HeadPos,-0.04885807,0.3593872,-0.09461389,12.41007,7.131464,0.009429878
637958337188180018,P7,s,1,26,f,,HeadPos,-0.04793657,0.3784764,-0.09364331,12.40727,7.131415,0.006909424
637958337188290040,P7,s,1,26,f,,HeadPos,-0.04714101,0.3978369,-0.09264809,12.40457,7.131414,0.004158458
637958337188410067,P7,s,1,26,f,,HeadPos,-0.04621656,0.4172164,-0.09166179,12.40184,7.131493,0.001321619
637958337188540091,P7,s,1,26,f,,HeadPos,-0.04535561,0.4375882,-0.09066764,12.39926,7.131477,-0.001921246
637958337188650116,P7,s,1,26,f,,HeadPos,-0.0448899,0.4583424,-0.08952436,12.39669,7.131492,-0.005433131
637958337188810161,P7,s,1,26,f,,HeadPos,-0.04487969,0.4785222,-0.08824594,12.3943,7.131348,-0.009022929
637958337188920181,P7,s,1,26,f,,HeadPos,-0.0456799,0.4984499,-0.08685573,12.39216,7.131337,-0.01271495
637958337189040210,P7,s,1,26,f,,HeadPos,-0.04566195,0.5171283,-0.08608598,12.39015,7.13141,-0.01641565
637958337189140225,P7,s,1,26,f,,HeadPos,-0.04509912,0.5345303,-0.08502847,12.38826,7.131557,-0.01991736
637958337189240253,P7,s,1,26,f,,HeadPos,-0.04387425,0.5504885,-0.08535671,12.38665,7.131613,-0.02334167
637958337189340271,P7,s,1,26,f,,HeadPos,-0.04291996,0.5658557,-0.08590373,12.38507,7.131546,-0.02675762
637958337189440295,P7,s,1,26,f,,HeadPos,-0.04233325,0.5803855,-0.08694006,12.38387,7.131477,-0.03011615
637958337189550321,P7,s,1,26,f,,HeadPos,-0.04182574,0.5947176,-0.08794199,12.3826,7.131327,-0.03343011
637958337189660347,P7,s,1,26,f,,HeadPos,-0.04154572,0.6080123,-0.08909906,12.3816,7.13123,-0.03656176
637958337189770369,P7,s,1,26,f,,HeadPos,-0.04129298,0.6205604,-0.08992234,12.38068,7.131136,-0.03963185
637958337189890418,P7,s,1,26,f,,HeadPos,-0.04110806,0.6313939,-0.0904869,12.37983,7.131093,-0.04246224
637958337189990423,P7,s,1,26,f,,HeadPos,-0.04072301,0.641234,-0.09132174,12.37908,7.131027,-0.04507028
637958337190088022,P7,s,1,26,f,,HeadPos,-0.04031674,0.6499112,-0.09214042,12.37843,7.130838,-0.04765205
637958337190208044,P7,s,1,26,f,,HeadPos,-0.03971593,0.6577138,-0.09294526,12.37783,7.13072,-0.0500075
637958337190318074,P7,s,1,26,f,,HeadPos,-0.03935425,0.6653302,-0.09372581,12.37716,7.130598,-0.0522974
637958337190428093,P7,s,1,26,f,,HeadPos,-0.03873742,0.6722399,-0.09427311,12.37663,7.130561,-0.05443879
637958337190538120,P7,s,1,26,f,,HeadPos,-0.03801901,0.6788359,-0.09482606,12.37603,7.130563,-0.05651184
637958337190658141,P7,s,1,26,f,,HeadPos,-0.03742683,0.6844572,-0.09524859,12.37548,7.130628,-0.05839543
637958337190768167,P7,s,1,26,f,,HeadPos,-0.03681698,0.6895044,-0.09546755,12.37479,7.130742,-0.0601457
637958337190878204,P7,s,1,26,f,,HeadPos,-0.03547765,0.6937135,-0.0950435,12.37419,7.130942,-0.06171468
637958337190988221,P7,s,1,26,f,,HeadPos,-0.03298663,0.6972674,-0.09391217,12.37367,7.131376,-0.06306569
637958337191098241,P7,s,1,26,f,,HeadPos,-0.0298288,0.7009815,-0.09233882,12.37318,7.131908,-0.06434067
637958337191208268,P7,s,1,26,f,,HeadPos,-0.02614562,0.7044989,-0.09014001,12.37266,7.13257,-0.06559364
637958337191318295,P7,s,1,26,f,,HeadPos,-0.02283472,0.7081994,-0.08794801,12.37223,7.133084,-0.0668195
637958337191438324,P7,s,1,26,f,,HeadPos,-0.020119,0.7118158,-0.08612269,12.37187,7.133545,-0.06801053
637958337191538344,P7,s,1,26,f,,HeadPos,-0.01807337,0.7153453,-0.08465707,12.37158,7.133923,-0.0691831
637958337191658371,P7,s,1,26,f,,HeadPos,-0.01670608,0.7185928,-0.08350876,12.37134,7.134218,-0.07030643
637958337191768396,P7,s,1,26,f,,HeadPos,-0.01572318,0.721646,-0.08262474,12.37106,7.134447,-0.07142343
637958337191878423,P7,s,1,26,f,,HeadPos,-0.01538693,0.7242939,-0.08210359,12.37085,7.134547,-0.07244648
637958337191988451,P7,s,1,26,f,,HeadPos,-0.01546869,0.7266365,-0.08205575,12.37065,7.134561,-0.07340569
637958337192098464,P7,s,1,26,f,,HeadPos,-0.0156117,0.7287603,-0.08241007,12.37043,7.13446,-0.07426208
637958337192208509,P7,s,1,26,f,,HeadPos,-0.01613818,0.7304446,-0.08361385,12.37024,7.134285,-0.07500704
637958337192318518,P7,s,1,26,f,,HeadPos,-0.01660832,0.731898,-0.08499205,12.36999,7.134075,-0.07568388
637958337192428543,P7,s,1,26,f,,HeadPos,-0.01687442,0.7330908,-0.08643765,12.36969,7.133905,-0.0762326
