TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637962647483389066,P2,co,2,19,m,,HeadPos,0.03963861,0.8677044,-0.07796784,13.92497,9.049703,-0.2759
637962647483499096,P2,co,2,19,m,,HeadPos,0.03860498,0.8680778,-0.07988192,13.92499,9.049287,-0.2762328
637962647483599115,P2,co,2,19,m,,HeadPos,0.03783219,0.868328,-0.08138335,13.92493,9.048993,-0.276509
637962647483699142,P2,co,2,19,m,,HeadPos,0.03734211,0.8685985,-0.08251442,13.92482,9.048754,-0.2767848
637962647483799158,P2,co,2,19,m,,HeadPos,0.03720733,0.8686154,-0.08316709,13.92468,9.048676,-0.2770072
637962647483919188,P2,co,2,19,m,,HeadPos,0.03702389,0.8686735,-0.08349643,13.92453,9.048534,-0.2772132
637962647484019209,P2,co,2,19,m,,HeadPos,0.03758987,0.8683923,-0.08242413,13.92447,9.048794,-0.2770333
637962647484139242,P2,co,2,19,m,,HeadPos,0.03759657,0.8684584,-0.08224691,13.92432,9.048782,-0.2771297
637962647484249264,P2,co,2,19,m,,HeadPos,0.03757858,0.8684745,-0.081986,13.92422,9.048859,-0.2771892
637962647484359291,P2,co,2,19,m,,HeadPos,0.03772156,0.8684056,-0.08148231,13.92404,9.049007,-0.27718
637962647484469313,P2,co,2,19,m,,HeadPos,0.03792961,0.8683111,-0.08091351,13.92387,9.049169,-0.2771399
637962647484579335,P2,co,2,19,m,,HeadPos,0.03816034,0.8681476,-0.08026391,13.92363,9.049408,-0.2770815
637962647484689367,P2,co,2,19,m,,HeadPos,0.03832059,0.8679097,-0.07952663,13.92344,9.049628,-0.2769562
637962647484799389,P2,co,2,19,m,,HeadPos,0.0385,0.8676794,-0.07864533,13.92325,9.049898,-0.2767863
637962647484909410,P2,co,2,19,m,,HeadPos,0.03855279,0.8674067,-0.07777048,13.92303,9.050116,-0.2765877
637962647485019432,P2,co,2,19,m,,HeadPos,0.03861326,0.867072,-0.07685169,13.92283,9.050366,-0.2763247
637962647485139466,P2,co,2,19,m,,HeadPos,0.03862139,0.8667408,-0.07603905,13.92257,9.050567,-0.2760677
637962647485239487,P2,co,2,19,m,,HeadPos,0.03853879,0.8663743,-0.07533094,13.92231,9.050711,-0.2757981
637962647485359511,P2,co,2,19,m,,HeadPos,0.03838492,0.866006,-0.07471006,13.92203,9.050825,-0.2755007
637962647485469535,P2,co,2,19,m,,HeadPos,0.03825611,0.8655865,-0.07425623,13.92181,9.05092,-0.2751739
637962647485579562,P2,co,2,19,m,,HeadPos,0.03789623,0.8651591,-0.07406146,13.92152,9.050932,-0.2748484
637962647485689587,P2,co,2,19,m,,HeadPos,0.03747164,0.8647562,-0.07386564,13.92121,9.050904,-0.2745298
637962647485799610,P2,co,2,19,m,,HeadPos,0.03688246,0.8643553,-0.07388067,13.92088,9.050873,-0.2742401
637962647485949640,P2,co,2,19,m,,HeadPos,0.03623592,0.8639831,-0.07402702,13.92055,9.050784,-0.2739358
637962647486049673,P2,co,2,19,m,,HeadPos,0.03554124,0.8636474,-0.07433993,13.92022,9.050641,-0.2736761
637962647486159689,P2,co,2,19,m,,HeadPos,0.03479956,0.8633262,-0.07474764,13.91986,9.050505,-0.2734402
637962647486259758,P2,co,2,19,m,,HeadPos,0.03400744,0.8630685,-0.07518785,13.91952,9.050334,-0.2731922
637962647486409750,P2,co,2,19,m,,HeadPos,0.03320557,0.8628532,-0.07558896,13.91916,9.050154,-0.2730048
637962647486529781,P2,co,2,19,m,,HeadPos,0.03248504,0.8626804,-0.07600348,13.91881,9.049967,-0.2728047
637962647486629798,P2,co,2,19,m,,HeadPos,0.03178046,0.8625564,-0.07640703,13.91854,9.04977,-0.2726079
637962647486739822,P2,co,2,19,m,,HeadPos,0.0310715,0.8624564,-0.07685174,13.91821,9.049562,-0.2724315
637962647486839839,P2,co,2,19,m,,HeadPos,0.03036216,0.8624496,-0.07722304,13.91792,9.049284,-0.2722529
637962647486949909,P2,co,2,19,m,,HeadPos,0.02972328,0.8624277,-0.07768509,13.91773,9.049088,-0.2722328
637962647487059894,P2,co,2,19,m,,HeadPos,0.02903811,0.8624637,-0.07806826,13.91745,9.048907,-0.2721143
637962647487169914,P2,co,2,19,m,,HeadPos,0.02845846,0.862628,-0.07831901,13.91727,9.048694,-0.2720891
637962647487279946,P2,co,2,19,m,,HeadPos,0.02798575,0.8627471,-0.07852535,13.91699,9.048553,-0.2719683
637962647487389964,P2,co,2,19,m,,HeadPos,0.02766847,0.8629835,-0.07865411,13.91673,9.048456,-0.2719363
637962647487510002,P2,co,2,19,m,,HeadPos,0.02734776,0.8631705,-0.07872813,13.91655,9.048347,-0.2718139
637962647487610019,P2,co,2,19,m,,HeadPos,0.02711744,0.8633972,-0.07872972,13.91635,9.048259,-0.2716939
637962647487710038,P2,co,2,19,m,,HeadPos,0.02683624,0.863615,-0.07887918,13.91622,9.048145,-0.2716126
637962647487820064,P2,co,2,19,m,,HeadPos,0.02663508,0.8638746,-0.07871993,13.91605,9.048102,-0.2714809
637962647487930089,P2,co,2,19,m,,HeadPos,0.02643519,0.8641405,-0.0785096,13.91596,9.048044,-0.2714363
637962647488040115,P2,co,2,19,m,,HeadPos,0.02619156,0.8643516,-0.07840117,13.91589,9.04809,-0.2713814
637962647488160154,P2,co,2,19,m,,HeadPos,0.02601792,0.8645833,-0.07813647,13.91577,9.048121,-0.2712877
637962647488260161,P2,co,2,19,m,,HeadPos,0.02602164,0.8648262,-0.07782383,13.91572,9.048148,-0.2711826
637962647488370191,P2,co,2,19,m,,HeadPos,0.0260406,0.865077,-0.0775995,13.91559,9.048254,-0.2710288
637962647488480211,P2,co,2,19,m,,HeadPos,0.02609675,0.8652819,-0.07732088,13.91542,9.04832,-0.2707992
637962647488590238,P2,co,2,19,m,,HeadPos,0.02627035,0.8655176,-0.07690695,13.91529,9.048455,-0.2706174
637962647488700260,P2,co,2,19,m,,HeadPos,0.02653249,0.865761,-0.07648031,13.91525,9.048537,-0.2705371
637962647488810286,P2,co,2,19,m,,HeadPos,0.02688976,0.8658943,-0.07584539,13.9152,9.048713,-0.2703804
637962647488920306,P2,co,2,19,m,,HeadPos,0.02714536,0.8660105,-0.07519124,13.91506,9.048865,-0.2701762
637962647489030335,P2,co,2,19,m,,HeadPos,0.02742999,0.8661039,-0.07456084,13.91503,9.048948,-0.26998
637962647489140357,P2,co,2,19,m,,HeadPos,0.02752911,0.8661573,-0.07422485,13.91487,9.049059,-0.2697177
637962647489250386,P2,co,2,19,m,,HeadPos,0.02755714,0.8661099,-0.0738965,13.91488,9.049038,-0.2696623
637962647489370410,P2,co,2,19,m,,HeadPos,0.02740504,0.8660681,-0.07368178,13.91473,9.049097,-0.2694207
637962647489470435,P2,co,2,19,m,,HeadPos,0.02719362,0.8660622,-0.07335669,13.91468,9.049095,-0.269308
637962647489590469,P2,co,2,19,m,,HeadPos,0.02706862,0.8660786,-0.07309523,13.91477,9.049089,-0.2693502
637962647489700487,P2,co,2,19,m,,HeadPos,0.02703732,0.8661157,-0.07282479,13.9146,9.049111,-0.2691143
637962647489810514,P2,co,2,19,m,,HeadPos,0.02686344,0.866066,-0.07269114,13.91447,9.049087,-0.2689644
637962647489920538,P2,co,2,19,m,,HeadPos,0.02677294,0.8660045,-0.07257073,13.91426,9.049104,-0.2687461
637962647490030558,P2,co,2,19,m,,HeadPos,0.02672022,0.8659006,-0.0725651,13.91421,9.049062,-0.2687114
637962647490140589,P2,co,2,19,m,,HeadPos,0.02657038,0.8657939,-0.07248279,13.91399,9.049072,-0.2685077
637962647490250609,P2,co,2,19,m,,HeadPos,0.02632518,0.8657179,-0.07234201,13.91389,9.049005,-0.2684295
637962647490370635,P2,co,2,19,m,,HeadPos,0.02608864,0.8655534,-0.07217868,13.91364,9.048994,-0.2683889
637962647490480662,P2,co,2,19,m,,HeadPos,0.02569459,0.8654143,-0.07194378,13.91339,9.049038,-0.2681968
637962647490590697,P2,co,2,19,m,,HeadPos,0.02530035,0.865207,-0.07155363,13.91343,9.049001,-0.2683282
637962647490700715,P2,co,2,19,m,,HeadPos,0.02490531,0.8650199,-0.07110581,13.91314,9.049063,-0.2681429
637962647490810735,P2,co,2,19,m,,HeadPos,0.02455043,0.8648314,-0.07074918,13.91296,9.049138,-0.2680212
637962647490930762,P2,co,2,19,m,,HeadPos,0.02424286,0.8647,-0.07019442,13.91276,9.049176,-0.2678728
637962647491040793,P2,co,2,19,m,,HeadPos,0.0238505,0.864696,-0.06966729,13.91245,9.049269,-0.2677166
637962647491150812,P2,co,2,19,m,,HeadPos,0.02344969,0.8647309,-0.06899268,13.91224,9.049293,-0.2676377
637962647491270838,P2,co,2,19,m,,HeadPos,0.02291544,0.8647916,-0.06829345,13.91198,9.049355,-0.2675265
637962647491380862,P2,co,2,19,m,,HeadPos,0.02213999,0.865003,-0.06754263,13.91189,9.04937,-0.2676103
637962647491490884,P2,co,2,19,m,,HeadPos,0.02127656,0.8653001,-0.06689817,13.91166,9.049393,-0.2675851
637962647491600912,P2,co,2,19,m,,HeadPos,0.02012761,0.8657113,-0.06605348,13.91142,9.049439,-0.2675833
637962647491710940,P2,co,2,19,m,,HeadPos,0.01900182,0.8661795,-0.06512137,13.91113,9.049472,-0.267565
637962647491830964,P2,co,2,19,m,,HeadPos,0.01783469,0.8667011,-0.06429145,13.9109,9.049459,-0.2675997
637962647491950990,P2,co,2,19,m,,HeadPos,0.01661184,0.8672682,-0.06383356,13.91075,9.049372,-0.2677581
637962647492061015,P2,co,2,19,m,,HeadPos,0.01546222,0.8678009,-0.06348146,13.91052,9.049314,-0.2678106
637962647492171036,P2,co,2,19,m,,HeadPos,0.01450328,0.8682684,-0.06329274,13.9104,9.04921,-0.2678791
637962647492291067,P2,co,2,19,m,,HeadPos,0.01371764,0.8686419,-0.06311136,13.91028,9.049097,-0.2679936
637962647492431098,P2,co,2,19,m,,HeadPos,0.01298882,0.8689375,-0.06277445,13.91004,9.049051,-0.2680328
637962647492551127,P2,co,2,19,m,,HeadPos,0.01247328,0.869122,-0.06239019,13.90965,9.049004,-0.2679867
637962647492661155,P2,co,2,19,m,,HeadPos,0.01207514,0.8691831,-0.06196477,13.90938,9.048988,-0.2680277
637962647492771175,P2,co,2,19,m,,HeadPos,0.01166283,0.8692709,-0.06153144,13.90919,9.048941,-0.2681756
637962647492891208,P2,co,2,19,m,,HeadPos,0.01154377,0.8692196,-0.06116235,13.90892,9.048912,-0.268201
637962647493001222,P2,co,2,19,m,,HeadPos,0.01147847,0.8691089,-0.06093141,13.90885,9.048833,-0.2683723
637962647493111252,P2,co,2,19,m,,HeadPos,0.01127728,0.8688649,-0.06092859,13.90861,9.048798,-0.2683554
637962647493221275,P2,co,2,19,m,,HeadPos,0.01108814,0.8685263,-0.06099633,13.90825,9.048759,-0.2680883
637962647493321297,P2,co,2,19,m,,HeadPos,0.01087029,0.8680632,-0.06116318,13.90811,9.048685,-0.2680416
637962647493421318,P2,co,2,19,m,,HeadPos,0.01069676,0.8675221,-0.06132542,13.90786,9.048652,-0.267948
637962647493531356,P2,co,2,19,m,,HeadPos,0.01061412,0.8668915,-0.06134642,13.90773,9.048603,-0.2679331
637962647493641369,P2,co,2,19,m,,HeadPos,0.01059421,0.8662727,-0.06136669,13.90748,9.048607,-0.2678204
637962647493751396,P2,co,2,19,m,,HeadPos,0.01063675,0.8655957,-0.0613216,13.90734,9.048574,-0.267701
637962647493861428,P2,co,2,19,m,,HeadPos,0.01066399,0.8649098,-0.06131176,13.90696,9.048561,-0.2674515
637962647493971443,P2,co,2,19,m,,HeadPos,0.01065561,0.8641463,-0.0612828,13.90675,9.04858,-0.2672893
637962647494071469,P2,co,2,19,m,,HeadPos,0.01070627,0.8634369,-0.06117506,13.90627,9.048666,-0.2668822
637962647494181491,P2,co,2,19,m,,HeadPos,0.01059227,0.862689,-0.06101985,13.90609,9.04871,-0.2667063
637962647494291516,P2,co,2,19,m,,HeadPos,0.01061026,0.8619589,-0.06078627,13.90579,9.048752,-0.266407
637962647494401549,P2,co,2,19,m,,HeadPos,0.010679,0.8612941,-0.06055865,13.90561,9.048838,-0.266186
637962647494511561,P2,co,2,19,m,,HeadPos,0.01083871,0.8605716,-0.06012215,13.9053,9.04892,-0.2659395
637962647494621590,P2,co,2,19,m,,HeadPos,0.01098384,0.8598391,-0.05948382,13.90521,9.049005,-0.2658284
637962647494741614,P2,co,2,19,m,,HeadPos,0.01105524,0.8590656,-0.05897496,13.90507,9.04915,-0.2655559
637962647494841647,P2,co,2,19,m,,HeadPos,0.01110704,0.858205,-0.05837671,13.90506,9.049257,-0.2653247
637962647494951673,P2,co,2,19,m,,HeadPos,0.01106722,0.8572641,-0.05767556,13.90495,9.049447,-0.2649879
637962647495061699,P2,co,2,19,m,,HeadPos,0.0112266,0.8561975,-0.05683314,13.90492,9.049606,-0.2647656
637962647495171715,P2,co,2,19,m,,HeadPos,0.01159485,0.8550081,-0.05568291,13.90474,9.049909,-0.2643553
637962647495281734,P2,co,2,19,m,,HeadPos,0.01207159,0.853727,-0.05438684,13.90461,9.050237,-0.2639868
637962647495391769,P2,co,2,19,m,,HeadPos,0.01291492,0.8522443,-0.05285091,13.90448,9.050673,-0.2635349
637962647495501791,P2,co,2,19,m,,HeadPos,0.01382916,0.8506618,-0.05120964,13.9043,9.051099,-0.2630185
637962647495611809,P2,co,2,19,m,,HeadPos,0.0148627,0.848756,-0.04944009,13.90392,9.051639,-0.2621539
637962647495711839,P2,co,2,19,m,,HeadPos,0.01605878,0.8466098,-0.047743,13.90372,9.052124,-0.2615055
637962647495811862,P2,co,2,19,m,,HeadPos,0.0173251,0.8443796,-0.04598016,13.90375,9.052601,-0.2609004
637962647495911881,P2,co,2,19,m,,HeadPos,0.01892266,0.8418698,-0.0441393,13.90358,9.053112,-0.2600111
637962647496002115,P2,co,2,19,m,,HeadPos,0.02045628,0.8394115,-0.04254631,13.90344,9.053604,-0.2592571
637962647496121930,P2,co,2,19,m,,HeadPos,0.0221446,0.8368707,-0.04107667,13.90329,9.054102,-0.2583315
637962647496231953,P2,co,2,19,m,,HeadPos,0.02372997,0.8344358,-0.03976048,13.90325,9.054545,-0.2576048
637962647496351977,P2,co,2,19,m,,HeadPos,0.0253354,0.8321884,-0.03836629,13.90325,9.054979,-0.2567955
637962647496452007,P2,co,2,19,m,,HeadPos,0.02687473,0.8300006,-0.03704056,13.90333,9.055384,-0.2560939
637962647496572029,P2,co,2,19,m,,HeadPos,0.0283496,0.8279493,-0.0357282,13.90332,9.055837,-0.2552611
637962647496682053,P2,co,2,19,m,,HeadPos,0.02975952,0.8258683,-0.03442129,13.90346,9.056284,-0.2546072
637962647496792080,P2,co,2,19,m,,HeadPos,0.03103365,0.8238426,-0.03305965,13.90357,9.056797,-0.2539845
637962647496922150,P2,co,2,19,m,,HeadPos,0.03252801,0.8217636,-0.0312452,13.90348,9.057382,-0.2532965
637962647497032133,P2,co,2,19,m,,HeadPos,0.03424262,0.8197484,-0.02920917,13.90355,9.057956,-0.2526847
637962647497142170,P2,co,2,19,m,,HeadPos,0.03606657,0.8177027,-0.02707579,13.90332,9.058673,-0.2519715
637962647497252180,P2,co,2,19,m,,HeadPos,0.0378132,0.8155977,-0.02491249,13.90294,9.059442,-0.2509143
637962647497352203,P2,co,2,19,m,,HeadPos,0.03948214,0.8136663,-0.02260451,13.90301,9.060001,-0.2503666
637962647497462228,P2,co,2,19,m,,HeadPos,0.04102837,0.8117545,-0.02052035,13.90313,9.060474,-0.2499399
637962647497562251,P2,co,2,19,m,,HeadPos,0.04250877,0.8100093,-0.01862922,13.90322,9.060986,-0.2494208
637962647497682278,P2,co,2,19,m,,HeadPos,0.04398758,0.8082807,-0.01673439,13.90307,9.061676,-0.248624
637962647497792301,P2,co,2,19,m,,HeadPos,0.04571415,0.8065336,-0.01469749,13.90316,9.06225,-0.2480823
637962647497902331,P2,co,2,19,m,,HeadPos,0.04774399,0.8046495,-0.01264799,13.90303,9.062845,-0.2472713
637962647498022363,P2,co,2,19,m,,HeadPos,0.04971957,0.8026436,-0.01064028,13.90271,9.063552,-0.2463393
637962647498152383,P2,co,2,19,m,,HeadPos,0.05170574,0.8006206,-0.008743948,13.90277,9.064128,-0.2457567
637962647498252406,P2,co,2,19,m,,HeadPos,0.0535975,0.7986244,-0.006903537,13.90245,9.064778,-0.2446949
637962647498352425,P2,co,2,19,m,,HeadPos,0.05547314,0.7967166,-0.004998785,13.9025,9.065332,-0.244111
637962647498502462,P2,co,2,19,m,,HeadPos,0.05743051,0.7946799,-0.002866173,13.90215,9.065989,-0.2429968
637962647498602491,P2,co,2,19,m,,HeadPos,0.05940058,0.7925233,-0.0005815998,13.90196,9.066657,-0.2420931
637962647498702505,P2,co,2,19,m,,HeadPos,0.06150137,0.7900735,0.001724035,13.90199,9.067287,-0.241392
637962647498802530,P2,co,2,19,m,,HeadPos,0.06358251,0.787222,0.004020907,13.90173,9.067977,-0.2404383
637962647498922558,P2,co,2,19,m,,HeadPos,0.06564958,0.7840486,0.006303551,13.90174,9.068586,-0.239644
637962647499032595,P2,co,2,19,m,,HeadPos,0.0675059,0.7807766,0.008535054,13.90141,9.069299,-0.2384498
637962647499142610,P2,co,2,19,m,,HeadPos,0.06930479,0.7773961,0.01072487,13.9014,9.069838,-0.2375642
637962647499252627,P2,co,2,19,m,,HeadPos,0.07122594,0.7738608,0.01295246,13.90079,9.070495,-0.2359991
637962647499372652,P2,co,2,19,m,,HeadPos,0.07342555,0.7701467,0.01502133,13.90033,9.071139,-0.2346199
637962647499492682,P2,co,2,19,m,,HeadPos,0.07595848,0.7661694,0.01719178,13.90028,9.071667,-0.2335718
637962647499592707,P2,co,2,19,m,,HeadPos,0.07839857,0.7623194,0.01919729,13.89563,9.073307,-0.2277578
637962647499712735,P2,co,2,19,m,,HeadPos,0.0810855,0.7581545,0.02113579,13.89553,9.073828,-0.226606
637962647499822762,P2,co,2,19,m,,HeadPos,0.08353339,0.7541094,0.02304833,13.89554,9.074323,-0.2255228
637962647499932790,P2,co,2,19,m,,HeadPos,0.08565912,0.750283,0.02489021,13.89545,9.074817,-0.2244571
637962647500042809,P2,co,2,19,m,,HeadPos,0.08772523,0.7466395,0.0269822,13.89545,9.075259,-0.223538
637962647500142835,P2,co,2,19,m,,HeadPos,0.08965865,0.7430453,0.02922779,13.89558,9.075705,-0.2227862
637962647500252855,P2,co,2,19,m,,HeadPos,0.0912396,0.7395608,0.03159557,13.8956,9.076148,-0.2218158
637962647500372883,P2,co,2,19,m,,HeadPos,0.09298038,0.735983,0.03371444,13.89565,9.076552,-0.2208999
637962647500492907,P2,co,2,19,m,,HeadPos,0.09445481,0.7325228,0.03573048,13.89566,9.076967,-0.2199864
637962647500602932,P2,co,2,19,m,,HeadPos,0.09590927,0.7292442,0.03750851,13.89586,9.077184,-0.219246
637962647500712968,P2,co,2,19,m,,HeadPos,0.09709081,0.7262942,0.03922497,13.89594,9.077474,-0.2184175
637962647500822987,P2,co,2,19,m,,HeadPos,0.09793669,0.7236887,0.04086864,13.89604,9.077745,-0.2176039
637962647500923007,P2,co,2,19,m,,HeadPos,0.09886318,0.7211819,0.0426152,13.89615,9.078018,-0.2168109
637962647501043032,P2,co,2,19,m,,HeadPos,0.09977476,0.7187232,0.04443137,13.89622,9.07832,-0.2161198
637962647501163063,P2,co,2,19,m,,HeadPos,0.1006227,0.7164413,0.0462525,13.89639,9.078581,-0.2153761
637962647501273081,P2,co,2,19,m,,HeadPos,0.1011664,0.7143475,0.04793952,13.89654,9.078801,-0.214787
637962647501383113,P2,co,2,19,m,,HeadPos,0.1016183,0.7124243,0.04959261,13.89672,9.078981,-0.2141331
637962647501493133,P2,co,2,19,m,,HeadPos,0.1018162,0.7108176,0.05110502,13.8969,9.079136,-0.2135364
637962647501603160,P2,co,2,19,m,,HeadPos,0.1020795,0.7093526,0.05268825,13.89704,9.079323,-0.2129917
637962647501733194,P2,co,2,19,m,,HeadPos,0.1022253,0.7082122,0.05425821,13.8972,9.079513,-0.2124964
637962647501843218,P2,co,2,19,m,,HeadPos,0.1023067,0.7070605,0.05569577,13.89734,9.079706,-0.2119497
637962647501963238,P2,co,2,19,m,,HeadPos,0.1025449,0.7061342,0.05711684,13.89769,9.079844,-0.2116361
637962647502073273,P2,co,2,19,m,,HeadPos,0.1025854,0.7052149,0.05847405,13.89792,9.080029,-0.2111751
637962647502193290,P2,co,2,19,m,,HeadPos,0.102579,0.7043663,0.05968939,13.89814,9.080142,-0.2107306
637962647502343335,P2,co,2,19,m,,HeadPos,0.1024981,0.7035286,0.06073093,13.89834,9.080276,-0.2102882
637962647502463354,P2,co,2,19,m,,HeadPos,0.1023486,0.7028352,0.06172168,13.89855,9.080328,-0.2098535
637962647502583377,P2,co,2,19,m,,HeadPos,0.1020918,0.702234,0.06254875,13.89874,9.080373,-0.2094004
637962647502703406,P2,co,2,19,m,,HeadPos,0.1017402,0.701634,0.06338654,13.89888,9.08045,-0.2089139
637962647502893446,P2,co,2,19,m,,HeadPos,0.1013897,0.7010837,0.06417796,13.89904,9.080517,-0.2084645
637962647502993470,P2,co,2,19,m,,HeadPos,0.1009622,0.7005381,0.06488655,13.89921,9.080526,-0.2080529
637962647503093493,P2,co,2,19,m,,HeadPos,0.09988911,0.6993333,0.06613253,13.89945,9.080632,-0.2071571
637962647503193515,P2,co,2,19,m,,HeadPos,0.09922457,0.698802,0.06663557,13.89956,9.080599,-0.2066841
637962647503293540,P2,co,2,19,m,,HeadPos,0.09843911,0.6982851,0.06722,13.89966,9.080597,-0.2062213
637962647503393561,P2,co,2,19,m,,HeadPos,0.09756611,0.6977266,0.06777052,13.89967,9.080568,-0.2056543
637962647503483580,P2,co,2,19,m,,HeadPos,0.09668158,0.6970924,0.06835503,13.89969,9.080581,-0.205202
637962647503573600,P2,co,2,19,m,,HeadPos,0.09575608,0.6962893,0.0689844,13.89969,9.08064,-0.204648
637962647503673630,P2,co,2,19,m,,HeadPos,0.09481448,0.6953781,0.06956951,13.89974,9.080606,-0.2041097
637962647503773643,P2,co,2,19,m,,HeadPos,0.09395005,0.6941755,0.07007171,13.8997,9.080611,-0.2035816
637962647503893671,P2,co,2,19,m,,HeadPos,0.09308176,0.6929556,0.07045889,13.89971,9.080601,-0.202957
637962647503993693,P2,co,2,19,m,,HeadPos,0.09236816,0.6914548,0.0706168,13.89972,9.080644,-0.2024164
637962647504113721,P2,co,2,19,m,,HeadPos,0.09147434,0.6897916,0.07070845,13.89968,9.080654,-0.2016976
637962647504223749,P2,co,2,19,m,,HeadPos,0.0906475,0.6880026,0.0707802,13.89973,9.080626,-0.2010187
637962647504343772,P2,co,2,19,m,,HeadPos,0.08970275,0.6859106,0.07064514,13.89976,9.080647,-0.2002418
637962647504444079,P2,co,2,19,m,,HeadPos,0.08860744,0.683669,0.07063852,13.89971,9.080638,-0.1993792
637962647504573830,P2,co,2,19,m,,HeadPos,0.0875502,0.6809726,0.07053783,13.89968,9.080667,-0.1984563
637962647504663847,P2,co,2,19,m,,HeadPos,0.086334,0.6780066,0.07053483,13.89964,9.08063,-0.1974732
637962647504773865,P2,co,2,19,m,,HeadPos,0.08487669,0.6746095,0.07055341,13.89955,9.080665,-0.1963509
637962647504883895,P2,co,2,19,m,,HeadPos,0.08336221,0.6709458,0.07073759,13.8993,9.08074,-0.1951176
637962647504993923,P2,co,2,19,m,,HeadPos,0.08145702,0.6666612,0.07099639,13.8991,9.080716,-0.1937804
637962647505113952,P2,co,2,19,m,,HeadPos,0.07926466,0.6621341,0.07130456,13.89883,9.080828,-0.1923287
637962647505223978,P2,co,2,19,m,,HeadPos,0.07660893,0.6567356,0.07164839,13.89857,9.080751,-0.190749
637962647505344001,P2,co,2,19,m,,HeadPos,0.07355018,0.6506281,0.07221216,13.8982,9.080679,-0.1890589
637962647505454031,P2,co,2,19,m,,HeadPos,0.07021061,0.6441269,0.07273156,13.89788,9.080502,-0.1872754
637962647505564080,P2,co,2,19,m,,HeadPos,0.0663047,0.636579,0.07338402,13.89745,9.080209,-0.1853805
637962647505684074,P2,co,2,19,m,,HeadPos,0.06215388,0.6287332,0.0741227,13.89706,9.079931,-0.1833941
637962647505794105,P2,co,2,19,m,,HeadPos,0.05770694,0.6198355,0.07483247,13.8967,9.079512,-0.1812177
637962647505904130,P2,co,2,19,m,,HeadPos,0.05321489,0.6105667,0.07542334,13.8963,9.079089,-0.1790304
637962647506014148,P2,co,2,19,m,,HeadPos,0.04830836,0.6001478,0.07592448,13.89596,9.07848,-0.1765977
637962647506124172,P2,co,2,19,m,,HeadPos,0.04341282,0.5892085,0.07621052,13.89562,9.077855,-0.1741022
637962647506234198,P2,co,2,19,m,,HeadPos,0.03822787,0.5770022,0.0763858,13.89528,9.077044,-0.1714041
637962647506344223,P2,co,2,19,m,,HeadPos,0.03304264,0.5641268,0.07627968,13.89505,9.076125,-0.1686174
637962647506454251,P2,co,2,19,m,,HeadPos,0.02748813,0.5504416,0.07604609,13.89489,9.075174,-0.1657745
637962647506564271,P2,co,2,19,m,,HeadPos,0.02159427,0.535776,0.07549594,13.8948,9.074082,-0.1627769
637962647506674296,P2,co,2,19,m,,HeadPos,0.01551049,0.5205949,0.07485267,13.89473,9.072971,-0.1597139
637962647506784321,P2,co,2,19,m,,HeadPos,0.008973625,0.5041406,0.07379905,13.89485,9.071603,-0.156521
637962647506894345,P2,co,2,19,m,,HeadPos,0.002236975,0.4871409,0.07240844,13.89509,9.07024,-0.1532301
637962647507004368,P2,co,2,19,m,,HeadPos,-0.005205553,0.4686407,0.07059857,13.89556,9.068469,-0.1499618
637962647507124397,P2,co,2,19,m,,HeadPos,-0.01281328,0.4498014,0.06848341,13.89611,9.066711,-0.1466258
637962647507234429,P2,co,2,19,m,,HeadPos,-0.02106206,0.429923,0.06578713,13.89695,9.064627,-0.1433558
637962647507344445,P2,co,2,19,m,,HeadPos,-0.02911866,0.4096663,0.06265458,13.89797,9.062511,-0.1400925
637962647507444472,P2,co,2,19,m,,HeadPos,-0.03672621,0.389304,0.05937584,13.89908,9.060338,-0.1369867
637962647507554493,P2,co,2,19,m,,HeadPos,-0.04404116,0.36877,0.0557481,13.90035,9.058243,-0.1338843
637962647507664517,P2,co,2,19,m,,HeadPos,-0.05071849,0.3482585,0.05168131,13.90195,9.05616,-0.1309139
637962647507774543,P2,co,2,19,m,,HeadPos,-0.05704935,0.3279561,0.04763625,13.90367,9.054227,-0.1280453
637962647507884569,P2,co,2,19,m,,HeadPos,-0.06304656,0.3079605,0.04383779,13.9054,9.05232,-0.1253148
637962647507994591,P2,co,2,19,m,,HeadPos,-0.0684052,0.2883716,0.04025332,13.90717,9.05057,-0.1226853
637962647508104621,P2,co,2,19,m,,HeadPos,-0.07308149,0.2690475,0.03730468,13.90899,9.049005,-0.1202009
637962647508214641,P2,co,2,19,m,,HeadPos,-0.07697237,0.250416,0.03492332,13.91091,9.047579,-0.1179237
637962647508334669,P2,co,2,19,m,,HeadPos,-0.08040164,0.2320701,0.033116,13.91282,9.046355,-0.115732
637962647508444694,P2,co,2,19,m,,HeadPos,-0.08350979,0.214079,0.03151712,13.91461,9.045092,-0.113726
637962647508554722,P2,co,2,19,m,,HeadPos,-0.08664501,0.1968272,0.03047748,13.91647,9.043991,-0.1118333
637962647508664745,P2,co,2,19,m,,HeadPos,-0.09041546,0.1797406,0.02917145,13.91834,9.042802,-0.110193
637962647508774780,P2,co,2,19,m,,HeadPos,-0.09423326,0.1635268,0.02852024,13.92018,9.041723,-0.1087329
637962647508874792,P2,co,2,19,m,,HeadPos,-0.09797648,0.1477574,0.02789646,13.92191,9.040475,-0.1073829
