Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P07,Beginner,,175867.58565109398,52803,5,1084.181,180.05016666666666,No Winner,,,,
P07,Beginner,,175867.62332469394,52804,5,1141.004,147.41553333333331,No Winner,,,,
P07,Beginner,,175867.65641759388,52805,5,1125.2666666666669,184.43996666666663,No Winner,,,,
P07,Beginner,,175867.69138309383,52806,5,1113.1013333333333,226.51426666666663,No Winner,,,,
P07,Beginner,,175867.72651199382,52807,5,1084.6286666666667,242.56233333333333,No Winner,,,,
P07,Beginner,,175867.76394779375,52808,5,1064.349,237.2704,No Winner,,,,
P07,Beginner,,175867.79619969372,52809,5,909.71842,215.69712,No Winner,,,,
P07,Beginner,,175867.84853209366,52810,5,839.6819,242.75593333333336,No Winner,,,,
P07,Beginner,,175867.8822326936,52811,5,837.7775666666666,218.3751333333333,No Winner,,,,
P07,Beginner,,175867.9147378936,52812,5,787.8167,260.56205,No Winner,,,,
P07,Beginner,,175867.94115049354,52813,5,748.9329000000001,289.7480333333333,No Winner,,,,
P07,Beginner,,175867.97410569352,52814,5,722.91655,291.659675,No Winner,,,,
P07,Beginner,,175868.01933519347,52815,5,722.3953,308.12986666666666,No Winner,,,,
P07,Beginner,,175868.0497129934,52816,5,705.8419333333333,289.271,No Winner,,,,
P07,Beginner,,175868.0829589934,52817,5,722.5752000000001,292.10010000000005,No Winner,,,,
P07,Beginner,,175868.11732089333,52818,5,802.24915,297.14885000000004,No Winner,,,,
P07,Beginner,,175868.1642707933,52819,5,994.1881333333334,185.62053333333333,No Winner,,,,
P07,Beginner,,175868.19591369323,52820,5,953.3680333333332,136.54272333333333,No Winner,,,,
P07,Beginner,,175868.2292542932,52821,5,1026.8893333333333,203.3892,No Winner,,,,
P07,Beginner,,175868.26379839313,52822,5,1048.7965,263.5053125,No Winner,,,,
P07,Beginner,,175868.44139339295,52823,5,1007.3469666666666,265.3404444444444,No Winner,,,,
P07,Beginner,,175868.54624529282,52824,5,1040.82325,199.576325,No Winner,,,,
P07,Beginner,,175868.58910699276,52825,5,979.85935,145.6692,No Winner,,,,
P07,Beginner,,175868.77700389252,52826,5,1041.518858108108,581.489308108108,No Winner,,,,
P07,Beginner,,175869.60349889155,52827,5,914.48645,308.219125,No Winner,,,,
P07,Beginner,,175869.6441356915,52828,5,916.55275,292.1148,No Winner,,,,
P07,Beginner,,175869.66866379144,52829,5,905.5716,255.0107333333333,No Winner,,,,
P07,Beginner,,175869.70306849142,52830,5,914.6439,260.9302,No Winner,,,,
P07,Beginner,,175869.73658569137,52831,5,937.7609,270.0627,No Winner,,,,
P07,Beginner,,175869.77515759133,52832,5,953.2567333333332,267.2395333333333,No Winner,,,,
P07,Beginner,,175869.8107901913,52833,5,970.390825,299.19032500000003,No Winner,,,,
P07,Beginner,,175869.8554338912,52834,5,990.1431,299.2495,No Winner,,,,
P07,Beginner,,175869.89032249118,52835,5,1024.1240750000002,209.551825,No Winner,,,,
P07,Beginner,,175869.92593389112,52836,5,992.2851,224.9322,No Winner,,,,
P07,Beginner,,175869.9608689911,52837,5,991.2156,224.324,No Winner,,,,
P07,Beginner,,175870.00422179105,52838,5,991.2156,224.324,No Winner,,,,
P07,Beginner,,175870.038363191,52839,5,991.2156,224.324,No Winner,,,,
P07,Beginner,,175870.07236859095,52840,5,950.7952333333332,277.1435,No Winner,,,,
P07,Beginner,,175870.10654679092,52841,5,974.7144,266.57875,No Winner,,,,
P07,Beginner,,175870.1287211909,52842,5,955.2101666666669,246.74816666666663,No Winner,,,,
P07,Beginner,,175870.16460919083,52843,5,955.9020666666668,255.81836666666663,No Winner,,,,
P07,Beginner,,175870.1982325908,52844,5,955.0144666666666,256.7891,No Winner,,,,
P07,Beginner,,175870.23353059075,52845,5,965.8003666666668,277.6064333333333,No Winner,,,,
P07,Beginner,,175870.26810159071,52846,5,978.717275,324.18125,No Winner,,,,
P07,Beginner,,175870.31205189068,52847,5,966.774,345.2562,No Winner,,,,
P07,Beginner,,175870.34742149065,52848,5,967.5924333333332,340.9963,No Winner,,,,
P07,Beginner,,175870.38189999058,52849,5,944.8774,344.25645,No Winner,,,,
P07,Beginner,,175870.41812609055,52850,5,924.809225,283.93415,No Winner,,,,
P07,Beginner,,175870.4616347905,52851,5,769.6494,175.69405,No Winner,,,,
P07,Beginner,,175870.49471929047,52852,5,808.7899285714285,287.9623857142857,No Winner,,,,
P07,Beginner,,175870.57090009036,52853,5,900.0663666666666,290.92043333333334,No Winner,,,,
P07,Beginner,,175870.60227609033,52854,5,948.0765333333331,246.77606666666665,No Winner,,,,
P07,Beginner,,175870.6351845903,52855,5,948.3143666666666,293.5140666666667,No Winner,,,,
P07,Beginner,,175870.66833469024,52856,5,961.1671333333334,306.0933,No Winner,,,,
P07,Beginner,,175870.7015503902,52857,5,1014.6436333333332,287.18170000000003,No Winner,,,,
P07,Beginner,,175870.73811589016,52858,5,1014.004,302.7495666666667,No Winner,,,,
P07,Beginner,,175870.77267159012,52859,5,995.9343333333333,281.6851666666667,No Winner,,,,
P07,Beginner,,175870.8054508901,52860,5,978.1234666666666,311.02040000000005,No Winner,,,,
P07,Beginner,,175870.83850429003,52861,5,946.281,303.35775,No Winner,,,,
P07,Beginner,,175870.87678359,52862,5,938.1806666666666,313.5369,No Winner,,,,
P07,Beginner,,175870.91126298995,52863,5,961.5233333333334,295.02706666666666,No Winner,,,,
P07,Beginner,,175870.9465736899,52864,5,967.4383,305.4434,No Winner,,,,
P07,Beginner,,175870.97978968985,52865,5,958.9287,313.2937,No Winner,,,,
P07,Beginner,,175871.01622758983,52866,5,946.6879666666669,305.5004333333333,No Winner,,,,
P07,Beginner,,175871.05113218975,52867,5,979.1749666666666,243.9678666666667,No Winner,,,,
P07,Beginner,,175871.08329648973,52868,5,996.9717,257.77955,No Winner,,,,
P07,Beginner,,175871.1166019897,52869,5,989.196575,306.20055,No Winner,,,,
P07,Beginner,,175871.16044168966,52870,5,988.2800666666668,337.5625,No Winner,,,,
P07,Beginner,,175871.1917304896,52871,5,979.44275,302.8082166666666,No Winner,,,,
P07,Beginner,,175871.26609858952,52872,5,981.78848,335.18044,No Winner,,,,
P07,Beginner,,175871.32000338944,52873,5,969.6423666666668,357.7625333333333,No Winner,,,,
P07,Beginner,,175871.35557868943,52874,5,989.2017,329.047225,No Winner,,,,
P07,Beginner,,175871.39146178935,52875,5,976.6225333333332,360.97946666666667,No Winner,,,,
P07,Beginner,,175871.42674148933,52876,5,947.7121333333332,409.9940333333334,No Winner,,,,
P07,Beginner,,175871.46209708927,52877,5,961.0495,427.6006,No Winner,,,,
P07,Beginner,,175871.49708318923,52878,5,967.1109666666666,436.1754333333333,No Winner,,,,
P07,Beginner,,175871.5333391892,52879,5,954.6874,409.562375,No Winner,,,,
P07,Beginner,,175871.56946758914,52880,5,958.7502666666666,397.86446666666666,No Winner,,,,
P07,Beginner,,175871.6125360891,52881,5,957.32325,410.22352500000005,No Winner,,,,
P07,Beginner,,175871.64765248907,52882,5,975.1428,451.4043333333333,No Winner,,,,
P07,Beginner,,175871.680926489,52883,5,964.99675,441.5104,No Winner,,,,
P07,Beginner,,175871.713083889,52884,5,954.525825,445.149175,No Winner,,,,
P07,Beginner,,175871.7541201889,52885,5,903.6409666666668,471.7127333333333,No Winner,,,,
P07,Beginner,,175871.78738048888,52886,5,897.8676999999999,481.85833333333335,No Winner,,,,
P07,Beginner,,175871.82037528884,52887,5,908.4985,469.3433,No Winner,,,,
P07,Beginner,,175871.8514868888,52888,5,910.795425,441.111775,No Winner,,,,
P07,Beginner,,175871.89588488874,52889,5,920.4695666666668,464.7119666666667,No Winner,,,,
P07,Beginner,,175871.9277729887,52890,5,933.9556,444.4256,No Winner,,,,
P07,Beginner,,175871.9574679887,52891,5,943.9332333333332,467.6058666666667,No Winner,,,,
P07,Beginner,,175871.98798668862,52892,5,938.5345333333332,488.1757666666667,No Winner,,,,
P07,Beginner,,175872.0198832886,52893,5,923.0104333333334,502.2346,No Winner,,,,
P07,Beginner,,175872.05321998856,52894,5,943.8650333333334,543.4263333333333,No Winner,,,,
P07,Beginner,,175872.08359018853,52895,5,953.1361333333332,531.9269333333333,No Winner,,,,
P07,Beginner,,175872.1179189885,52896,5,957.85645,520.9632,No Winner,,,,
P07,Beginner,,175872.14870478844,52897,5,959.3996,511.0567333333333,No Winner,,,,
P07,Beginner,,175872.17326128844,52898,5,959.76035,506.5998,No Winner,,,,
P07,Beginner,,175872.20508448838,52899,5,959.6022333333334,506.7507333333333,No Winner,,,,
P07,Beginner,,175872.23647338833,52900,5,964.3602333333332,498.69166666666666,No Winner,,,,
P07,Beginner,,175872.2665078883,52901,5,1006.6482666666666,473.23246666666665,No Winner,,,,
P07,Beginner,,175872.30030128823,52902,5,1124.4812,505.78154000000006,No Winner,,,,
P07,Beginner,,175872.35735628818,52903,5,1169.602,505.7835,No Winner,,,,
P07,Beginner,,175872.45391418808,52904,5,1136.073888888889,384.7526888888889,No Winner,,,,
P07,Beginner,,175872.55545808797,52905,5,1100.2206666666666,374.7945333333333,No Winner,,,,
P07,Beginner,,175872.5885696879,52906,5,1104.4735,369.13695,No Winner,,,,
P07,Beginner,,175872.6206494879,52907,5,1120.4146666666668,401.2377333333334,No Winner,,,,
P07,Beginner,,175872.65532188784,52908,5,1130.257,415.0960333333333,No Winner,,,,
P07,Beginner,,175872.6912557878,52909,5,1131.900666666667,414.66263333333336,No Winner,,,,
P07,Beginner,,175872.72464888776,52910,5,1110.5506666666668,410.3781666666667,No Winner,,,,
P07,Beginner,,175872.7612536877,52911,5,1061.1723333333332,429.5389666666667,No Winner,,,,
P07,Beginner,,175872.79724178766,52912,5,1021.5578,445.2583800000001,No Winner,,,,
P07,Beginner,,175872.8467208876,52913,5,1018.1446666666668,467.11966666666666,No Winner,,,,
P07,Beginner,,175872.88183678756,52914,5,1012.2503333333334,454.6899,No Winner,,,,
P07,Beginner,,175872.91970508752,52915,5,996.71115,437.007575,No Winner,,,,
P07,Beginner,,175872.95526558746,52916,5,973.95535,430.0116,No Winner,,,,
P07,Beginner,,175872.98071808743,52917,5,959.6821,439.76663333333335,No Winner,,,,
P07,Beginner,,175873.0154893874,52918,5,955.2918666666668,476.4211333333333,No Winner,,,,
P07,Beginner,,175873.04930338735,52919,5,952.8791,481.4363333333333,No Winner,,,,
P07,Beginner,,175873.0822026873,52920,5,956.55482,479.9384,No Winner,,,,
P07,Beginner,,175873.14308788723,52921,5,984.069025,437.758575,No Winner,,,,
P07,Beginner,,175873.1784652872,52922,5,981.1709,451.5759666666666,No Winner,,,,
P07,Beginner,,175873.21243508716,52923,5,986.0431,471.8639666666666,No Winner,,,,
P07,Beginner,,175873.24505248712,52924,5,985.9547,484.72575,No Winner,,,,
P07,Beginner,,175873.27458848708,52925,5,981.4962666666668,488.0212,No Winner,,,,
P07,Beginner,,175873.30726818705,52926,5,967.3347666666668,507.0194333333333,No Winner,,,,
P07,Beginner,,175873.342958787,52927,5,955.8777,514.1244666666666,No Winner,,,,
P07,Beginner,,175873.37454998697,52928,5,948.5526,516.7446,No Winner,,,,
P07,Beginner,,175873.47186868684,52929,5,937.0169666666666,506.6016666666667,No Winner,,,,
P07,Beginner,,175873.57358358672,52930,5,933.1445,514.61325,No Winner,,,,
P07,Beginner,,175873.64569998666,52931,5,945.5483142857144,519.2562142857142,No Winner,,,,
P07,Beginner,,175873.74057328654,52932,5,949.89965,516.1968374999999,No Winner,,,,
P07,Beginner,,175873.83420728642,52933,5,861.5250727272728,453.8544090909091,No Winner,,,,
P07,Beginner,,175873.95843898624,52934,5,944.801725,498.402175,No Winner,,,,
P07,Beginner,,175874.09172758608,52935,5,967.5241409090908,511.4596636363636,No Winner,,,,
P07,Beginner,,175874.33202228582,52936,5,959.127211111111,518.4344222222222,No Winner,,,,
P07,Beginner,,175874.43667458568,52937,5,965.2682285714288,477.84611428571424,No Winner,,,,
P07,Beginner,,175874.53766898555,52938,5,981.59925,494.8288,No Winner,,,,
P07,Beginner,,175874.62022128547,52939,5,922.9574,472.89855,No Winner,,,,
P07,Beginner,,175874.72230778533,52940,5,961.9064714285714,488.3009571428572,No Winner,,,,
P07,Beginner,,175874.79947578523,52941,5,973.950225,473.0120375,No Winner,,,,
P07,Beginner,,175874.88634368512,52942,5,998.396175,489.9336375,No Winner,,,,
P07,Beginner,,175874.98295998503,52943,5,1001.5427857142856,506.6838571428572,No Winner,,,,
P07,Beginner,,175875.05883818492,52944,5,1039.1591666666666,506.34095,No Winner,,,,
P07,Beginner,,175875.1565706848,52945,5,1105.33325,465.103025,No Winner,,,,
P07,Beginner,,175875.2544870847,52946,5,1393.409,393.0003142857143,No Winner,,,,
P07,Beginner,,175875.4113334845,52947,5,1404.373916666667,429.4221666666666,No Winner,,,,
P07,Beginner,,175875.53912068435,52948,5,1365.7292,475.07235,No Winner,,,,
P07,Beginner,,175875.6514450842,52949,5,1333.946,413.3559333333333,No Winner,,,,
P07,Beginner,,175875.68664548418,52950,5,1301.5633333333333,417.1157666666666,No Winner,,,,
P07,Beginner,,175875.72094668413,52951,5,1279.9253333333334,364.66066666666666,No Winner,,,,
P07,Beginner,,175875.7535516841,52952,5,1268.227,382.5973000000001,No Winner,,,,
P07,Beginner,,175875.78740458403,52953,5,1244.415,396.7187333333333,No Winner,,,,
P07,Beginner,,175875.823262784,52954,5,1178.1206666666665,369.2180333333333,No Winner,,,,
P07,Beginner,,175875.85688368394,52955,5,1116.014,262.1185,No Winner,,,,
P07,Beginner,,175875.89087618393,52956,5,1058.8536666666669,300.11633333333333,No Winner,,,,
P07,Beginner,,175875.9183688839,52957,5,1042.35775,347.94625,No Winner,,,,
P07,Beginner,,175875.96657718383,52958,5,1026.595,358.43513333333334,No Winner,,,,
P07,Beginner,,175876.00377798377,52959,5,1032.5333333333335,352.3551666666667,No Winner,,,,
P07,Beginner,,175876.03587308375,52960,5,1015.411,303.96976666666666,No Winner,,,,
P07,Beginner,,175876.0694041837,52961,5,972.4288,275.5541,No Winner,,,,
P07,Beginner,,175876.10710358366,52962,5,988.3574,308.8431666666666,No Winner,,,,
P07,Beginner,,175876.14159868364,52963,5,1009.3594875,316.94572500000004,No Winner,,,,
P07,Beginner,,175876.23398008352,52964,5,1005.82974,321.08564,No Winner,,,,
P07,Beginner,,175876.29245128343,52965,5,1002.8403333333334,311.8143,No Winner,,,,
P07,Beginner,,175876.3253666834,52966,5,1020.2933333333334,247.0822333333333,No Winner,,,,
P07,Beginner,,175876.35889238337,52967,5,1028.926,220.0017,No Winner,,,,
P07,Beginner,,175876.3910212833,52968,5,1028.926,220.0017,No Winner,,,,
P07,Beginner,,175876.42426918328,52969,5,1028.926,220.0017,No Winner,,,,
P07,Beginner,,175876.4775411832,52970,5,851.4067333333334,-3.3972643333333337,No Winner,,,,
P07,Beginner,,175876.51144748315,52971,5,896.6135333333333,219.0399666666667,No Winner,,,,
P07,Beginner,,175876.54388198312,52972,5,899.4379666666667,246.98613333333333,No Winner,,,,
P07,Beginner,,175876.5751145831,52973,5,934.8836666666666,259.2888,No Winner,,,,
P07,Beginner,,175876.60841298304,52974,5,948.38225,266.24885,No Winner,,,,
P07,Beginner,,175876.66963248298,52975,5,887.90824,265.60576000000003,No Winner,,,,
P07,Beginner,,175876.7298253829,52976,5,855.534275,202.999075,No Winner,,,,
P07,Beginner,,175876.76779628286,52977,5,863.2546,230.3995,No Winner,,,,
P07,Beginner,,175876.8009912828,52978,5,881.498675,288.18735,No Winner,,,,
P07,Beginner,,175876.84578218276,52979,5,886.3341666666666,322.38963333333334,No Winner,,,,
P07,Beginner,,175876.8804231827,52980,5,910.9179333333332,298.8165333333333,No Winner,,,,
P07,Beginner,,175876.91667038266,52981,5,902.7879,229.5741,No Winner,,,,
P07,Beginner,,175877.11284228243,52982,5,961.5936,358.18335,No Winner,,,,
P07,Beginner,,175877.1440322824,52983,5,960.8777,376.8041333333333,No Winner,,,,
P07,Beginner,,175877.17844168236,52984,5,955.0162333333332,386.6267333333333,No Winner,,,,
P07,Beginner,,175877.2102266823,52985,5,942.17305,391.08045,No Winner,,,,
P07,Beginner,,175877.24350568227,52986,5,939.9102,392.3304,No Winner,,,,
P07,Beginner,,175877.2852895822,52987,5,873.5252333333333,453.1858666666667,No Winner,,,,
P07,Beginner,,175877.3159147822,52988,5,869.3675,453.6952,No Winner,,,,
P07,Beginner,,175877.35114708214,52989,5,874.8384333333333,464.1507666666666,No Winner,,,,
P07,Beginner,,175877.3840285821,52990,5,878.78575,479.256,No Winner,,,,
P07,Beginner,,175877.42672608205,52991,5,878.6230333333333,479.6743666666667,No Winner,,,,
P07,Beginner,,175877.458827382,52992,5,880.9638999999999,460.9244333333333,No Winner,,,,
P07,Beginner,,175877.49183628196,52993,5,910.0916666666666,403.0910333333333,No Winner,,,,
P07,Beginner,,175877.52425158193,52994,5,898.0560666666667,304.32663333333335,No Winner,,,,
P07,Beginner,,175877.5598319819,52995,5,964.3430666666668,302.5722,No Winner,,,,
P07,Beginner,,175877.59336108185,52996,5,987.7171333333334,335.26463333333334,No Winner,,,,
P07,Beginner,,175877.62766328183,52997,5,992.1589,336.9805,No Winner,,,,
P07,Beginner,,175877.6585105818,52998,5,984.2545,340.19253333333336,No Winner,,,,
P07,Beginner,,175877.69618358172,52999,5,985.6851,341.1949,No Winner,,,,
P07,Beginner,,175877.7292729817,53000,5,984.4235,347.2694333333333,No Winner,,,,
P07,Beginner,,175877.76600268163,53001,5,982.2073,350.1932,No Winner,,,,
P07,Beginner,,175877.79955258162,53002,5,995.724725,313.83175,No Winner,,,,
P07,Beginner,,175877.83662658156,53003,5,1117.4626666666666,231.92306666666664,No Winner,,,,
P07,Beginner,,175877.87077208151,53004,5,1175.6918947368422,139.90691157894736,No Winner,,,,
P07,Beginner,,175878.08165618125,53005,5,1194.93375,172.7429,No Winner,,,,
P07,Beginner,,175878.1280731812,53006,5,1189.4376666666667,197.7909,No Winner,,,,
P07,Beginner,,175878.16265198117,53007,5,1148.1653333333334,218.5145,No Winner,,,,
P07,Beginner,,175878.19697698113,53008,5,1119.2336666666667,215.8584666666667,No Winner,,,,
P07,Beginner,,175878.2327855811,53009,5,1099.1915,214.323525,No Winner,,,,
P07,Beginner,,175878.27392118104,53010,5,1088.7,204.29586666666668,No Winner,,,,
P07,Beginner,,175878.307023481,53011,5,1076.6376666666663,214.8467,No Winner,,,,
P07,Beginner,,175878.34092428096,53012,5,1057.0873333333334,232.6979,No Winner,,,,
P07,Beginner,,175878.3778171809,53013,5,1032.368,272.6888,No Winner,,,,
P07,Beginner,,175878.41909088087,53014,5,1001.8765333333334,312.9612166666667,No Winner,,,,
P07,Beginner,,175878.48561898078,53015,5,990.449,340.11196666666666,No Winner,,,,
P07,Beginner,,175878.51911488074,53016,5,988.8258333333332,348.24410000000006,No Winner,,,,
P07,Beginner,,175878.5599688807,53017,5,974.696375,368.058025,No Winner,,,,
P07,Beginner,,175878.59519138065,53018,5,1003.8682666666668,387.76130000000006,No Winner,,,,
P07,Beginner,,175878.6287804806,53019,5,1045.359666666667,422.1568333333333,No Winner,,,,
P07,Beginner,,175878.66259438056,53020,5,1076.181555555556,455.9014111111111,No Winner,,,,
P07,Beginner,,175878.76667338042,53021,5,1064.852,429.0857,No Winner,,,,
P07,Beginner,,175878.84337908032,53022,5,1043.587,316.3233333333333,No Winner,,,,
P07,Beginner,,175878.87647038032,53023,5,1026.71,280.56586666666664,No Winner,,,,
P07,Beginner,,175878.91042158025,53024,5,1020.197,274.83956666666666,No Winner,,,,
P07,Beginner,,175878.94087378023,53025,5,1023.8776666666668,255.14806666666672,No Winner,,,,
P07,Beginner,,175878.9746099802,53026,5,1003.7054333333334,225.78256666666667,No Winner,,,,
P07,Beginner,,175879.01099438014,53027,5,996.5058,214.0501,No Winner,,,,
P07,Beginner,,175879.0431036801,53028,5,968.1531,232.8100333333333,No Winner,,,,
P07,Beginner,,175879.07580728008,53029,5,941.6149,234.6022,No Winner,,,,
P07,Beginner,,175879.10968038,53030,5,971.00432,194.95334,No Winner,,,,
P07,Beginner,,175879.16463737996,53031,5,978.2716333333334,184.8632666666667,No Winner,,,,
P07,Beginner,,175879.1980031799,53032,5,970.59545,199.2526,No Winner,,,,
P07,Beginner,,175879.22932347987,53033,5,972.9570333333336,204.66116666666667,No Winner,,,,
P07,Beginner,,175879.26319627985,53034,5,960.8529,204.800925,No Winner,,,,
P07,Beginner,,175879.3079084798,53035,5,952.070975,211.773175,No Winner,,,,
P07,Beginner,,175879.34292477972,53036,5,951.3921,221.1169,No Winner,,,,
P07,Beginner,,175879.3793113797,53037,5,966.2145,194.2426,No Winner,,,,
P07,Beginner,,175879.41196797966,53038,5,973.61438,211.91618000000005,No Winner,,,,
P07,Beginner,,175879.47120907958,53039,5,987.4890666666666,206.09666666666664,No Winner,,,,
P07,Beginner,,175879.50663327955,53040,5,1008.4721,206.79186666666664,No Winner,,,,
P07,Beginner,,175879.54206627948,53041,5,1016.922,228.5469,No Winner,,,,
P07,Beginner,,175879.57726787947,53042,5,879.6378000000001,228.5218,No Winner,,,,
P07,Beginner,,175879.63085257937,53043,5,618.9969333333332,192.7268,No Winner,,,,
P07,Beginner,,175879.66557517936,53044,5,540.5398,151.24283333333332,No Winner,,,,
P07,Beginner,,175879.69877347932,53045,5,513.8405333333333,162.96426666666665,No Winner,,,,
P07,Beginner,,175879.73247507925,53046,5,541.4589666666667,170.21876666666668,No Winner,,,,
P07,Beginner,,175879.75939587923,53047,5,604.06015,179.55525,No Winner,,,,
P07,Beginner,,175879.7877928792,53048,5,718.95748,202.74704000000003,No Winner,,,,
P07,Beginner,,175879.83830577915,53049,5,851.6632,237.69776666666667,No Winner,,,,
P07,Beginner,,175879.87142187907,53050,5,848.5290333333334,204.7767,No Winner,,,,
P07,Beginner,,175879.90481377905,53051,5,794.2905000000001,173.75626666666668,No Winner,,,,
P07,Beginner,,175879.93783477903,53052,5,654.1955499999999,152.19279999999998,No Winner,,,,
P07,Beginner,,175879.97056907896,53053,5,395.0951333333333,93.44459333333332,No Winner,,,,
P07,Beginner,,175880.00570107895,53054,5,295.4744,112.86133333333332,No Winner,,,,
P07,Beginner,,175880.0374397789,53055,5,246.49206666666663,104.64342,No Winner,,,,
P07,Beginner,,175880.07054777886,53056,5,266.77393333333333,64.56834666666667,No Winner,,,,
P07,Beginner,,175880.10558787882,53057,5,378.1520333333333,65.969705,No Winner,,,,
P07,Beginner,,175880.13987097878,53058,5,436.5633,98.03032,No Winner,,,,
P07,Beginner,,175880.17323827874,53059,5,718.7319666666666,185.17836666666668,No Winner,,,,
P07,Beginner,,175880.2063600787,53060,5,767.3217333333333,250.92273333333333,No Winner,,,,
P07,Beginner,,175880.24555267865,53061,5,799.6572666666667,260.2454333333333,No Winner,,,,
P07,Beginner,,175880.2806319786,53062,5,904.3229333333333,168.4191,No Winner,,,,
P07,Beginner,,175880.31400997855,53063,5,899.1263666666667,153.47650000000002,No Winner,,,,
P07,Beginner,,175880.34740127853,53064,5,923.24182,161.46868,No Winner,,,,
P07,Beginner,,175880.39426457847,53065,5,951.8769666666668,180.68426666666667,No Winner,,,,
P07,Beginner,,175880.4281212784,53066,5,980.2454,212.1568333333333,No Winner,,,,
P07,Beginner,,175880.46206067837,53067,5,971.1422666666668,217.2903,No Winner,,,,
P07,Beginner,,175880.49654447832,53068,5,946.953525,229.8916,No Winner,,,,
P07,Beginner,,175880.5416276783,53069,5,935.6570666666668,232.9675333333333,No Winner,,,,
P07,Beginner,,175880.57446567825,53070,5,909.5085,244.87095,No Winner,,,,
P07,Beginner,,175880.6070752782,53071,5,898.9281333333333,247.70026666666664,No Winner,,,,
P07,Beginner,,175880.63954907816,53072,5,938.838325,267.8725375,No Winner,,,,
P07,Beginner,,175880.73480697806,53073,5,988.3272333333334,253.1804666666667,No Winner,,,,
P07,Beginner,,175880.772724878,53074,5,1015.4776666666668,285.49330000000003,No Winner,,,,
P07,Beginner,,175880.80944317795,53075,5,1028.55125,303.08374999999995,No Winner,,,,
P07,Beginner,,175880.8547847779,53076,5,1021.3156666666667,312.0668333333333,No Winner,,,,
P07,Beginner,,175880.89058097787,53077,5,1009.527,288.7723,No Winner,,,,
P07,Beginner,,175880.92575317784,53078,5,1015.0043333333332,305.36733333333336,No Winner,,,,
P07,Beginner,,175880.96083477777,53079,5,1018.276,366.31474,No Winner,,,,
P07,Beginner,,175881.01018407772,53080,5,987.4317333333332,464.0767666666666,No Winner,,,,
P07,Beginner,,175881.04342307767,53081,5,971.4516,503.4777333333333,No Winner,,,,
P07,Beginner,,175881.07978337762,53082,5,974.6641,518.3726666666668,No Winner,,,,
P07,Beginner,,175881.1142901776,53083,5,967.967225,530.7761,No Winner,,,,
P07,Beginner,,175881.16229147755,53084,5,958.9749333333334,531.7592,No Winner,,,,
P07,Beginner,,175881.19510307748,53085,5,962.8119333333334,524.7924333333334,No Winner,,,,
P07,Beginner,,175881.22926987745,53086,5,967.6005666666666,529.8494333333333,No Winner,,,,
P07,Beginner,,175881.25702717743,53087,5,966.4805,521.426025,No Winner,,,,
P07,Beginner,,175881.30594677737,53088,5,973.6048,515.1130666666667,No Winner,,,,
P07,Beginner,,175881.3386774773,53089,5,978.1274666666668,526.7894333333334,No Winner,,,,
P07,Beginner,,175881.3723161773,53090,5,979.1356666666668,541.4828333333334,No Winner,,,,
P07,Beginner,,175881.40617477725,53091,5,972.80655,543.47165,No Winner,,,,
P07,Beginner,,175881.4464944772,53092,5,970.4829999999998,544.6389,No Winner,,,,
P07,Beginner,,175881.48050487714,53093,5,970.4829999999998,544.6389,No Winner,,,,
P07,Beginner,,175881.51421717711,53094,5,963.4263333333332,527.9828,No Winner,,,,
P07,Beginner,,175881.54732697707,53095,5,945.145425,481.18055,No Winner,,,,
P07,Beginner,,175881.587287377,53096,5,947.3703,469.0977666666667,No Winner,,,,
P07,Beginner,,175881.622143177,53097,5,947.2553666666666,456.7264,No Winner,,,,
P07,Beginner,,175881.65471757692,53098,5,950.306,441.05,No Winner,,,,
P07,Beginner,,175881.6822729769,53099,5,954.1203666666668,415.5757,No Winner,,,,
P07,Beginner,,175881.71563017688,53100,5,952.65,417.3748,No Winner,,,,
P07,Beginner,,175881.74800697682,53101,5,949.3502666666668,427.4369,No Winner,,,,
P07,Beginner,,175881.77998857677,53102,5,944.3207,431.2404,No Winner,,,,
P07,Beginner,,175881.80628077674,53103,5,940.4018,421.099,No Winner,,,,
P07,Beginner,,175881.83917757674,53104,5,940.0864666666666,421.6194,No Winner,,,,
P07,Beginner,,175881.87248667667,53105,5,956.3834,447.7695333333333,No Winner,,,,
P07,Beginner,,175881.90442627663,53106,5,973.5417666666668,492.2271333333333,No Winner,,,,
P07,Beginner,,175881.9366257766,53107,5,1000.74707,550.12157,No Winner,,,,
P07,Beginner,,175882.04999297648,53108,5,1011.891,571.2755500000001,No Winner,,,,
P07,Beginner,,175882.07761847644,53109,5,1016.6702857142856,571.2300857142857,No Winner,,,,
P07,Beginner,,175882.15057157635,53110,5,1021.641,559.7133333333333,No Winner,,,,
P07,Beginner,,175882.18862427628,53111,5,1040.461,460.3858666666667,No Winner,,,,
P07,Beginner,,175882.21705047626,53112,5,1050.535,388.1724,No Winner,,,,
P07,Beginner,,175882.2556162762,53113,5,1064.41275,351.066475,No Winner,,,,
P07,Beginner,,175882.29151297617,53114,5,1079.996,309.9893,No Winner,,,,
P07,Beginner,,175882.32541047613,53115,5,1054.2686666666666,308.0233333333333,No Winner,,,,
P07,Beginner,,175882.3628894761,53116,5,1033.69175,315.484625,No Winner,,,,
P07,Beginner,,175882.40953487603,53117,5,1047.5273333333332,316.83463333333333,No Winner,,,,
