Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P08,Beginner,,3562.420569861524,74717,6,1033.5526666666667,314.7966,Looking at target,Ball,,,
P08,Beginner,,3562.451327961571,74718,6,1035.3315,319.1993,Looking at target,Ball,,,
P08,Beginner,,3562.5140532616697,74719,6,1037.938,323.6523,Looking at target,Ball,,,
P08,Beginner,,3562.5449074617177,74720,6,1040.041,327.9789,Looking at target,Ball,,,
P08,Beginner,,3562.585837861782,74721,6,1027.3384999999998,324.3679,Looking at target,Ball,,,
P08,Beginner,,3562.617398761832,74722,6,1023.989,324.4387,Looking at target,Ball,,,
P08,Beginner,,3562.678738561928,74723,6,1020.18,327.0121,No Winner,,,,
P08,Beginner,,3562.710564061977,74724,6,1021.2303333333332,337.5398333333333,Looking at target,Ball,,,
P08,Beginner,,3562.743012462028,74725,6,1023.3083333333334,343.2185,Looking at target,Ball,,,
P08,Beginner,,3562.778253562084,74726,6,1023.1895,347.567925,Looking at target,Ball,,,
P08,Beginner,,3562.840489762181,74727,6,1020.0343333333334,358.31449999999995,No Winner,,,,
P08,Beginner,,3562.907206962285,74728,6,1016.953,359.7526,No Winner,,,,
P08,Beginner,,3562.954542962359,74729,6,1016.953,359.7526,Looking at target,Ball,,,
P08,Beginner,,3562.986366362409,74730,6,1016.953,359.7526,Looking at target,Ball,,,
P08,Beginner,,3563.054306762516,74731,6,1009.0426666666666,382.5251333333333,Looking at target,Ball,,,
P08,Beginner,,3563.0889169625693,74732,6,1012.955,377.9795,Looking at target,Ball,,,
P08,Beginner,,3563.13394026264,74733,6,1015.9263333333332,376.8646,No Winner,,,,
P08,Beginner,,3563.1676138626926,74734,6,1016.98125,373.4826,No Winner,,,,
P08,Beginner,,3563.236841662801,74735,6,1022.0266,366.14058000000006,No Winner,,,,
P08,Beginner,,3563.2887592628817,74736,6,1025.8206666666667,364.09649999999993,No Winner,,,,
P08,Beginner,,3563.321627462934,74737,6,1026.097,361.5198,No Winner,,,,
P08,Beginner,,3563.354345962985,74738,6,1026.59625,359.16745,No Winner,,,,
P08,Beginner,,3563.391721163044,74739,6,1026.6853333333331,356.3389333333334,No Winner,,,,
P08,Beginner,,3563.424846263096,74740,6,1027.774,354.1505,No Winner,,,,
P08,Beginner,,3563.457412263146,74741,6,1028.42,353.6062,No Winner,,,,
P08,Beginner,,3563.4913931631995,74742,6,1032.41,350.13166666666666,No Winner,,,,
P08,Beginner,,3563.5285963632577,74743,6,1035.2736666666667,344.8489,No Winner,,,,
P08,Beginner,,3563.5600789633068,74744,6,1035.8886666666667,334.4918666666667,No Winner,,,,
P08,Beginner,,3563.592828063358,74745,6,1056.901,300.2978666666666,No Winner,,,,
P08,Beginner,,3563.628605263414,74746,6,1087.6954999999998,268.339375,No Winner,,,,
P08,Beginner,,3563.6721118634823,74747,6,1099.497,250.7744,No Winner,,,,
P08,Beginner,,3563.704073663532,74748,6,1105.0076666666666,242.5287,No Winner,,,,
P08,Beginner,,3563.7364906635826,74749,6,1113.504,239.89066666666668,No Winner,,,,
P08,Beginner,,3563.7690543636336,74750,6,1117.054,238.8393,No Winner,,,,
P08,Beginner,,3563.811918963701,74751,6,1121.241,236.90566666666663,No Winner,,,,
P08,Beginner,,3563.8455132637537,74752,6,1125.7663333333333,240.17353333333327,No Winner,,,,
P08,Beginner,,3563.877952663804,74753,6,1127.8103333333331,242.24546666666663,No Winner,,,,
P08,Beginner,,3563.909835163854,74754,6,1129.821,242.6559,No Winner,,,,
P08,Beginner,,3563.949019763916,74755,6,1129.768,242.81313333333333,No Winner,,,,
P08,Beginner,,3563.9830823639686,74756,6,1129.275,243.4367,No Winner,,,,
P08,Beginner,,3564.01595346402,74757,6,1133.1046666666668,245.9491,No Winner,,,,
P08,Beginner,,3564.0492698640724,74758,6,1116.638,268.58595,No Winner,,,,
P08,Beginner,,3564.096045464146,74759,6,1075.099,329.65225,No Winner,,,,
P08,Beginner,,3564.1591906642443,74760,6,1030.1315,387.6157500000001,No Winner,,,,
P08,Beginner,,3564.1924574642967,74761,6,1023.2006666666666,394.1823,No Winner,,,,
P08,Beginner,,3564.225280964348,74762,6,1021.758375,391.310925,No Winner,,,,
P08,Beginner,,3564.3115189644827,74763,6,1032.048,365.3837,No Winner,,,,
P08,Beginner,,3564.345352164536,74764,6,1052.1906666666666,307.47246666666666,No Winner,,,,
P08,Beginner,,3564.3828523645943,74765,6,1057.9576666666665,284.80626666666666,No Winner,,,,
P08,Beginner,,3564.41812566465,74766,6,1062.208,278.68891666666667,No Winner,,,,
P08,Beginner,,3564.490896364764,74767,6,1066.794,277.896,No Winner,,,,
P08,Beginner,,3564.526380564819,74768,6,1066.904,276.5316,No Winner,,,,
P08,Beginner,,3564.5596076648712,74769,6,1069.0,277.8939666666667,No Winner,,,,
P08,Beginner,,3564.586849264914,74770,6,1066.3513333333333,276.5326,No Winner,,,,
P08,Beginner,,3564.7124321651104,74771,6,1005.62595,282.3677,Looking at target,Ball,,,
P08,Beginner,,3564.737384265149,74772,6,1005.6883333333334,310.90933333333334,Looking at target,Ball,,,
P08,Beginner,,3564.770690465202,74773,6,1011.0493333333334,318.3932,Looking at target,Ball,,,
P08,Beginner,,3564.802603665252,74774,6,1015.416,322.34265,Looking at target,Ball,,,
P08,Beginner,,3564.866481065352,74775,6,1015.9468,327.62612,Looking at target,Ball,,,
P08,Beginner,,3564.9247926654425,74776,6,1015.561,326.7859,Looking at target,Ball,,,
P08,Beginner,,3564.958543665495,74777,6,1012.9873333333334,320.24590000000006,Looking at target,Ball,,,
P08,Beginner,,3564.9907375655457,74778,6,1015.798,315.78356,Looking at target,Ball,,,
P08,Beginner,,3565.042316865626,74779,6,1015.3415,312.2623,No Winner,,,,
P08,Beginner,,3565.073809165676,74780,6,1013.0705,309.3315,Looking at target,Ball,,,
P08,Beginner,,3565.1091273657307,74781,6,1012.9085,304.3256,Looking at target,Ball,,,
P08,Beginner,,3565.141110465781,74782,6,1010.5091666666666,299.00388333333336,Looking at target,Ball,,,
P08,Beginner,,3565.207583065885,74783,6,1006.566,295.5024,Looking at target,Ball,,,
P08,Beginner,,3565.243309965941,74784,6,1009.2416666666668,296.4454666666667,No Winner,,,,
P08,Beginner,,3565.277756165995,74785,6,1009.133,295.6099,No Winner,,,,
P08,Beginner,,3565.310531066046,74786,6,1007.0948571428572,293.36934285714284,No Winner,,,,
P08,Beginner,,3565.393582566176,74787,6,1005.0563333333332,288.9873,No Winner,,,,
P08,Beginner,,3565.42771896623,74788,6,1004.3003333333332,288.5401,No Winner,,,,
P08,Beginner,,3565.456965266276,74789,6,1004.384,290.9383,Looking at target,Ball,,,
P08,Beginner,,3565.489347866326,74790,6,1004.0043333333332,291.07199999999995,Looking at target,Ball,,,
P08,Beginner,,3565.5243640663807,74791,6,1004.1263333333332,290.78503333333333,No Winner,,,,
P08,Beginner,,3565.5563968664314,74792,6,1005.1373333333332,290.03580000000005,Looking at target,Ball,,,
P08,Beginner,,3565.590770366485,74793,6,1005.2573333333332,292.21656666666667,Looking at target,Ball,,,
P08,Beginner,,3565.6246689665377,74794,6,1008.1616,297.21668,No Winner,,,,
P08,Beginner,,3565.6832948666297,74795,6,1000.7629666666668,317.58486666666664,Looking at target,Ball,,,
P08,Beginner,,3565.718215666684,74796,6,991.5986,353.63876666666664,Looking at target,Ball,,,
P08,Beginner,,3565.7513980667363,74797,6,983.3586333333332,380.2130666666667,Looking at target,Ball,,,
P08,Beginner,,3565.7856590667902,74798,6,978.7305,395.7165,Looking at target,Ball,,,
P08,Beginner,,3565.853463466896,74799,6,955.8514,471.6677,Looking at target,Ball,,,
P08,Beginner,,3565.887619566949,74800,6,950.8010333333332,531.8609333333334,Looking at target,Ball,,,
P08,Beginner,,3565.9203723670007,74801,6,945.5432333333332,558.3771666666667,No Winner,,,,
P08,Beginner,,3565.952621567051,74802,6,945.83776,581.60166,No Winner,,,,
P08,Beginner,,3566.0161278671508,74803,6,942.2926,610.0467,No Winner,,,,
P08,Beginner,,3566.052190867207,74804,6,940.0510666666664,621.5242000000001,No Winner,,,,
P08,Beginner,,3566.082711067255,74805,6,939.1296,635.7128333333334,No Winner,,,,
P08,Beginner,,3566.114738167305,74806,6,940.816925,650.266975,No Winner,,,,
P08,Beginner,,3566.1675477673875,74807,6,941.4867,635.3507333333333,No Winner,,,,
P08,Beginner,,3566.198397167436,74808,6,944.1178,628.4673,No Winner,,,,
P08,Beginner,,3566.230435367486,74809,6,915.50415,575.2654166666667,No Winner,,,,
P08,Beginner,,3566.293558567585,74810,6,863.8647000000001,279.4032333333333,No Winner,,,,
P08,Beginner,,3566.337590267653,74811,6,952.046,254.0602333333333,No Winner,,,,
P08,Beginner,,3566.3673990677003,74812,6,975.645,256.493,No Winner,,,,
P08,Beginner,,3566.400996167753,74813,6,994.02765,263.31898333333334,No Winner,,,,
P08,Beginner,,3566.464901567853,74814,6,1002.9786,265.56132,No Winner,,,,
P08,Beginner,,3566.518542767937,74815,6,1007.3124,259.78096,No Winner,,,,
P08,Beginner,,3566.5830469680377,74816,6,1010.630625,251.310225,No Winner,,,,
P08,Beginner,,3566.664285168165,74817,6,1008.304,247.52403333333336,No Winner,,,,
P08,Beginner,,3566.7008749682223,74818,6,1000.2049333333332,251.42226666666667,No Winner,,,,
P08,Beginner,,3566.7897312683613,74819,6,906.4323,574.1928333333334,No Winner,,,,
P08,Beginner,,3566.826480768419,74820,6,900.5877200000001,597.9587399999999,No Winner,,,,
P08,Beginner,,3566.883269968508,74821,6,904.133,608.4238750000001,No Winner,,,,
P08,Beginner,,3566.921451568567,74822,6,921.9831,622.59922,No Winner,,,,
P08,Beginner,,3566.984174468665,74823,6,931.0524,619.5356666666667,No Winner,,,,
P08,Beginner,,3567.0187815687195,74824,6,934.8689,615.0584,No Winner,,,,
P08,Beginner,,3567.062934368789,74825,6,938.5246666666668,606.8391,No Winner,,,,
P08,Beginner,,3567.0971165688425,74826,6,942.7303333333334,604.34885,Looking at target,Boost,,,
P08,Beginner,,3567.165230268949,74827,6,943.55128,603.80026,No Winner,,,,
P08,Beginner,,3567.2295673690496,74828,6,946.0924666666666,599.1907666666666,Looking at target,Boost,,,
P08,Beginner,,3567.2628984691014,74829,6,948.3412833333332,599.2674166666667,No Winner,,,,
P08,Beginner,,3567.3241391691977,74830,6,949.8911,599.549,Looking at CGP,Opponent1-Self,984.5213890975292,604.5000840000001,34.98242638459352
P08,Beginner,,3567.3604594692542,74831,6,953.2647,600.4417000000001,No Winner,,,,
P08,Beginner,,3567.3857295692937,74832,6,956.5137666666666,605.7128333333333,No Winner,,,,
P08,Beginner,,3567.4482842693915,74833,6,959.7362333333332,614.9331333333333,No Winner,,,,
P08,Beginner,,3567.5132469694936,74834,6,960.27895,623.4168500000001,No Winner,,,,
P08,Beginner,,3567.5381209695324,74835,6,959.5675,630.6732333333333,No Winner,,,,
P08,Beginner,,3567.5752124695905,74836,6,958.0778,621.0754,No Winner,,,,
P08,Beginner,,3567.5982990696266,74837,6,950.5282666666668,495.80603333333335,No Winner,,,,
P08,Beginner,,3567.629798969676,74838,6,945.2001,266.8549,No Winner,,,,
P08,Beginner,,3567.650977069709,74839,6,932.8691666666668,164.4286,No Winner,,,,
P08,Beginner,,3567.680411869755,74840,6,928.7557,131.9792,No Winner,,,,
P08,Beginner,,3567.702201469789,74841,6,923.8848,126.75495,No Winner,,,,
P08,Beginner,,3567.730284569833,74842,6,925.9421,125.18445,No Winner,,,,
P08,Beginner,,3567.7515393698664,74843,6,927.1872,125.46665,No Winner,,,,
P08,Beginner,,3567.7809192699124,74844,6,928.7087,127.9632,No Winner,,,,
P08,Beginner,,3567.800550069944,74845,6,934.223,129.44766666666666,No Winner,,,,
P08,Beginner,,3567.829874469989,74846,6,936.99,134.68560000000002,No Winner,,,,
P08,Beginner,,3567.84968837002,74847,6,936.4561,135.2039,No Winner,,,,
P08,Beginner,,3567.882473970072,74848,6,923.729875,227.02945,No Winner,,,,
P08,Beginner,,3567.925826270139,74849,6,912.05545,437.2248,No Winner,,,,
P08,Beginner,,3567.956440570187,74850,6,907.6536,534.9569,No Winner,,,,
P08,Beginner,,3567.9891020702385,74851,6,906.52022,586.9615,No Winner,,,,
P08,Beginner,,3568.0452737703263,74852,6,897.5700333333334,595.165,No Winner,,,,
P08,Beginner,,3568.077698770377,74853,6,898.1366333333332,623.2544333333333,No Winner,,,,
P08,Beginner,,3568.1099311704274,74854,6,902.0884,635.622125,No Winner,,,,
P08,Beginner,,3568.165881570515,74855,6,902.85005,638.1696,No Winner,,,,
P08,Beginner,,3568.197952270565,74856,6,905.6172666666666,640.2806,No Winner,,,,
P08,Beginner,,3568.2306475706164,74857,6,911.29055,642.6568,No Winner,,,,
P08,Beginner,,3568.263196370667,74858,6,918.642575,638.5759,No Winner,,,,
P08,Beginner,,3568.308549970738,74859,6,920.8936666666668,639.7264,No Winner,,,,
P08,Beginner,,3568.34153877079,74860,6,920.9342333333332,641.2857,No Winner,,,,
P08,Beginner,,3568.375601170844,74861,6,937.7087333333332,603.0221666666666,Looking at CGP,Opponent2-Self,984.4776570291092,607.0002299999999,46.93780152015358
P08,Beginner,,3568.4116123708995,74862,6,966.3875,555.4445,Looking at CGP,Ball-Self,993.0084919924412,542.0001330000003,29.823283164203943
P08,Beginner,,3568.465744870984,74863,6,957.0900333333332,614.3997333333333,No Winner,,,,
P08,Beginner,,3568.5003642710385,74864,6,949.5166,620.7482666666666,No Winner,,,,
P08,Beginner,,3568.536836571096,74865,6,953.3829666666668,619.7041666666665,No Winner,,,,
P08,Beginner,,3568.5711851711494,74866,6,959.19555,617.3033,No Winner,,,,
P08,Beginner,,3568.617697871222,74867,6,963.99215,619.324225,No Winner,,,,
P08,Beginner,,3568.6548696712803,74868,6,965.0552666666666,620.6806333333334,No Winner,,,,
P08,Beginner,,3568.690356471336,74869,6,965.4336,620.9392,Looking at target,Ball,,,
P08,Beginner,,3568.7258645713914,74870,6,967.655525,622.270375,Looking at target,Ball,,,
P08,Beginner,,3568.76949007146,74871,6,969.1867666666668,626.0708333333333,Looking at target,Ball,,,
P08,Beginner,,3568.805992371517,74872,6,970.5016333333332,631.6287666666667,Looking at target,Ball,,,
P08,Beginner,,3568.839125071569,74873,6,973.3051333333332,635.6016666666666,Looking at target,Ball,,,
P08,Beginner,,3568.8729254716213,74874,6,976.68272,637.1811,Looking at target,Ball,,,
P08,Beginner,,3568.9241696717017,74875,6,980.7535333333334,639.7482666666666,No Winner,,,,
P08,Beginner,,3568.9557783717514,74876,6,984.4022,640.5434,No Winner,,,,
P08,Beginner,,3568.989585871804,74877,6,987.84225,639.8248000000001,No Winner,,,,
P08,Beginner,,3569.022801371856,74878,6,993.3132666666668,638.6117,No Winner,,,,
P08,Beginner,,3569.063033471919,74879,6,992.9528,626.7257,No Winner,,,,
P08,Beginner,,3569.09547687197,74880,6,988.0241333333332,570.2699,No Winner,,,,
P08,Beginner,,3569.1280415720207,74881,6,983.1647333333334,533.0567333333333,No Winner,,,,
P08,Beginner,,3569.1604438720715,74882,6,983.2427666666666,515.7983,No Winner,,,,
P08,Beginner,,3569.194707272125,74883,6,989.16332,509.25058,No Winner,,,,
P08,Beginner,,3569.2463164722058,74884,6,989.4140666666666,511.3844,No Winner,,,,
P08,Beginner,,3569.2787031722564,74885,6,991.6234333333332,514.3978000000001,No Winner,,,,
P08,Beginner,,3569.314276172312,74886,6,991.2315,516.431,No Winner,,,,
P08,Beginner,,3569.359144972382,74887,6,985.0674,541.7420666666667,No Winner,,,,
P08,Beginner,,3569.3912786724327,74888,6,984.67595,552.98515,No Winner,,,,
P08,Beginner,,3569.424044872484,74889,6,984.4214666666668,560.3854333333333,No Winner,,,,
P08,Beginner,,3569.456615672535,74890,6,989.72445,517.288925,No Winner,,,,
P08,Beginner,,3569.4941785725937,74891,6,998.6251,385.4855,No Winner,,,,
P08,Beginner,,3569.526396372644,74892,6,1000.8246666666668,287.1585333333333,No Winner,,,,
P08,Beginner,,3569.5586317726943,74893,6,999.7675666666668,253.90226666666663,No Winner,,,,
P08,Beginner,,3569.593396572749,74894,6,999.9578,244.7452,No Winner,,,,
P08,Beginner,,3569.6337803728125,74895,6,1001.4016666666666,236.75063333333333,No Winner,,,,
P08,Beginner,,3569.6669381728643,74896,6,999.801,236.48426666666668,No Winner,,,,
P08,Beginner,,3569.700578572917,74897,6,1005.0063333333334,232.40716666666663,No Winner,,,,
P08,Beginner,,3569.7348732729706,74898,6,1008.245,229.9649,No Winner,,,,
P08,Beginner,,3569.8035742730776,74899,6,1010.49025,234.734225,No Winner,,,,
P08,Beginner,,3569.838740773133,74900,6,1011.7093333333332,233.3861,No Winner,,,,
P08,Beginner,,3569.872581773186,74901,6,1013.284,237.23176666666663,No Winner,,,,
P08,Beginner,,3570.017072873412,74902,6,1012.976,237.54193333333333,No Winner,,,,
P08,Beginner,,3570.105996973551,74903,6,1010.999,241.8777,Looking at target,Ball,,,
P08,Beginner,,3570.1399818736045,74904,6,1005.3616666666668,248.10451666666663,Looking at target,Ball,,,
P08,Beginner,,3570.2103052737143,74905,6,981.3551,263.12735,Looking at target,Ball,,,
P08,Beginner,,3570.23298927375,74906,6,871.4292333333334,351.76911666666666,No Winner,,,,
P08,Beginner,,3570.2995562738543,74907,6,799.5608666666667,417.7841333333333,No Winner,,,,
P08,Beginner,,3570.332096173905,74908,6,788.6889,431.8781333333333,No Winner,,,,
P08,Beginner,,3570.365695373958,74909,6,782.8959333333333,440.4603,No Winner,,,,
P08,Beginner,,3570.4034976740168,74910,6,774.2252666666667,467.0678,No Winner,,,,
P08,Beginner,,3570.4679709741176,74911,6,770.1168666666666,473.54673333333335,No Winner,,,,
P08,Beginner,,3570.5016477741706,74912,6,770.7971666666666,477.7247666666667,No Winner,,,,
P08,Beginner,,3570.540721874232,74913,6,789.5481333333333,492.0725,No Winner,,,,
P08,Beginner,,3570.574838474285,74914,6,882.9216,583.7386833333334,No Winner,,,,
P08,Beginner,,3570.63538917438,74915,6,934.1831333333332,634.5446333333333,No Winner,,,,
P08,Beginner,,3570.6650435744264,74916,6,942.98155,647.5852,No Winner,,,,
P08,Beginner,,3570.6960204744746,74917,6,948.7946666666668,650.8915666666667,No Winner,,,,
P08,Beginner,,3570.728497874525,74918,6,952.8454,648.1623999999999,No Winner,,,,
P08,Beginner,,3570.7899156746216,74919,6,952.66554,637.2966200000001,No Winner,,,,
P08,Beginner,,3570.845659774709,74920,6,955.0791333333332,633.463,No Winner,,,,
P08,Beginner,,3570.8774491747586,74921,6,956.89355,632.58275,No Winner,,,,
P08,Beginner,,3570.9099249748097,74922,6,922.97522,602.56672,No Winner,,,,
P08,Beginner,,3570.958120174885,74923,6,889.4843,572.1676,No Winner,,,,
P08,Beginner,,3570.986805774929,74924,6,836.4025111111112,522.7502111111111,No Winner,,,,
P08,Beginner,,3571.083939375082,74925,6,799.2512,510.5846,No Winner,,,,
P08,Beginner,,3571.2698665753724,74926,6,806.4722583333332,514.7696083333333,No Winner,,,,
P08,Beginner,,3571.4092671755907,74927,6,815.1973,511.6562,No Winner,,,,
P08,Beginner,,3571.526121975773,74928,6,903.7863,551.0195,No Winner,,,,
P08,Beginner,,3571.55577627582,74929,6,939.2512,567.4365333333334,No Winner,,,,
P08,Beginner,,3571.583631875864,74930,6,961.7559333333334,586.9372500000001,No Winner,,,,
P08,Beginner,,3571.70911327606,74931,6,982.7610666666666,590.3361333333334,No Winner,,,,
P08,Beginner,,3571.7635961761457,74932,6,979.2785666666664,580.3315333333334,No Winner,,,,
P08,Beginner,,3571.7984174762,74933,6,968.8180333333332,556.0029999999999,No Winner,,,,
P08,Beginner,,3571.8295885762486,74934,6,961.832725,530.76515,No Winner,,,,
P08,Beginner,,3571.876582076322,74935,6,963.4842666666668,520.8828,No Winner,,,,
P08,Beginner,,3571.9087135763725,74936,6,967.8476666666666,510.3194666666666,No Winner,,,,
P08,Beginner,,3571.941472676424,74937,6,972.1774666666666,502.53136666666666,No Winner,,,,
P08,Beginner,,3571.9751929764766,74938,6,974.7394,501.00195,No Winner,,,,
P08,Beginner,,3572.023497176552,74939,6,985.5526999999998,495.4611,No Winner,,,,
P08,Beginner,,3572.177144176793,74940,6,1028.7943333333335,491.1627666666666,No Winner,,,,
P08,Beginner,,3572.2098410768435,74941,6,1023.895,495.2475,No Winner,,,,
P08,Beginner,,3572.273601976944,74942,6,1002.2355,523.77375,No Winner,,,,
P08,Beginner,,3572.32259697702,74943,6,1007.8443333333332,523.7171999999999,No Winner,,,,
P08,Beginner,,3572.355750977072,74944,6,1031.2275,511.4539,No Winner,,,,
P08,Beginner,,3572.388592077124,74945,6,1074.1663333333331,492.2516333333333,No Winner,,,,
P08,Beginner,,3572.422214777176,74946,6,1114.6650000000002,470.2078571428572,No Winner,,,,
P08,Beginner,,3572.4978333772947,74947,6,1130.807,458.2816666666667,No Winner,,,,
P08,Beginner,,3572.533941977352,74948,6,1136.0896666666663,436.3824,No Winner,,,,
P08,Beginner,,3572.568695677405,74949,6,1132.991,427.3201,No Winner,,,,
P08,Beginner,,3572.6039505774606,74950,6,1131.61175,423.502425,No Winner,,,,
P08,Beginner,,3572.696126777605,74951,6,1122.8860000000002,421.6574666666666,No Winner,,,,
P08,Beginner,,3572.73110057766,74952,6,1094.60325,428.84715000000006,No Winner,,,,
P08,Beginner,,3572.765957477714,74953,6,1051.242,446.8204,No Winner,,,,
P08,Beginner,,3572.810673377784,74954,6,970.66775,490.54325,No Winner,,,,
P08,Beginner,,3572.879431877892,74955,6,947.7737666666668,498.5346666666667,No Winner,,,,
P08,Beginner,,3572.9121481779425,74956,6,943.396,504.4739,No Winner,,,,
P08,Beginner,,3572.963623778024,74957,6,941.3473,508.1487666666667,No Winner,,,,
P08,Beginner,,3572.9952865780733,74958,6,937.7030166666664,510.68725,Looking at target,Ball,,,
P08,Beginner,,3573.058538178172,74959,6,939.18,512.14305,Looking at target,Ball,,,
P08,Beginner,,3573.096191478231,74960,6,938.2660333333332,511.7327333333333,Looking at target,Ball,,,
P08,Beginner,,3573.129704778283,74961,6,937.4663666666668,511.9251,Looking at target,Ball,,,
P08,Beginner,,3573.1629627783354,74962,6,938.94745,510.9567,Looking at target,Ball,,,
P08,Beginner,,3573.200016678393,74963,6,937.6261,513.39535,Looking at target,Ball,,,
P08,Beginner,,3573.2300537784404,74964,6,936.0880666666668,513.9889,Looking at target,Ball,,,
P08,Beginner,,3573.2633166784926,74965,6,932.9571,519.9961333333333,Looking at target,Ball,,,
P08,Beginner,,3573.294943278542,74966,6,931.084975,532.76855,Looking at target,Ball,,,
P08,Beginner,,3573.342851978617,74967,6,929.6924666666667,539.6039,Looking at CGP,Ball-Teammate1,913.4968186219496,548.5003020000001,18.478230005440384
P08,Beginner,,3573.3751841786675,74968,6,929.1368,540.7924,No Winner,,,,
P08,Beginner,,3573.4083638787192,74969,6,874.1157,498.4195,No Winner,,,,
P08,Beginner,,3573.441156178771,74970,6,873.9672,481.64947500000005,No Winner,,,,
P08,Beginner,,3573.4850134788394,74971,6,873.5217,431.3394,No Winner,,,,
P08,Beginner,,3573.5253592789027,74972,6,929.904125,546.1798,Looking at CGP,Ball-Opponent1,911.4127179325476,565.00011,26.384393186698983
P08,Beginner,,3573.5724203789764,74973,6,934.4105,562.6724,Looking at CGP,Ball-Opponent1,902.929458566682,568.0000799999999,31.928672755200356
P08,Beginner,,3573.6048309790267,74974,6,941.7429333333332,569.9993,Looking at CGP,Ball-Opponent1,902.9286805926098,554.9998500000002,41.61165360957492
P08,Beginner,,3573.646310379092,74975,6,945.9765,568.5037,No Winner,,,,
P08,Beginner,,3573.679445879144,74976,6,949.392425,570.0554,No Winner,,,,
P08,Beginner,,3573.7137933791973,74977,6,949.3243,570.2806,Looking at CGP,Ball-Self,987.8398155813989,598.0003199999999,47.45342787807187
P08,Beginner,,3573.743026479244,74978,6,950.3441,567.1949500000001,No Winner,,,,
P08,Beginner,,3573.767120079281,74979,6,952.3458666666666,565.1836,No Winner,,,,
P08,Beginner,,3573.7925783793207,74980,6,954.8727,564.2083,Looking at CGP,Ball-Self,990.3836641996523,595.50039,47.330999091051225
P08,Beginner,,3573.818677279361,74981,6,955.96795,565.0588,Looking at CGP,Ball-Self,991.16804322578,594.4994999999999,45.88901153428345
P08,Beginner,,3573.841493979397,74982,6,955.3853,566.4855,Looking at CGP,Ball-Self,997.766673252292,589.9999499999999,48.467619681108665
P08,Beginner,,3573.8687460794404,74983,6,954.9297,567.1706,No Winner,,,,
P08,Beginner,,3573.891904179476,74984,6,954.4275,565.9860333333335,No Winner,,,,
P08,Beginner,,3573.917569279517,74985,6,954.6349,564.7408,No Winner,,,,
P08,Beginner,,3573.9421599795546,74986,6,954.0064,564.1552,No Winner,,,,
P08,Beginner,,3573.9672804795946,74987,6,952.0872,563.5864333333333,No Winner,,,,
P08,Beginner,,3573.992879479634,74988,6,951.0228,564.38645,No Winner,,,,
P08,Beginner,,3574.016939579672,74989,6,951.36335,563.61145,No Winner,,,,
P08,Beginner,,3574.042491879712,74990,6,951.5455,563.5793,Scoring Tie,"Opponent2-Teammate1, Opponent1-Opponent2, Ball-Opponent2-Self-Teammate1, Ball-Opponent1-Opponent2-Self",,,
P08,Beginner,,3574.0670174797506,74991,6,951.9240333333332,565.1197666666667,Scoring Tie,"Ball-Opponent2-Self-Teammate1, Ball-Opponent1-Opponent2-Self",,,
P08,Beginner,,3574.094995479794,74992,6,951.2652,565.538,Scoring Tie,"Ball-Opponent2-Self-Teammate1, Ball-Opponent1-Opponent2-Self",,,
P08,Beginner,,3574.1188397798314,74993,6,950.39285,564.44535,Looking at CGP,Ball-Self,975.5425990303432,557.00001,26.22866683620895
P08,Beginner,,3574.1442894798715,74994,6,950.4239,563.8759,Looking at CGP,Ball-Self,975.439531578333,556.4999699999998,26.08037895866917
P08,Beginner,,3574.1692366799102,74995,6,951.3518333333332,564.3090666666667,No Winner,,,,
P08,Beginner,,3574.195960879952,74996,6,951.582,564.371,Looking at CGP,Opponent2-Teammate1,930.499775999999,561.9364393017602,21.22232915067601
P08,Beginner,,3574.218899179988,74997,6,952.5718,564.1467,No Winner,,,,
P08,Beginner,,3574.241901280024,74998,6,953.3074,564.2627,Looking at CGP,Opponent2-Teammate1,956.3422063174764,562.3206842344769,3.602981351344252
P08,Beginner,,3574.267026780063,74999,6,954.16305,563.20665,Looking at CGP,Opponent2-Teammate1,965.170245648524,564.4980829672343,11.08269620416202
P08,Beginner,,3574.2918182801022,75000,6,955.0548,561.7981500000001,Looking at CGP,Opponent2-Teammate1,963.3925313994606,566.8956315757971,9.77251673342857
P08,Beginner,,3574.31564728014,75001,6,956.0242,562.8276,Looking at CGP,Opponent2-Teammate1,966.2276626912014,570.5000370000012,12.766242219609024
P08,Beginner,,3574.343045580182,75002,6,958.16165,563.5756,Looking at target,Teammate,,,
P08,Beginner,,3574.36695158022,75003,6,960.1221,562.9236,Looking at target,Teammate,,,
P08,Beginner,,3574.3928368802603,75004,6,961.57475,561.2384,Scoring Tie,"Ball-Self, Ball-Self-Teammate1",,,
P08,Beginner,,3574.4164895802974,75005,6,961.8805,557.5079999999999,No Winner,,,,
P08,Beginner,,3574.443033280339,75006,6,961.15905,557.3777500000001,No Winner,,,,
P08,Beginner,,3574.467589980377,75007,6,961.52565,555.58155,Scoring Tie,"Opponent, Ball-Opponent3-Self",,,
P08,Beginner,,3574.4927400804168,75008,6,962.235,555.667,Scoring Tie,"Opponent, Ball-Opponent3-Self",,,
P08,Beginner,,3574.5161028804528,75009,6,946.8691333333333,549.5073000000001,Scoring Tie,"Opponent, Ball-Opponent3-Self",,,
