Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P05,Expert,Diamond,188104.1312,92526,6,1346.2676666666666,857.7138666666666,No Winner,,,,
P05,Expert,Diamond,188104.19,92527,6,989.2539,718.3953,Looking at target,Self,,,
P05,Expert,Diamond,188104.2266,92528,6,965.6096666666666,698.6707333333334,Looking at target,Self,,,
P05,Expert,Diamond,188104.2616,92529,6,982.50816,692.50616,Looking at target,Self,,,
P05,Expert,Diamond,188104.3164,92530,6,1011.045,689.7280000000001,Looking at target,Self,,,
P05,Expert,Diamond,188104.353,92531,6,1034.15225,684.01965,No Winner,,,,
P05,Expert,Diamond,188104.3969,92532,6,1058.0776666666668,680.6181666666666,No Winner,,,,
P05,Expert,Diamond,188104.4243,92533,6,1076.338,676.4703666666667,No Winner,,,,
P05,Expert,Diamond,188104.4581,92534,6,1095.9175,669.6742999999999,No Winner,,,,
P05,Expert,Diamond,188104.5098,92535,6,1108.084,663.5773,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.5422,92536,6,1101.268,654.8679500000001,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.5759,92537,6,1087.1313333333335,652.3290999999999,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.6094,92538,6,1084.2766666666669,645.5495,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.6444,92539,6,1082.216,641.2448,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.6779,92540,6,1076.979,636.2323,No Winner,,,,
P05,Expert,Diamond,188104.7116,92541,6,1073.1666666666667,631.9111999999999,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.7474,92542,6,1069.8655,625.8938,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.779,92543,6,1058.569,617.3461333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188104.8046,92544,6,1055.0243333333335,614.7501666666666,No Winner,,,,
P05,Expert,Diamond,188104.8416,92545,6,1096.524,614.0708333333333,No Winner,,,,
P05,Expert,Diamond,188104.8758,92546,6,1149.8653333333334,609.7977666666667,No Winner,,,,
P05,Expert,Diamond,188104.9077,92547,6,1170.562,607.4578,No Winner,,,,
P05,Expert,Diamond,188104.9413,92548,6,1168.745,603.4969199999999,No Winner,,,,
P05,Expert,Diamond,188104.9953,92549,6,1150.0783333333331,598.5458333333332,No Winner,,,,
P05,Expert,Diamond,188105.0271,92550,6,1127.4106,598.5566200000001,No Winner,,,,
P05,Expert,Diamond,188105.0925,92551,6,1097.2842500000002,598.2273,No Winner,,,,
P05,Expert,Diamond,188105.1289,92552,6,1078.178,598.92725,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.1548,92553,6,1066.8835,599.51715,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.1809,92554,6,1055.064,599.4318333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.2162,92555,6,1047.609,600.6296,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.2543,92556,6,1031.436,599.5568799999999,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.316,92557,6,1026.257,600.3349666666667,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.3498,92558,6,1025.1356666666666,600.2395666666666,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.3804,92559,6,1024.665,601.1504333333334,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.413,92560,6,1023.488,600.0153,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.4432,92561,6,998.1896333333334,596.2094666666667,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.4774,92562,6,942.39865,588.669825,Looking at target,Teammate,,,
P05,Expert,Diamond,188105.5215,92563,6,919.3478666666666,581.2148000000001,No Winner,,,,
P05,Expert,Diamond,188105.5534,92564,6,909.3966,577.4345,No Winner,,,,
P05,Expert,Diamond,188105.5889,92565,6,903.8410333333331,575.0844666666667,Looking at CGP,Ball-Teammate1,938.4681781598864,544.5002790000003,46.19991010888391
P05,Expert,Diamond,188105.6262,92566,6,901.53912,574.7367399999999,No Winner,,,,
P05,Expert,Diamond,188105.6812,92567,6,903.0427,573.4481333333333,No Winner,,,,
P05,Expert,Diamond,188105.7152,92568,6,905.0309666666668,571.6246666666667,No Winner,,,,
P05,Expert,Diamond,188105.7521,92569,6,906.7513,570.3747,No Winner,,,,
P05,Expert,Diamond,188105.788,92570,6,922.484625,570.02755,No Winner,,,,
P05,Expert,Diamond,188105.8361,92571,6,934.9937,570.7880333333334,No Winner,,,,
P05,Expert,Diamond,188105.8707,92572,6,945.8075666666668,570.6454,No Winner,,,,
P05,Expert,Diamond,188105.9064,92573,6,960.2968666666666,571.7975666666666,No Winner,,,,
P05,Expert,Diamond,188105.9755,92574,6,969.6879,571.6333,No Winner,,,,
P05,Expert,Diamond,188106.0203,92575,6,983.5627333333332,569.7168,No Winner,,,,
P05,Expert,Diamond,188106.0548,92576,6,985.6542,569.9575,No Winner,,,,
P05,Expert,Diamond,188106.0917,92577,6,998.5631666666668,565.315,No Winner,,,,
P05,Expert,Diamond,188106.126,92578,6,1002.3216666666668,563.543,No Winner,,,,
P05,Expert,Diamond,188106.1621,92579,6,1004.3495,562.7562,No Winner,,,,
P05,Expert,Diamond,188106.1946,92580,6,1007.9586666666664,559.7909333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.2271,92581,6,1010.0186666666668,557.7175666666667,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.2602,92582,6,1010.693,557.0846333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.2972,92583,6,1012.00775,554.724375,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.336,92584,6,1013.717,551.6117,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.3647,92585,6,1014.018,551.1013,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.3988,92586,6,1014.56325,548.963925,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.4464,92587,6,1014.512,548.9014333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.4807,92588,6,1000.4517,554.723575,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.5145,92589,6,982.05625,563.1793,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.5475,92590,6,966.16815,571.335775,Looking at target,Teammate,,,
P05,Expert,Diamond,188106.5838,92591,6,952.3134,577.7636333333334,Looking at CGP,Ball-Self-Teammate1,974.177331957092,600.941947136546,31.86323510544008
P05,Expert,Diamond,188106.6157,92592,6,944.85025,581.23975,Looking at target,Ball,,,
P05,Expert,Diamond,188106.6471,92593,6,939.1122,581.3852333333333,Looking at target,Ball,,,
P05,Expert,Diamond,188106.6795,92594,6,933.7926,579.577975,No Winner,,,,
P05,Expert,Diamond,188106.7176,92595,6,931.3509333333332,579.1740333333333,Looking at target,Ball,,,
P05,Expert,Diamond,188106.7534,92596,6,932.333,580.8776333333334,Looking at target,Ball,,,
P05,Expert,Diamond,188106.784,92597,6,932.5286,581.1126,Looking at target,Ball,,,
P05,Expert,Diamond,188106.8162,92598,6,933.0514666666668,579.2983666666665,Looking at target,Ball,,,
P05,Expert,Diamond,188106.856,92599,6,934.0936333333332,578.1678333333333,No Winner,,,,
P05,Expert,Diamond,188106.8883,92600,6,936.1395,577.5385666666667,Looking at target,Ball,,,
P05,Expert,Diamond,188106.9232,92601,6,937.8643,576.9716,No Winner,,,,
P05,Expert,Diamond,188106.9565,92602,6,938.9212,575.037875,No Winner,,,,
P05,Expert,Diamond,188107.001,92603,6,939.585,573.9233,No Winner,,,,
P05,Expert,Diamond,188107.0383,92604,6,939.9899,572.0201333333333,No Winner,,,,
P05,Expert,Diamond,188107.0718,92605,6,939.9026,570.73635,No Winner,,,,
P05,Expert,Diamond,188107.1092,92606,6,940.3095,568.6854,No Winner,,,,
P05,Expert,Diamond,188107.1689,92607,6,936.6354,564.82905,No Winner,,,,
P05,Expert,Diamond,188107.2059,92608,6,933.8450333333334,563.9033000000001,Looking at target,Ball,,,
P05,Expert,Diamond,188107.2424,92609,6,930.4661333333332,561.872,Looking at target,Ball,,,
P05,Expert,Diamond,188107.2783,92610,6,929.8494,561.619,No Winner,,,,
P05,Expert,Diamond,188107.3208,92611,6,923.5617,555.8284,Looking at target,Ball,,,
P05,Expert,Diamond,188107.3547,92612,6,920.1162,551.2280666666666,No Winner,,,,
P05,Expert,Diamond,188107.3873,92613,6,919.3537,550.881,Looking at target,Ball,,,
P05,Expert,Diamond,188107.4219,92614,6,920.474775,546.113425,Looking at target,Opponent,,,
P05,Expert,Diamond,188107.4719,92615,6,922.9214666666668,544.9507333333333,Looking at target,Opponent,,,
P05,Expert,Diamond,188107.5049,92616,6,927.513425,544.956275,No Winner,,,,
P05,Expert,Diamond,188107.5412,92617,6,931.4497,545.5652,No Winner,,,,
P05,Expert,Diamond,188107.5742,92618,6,933.5855,544.62394,No Winner,,,,
P05,Expert,Diamond,188107.6255,92619,6,936.7957333333334,544.2534999999999,No Winner,,,,
P05,Expert,Diamond,188107.6581,92620,6,940.8686333333334,542.0686000000001,No Winner,,,,
P05,Expert,Diamond,188107.6913,92621,6,944.9724666666666,538.7089666666666,No Winner,,,,
P05,Expert,Diamond,188107.7251,92622,6,950.041325,534.01685,No Winner,,,,
P05,Expert,Diamond,188107.7747,92623,6,986.12885,557.484,No Winner,,,,
P05,Expert,Diamond,188107.8103,92624,6,1050.3225,615.9494,No Winner,,,,
P05,Expert,Diamond,188107.8418,92625,6,1091.3325,651.050325,No Winner,,,,
P05,Expert,Diamond,188107.8843,92626,6,1107.9206666666666,665.1253333333333,No Winner,,,,
P05,Expert,Diamond,188107.9172,92627,6,1109.085,667.1759999999999,No Winner,,,,
P05,Expert,Diamond,188107.9498,92628,6,1102.5956666666666,664.2890333333334,No Winner,,,,
P05,Expert,Diamond,188107.9826,92629,6,1096.1103333333333,657.4019,No Winner,,,,
P05,Expert,Diamond,188108.0139,92630,6,1121.03675,601.2125,No Winner,,,,
P05,Expert,Diamond,188108.0599,92631,6,1221.7713333333334,357.78236666666663,No Winner,,,,
P05,Expert,Diamond,188108.1313,92632,6,1242.293,282.0004333333333,No Winner,,,,
P05,Expert,Diamond,188108.165,92633,6,1238.4516666666666,271.65613333333334,No Winner,,,,
P05,Expert,Diamond,188108.1996,92634,6,1231.909666666667,269.9004,No Winner,,,,
P05,Expert,Diamond,188108.2336,92635,6,1227.625,273.5497,No Winner,,,,
P05,Expert,Diamond,188108.2669,92636,6,1225.41375,274.610725,No Winner,,,,
P05,Expert,Diamond,188108.3065,92637,6,1216.7022000000002,277.81938,No Winner,,,,
P05,Expert,Diamond,188108.3597,92638,6,1129.991,237.53766666666664,No Winner,,,,
P05,Expert,Diamond,188108.3988,92639,6,1049.07525,192.849775,No Winner,,,,
P05,Expert,Diamond,188108.4367,92640,6,1015.702,180.92136666666667,No Winner,,,,
P05,Expert,Diamond,188108.4706,92641,6,1013.7106,182.79844,No Winner,,,,
P05,Expert,Diamond,188108.5263,92642,6,1116.9466666666667,176.6145333333333,No Winner,,,,
P05,Expert,Diamond,188108.5602,92643,6,1228.369,173.95620000000002,No Winner,,,,
P05,Expert,Diamond,188108.5903,92644,6,1305.80825,176.0084,No Winner,,,,
P05,Expert,Diamond,188108.6266,92645,6,1348.8396666666667,183.01020000000003,No Winner,,,,
P05,Expert,Diamond,188108.6601,92646,6,1362.6583333333335,192.2395333333333,No Winner,,,,
P05,Expert,Diamond,188108.6969,92647,6,1366.367,196.0752,No Winner,,,,
P05,Expert,Diamond,188108.7322,92648,6,1363.9393333333333,214.3301333333333,No Winner,,,,
P05,Expert,Diamond,188108.765,92649,6,1321.4903333333332,224.61133333333336,No Winner,,,,
P05,Expert,Diamond,188108.7982,92650,6,1308.811,228.4552,No Winner,,,,
P05,Expert,Diamond,188108.8356,92651,6,1254.0296666666666,249.7584,No Winner,,,,
P05,Expert,Diamond,188108.8691,92652,6,1233.496,260.92575,No Winner,,,,
P05,Expert,Diamond,188108.9029,92653,6,1207.524,274.1081,No Winner,,,,
P05,Expert,Diamond,188108.9358,92654,6,1191.1716666666669,287.5611333333333,No Winner,,,,
P05,Expert,Diamond,188108.9695,92655,6,1183.238,297.5738,No Winner,,,,
P05,Expert,Diamond,188109.0024,92656,6,1169.43725,320.406075,No Winner,,,,
P05,Expert,Diamond,188109.0404,92657,6,1159.919,335.0187,No Winner,,,,
P05,Expert,Diamond,188109.1099,92658,6,1099.6686666666667,375.0718,No Winner,,,,
P05,Expert,Diamond,188109.1429,92659,6,915.1106333333332,416.2934333333333,No Winner,,,,
P05,Expert,Diamond,188109.1758,92660,6,766.6987,440.5151,No Winner,,,,
P05,Expert,Diamond,188109.2302,92661,6,584.9717666666667,483.5955666666666,No Winner,,,,
P05,Expert,Diamond,188109.2633,92662,6,588.7934,492.8090333333333,No Winner,,,,
P05,Expert,Diamond,188109.2968,92663,6,609.02,494.1159666666667,No Winner,,,,
P05,Expert,Diamond,188109.331,92664,6,646.2361000000001,504.4519,No Winner,,,,
P05,Expert,Diamond,188109.3873,92665,6,690.6897333333333,511.68306666666666,No Winner,,,,
P05,Expert,Diamond,188109.4214,92666,6,728.9220333333334,516.9264333333333,No Winner,,,,
P05,Expert,Diamond,188109.4542,92667,6,777.107,523.0064000000001,No Winner,,,,
P05,Expert,Diamond,188109.4875,92668,6,840.6044,529.944,No Winner,,,,
P05,Expert,Diamond,188109.5364,92669,6,900.8175666666668,531.1708333333332,No Winner,,,,
P05,Expert,Diamond,188109.5695,92670,6,944.0471666666666,529.7687999999999,No Winner,,,,
P05,Expert,Diamond,188109.6031,92671,6,969.3438,531.8199,No Winner,,,,
P05,Expert,Diamond,188109.636,92672,6,1007.704775,531.843875,No Winner,,,,
P05,Expert,Diamond,188109.6795,92673,6,1026.1983333333333,532.0273000000001,No Winner,,,,
P05,Expert,Diamond,188109.7166,92674,6,1031.07,533.6606666666667,No Winner,,,,
P05,Expert,Diamond,188109.751,92675,6,1030.149,532.4795333333333,No Winner,,,,
P05,Expert,Diamond,188109.7867,92676,6,1006.42832,529.1408,No Winner,,,,
P05,Expert,Diamond,188109.8331,92677,6,786.221,532.1337666666667,No Winner,,,,
P05,Expert,Diamond,188109.8713,92678,6,560.7020666666666,545.7792666666667,No Winner,,,,
P05,Expert,Diamond,188109.9046,92679,6,449.0203428571429,556.3873428571429,No Winner,,,,
P05,Expert,Diamond,188109.9812,92680,6,404.1023,561.8651,No Winner,,,,
P05,Expert,Diamond,188110.0133,92681,6,327.0283,559.86135,No Winner,,,,
P05,Expert,Diamond,188110.0469,92682,6,230.60136666666665,557.4762333333333,No Winner,,,,
P05,Expert,Diamond,188110.0809,92683,6,193.0331,557.2871,No Winner,,,,
P05,Expert,Diamond,188110.1239,92684,6,355.9647333333333,575.4955333333334,No Winner,,,,
P05,Expert,Diamond,188110.1565,92685,6,157.52886666666666,296.3106,No Winner,,,,
P05,Expert,Diamond,188110.1901,92686,6,161.8739,277.7646,No Winner,,,,
P05,Expert,Diamond,188110.2237,92687,6,384.6921,499.4156,No Winner,,,,
P05,Expert,Diamond,188110.2692,92688,6,514.2878333333333,623.7349,No Winner,,,,
P05,Expert,Diamond,188110.3043,92689,6,549.29465,644.88525,No Winner,,,,
P05,Expert,Diamond,188110.3381,92690,6,561.7919,648.6786,No Winner,,,,
P05,Expert,Diamond,188110.3706,92691,6,592.628825,656.6947500000001,No Winner,,,,
P05,Expert,Diamond,188110.4174,92692,6,612.6319666666667,659.6356666666667,No Winner,,,,
P05,Expert,Diamond,188110.4519,92693,6,631.7381666666666,659.2250666666666,No Winner,,,,
P05,Expert,Diamond,188110.4858,92694,6,650.2628,657.6232666666666,No Winner,,,,
P05,Expert,Diamond,188110.5192,92695,6,676.5945999999999,657.99125,No Winner,,,,
P05,Expert,Diamond,188110.5676,92696,6,703.6401999999999,655.3935666666666,Looking at CGP,Opponent2-Self,668.3093565190328,622.0001610000002,48.61468958139248
P05,Expert,Diamond,188110.6011,92697,6,711.9631,654.571,No Winner,,,,
P05,Expert,Diamond,188110.6384,92698,6,751.9028000000001,650.97855,No Winner,,,,
P05,Expert,Diamond,188110.6713,92699,6,777.9915666666667,645.7693666666667,No Winner,,,,
P05,Expert,Diamond,188110.7108,92700,6,800.4528999999999,644.2445,No Winner,,,,
P05,Expert,Diamond,188110.7444,92701,6,820.4563333333334,641.0704,No Winner,,,,
P05,Expert,Diamond,188110.7774,92702,6,841.3021333333332,641.5449666666667,No Winner,,,,
P05,Expert,Diamond,188110.811,92703,6,917.95565,627.3340000000001,Looking at CGP,Ball-Self,947.5059349349694,600.9999390000004,39.58158799858322
P05,Expert,Diamond,188110.8945,92704,6,964.3805333333332,612.2277333333333,Looking at CGP,Opponent2-Self,992.1146614680596,609.9999840000003,27.823456479840736
P05,Expert,Diamond,188110.9298,92705,6,966.4332,610.8566,Looking at CGP,Opponent2-Self,991.222718068848,610.0000110000004,24.80431314914125
P05,Expert,Diamond,188110.9621,92706,6,975.39415,613.2418,Looking at CGP,Opponent2-Self,993.4898947192198,610.5000509999998,18.302272113652325
P05,Expert,Diamond,188111.0096,92707,6,976.5893666666666,615.8965333333333,Looking at CGP,Opponent2-Self,997.5061361245436,611.0000640000001,21.482240490373727
P05,Expert,Diamond,188111.0445,92708,6,976.6245666666669,618.9400666666667,Looking at CGP,Opponent1-Self,999.3796345021306,610.5000779999997,24.269868579990742
P05,Expert,Diamond,188111.0805,92709,6,976.8164666666668,620.9079333333333,No Winner,,,,
P05,Expert,Diamond,188111.1166,92710,6,977.73708,622.00118,Looking at CGP,Opponent1-Self,1005.5935099444212,611.4998879999997,29.77008268241312
P05,Expert,Diamond,188111.1663,92711,6,978.6629333333334,623.2034,Looking at CGP,Opponent1-Self,1006.815305560528,613.000008,29.94436959303341
P05,Expert,Diamond,188111.2014,92712,6,979.2855,622.561,Looking at CGP,Opponent1-Self,1009.4836733667008,613.0000079999995,31.675578016973933
P05,Expert,Diamond,188111.2366,92713,6,979.9156666666668,624.3013666666667,Looking at CGP,Opponent1-Self,1009.1411206715044,618.0004080000003,29.89697713662554
P05,Expert,Diamond,188111.2717,92714,6,980.45745,625.78835,Looking at CGP,Opponent1-Self,1007.8914757235314,619.0002180000007,28.261360608590586
P05,Expert,Diamond,188111.2925,92715,6,979.0765,631.3116,Looking at CGP,Opponent1-Self,1002.0591642699944,620.5003379999996,25.398548048656743
P05,Expert,Diamond,188111.3286,92716,6,978.1033,638.9658000000001,No Winner,,,,
P05,Expert,Diamond,188111.3597,92717,6,978.7114666666666,645.0475,Looking at CGP,Opponent1-Self,999.5898109196684,624.9998879999997,28.944982391589072
P05,Expert,Diamond,188111.3942,92718,6,980.4967,648.9205,Looking at CGP,Opponent1-Self,995.6891078648453,622.0004849999998,30.91110584129989
P05,Expert,Diamond,188111.4303,92719,6,980.66598,652.5899400000001,Looking at CGP,Opponent1-Self,991.494516459812,628.0001279999993,26.868495604645595
P05,Expert,Diamond,188111.4886,92720,6,986.1608333333334,664.0907,Looking at CGP,Opponent1-Self,985.7836571317404,627.0000479999995,37.09256970974354
P05,Expert,Diamond,188111.522,92721,6,991.495,673.6257666666667,Looking at CGP,Opponent1-Self,977.6019956549636,626.5002780000003,49.13071597079877
P05,Expert,Diamond,188111.5573,92722,6,995.4458,680.31795,No Winner,,,,
P05,Expert,Diamond,188111.5924,92723,6,1001.7326666666668,687.5188333333332,No Winner,,,,
P05,Expert,Diamond,188111.6295,92724,6,1004.3265,692.6975,No Winner,,,,
P05,Expert,Diamond,188111.6629,92725,6,1003.8476666666668,697.9848666666667,No Winner,,,,
P05,Expert,Diamond,188111.6955,92726,6,1004.3216666666668,702.4969666666667,No Winner,,,,
P05,Expert,Diamond,188111.73,92727,6,1028.6439999999998,701.7958799999999,Looking at target,Self,,,
P05,Expert,Diamond,188111.7787,92728,6,1225.7476666666666,672.5549,No Winner,,,,
P05,Expert,Diamond,188111.8121,92729,6,1416.2300000000002,661.5129333333333,No Winner,,,,
P05,Expert,Diamond,188111.8451,92730,6,1472.793,656.1039,No Winner,,,,
P05,Expert,Diamond,188111.8787,92731,6,1509.7973333333332,654.7542333333332,No Winner,,,,
P05,Expert,Diamond,188111.9183,92732,6,1511.069,656.1007,No Winner,,,,
P05,Expert,Diamond,188111.9506,92733,6,1331.3173333333334,680.1294666666666,No Winner,,,,
P05,Expert,Diamond,188111.9853,92734,6,1205.9983333333334,700.2216333333332,Looking at target,Self,,,
P05,Expert,Diamond,188112.018,92735,6,1109.07575,714.990375,Looking at target,Self,,,
P05,Expert,Diamond,188112.0615,92736,6,1067.5876666666666,720.9601333333334,Looking at target,Self,,,
P05,Expert,Diamond,188112.0943,92737,6,1052.093,733.5497666666666,Looking at target,Self,,,
P05,Expert,Diamond,188112.1278,92738,6,1036.526,841.6037333333334,Looking at target,Self,,,
P05,Expert,Diamond,188112.1639,92739,6,1015.2315,970.509675,Looking at target,Self,,,
P05,Expert,Diamond,188112.2085,92740,6,1011.8753333333332,1015.257,Looking at target,Self,,,
P05,Expert,Diamond,188112.2415,92741,6,1009.816,1025.380666666667,Looking at target,Self,,,
P05,Expert,Diamond,188112.2757,92742,6,1009.2193333333332,1028.341,Looking at target,Self,,,
P05,Expert,Diamond,188112.3087,92743,6,1008.478,1028.165,Looking at target,Self,,,
P05,Expert,Diamond,188112.3549,92744,6,1007.3503333333332,1027.0126666666667,Looking at target,Self,,,
P05,Expert,Diamond,188112.3882,92745,6,1020.3125,1003.011175,Looking at target,Self,,,
P05,Expert,Diamond,188112.4257,92746,6,1062.9043333333334,879.0229666666668,Looking at target,Self,,,
P05,Expert,Diamond,188112.4601,92747,6,1089.70575,791.870175,Looking at target,Self,,,
P05,Expert,Diamond,188112.5101,92748,6,1097.8173333333334,759.7811999999999,Looking at target,Self,,,
P05,Expert,Diamond,188112.5451,92749,6,1095.0785,752.9274499999999,Looking at target,Self,,,
P05,Expert,Diamond,188112.5809,92750,6,1051.171,764.160625,Looking at target,Self,,,
P05,Expert,Diamond,188112.6165,92751,6,1027.722,771.6941999999999,Looking at target,Self,,,
P05,Expert,Diamond,188112.6632,92752,6,1011.677,775.4798333333334,Looking at target,Self,,,
P05,Expert,Diamond,188112.6972,92753,6,1007.9943333333334,774.8656333333333,Looking at target,Self,,,
P05,Expert,Diamond,188112.7313,92754,6,1006.3246666666664,777.4367000000001,Looking at target,Self,,,
P05,Expert,Diamond,188112.7641,92755,6,1004.2936,777.2839200000001,Looking at target,Self,,,
P05,Expert,Diamond,188112.8175,92756,6,1003.5785,775.7881500000001,Looking at target,Self,,,
P05,Expert,Diamond,188112.8494,92757,6,1003.1873333333332,775.5737333333333,Looking at target,Self,,,
P05,Expert,Diamond,188112.8817,92758,6,1002.93,776.6767333333333,Looking at target,Self,,,
P05,Expert,Diamond,188112.9141,92759,6,1002.603,777.0578,Looking at target,Self,,,
P05,Expert,Diamond,188112.9557,92760,6,999.9972666666666,777.2321999999999,Looking at target,Self,,,
P05,Expert,Diamond,188112.9866,92761,6,978.7057666666666,749.7469,Looking at target,Self,,,
P05,Expert,Diamond,188113.0195,92762,6,931.1277333333334,681.0716666666666,No Winner,,,,
P05,Expert,Diamond,188113.0525,92763,6,917.0981,658.8967,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.0834,92764,6,891.3795,615.63575,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.123,92765,6,883.1856333333334,599.5234333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.1565,92766,6,883.3158333333334,599.1624666666667,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.1889,92767,6,889.3071999999999,608.7256333333333,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.2221,92768,6,893.3551666666667,614.7006666666667,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.2557,92769,6,894.7545666666666,617.4978666666667,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.2965,92770,6,895.9187499999999,618.52515,Looking at target,Teammate,,,
P05,Expert,Diamond,188113.3627,92771,6,896.2108000000001,617.4357,Looking at CGP,Opponent2-Self,884.2213027540389,630.5001120000001,17.73208687990942
P05,Expert,Diamond,188113.399,92772,6,897.246875,613.9847000000001,No Winner,,,,
P05,Expert,Diamond,188113.4464,92773,6,898.8744666666666,611.2282,Looking at CGP,Opponent2-Self,887.9225440338638,630.9998010000004,22.602230320437737
P05,Expert,Diamond,188113.4798,92774,6,899.5732333333334,608.1977666666667,No Winner,,,,
P05,Expert,Diamond,188113.5136,92775,6,898.8403,604.4658000000001,Scoring Tie,"Opponent2-Self, Ball-Opponent1-Self-Teammate1",,,
P05,Expert,Diamond,188113.5467,92776,6,899.66656,599.57292,Looking at CGP,Opponent2-Self,900.1838913616942,634.4999729999997,34.930884085613776
P05,Expert,Diamond,188113.6075,92777,6,904.4208666666668,597.1333,Looking at CGP,Opponent2-Self,901.8888297581066,633.49992,36.45466034858523
P05,Expert,Diamond,188113.6429,92778,6,917.506525,602.202175,Looking at CGP,Opponent2-Self,904.6660166129354,632.000421,32.44709725560653
P05,Expert,Diamond,188113.6789,92779,6,927.4054,602.8061666666666,Looking at CGP,Ball-Self,925.4046826443124,608.5000799999999,6.035190053748145
P05,Expert,Diamond,188113.7122,92780,6,932.1089,600.4967,Looking at CGP,Ball-Self,925.3734437894318,613.0001699999998,14.202222798047323
P05,Expert,Diamond,188113.7455,92781,6,933.801,596.4089,No Winner,,,,
P05,Expert,Diamond,188113.7803,92782,6,935.5798333333332,592.4405333333334,No Winner,,,,
P05,Expert,Diamond,188113.8142,92783,6,937.6128666666668,588.0539333333334,No Winner,,,,
P05,Expert,Diamond,188113.8491,92784,6,940.1663333333332,584.2491,No Winner,,,,
P05,Expert,Diamond,188113.8842,92785,6,941.68715,580.8060499999999,No Winner,,,,
P05,Expert,Diamond,188113.9093,92786,6,944.95955,578.47935,No Winner,,,,
P05,Expert,Diamond,188113.9455,92787,6,950.5859,575.2952333333334,No Winner,,,,
P05,Expert,Diamond,188113.9808,92788,6,956.3543666666666,572.7319333333334,No Winner,,,,
P05,Expert,Diamond,188114.0167,92789,6,959.4620333333334,569.1267000000001,No Winner,,,,
P05,Expert,Diamond,188114.0512,92790,6,959.13916,566.00416,Looking at target,Ball,,,
P05,Expert,Diamond,188114.1058,92791,6,956.9251333333332,562.1052333333333,Looking at target,Ball,,,
P05,Expert,Diamond,188114.1397,92792,6,951.6712,558.8558333333334,No Winner,,,,
P05,Expert,Diamond,188114.173,92793,6,949.8713666666666,559.8067,Looking at target,Ball,,,
P05,Expert,Diamond,188114.2066,92794,6,948.8893,559.03195,Looking at target,Ball,,,
P05,Expert,Diamond,188114.2331,92795,6,951.5285,564.2362666666667,No Winner,,,,
P05,Expert,Diamond,188114.2656,92796,6,961.6526,587.0314666666667,No Winner,,,,
P05,Expert,Diamond,188114.299,92797,6,973.3540666666668,612.2125666666666,No Winner,,,,
P05,Expert,Diamond,188114.3312,92798,6,983.3627,630.941,No Winner,,,,
P05,Expert,Diamond,188114.364,92799,6,991.70396,649.0536,No Winner,,,,
P05,Expert,Diamond,188114.4185,92800,6,999.9068333333336,664.2651333333333,No Winner,,,,
P05,Expert,Diamond,188114.4544,92801,6,1002.3596666666668,673.3376999999999,No Winner,,,,
P05,Expert,Diamond,188114.4874,92802,6,1003.768,679.5851,No Winner,,,,
P05,Expert,Diamond,188114.5205,92803,6,1005.739,686.0477666666666,No Winner,,,,
P05,Expert,Diamond,188114.55,92804,6,1007.8579999999998,689.8098666666668,No Winner,,,,
P05,Expert,Diamond,188114.5846,92805,6,1012.1596,693.98624,No Winner,,,,
P05,Expert,Diamond,188114.7732,92806,6,1026.3919999999998,792.42059,No Winner,,,,
