Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P06,Expert,Champion,2618.842092151121,55427,6,1170.6595,390.522475,No Winner,,,,
P06,Expert,Champion,2618.884141551124,55428,6,1162.9343333333334,397.1116,No Winner,,,,
P06,Expert,Champion,2618.916977651127,55429,6,1162.432,394.9104,No Winner,,,,
P06,Expert,Champion,2618.9486483511296,55430,6,1153.9116666666666,387.7996333333333,No Winner,,,,
P06,Expert,Champion,2618.981158151132,55431,6,1142.933,389.64835,No Winner,,,,
P06,Expert,Champion,2619.0151035511344,55432,6,1120.225,343.7947,No Winner,,,,
P06,Expert,Champion,2619.0630485511374,55433,6,1161.978,390.426,No Winner,,,,
P06,Expert,Champion,2619.0952297511403,55434,6,1166.6113333333333,277.1836,No Winner,,,,
P06,Expert,Champion,2619.130819751143,55435,6,1120.412,282.23043333333334,No Winner,,,,
P06,Expert,Champion,2619.1655056511454,55436,6,1170.804666666667,274.64256666666665,No Winner,,,,
P06,Expert,Champion,2619.198895051148,55437,6,1182.933,335.9894333333333,No Winner,,,,
P06,Expert,Champion,2619.2327362511505,55438,6,1165.6096666666667,423.3825,No Winner,,,,
P06,Expert,Champion,2619.2657683511525,55439,6,1134.8623333333333,500.72386666666665,Looking at target,Opponent,,,
P06,Expert,Champion,2619.298137051155,55440,6,1092.847,558.4252666666666,Looking at target,Opponent,,,
P06,Expert,Champion,2619.330955151157,55441,6,1062.77675,566.806375,Looking at CGP,Ball-Self,1070.0732514229894,598.9998599999999,33.00998954045434
P06,Expert,Champion,2619.382183951161,55442,6,1040.099,559.9221,No Winner,,,,
P06,Expert,Champion,2619.415834751164,55443,6,1013.2556666666668,557.6477,No Winner,,,,
P06,Expert,Champion,2619.4487472511664,55444,6,1008.474,553.3074,No Winner,,,,
P06,Expert,Champion,2619.472138251168,55445,6,1002.7035,543.70135,Scoring Tie,"Opponent1-Opponent2, Ball-Opponent1-Opponent2",,,
P06,Expert,Champion,2619.49417485117,55446,6,1001.554,553.3908,Scoring Tie,"Opponent1-Opponent2, Ball-Opponent1-Opponent2",,,
P06,Expert,Champion,2619.519030351172,55447,6,1009.4463333333332,555.6041666666666,Scoring Tie,"Opponent1-Opponent2, Ball-Opponent1-Opponent2",,,
P06,Expert,Champion,2619.544601151173,55448,6,1017.9135,553.26875,Scoring Tie,"Opponent1-Opponent2, Ball-Opponent1-Opponent2",,,
P06,Expert,Champion,2619.5699571511755,55449,6,1020.3545,549.63765,Looking at target,Ball,,,
P06,Expert,Champion,2619.594210051177,55450,6,1020.6165,547.8107,Looking at target,Ball,,,
P06,Expert,Champion,2619.619818751179,55451,6,1019.227,546.6793,No Winner,,,,
P06,Expert,Champion,2619.6434803511806,55452,6,1017.9466666666668,544.3904,No Winner,,,,
P06,Expert,Champion,2619.6697646511825,55453,6,1016.313,541.7289499999999,Looking at target,Ball,,,
P06,Expert,Champion,2619.6943631511845,55454,6,1014.029,539.1216999999999,Looking at target,Ball,,,
P06,Expert,Champion,2619.7194642511863,55455,6,1009.4773333333334,529.9767666666667,Looking at target,Ball,,,
P06,Expert,Champion,2619.7473185511885,55456,6,1003.292,514.6967500000001,No Winner,,,,
P06,Expert,Champion,2619.7733773511904,55457,6,999.4524,515.44185,No Winner,,,,
P06,Expert,Champion,2619.7964551511923,55458,6,999.0081,515.9699,No Winner,,,,
P06,Expert,Champion,2619.821658851194,55459,6,994.0932,517.9065666666667,Looking at target,Ball,,,
P06,Expert,Champion,2619.846850751196,55460,6,991.0242,517.1787,Looking at target,Ball,,,
P06,Expert,Champion,2619.8714053511976,55461,6,988.7807,514.4745,Looking at target,Ball,,,
P06,Expert,Champion,2619.8956905512,55462,6,986.7164,515.3718,Looking at target,Ball,,,
P06,Expert,Champion,2619.9199525512013,55463,6,984.02065,510.1529,No Winner,,,,
P06,Expert,Champion,2619.945004751203,55464,6,981.7121666666668,505.20043333333336,Looking at target,Ball,,,
P06,Expert,Champion,2619.969873051205,55465,6,978.5327,507.16805,Looking at target,Ball,,,
P06,Expert,Champion,2619.9942709512065,55466,6,977.6624,507.2853,Looking at target,Ball,,,
P06,Expert,Champion,2620.022896351209,55467,6,976.2647,511.62905,Looking at target,Ball,,,
P06,Expert,Champion,2620.0448923512104,55468,6,977.5730666666668,513.9408333333333,Looking at target,Ball,,,
P06,Expert,Champion,2620.071181151213,55469,6,978.24905,513.65205,Looking at target,Ball,,,
P06,Expert,Champion,2620.094792051214,55470,6,978.1841,513.5904,Looking at target,Ball,,,
P06,Expert,Champion,2620.1203609512163,55471,6,972.9849,503.5161,Looking at target,Ball,,,
P06,Expert,Champion,2620.1442082512176,55472,6,968.6134333333332,502.4897666666666,Looking at target,Ball,,,
P06,Expert,Champion,2620.17007355122,55473,6,968.15575,500.16,Looking at target,Ball,,,
P06,Expert,Champion,2620.1955921512217,55474,6,969.2078,496.19335,Looking at target,Ball,,,
P06,Expert,Champion,2620.219538851224,55475,6,971.0957333333334,493.4544,Looking at target,Ball,,,
P06,Expert,Champion,2620.2482624512254,55476,6,972.4877,496.851,Looking at target,Ball,,,
P06,Expert,Champion,2620.271410451227,55477,6,974.2276,497.95995,Looking at target,Ball,,,
P06,Expert,Champion,2620.294699351229,55478,6,974.2458,497.7736,Looking at CGP,Opponent1-Teammate1,945.5001600000004,532.1915204044585,44.84311612697333
P06,Expert,Champion,2620.319938751231,55479,6,973.8155,494.05505,Looking at CGP,Opponent1-Teammate1,946.0006559999996,531.1656739778143,46.37740784872611
P06,Expert,Champion,2620.3440987512327,55480,6,982.6196,487.68105,No Winner,,,,
P06,Expert,Champion,2620.3684100512346,55481,6,983.0763,487.963,Looking at CGP,Opponent2-Teammate1,1003.9994399999988,532.7373478861115,49.4218576753857
P06,Expert,Champion,2620.3944157512365,55482,6,975.00835,476.65885,Looking at target,Ball,,,
P06,Expert,Champion,2620.417670951238,55483,6,975.67505,478.81405,Looking at target,Ball,,,
P06,Expert,Champion,2620.43653875124,55484,6,976.0161,488.37375,Looking at CGP,Opponent2-Teammate1,981.0002399999988,533.0106298265183,44.9142816060396
P06,Expert,Champion,2620.4607883512413,55485,6,976.2712,495.6994,Looking at target,Ball,,,
P06,Expert,Champion,2620.485347151243,55486,6,976.468,499.22725,Looking at CGP,Opponent2-Teammate1,958.0002719999998,532.2288308292565,37.81747366908501
P06,Expert,Champion,2620.512289151245,55487,6,976.573,500.2637,Looking at CGP,Opponent2-Teammate1,950.5004159999996,529.7466845890528,39.35766782617346
P06,Expert,Champion,2620.535472951247,55488,6,975.3488,502.3604,No Winner,,,,
P06,Expert,Champion,2620.5609977512486,55489,6,974.05235,503.9219000000001,Looking at target,Ball,,,
P06,Expert,Champion,2620.5850180512502,55490,6,974.94115,501.75685,Looking at target,Ball,,,
P06,Expert,Champion,2620.610757351252,55491,6,974.6118,497.1911,Looking at target,Ball,,,
P06,Expert,Champion,2620.633594051254,55492,6,974.30395,486.56255,No Winner,,,,
P06,Expert,Champion,2620.652102251255,55493,6,979.93115,476.68275,No Winner,,,,
P06,Expert,Champion,2620.6782693512573,55494,6,981.32125,472.74065,No Winner,,,,
P06,Expert,Champion,2620.702579051259,55495,6,981.22855,470.98075,Looking at target,Ball,,,
P06,Expert,Champion,2620.7266217512606,55496,6,978.6525333333334,467.8695333333333,Looking at target,Ball,,,
P06,Expert,Champion,2620.753174951263,55497,6,978.3624,465.36925,Looking at target,Ball,,,
P06,Expert,Champion,2620.779409451265,55498,6,978.8926,463.2627,Looking at target,Ball,,,
P06,Expert,Champion,2620.8049402512665,55499,6,985.5651666666666,452.76223333333337,Looking at target,Ball,,,
P06,Expert,Champion,2620.8310423512685,55500,6,985.5142,441.5368,Looking at target,Ball,,,
P06,Expert,Champion,2620.8580823512707,55501,6,987.76915,439.2839,Looking at target,Ball,,,
P06,Expert,Champion,2620.8812576512723,55502,6,991.3579333333332,422.9715000000001,No Winner,,,,
P06,Expert,Champion,2620.9072897512747,55503,6,995.48905,418.99485,No Winner,,,,
P06,Expert,Champion,2620.931923951276,55504,6,993.5026,421.3097,No Winner,,,,
P06,Expert,Champion,2620.956067451278,55505,6,993.9836,422.14715,Looking at target,Ball,,,
P06,Expert,Champion,2620.98177755128,55506,6,996.3865,424.0717,No Winner,,,,
P06,Expert,Champion,2621.009865351282,55507,6,998.3059,426.9116,Looking at target,Ball,,,
P06,Expert,Champion,2621.028246451283,55508,6,1001.622,430.0962666666667,Looking at target,Ball,,,
P06,Expert,Champion,2621.056158151285,55509,6,1003.203,430.7062,Looking at target,Ball,,,
P06,Expert,Champion,2621.083361151287,55510,6,1003.309,432.8515,Looking at target,Ball,,,
P06,Expert,Champion,2621.106306051289,55511,6,1003.016,432.7038,No Winner,,,,
P06,Expert,Champion,2621.131886551291,55512,6,998.72755,440.69235,Looking at target,Ball,,,
P06,Expert,Champion,2621.158766451293,55513,6,997.64965,448.7953,No Winner,,,,
P06,Expert,Champion,2621.183157551295,55514,6,995.973,446.6786,No Winner,,,,
P06,Expert,Champion,2621.2060793512965,55515,6,993.8888333333332,442.9729333333333,Looking at target,Ball,,,
P06,Expert,Champion,2621.231256851298,55516,6,991.6005,445.7097,Looking at target,Ball,,,
P06,Expert,Champion,2621.2557472513,55517,6,989.5599,448.8647,No Winner,,,,
P06,Expert,Champion,2621.282096751302,55518,6,982.24105,459.2985,Looking at target,Ball,,,
P06,Expert,Champion,2621.3048661513035,55519,6,976.8778333333332,462.2031999999999,Looking at target,Ball,,,
P06,Expert,Champion,2621.3308989513057,55520,6,975.1453,458.3155,Looking at target,Ball,,,
P06,Expert,Champion,2621.355454051308,55521,6,964.69095,439.8679,Looking at target,Ball,,,
P06,Expert,Champion,2621.378593151309,55522,6,963.51215,435.9102,Looking at target,Ball,,,
P06,Expert,Champion,2621.403414851311,55523,6,966.30085,437.0079,Looking at target,Ball,,,
P06,Expert,Champion,2621.430375951313,55524,6,964.7376,422.3346,Looking at target,Ball,,,
P06,Expert,Champion,2621.455636951315,55525,6,974.16705,429.5999000000001,Looking at target,Ball,,,
P06,Expert,Champion,2621.478292251317,55526,6,978.39485,435.54775,Looking at target,Ball,,,
P06,Expert,Champion,2621.5027391513186,55527,6,974.15355,438.31265,Looking at target,Ball,,,
P06,Expert,Champion,2621.52313535132,55528,6,971.84055,440.73515,Looking at target,Ball,,,
P06,Expert,Champion,2621.546865751321,55529,6,972.2673,445.82125,Looking at target,Ball,,,
P06,Expert,Champion,2621.571694451324,55530,6,971.8451,446.5059,Looking at target,Ball,,,
P06,Expert,Champion,2621.596544551325,55531,6,969.0439333333334,452.2091,Looking at target,Ball,,,
P06,Expert,Champion,2621.621684251327,55532,6,968.1401,452.0341,Looking at target,Ball,,,
P06,Expert,Champion,2621.646435251329,55533,6,970.4255,449.9132,Looking at target,Ball,,,
P06,Expert,Champion,2621.669686851331,55534,6,973.25405,451.4306,Looking at target,Ball,,,
P06,Expert,Champion,2621.6957076513327,55535,6,973.9586,451.9243,Looking at target,Ball,,,
P06,Expert,Champion,2621.7195016513347,55536,6,971.8134,459.987,Looking at target,Ball,,,
P06,Expert,Champion,2621.7455129513364,55537,6,977.65055,469.89185,Looking at target,Ball,,,
P06,Expert,Champion,2621.771056151338,55538,6,976.54175,468.58545,Looking at target,Ball,,,
P06,Expert,Champion,2621.7969575513403,55539,6,975.1499666666664,461.9753333333333,Looking at target,Ball,,,
P06,Expert,Champion,2621.8223705513424,55540,6,974.7227,461.4703,Looking at target,Ball,,,
P06,Expert,Champion,2621.846009151344,55541,6,978.04695,465.0014,Looking at target,Ball,,,
P06,Expert,Champion,2621.870100451345,55542,6,978.6772,466.4751,Looking at target,Ball,,,
P06,Expert,Champion,2621.896198651348,55543,6,980.58935,469.7036,Looking at target,Ball,,,
P06,Expert,Champion,2621.9200058513493,55544,6,985.2159333333332,472.2632,Looking at target,Ball,,,
P06,Expert,Champion,2621.948484451352,55545,6,987.5354,477.4078,Looking at target,Ball,,,
P06,Expert,Champion,2621.972231051353,55546,6,984.88355,479.47315,No Winner,,,,
P06,Expert,Champion,2621.996640551355,55547,6,984.6677,480.4591,No Winner,,,,
P06,Expert,Champion,2622.0344677513576,55548,6,990.6927666666668,480.8658666666667,No Winner,,,,
P06,Expert,Champion,2622.0577507513594,55549,6,992.85115,474.54205,No Winner,,,,
P06,Expert,Champion,2622.084289851361,55550,6,994.16535,470.4476,Looking at target,Ball,,,
P06,Expert,Champion,2622.107249851363,55551,6,994.81795,468.2547,Looking at target,Ball,,,
P06,Expert,Champion,2622.133698351365,55552,6,993.82955,463.03415,Looking at target,Ball,,,
P06,Expert,Champion,2622.156245751367,55553,6,992.8485,452.5768,Looking at target,Ball,,,
P06,Expert,Champion,2622.1808652513687,55554,6,995.8139,446.10355,Looking at target,Ball,,,
P06,Expert,Champion,2622.2043338513704,55555,6,1004.88,439.1193,Looking at target,Ball,,,
P06,Expert,Champion,2622.230726351372,55556,6,1016.732,441.1386,Looking at target,Ball,,,
P06,Expert,Champion,2622.2575650513745,55557,6,1064.8383333333331,433.7108,Looking at target,Ball,,,
P06,Expert,Champion,2622.2826935513763,55558,6,1094.92,437.1755,Looking at target,Ball,,,
P06,Expert,Champion,2622.3054438513777,55559,6,1108.6835,436.2697,Looking at target,Ball,,,
P06,Expert,Champion,2622.33137005138,55560,6,1114.504,435.46425,Looking at target,Ball,,,
P06,Expert,Champion,2622.354365751381,55561,6,1116.6695,436.8553,Looking at target,Ball,,,
P06,Expert,Champion,2622.380014651383,55562,6,1116.211,438.9829,Looking at target,Ball,,,
P06,Expert,Champion,2622.403565651385,55563,6,1115.851,445.219,Looking at target,Ball,,,
P06,Expert,Champion,2622.429825351387,55564,6,1116.516,448.3726,Looking at target,Ball,,,
P06,Expert,Champion,2622.453574051389,55565,6,1114.604,452.906,Looking at target,Ball,,,
P06,Expert,Champion,2622.4808956513907,55566,6,1102.8143333333337,459.6043,Looking at target,Ball,,,
P06,Expert,Champion,2622.504565351393,55567,6,1097.1525,461.9153,Looking at target,Teammate,,,
P06,Expert,Champion,2622.5313853513944,55568,6,1092.69,461.8114000000001,Looking at target,Teammate,,,
P06,Expert,Champion,2622.5532297513964,55569,6,1090.763,466.3638,Looking at target,Teammate,,,
P06,Expert,Champion,2622.5819809513982,55570,6,1087.173,472.2809,Looking at target,Teammate,,,
P06,Expert,Champion,2622.6038663514,55571,6,1085.0866666666668,466.55930000000006,No Winner,,,,
P06,Expert,Champion,2622.630894551402,55572,6,1078.227,462.33145,Looking at target,Teammate,,,
P06,Expert,Champion,2622.654246751404,55573,6,1073.569,464.4135,Looking at target,Teammate,,,
P06,Expert,Champion,2622.681881451406,55574,6,1052.9713333333336,465.5324666666666,Looking at target,Teammate,,,
P06,Expert,Champion,2622.7047987514075,55575,6,1027.203,422.72645,No Winner,,,,
P06,Expert,Champion,2622.7305926514096,55576,6,975.8241,411.9221,No Winner,,,,
P06,Expert,Champion,2622.756033851412,55577,6,890.60295,397.41135,No Winner,,,,
P06,Expert,Champion,2622.7810887514133,55578,6,770.7665666666666,394.8845,Looking at target,Teammate,,,
P06,Expert,Champion,2622.806863951415,55579,6,718.19865,450.3973,No Winner,,,,
P06,Expert,Champion,2622.830724051417,55580,6,714.6367,456.003,No Winner,,,,
P06,Expert,Champion,2622.857432751419,55581,6,734.75515,469.9822,Looking at target,Ball,,,
P06,Expert,Champion,2622.8822257514203,55582,6,853.7413,304.2096666666667,No Winner,,,,
P06,Expert,Champion,2622.906385051422,55583,6,849.3615,310.918,No Winner,,,,
P06,Expert,Champion,2622.932366151424,55584,6,802.1223,373.12045,No Winner,,,,
P06,Expert,Champion,2622.956673751426,55585,6,812.0083000000001,465.6095333333333,No Winner,,,,
P06,Expert,Champion,2622.9847565514283,55586,6,828.5798500000001,502.3413,No Winner,,,,
P06,Expert,Champion,2623.0058384514296,55587,6,841.8931,518.9026,No Winner,,,,
P06,Expert,Champion,2623.033696751432,55588,6,845.0735,522.8615,No Winner,,,,
P06,Expert,Champion,2623.0563712514336,55589,6,869.08565,558.0598,Looking at target,Opponent,,,
P06,Expert,Champion,2623.083253651436,55590,6,873.3304,564.2494,Looking at target,Opponent,,,
P06,Expert,Champion,2623.1062296514374,55591,6,898.3595,587.5198499999999,Looking at target,Opponent,,,
P06,Expert,Champion,2623.133909751439,55592,6,915.4294,595.73435,Looking at target,Opponent,,,
P06,Expert,Champion,2623.156846951441,55593,6,938.4540333333334,577.9376333333333,Looking at target,Opponent,,,
P06,Expert,Champion,2623.184505751443,55594,6,954.6414,567.6511,Looking at target,Opponent,,,
P06,Expert,Champion,2623.2074235514447,55595,6,968.58965,560.31825,Looking at target,Opponent,,,
P06,Expert,Champion,2623.2329683514463,55596,6,981.1119,554.008325,Looking at target,Opponent,,,
P06,Expert,Champion,2623.2758718514497,55597,6,990.4410666666666,548.0078666666667,No Winner,,,,
P06,Expert,Champion,2623.3085112514523,55598,6,994.1855666666668,548.6404666666666,No Winner,,,,
P06,Expert,Champion,2623.3418342514547,55599,6,998.1393,550.83525,Looking at target,Opponent,,,
P06,Expert,Champion,2623.3936497514583,55600,6,999.6749999999998,552.7974,Looking at target,Opponent,,,
P06,Expert,Champion,2623.4262345514608,55601,6,979.3846666666668,569.0680333333333,Looking at CGP,Opponent1-Opponent2,963.9997439999996,549.1740253437492,25.14890453576384
P06,Expert,Champion,2623.459497651463,55602,6,937.3212333333336,601.5059666666666,Scoring Tie,"Ball-Self, Opponent1-Opponent2-Self, Ball-Opponent1-Opponent2-Self",,,
P06,Expert,Champion,2623.4890242514653,55603,6,925.8442,626.0896333333334,Looking at CGP,Ball-Self,910.3446095070292,579.9997709999999,48.62625541161305
P06,Expert,Champion,2623.522338551468,55604,6,905.17705,650.585125,Looking at CGP,Opponent1-Self,901.4800462790248,658.9997999999997,9.191006031361564
P06,Expert,Champion,2623.564104751471,55605,6,893.21545,678.49895,No Winner,,,,
P06,Expert,Champion,2623.5966675514737,55606,6,893.8584,689.4846333333334,Looking at CGP,Opponent1-Self,916.65397862039,661.0000679999998,36.48299421466571
P06,Expert,Champion,2623.627627951476,55607,6,896.8107333333334,676.0288333333333,Looking at CGP,Opponent1-Self,923.4544137191328,663.5000250000003,29.442430992600308
P06,Expert,Champion,2623.660491951478,55608,6,911.0442333333334,668.3241333333333,Looking at CGP,Opponent1-Self,927.127107916032,665.000172,16.4227760682628
P06,Expert,Champion,2623.6930351514807,55609,6,918.0068,666.2407,Looking at CGP,Opponent1-Self,937.0934060454229,666.5002380000001,19.08837055137542
P06,Expert,Champion,2623.7453882514847,55610,6,934.8962,674.10545,Looking at CGP,Opponent1-Self,942.3685876501391,668.0003850000002,9.649269187258518
P06,Expert,Champion,2623.843238851492,55611,6,955.423425,690.252925,Looking at CGP,Opponent1-Self,942.194290460814,668.500182,25.45961171502688
P06,Expert,Champion,2623.8876669514952,55612,6,968.5169666666666,689.3301333333334,Looking at CGP,Opponent1-Self,928.1921336266466,667.0000619999997,46.09473121146552
P06,Expert,Champion,2623.921016151497,55613,6,972.7052,689.7258,No Winner,,,,
P06,Expert,Champion,2623.9505935514994,55614,6,1000.577,666.9565,No Winner,,,,
P06,Expert,Champion,2623.973825051501,55615,6,996.3034333333334,669.8462666666666,No Winner,,,,
P06,Expert,Champion,2624.005569151504,55616,6,996.5409,661.8277333333334,No Winner,,,,
P06,Expert,Champion,2624.0388588515066,55617,6,1012.9455666666668,667.2375666666666,Looking at CGP,Opponent1-Self-Teammate1,1034.1156938284378,624.6283515250308,47.57856133839861
P06,Expert,Champion,2624.070923151509,55618,6,1068.612,632.6140666666666,No Winner,,,,
P06,Expert,Champion,2624.1019135515107,55619,6,1086.127,620.1434,Looking at CGP,Opponent1-Self,1118.5821658020604,652.4997930000007,45.82874594847356
P06,Expert,Champion,2624.164257451516,55620,6,1202.058,526.2392,Looking at target,Opponent,,,
P06,Expert,Champion,2624.199690151518,55621,6,1207.5026666666668,530.5725666666667,Looking at target,Opponent,,,
P06,Expert,Champion,2624.2301452515203,55622,6,1206.3233333333335,539.2883333333334,Looking at CGP,Opponent1-Teammate1,1227.999456,547.3658228004479,23.132231408831245
P06,Expert,Champion,2624.263224551523,55623,6,1209.0585,544.7896499999999,Looking at CGP,Opponent1-Teammate1,1221.0,547.3864622975282,12.220591489718965
P06,Expert,Champion,2624.2880472515244,55624,6,1212.67125,538.0385249999999,Looking at CGP,Opponent2-Teammate1,1215.0002400000003,547.02179681339,9.28026760892972
P06,Expert,Champion,2624.325510351527,55625,6,1210.696,536.5222333333332,Looking at CGP,Opponent2-Teammate1,1209.9993599999991,547.5698248697686,11.06953413859492
P06,Expert,Champion,2624.35819345153,55626,6,1205.8273333333334,536.2207333333334,Looking at CGP,Opponent2-Teammate1,1200.9999359999997,546.320969511032,11.194576180417364
P06,Expert,Champion,2624.390865151532,55627,6,1201.554,534.2905,Looking at CGP,Opponent2-Teammate1,1190.0007840000017,545.8639227545387,16.35300933155412
P06,Expert,Champion,2624.4233225515345,55628,6,1197.465333333333,533.1896666666667,Looking at CGP,Opponent2-Teammate1,1178.0002559999994,546.2173085156437,23.422397139018056
P06,Expert,Champion,2624.454372251537,55629,6,1190.651,534.535,Looking at CGP,Opponent2-Teammate1,1162.9998240000004,545.514785393658,29.751356632492275
P06,Expert,Champion,2624.4888693515395,55630,6,1184.2576666666666,518.5583,Looking at CGP,Opponent2-Teammate1,1147.4994239999994,544.567121824231,45.029181833852896
P06,Expert,Champion,2624.521160551542,55631,6,1174.7659999999998,505.6023,No Winner,,,,
P06,Expert,Champion,2624.553648551544,55632,6,1161.834,507.1642,No Winner,,,,
P06,Expert,Champion,2624.584887551546,55633,6,1150.662,496.92095,No Winner,,,,
P06,Expert,Champion,2624.63437835155,55634,6,1131.2153333333335,486.7719,No Winner,,,,
P06,Expert,Champion,2624.667210051553,55635,6,1117.9656666666667,487.4553,No Winner,,,,
P06,Expert,Champion,2624.698858551555,55636,6,1110.6196666666665,469.42863333333327,No Winner,,,,
P06,Expert,Champion,2624.733498151558,55637,6,1132.5626666666667,478.4942,Looking at CGP,Ball-Teammate1,1126.4650507982296,429.99983999999984,48.876209663686375
P06,Expert,Champion,2624.76931285156,55638,6,1152.107,483.8897666666667,No Winner,,,,
P06,Expert,Champion,2624.802682351563,55639,6,1169.9623333333332,485.7087333333333,No Winner,,,,
P06,Expert,Champion,2624.834599951565,55640,6,1178.1866666666667,488.0964333333333,No Winner,,,,
P06,Expert,Champion,2624.865152351568,55641,6,1172.598,482.82186,No Winner,,,,
P06,Expert,Champion,2624.916544851571,55642,6,1148.597,481.5025333333333,No Winner,,,,
P06,Expert,Champion,2624.9500983515736,55643,6,1074.5545,499.26875,Looking at CGP,Ball-Self-Teammate1,1058.5719271649805,543.8332620000003,47.343831321777024
P06,Expert,Champion,2624.982917751576,55644,6,996.0520666666666,502.6622333333333,Scoring Tie,"Ball-Self, Opponent2-Teammate1, Ball-Opponent2-Teammate1, Ball-Opponent2-Self-Teammate1",,,
P06,Expert,Champion,2625.015461751578,55645,6,945.8626666666668,510.1054000000001,Scoring Tie,"Opponent2-Teammate1, Ball-Opponent2-Teammate1, Ball-Opponent2-Self-Teammate1",,,
P06,Expert,Champion,2625.067175951582,55646,6,888.3184666666666,519.3280000000001,Looking at CGP,Opponent1-Teammate1,895.9998239999995,529.7395769934014,12.938476957195228
P06,Expert,Champion,2625.0993500515847,55647,6,888.1099666666665,545.4502000000001,Looking at CGP,Opponent1-Teammate1,882.9995040000006,529.2378346239766,16.99875347644858
P06,Expert,Champion,2625.133815051587,55648,6,926.9950333333336,537.4104333333333,Scoring Tie,"Opponent2-Teammate1, Ball-Opponent2-Self, Ball-Opponent1-Self-Teammate1, Ball-Opponent2-Self-Teammate1, Ball-Opponent1-Opponent2-Self-Teammate1",,,
P06,Expert,Champion,2625.16676035159,55649,6,941.6008,530.931,Scoring Tie,"Opponent2-Teammate1, Ball-Opponent2-Self, Ball-Opponent1-Self-Teammate1, Ball-Opponent2-Self-Teammate1",,,
P06,Expert,Champion,2625.200576951592,55650,6,1001.2836,519.1026333333334,Scoring Tie,"Teammate, Ball-Self-Teammate1",,,
P06,Expert,Champion,2625.2355959515944,55651,6,1023.9603333333332,517.6158,Looking at target,Teammate,,,
P06,Expert,Champion,2625.2679362515973,55652,6,1034.4206666666666,514.7675666666665,Looking at target,Teammate,,,
P06,Expert,Champion,2625.3004803516,55653,6,1036.855,514.4363,No Winner,,,,
P06,Expert,Champion,2625.3361981516023,55654,6,1036.2783333333334,506.8506,No Winner,,,,
P06,Expert,Champion,2625.3701709516045,55655,6,1030.8876666666667,508.2950333333333,No Winner,,,,
P06,Expert,Champion,2625.4046624516072,55656,6,1027.012,508.5143666666666,No Winner,,,,
P06,Expert,Champion,2625.4368492516096,55657,6,1007.7674714285714,493.8483857142857,Looking at target,Ball,,,
P06,Expert,Champion,2625.587408651621,55658,6,993.17145,488.489025,Looking at target,Ball,,,
P06,Expert,Champion,2625.642217451625,55659,6,990.2306,489.351,Looking at target,Ball,,,
P06,Expert,Champion,2625.6752330516274,55660,6,985.0552,483.0539,Looking at target,Ball,,,
P06,Expert,Champion,2625.7095948516303,55661,6,966.8205666666668,473.2578333333333,Looking at target,Ball,,,
P06,Expert,Champion,2625.7454457516324,55662,6,966.30005,483.9478,Looking at target,Ball,,,
P06,Expert,Champion,2625.770163051634,55663,6,966.5502,493.8067333333333,Looking at target,Ball,,,
P06,Expert,Champion,2625.804891351637,55664,6,966.5181666666666,498.6126,Looking at target,Ball,,,
P06,Expert,Champion,2625.8415896516394,55665,6,962.9102666666668,502.2621666666666,Looking at target,Ball,,,
P06,Expert,Champion,2625.8756018516424,55666,6,955.4979333333334,506.1625666666667,Looking at target,Ball,,,
P06,Expert,Champion,2625.910277751645,55667,6,942.8955,507.061,Looking at target,Ball,,,
P06,Expert,Champion,2625.944934551648,55668,6,944.22425,504.52545,Looking at target,Ball,,,
P06,Expert,Champion,2625.9779592516497,55669,6,950.9384333333334,510.6467666666667,Looking at target,Ball,,,
P06,Expert,Champion,2626.0108029516523,55670,6,957.8967,518.1898666666666,No Winner,,,,
P06,Expert,Champion,2626.0454388516546,55671,6,966.95325,531.1156,No Winner,,,,
P06,Expert,Champion,2626.0872109516577,55672,6,965.0216,525.1026666666667,No Winner,,,,
P06,Expert,Champion,2626.12008635166,55673,6,965.5082,531.0377,No Winner,,,,
P06,Expert,Champion,2626.1505565516622,55674,6,967.3315,527.5548,No Winner,,,,
P06,Expert,Champion,2626.182527551665,55675,6,968.7232333333332,528.81615,No Winner,,,,
P06,Expert,Champion,2626.256405951671,55676,6,965.774,525.5272,No Winner,,,,
P06,Expert,Champion,2626.293617351673,55677,6,947.1325666666668,496.6293333333333,Looking at target,Ball,,,
P06,Expert,Champion,2626.328126051676,55678,6,927.4831666666668,492.8758666666666,Looking at target,Ball,,,
P06,Expert,Champion,2626.3668719516786,55679,6,927.0344,512.0021333333334,No Winner,,,,
P06,Expert,Champion,2626.399513951681,55680,6,942.6524,528.2042333333333,No Winner,,,,
P06,Expert,Champion,2626.4329711516834,55681,6,951.1263666666669,533.9038999999999,No Winner,,,,
P06,Expert,Champion,2626.4659974516862,55682,6,959.28762,541.7677,No Winner,,,,
P06,Expert,Champion,2626.5181051516897,55683,6,960.2106333333336,537.4006666666668,No Winner,,,,
P06,Expert,Champion,2626.551018551692,55684,6,959.98455,543.315,No Winner,,,,
P06,Expert,Champion,2626.5860530516948,55685,6,957.865,552.1597666666667,No Winner,,,,
P06,Expert,Champion,2626.6197494516973,55686,6,954.3436666666666,549.3748,No Winner,,,,
P06,Expert,Champion,2626.6502987517,55687,6,955.7535,549.5057,No Winner,,,,
