Participant,Group,Rank,Timestamp,Frame,Trial_Num,GazePoint_X,GazePoint_Y,Gaze_Strat,Winner,CGP_X,CGP_Y,Distance
P09,Beginner,,2863.23100260306,88244,5,952.82405,582.2751499999999,Looking at CGP,Self-Teammate1,908.9863507566886,605.000313,49.37789898652639
P09,Beginner,,2863.2519088030376,88245,5,952.7632,582.9000333333333,No Winner,,,,
P09,Beginner,,2863.280609603008,88246,5,953.16035,581.9067,No Winner,,,,
P09,Beginner,,2863.3020407029853,88247,5,953.16355,580.15885,No Winner,,,,
P09,Beginner,,2863.330739602956,88248,5,953.04515,579.87095,No Winner,,,,
P09,Beginner,,2863.352486802933,88249,5,953.0789,577.2098,No Winner,,,,
P09,Beginner,,2863.381236802903,88250,5,953.37665,562.22665,No Winner,,,,
P09,Beginner,,2863.4030836028805,88251,5,953.6639,546.6598,No Winner,,,,
P09,Beginner,,2863.4308276028514,88252,5,955.0951,532.8866499999999,No Winner,,,,
P09,Beginner,,2863.4519031028294,88253,5,955.8349333333334,518.4117333333334,No Winner,,,,
P09,Beginner,,2863.4802662028,88254,5,955.493,506.01215,No Winner,,,,
P09,Beginner,,2863.5016243027776,88255,5,953.33415,497.8709,No Winner,,,,
P09,Beginner,,2863.530335702748,88256,5,950.95185,490.31335,No Winner,,,,
P09,Beginner,,2863.552173902725,88257,5,966.2001666666666,474.7482333333334,No Winner,,,,
P09,Beginner,,2863.580349002696,88258,5,985.98745,456.809,No Winner,,,,
P09,Beginner,,2863.603950802671,88259,5,928.82895,460.69505,No Winner,,,,
P09,Beginner,,2863.630660902644,88260,5,863.2536,467.8348,No Winner,,,,
P09,Beginner,,2863.65323430262,88261,5,801.6342333333333,474.8878666666667,No Winner,,,,
P09,Beginner,,2863.6805259025914,88262,5,767.3647,474.9698,No Winner,,,,
P09,Beginner,,2863.701706102569,88263,5,735.1762,472.85275,No Winner,,,,
P09,Beginner,,2863.73047190254,88264,5,716.07875,471.99445,No Winner,,,,
P09,Beginner,,2863.752158302517,88265,5,699.5615000000001,470.3057666666666,No Winner,,,,
P09,Beginner,,2863.781186802487,88266,5,684.66245,468.1227,No Winner,,,,
P09,Beginner,,2863.802954902464,88267,5,677.16975,465.6267,No Winner,,,,
P09,Beginner,,2863.830938002435,88268,5,697.97875,471.2184,No Winner,,,,
P09,Beginner,,2863.852703602412,88269,5,757.6293333333333,489.9562333333333,No Winner,,,,
P09,Beginner,,2863.881810002382,88270,5,833.1473000000001,514.6643,No Winner,,,,
P09,Beginner,,2863.9024210023604,88271,5,847.9052,519.1566,No Winner,,,,
P09,Beginner,,2863.9310285023303,88272,5,906.5645,536.0003,No Winner,,,,
P09,Beginner,,2863.952352602308,88273,5,936.2066,546.1064333333334,No Winner,,,,
P09,Beginner,,2863.981596002277,88274,5,946.1106,549.9675,No Winner,,,,
P09,Beginner,,2864.0017702022565,88275,5,950.2255,551.2186,No Winner,,,,
P09,Beginner,,2864.030936002226,88276,5,963.22065,554.4547,No Winner,,,,
P09,Beginner,,2864.052601902204,88277,5,967.0476,557.1766,No Winner,,,,
P09,Beginner,,2864.0818389021733,88278,5,967.5808,555.9479,No Winner,,,,
P09,Beginner,,2864.1017694021525,88279,5,984.3762333333334,547.6461666666667,No Winner,,,,
P09,Beginner,,2864.131161502122,88280,5,1010.541,529.1223,No Winner,,,,
P09,Beginner,,2864.1522397021,88281,5,1020.907,518.6351999999999,No Winner,,,,
P09,Beginner,,2864.1811271020697,88282,5,1031.1185,508.58355,No Winner,,,,
P09,Beginner,,2864.2004643020496,88283,5,1036.09,502.64305,No Winner,,,,
P09,Beginner,,2864.2194835020296,88284,5,1032.089,498.33206666666666,No Winner,,,,
P09,Beginner,,2864.248969902,88285,5,1010.683,501.3417,No Winner,,,,
P09,Beginner,,2864.268590801979,88286,5,977.5233666666668,510.9762333333333,No Winner,,,,
P09,Beginner,,2864.297849401948,88287,5,929.46335,524.4989499999999,No Winner,,,,
P09,Beginner,,2864.3196513019257,88288,5,902.9713,533.0469,No Winner,,,,
P09,Beginner,,2864.348700701896,88289,5,867.6297500000001,544.9377999999999,No Winner,,,,
P09,Beginner,,2864.3692451018737,88290,5,846.3433,549.5142333333333,No Winner,,,,
P09,Beginner,,2864.399106901843,88291,5,834.4644499999999,550.57485,No Winner,,,,
P09,Beginner,,2864.418961901822,88292,5,827.2227499999999,552.3167,No Winner,,,,
P09,Beginner,,2864.447749901792,88293,5,823.1092,553.91075,No Winner,,,,
P09,Beginner,,2864.46897780177,88294,5,818.8607999999999,555.3380666666667,No Winner,,,,
P09,Beginner,,2864.4989825017387,88295,5,821.61055,555.923,No Winner,,,,
P09,Beginner,,2864.519336901717,88296,5,841.8480500000001,557.34415,No Winner,,,,
P09,Beginner,,2864.547636001688,88297,5,870.4718,561.282,No Winner,,,,
P09,Beginner,,2864.5683195016663,88298,5,901.2663333333334,564.8352666666666,Looking at CGP,Ball-Self,940.6687125088332,586.9996829999997,45.20850402399062
P09,Beginner,,2864.5986727016348,88299,5,924.7917,568.7806,No Winner,,,,
P09,Beginner,,2864.617695801615,88300,5,935.05615,570.8004000000001,No Winner,,,,
P09,Beginner,,2864.646960401584,88301,5,945.3129,568.7402999999999,No Winner,,,,
P09,Beginner,,2864.6679257015626,88302,5,954.9746666666666,569.6585999999999,No Winner,,,,
P09,Beginner,,2864.697607001532,88303,5,955.8176,572.0211999999999,No Winner,,,,
P09,Beginner,,2864.71842890151,88304,5,946.0114,578.8404,No Winner,,,,
P09,Beginner,,2864.7484685014783,88305,5,931.0255,586.8679,No Winner,,,,
P09,Beginner,,2864.7699519014564,88306,5,927.7354,588.8041,No Winner,,,,
P09,Beginner,,2864.798845701426,88307,5,903.8583,603.6302499999999,No Winner,,,,
P09,Beginner,,2864.8190582014054,88308,5,896.09665,609.1676,No Winner,,,,
P09,Beginner,,2864.8483343013745,88309,5,890.9931999999999,614.7221,No Winner,,,,
P09,Beginner,,2864.867191701355,88310,5,886.8044333333333,618.7644,No Winner,,,,
P09,Beginner,,2864.8984406013224,88311,5,884.6139,620.8732,No Winner,,,,
P09,Beginner,,2864.9176147013027,88312,5,882.5083999999999,621.9272,No Winner,,,,
P09,Beginner,,2864.9365005012824,88313,5,882.0341,622.0219,No Winner,,,,
P09,Beginner,,2864.965919201252,88314,5,876.4168,621.5935,No Winner,,,,
P09,Beginner,,2864.985273301232,88315,5,876.4462333333335,622.2221333333333,Looking at CGP,Teammate1-Teammate2,844.5002399999987,641.3290110572401,37.22390718892622
P09,Beginner,,2865.018585601197,88316,5,875.4804666666668,625.9793,No Winner,,,,
P09,Beginner,,2865.048279401166,88317,5,875.3625,629.30655,No Winner,,,,
P09,Beginner,,2865.0694175011445,88318,5,875.3999666666667,630.8878333333333,No Winner,,,,
P09,Beginner,,2865.098631701114,88319,5,876.5742,630.8743,No Winner,,,,
P09,Beginner,,2865.117514701094,88320,5,876.6464666666667,629.3533000000001,No Winner,,,,
P09,Beginner,,2865.148293401062,88321,5,875.16995,628.9728,No Winner,,,,
P09,Beginner,,2865.168293701041,88322,5,873.4204333333333,629.4871,No Winner,,,,
P09,Beginner,,2865.200393501008,88323,5,873.39425,628.8879999999999,No Winner,,,,
P09,Beginner,,2865.231804200975,88324,5,872.6771,626.5522000000001,No Winner,,,,
P09,Beginner,,2865.2516088009543,88325,5,871.1259,624.0649666666667,No Winner,,,,
P09,Beginner,,2865.2820354009227,88326,5,870.6265,621.36905,No Winner,,,,
P09,Beginner,,2865.3031900009005,88327,5,869.6901666666666,620.1370333333333,No Winner,,,,
P09,Beginner,,2865.3344417008684,88328,5,867.8501666666666,618.2323333333334,No Winner,,,,
P09,Beginner,,2865.3673287008337,88329,5,868.913575,623.623175,No Winner,,,,
P09,Beginner,,2865.4215044007774,88330,5,870.03115,629.2845,No Winner,,,,
P09,Beginner,,2865.4866877007094,88331,5,871.1347,631.9715,No Winner,,,,
P09,Beginner,,2865.522930100672,88332,5,872.3440999999999,630.6855999999999,No Winner,,,,
P09,Beginner,,2865.560575100633,88333,5,873.5422666666667,626.8365,No Winner,,,,
P09,Beginner,,2865.592641500599,88334,5,871.6235,622.7388,No Winner,,,,
P09,Beginner,,2865.6564371005325,88335,5,860.34775,595.166475,No Winner,,,,
P09,Beginner,,2865.693711500494,88336,5,856.0763333333334,579.6165333333332,Looking at target,Opponent,,,
P09,Beginner,,2865.72641390046,88337,5,853.4132333333333,575.0848666666667,Looking at target,Opponent,,,
P09,Beginner,,2865.760593600424,88338,5,867.8673666666667,588.0402,Looking at target,Opponent,,,
P09,Beginner,,2865.838521600343,88339,5,883.7443666666667,608.1904333333333,No Winner,,,,
P09,Beginner,,2865.8731465003066,88340,5,886.6031666666668,613.3058,No Winner,,,,
P09,Beginner,,2865.9081132002702,88341,5,889.4612000000001,619.8239333333332,No Winner,,,,
P09,Beginner,,2865.942213600235,88342,5,890.2933,621.8871,No Winner,,,,
P09,Beginner,,2866.018804300156,88343,5,895.5926333333333,619.3004,No Winner,,,,
P09,Beginner,,2866.056078600116,88344,5,895.5803333333333,614.8294666666667,No Winner,,,,
P09,Beginner,,2866.091885400079,88345,5,895.2565249999999,607.3742500000001,No Winner,,,,
P09,Beginner,,2866.133799700035,88346,5,896.948775,601.05595,No Winner,,,,
P09,Beginner,,2866.2024329999635,88347,5,902.5446333333332,596.7804333333333,No Winner,,,,
P09,Beginner,,2866.233293799932,88348,5,903.4623333333334,589.7005666666668,No Winner,,,,
P09,Beginner,,2866.260515599903,88349,5,905.5724,584.464,No Winner,,,,
P09,Beginner,,2866.295150799868,88350,5,906.30074,569.8670199999999,No Winner,,,,
P09,Beginner,,2866.3591379998006,88351,5,905.9378333333334,558.0456,No Winner,,,,
P09,Beginner,,2866.3868798997714,88352,5,905.1540599999998,548.3583000000001,No Winner,,,,
P09,Beginner,,2866.4463108997097,88353,5,895.4054333333333,525.1005,No Winner,,,,
P09,Beginner,,2866.4801337996746,88354,5,861.6626166666666,461.70294999999993,No Winner,,,,
P09,Beginner,,2866.545826299606,88355,5,849.5335333333334,432.20413333333335,No Winner,,,,
P09,Beginner,,2866.575342099575,88356,5,845.0313000000001,427.66465,No Winner,,,,
P09,Beginner,,2866.602685799546,88357,5,842.7685,427.0721,No Winner,,,,
P09,Beginner,,2866.6346037995136,88358,5,842.4882,428.1388,No Winner,,,,
P09,Beginner,,2866.6536699994936,88359,5,841.3085,429.1403,No Winner,,,,
P09,Beginner,,2866.683331199463,88360,5,842.2863,431.46075,No Winner,,,,
P09,Beginner,,2866.703508999441,88361,5,846.0714333333334,435.6687,No Winner,,,,
P09,Beginner,,2866.7336346994102,88362,5,852.37615,446.92385,No Winner,,,,
P09,Beginner,,2866.754055999389,88363,5,857.0852,459.94965,No Winner,,,,
P09,Beginner,,2866.783550299358,88364,5,865.3560333333334,475.6041666666667,Looking at target,Teammate,,,
P09,Beginner,,2866.816552999324,88365,5,873.7417499999999,491.37925,No Winner,,,,
P09,Beginner,,2866.835865299304,88366,5,879.8228666666668,505.8459,No Winner,,,,
P09,Beginner,,2866.867093799271,88367,5,882.678,509.4853,No Winner,,,,
P09,Beginner,,2866.8873340992504,88368,5,895.89725,526.9391499999999,Looking at target,Ball,,,
P09,Beginner,,2866.9169413992195,88369,5,901.32,535.3268,Looking at target,Ball,,,
P09,Beginner,,2866.9379177991973,88370,5,905.1719,542.0040333333333,Looking at target,Ball,,,
P09,Beginner,,2866.9673338991665,88371,5,906.0189,544.2615,Looking at target,Ball,,,
P09,Beginner,,2866.985831899148,88372,5,906.547,552.358,Looking at target,Ball,,,
P09,Beginner,,2867.016681599115,88373,5,906.5392,554.59515,Looking at target,Ball,,,
P09,Beginner,,2867.036756899094,88374,5,906.7367666666668,559.6586000000001,Looking at target,Ball,,,
P09,Beginner,,2867.067207799063,88375,5,905.14445,562.7568,Looking at target,Ball,,,
P09,Beginner,,2867.0873317990413,88376,5,904.9692,562.8823,Looking at target,Ball,,,
P09,Beginner,,2867.11745199901,88377,5,902.8793,563.7419500000001,Looking at target,Ball,,,
P09,Beginner,,2867.136498898991,88378,5,902.1635666666668,563.4484,Looking at target,Ball,,,
P09,Beginner,,2867.167535698958,88379,5,902.3279,561.86085,Looking at target,Ball,,,
P09,Beginner,,2867.1863329989387,88380,5,900.12445,560.5487499999999,Looking at target,Ball,,,
P09,Beginner,,2867.217505398906,88381,5,897.14345,558.9396999999999,Looking at target,Ball,,,
P09,Beginner,,2867.2376030988853,88382,5,893.0965333333334,557.6999333333333,Looking at target,Ball,,,
P09,Beginner,,2867.2686828988526,88383,5,888.3554666666668,554.6945,Looking at target,Ball,,,
P09,Beginner,,2867.301935898818,88384,5,884.0535333333333,550.7172999999999,No Winner,,,,
P09,Beginner,,2867.3339446987848,88385,5,879.4535,547.6355333333332,Looking at target,Ball,,,
P09,Beginner,,2867.36744759875,88386,5,875.3187,544.5121,Looking at target,Ball,,,
P09,Beginner,,2867.3870953987293,88387,5,871.5408000000001,539.8406333333334,Looking at target,Ball,,,
P09,Beginner,,2867.417084398698,88388,5,865.9647666666666,534.8922666666666,Looking at target,Ball,,,
P09,Beginner,,2867.4502345986634,88389,5,863.9085,531.0349,Looking at target,Ball,,,
P09,Beginner,,2867.4686654986444,88390,5,863.3528666666667,527.8187666666666,Looking at target,Ball,,,
P09,Beginner,,2867.50150299861,88391,5,863.9174333333334,528.9466000000001,Looking at target,Ball,,,
P09,Beginner,,2867.534753598575,88392,5,865.0455,527.4835,Looking at target,Ball,,,
P09,Beginner,,2867.5530764985565,88393,5,866.0643999999999,526.3564666666666,No Winner,,,,
P09,Beginner,,2867.584234498524,88394,5,869.40185,523.4946,No Winner,,,,
P09,Beginner,,2867.6040372985035,88395,5,870.4283,522.5355,No Winner,,,,
P09,Beginner,,2867.6337064984727,88396,5,879.4,516.677,No Winner,,,,
P09,Beginner,,2867.653243698452,88397,5,885.3210333333333,514.1116333333333,No Winner,,,,
P09,Beginner,,2867.68477819842,88398,5,891.9994,509.3613333333333,No Winner,,,,
P09,Beginner,,2867.717765998385,88399,5,899.4339666666666,502.258,No Winner,,,,
P09,Beginner,,2867.7507064983506,88400,5,904.92075,495.4524,No Winner,,,,
P09,Beginner,,2867.7701052983302,88401,5,895.48315,491.4929,No Winner,,,,
P09,Beginner,,2867.801192198298,88402,5,845.3070499999999,478.3077,No Winner,,,,
P09,Beginner,,2867.820289998278,88403,5,795.1587666666668,463.7409666666667,No Winner,,,,
P09,Beginner,,2867.850824698246,88404,5,768.0081666666666,460.96226666666666,No Winner,,,,
P09,Beginner,,2867.884498098211,88405,5,762.1387666666666,464.17800000000005,No Winner,,,,
P09,Beginner,,2867.9167186981776,88406,5,762.5837,463.5461,No Winner,,,,
P09,Beginner,,2867.9361266981573,88407,5,766.7789333333334,462.7461333333334,No Winner,,,,
P09,Beginner,,2867.9667379981256,88408,5,778.3070666666667,466.5311,No Winner,,,,
P09,Beginner,,2868.0010765980896,88409,5,806.4763,500.54975,No Winner,,,,
P09,Beginner,,2868.0197865980704,88410,5,837.9664,550.7576,No Winner,,,,
P09,Beginner,,2868.051516598037,88411,5,891.0189333333334,676.328,No Winner,,,,
P09,Beginner,,2868.0841320980035,88412,5,919.9544333333332,716.8389333333334,No Winner,,,,
P09,Beginner,,2868.117062297969,88413,5,931.613,730.4572,Looking at target,Self,,,
P09,Beginner,,2868.13544379795,88414,5,939.8722,738.1444,Looking at target,Self,,,
P09,Beginner,,2868.1668626979167,88415,5,949.2792,742.0839,Looking at target,Self,,,
P09,Beginner,,2868.1863194978964,88416,5,954.5044666666666,750.0527333333333,Looking at target,Self,,,
P09,Beginner,,2868.217456497864,88417,5,953.4455666666668,785.9870333333333,Looking at target,Self,,,
P09,Beginner,,2868.25008249783,88418,5,952.5942,806.4738,Looking at target,Self,,,
P09,Beginner,,2868.268410297811,88419,5,953.8879666666668,819.9849666666665,Looking at target,Self,,,
P09,Beginner,,2868.2994519977788,88420,5,957.847,831.4681499999999,Looking at target,Self,,,
P09,Beginner,,2868.318430497759,88421,5,961.65795,836.1327,Looking at target,Self,,,
P09,Beginner,,2868.348951797728,88422,5,964.8436,838.27725,Looking at target,Self,,,
P09,Beginner,,2868.369312897706,88423,5,968.1845666666668,834.8491333333333,Looking at target,Self,,,
P09,Beginner,,2868.3994396976746,88424,5,970.1444,830.691,Looking at target,Self,,,
P09,Beginner,,2868.4187389976546,88425,5,969.72275,828.5689500000001,Looking at target,Self,,,
P09,Beginner,,2868.4503164976218,88426,5,970.9289,828.27545,Looking at target,Self,,,
P09,Beginner,,2868.4691054976024,88427,5,970.7623333333332,830.3496,Looking at target,Self,,,
P09,Beginner,,2868.4987652975715,88428,5,968.8424,831.0017,Looking at target,Self,,,
P09,Beginner,,2868.517954897551,88429,5,968.78925,829.0714499999999,Looking at target,Self,,,
P09,Beginner,,2868.54816219752,88430,5,968.72935,827.3489500000001,Looking at target,Self,,,
P09,Beginner,,2868.5684003974984,88431,5,968.425,825.7358999999999,Looking at target,Self,,,
P09,Beginner,,2868.5994634974663,88432,5,968.72735,828.3132,Looking at target,Self,,,
P09,Beginner,,2868.6192469974453,88433,5,967.8045,827.00125,Looking at target,Self,,,
P09,Beginner,,2868.6490210974143,88434,5,966.79635,824.8225,Looking at target,Self,,,
P09,Beginner,,2868.6687999973938,88435,5,965.9968666666668,822.6792333333333,Looking at target,Self,,,
P09,Beginner,,2868.7005877973606,88436,5,965.7845,820.9161,Looking at target,Self,,,
P09,Beginner,,2868.719052697342,88437,5,964.6434333333332,820.3062666666666,Looking at target,Self,,,
P09,Beginner,,2868.750453697309,88438,5,962.80215,818.28415,Looking at target,Self,,,
P09,Beginner,,2868.783177097275,88439,5,961.32775,817.7133,Looking at target,Self,,,
P09,Beginner,,2868.8021122972555,88440,5,961.9696666666669,818.7957666666667,Looking at target,Self,,,
P09,Beginner,,2868.8333984972223,88441,5,962.541,818.8851,Looking at target,Self,,,
P09,Beginner,,2868.8530034972023,88442,5,962.541,818.8851,Looking at target,Self,,,
P09,Beginner,,2868.883006097171,88443,5,957.91245,820.76925,Looking at target,Self,,,
P09,Beginner,,2868.90284069715,88444,5,956.0952,820.8076,Looking at target,Self,,,
P09,Beginner,,2868.9333124971185,88445,5,955.227,820.7401,Looking at target,Self,,,
P09,Beginner,,2868.9523276970986,88446,5,955.0455666666668,821.0178333333333,Looking at target,Self,,,
P09,Beginner,,2868.983405097066,88447,5,954.0951,821.35115,Looking at target,Self,,,
P09,Beginner,,2869.0029609970456,88448,5,951.7601,821.2488333333334,Looking at target,Self,,,
P09,Beginner,,2869.032127397016,88449,5,950.2559,822.4087,Looking at target,Self,,,
P09,Beginner,,2869.0537364969928,88450,5,949.9911333333332,822.2420666666667,Looking at target,Self,,,
P09,Beginner,,2869.0828656969625,88451,5,949.881,823.7100499999999,Looking at target,Self,,,
P09,Beginner,,2869.1029208969417,88452,5,949.1417333333331,823.6651333333334,Looking at target,Self,,,
P09,Beginner,,2869.13319739691,88453,5,949.7422,823.7584,Looking at target,Self,,,
P09,Beginner,,2869.1536378968885,88454,5,949.7422,823.7584,Looking at target,Self,,,
P09,Beginner,,2869.183907196857,88455,5,950.80425,824.15395,Looking at target,Self,,,
P09,Beginner,,2869.2027010968377,88456,5,951.35665,824.4877,Looking at target,Self,,,
P09,Beginner,,2869.2329064968058,88457,5,950.4151,823.1701,Looking at target,Self,,,
P09,Beginner,,2869.2528403967854,88458,5,950.6315333333332,821.5826999999999,Looking at target,Self,,,
P09,Beginner,,2869.283100096753,88459,5,952.47225,818.72315,Looking at target,Self,,,
P09,Beginner,,2869.3034092967328,88460,5,954.6819333333332,814.7341,Looking at target,Self,,,
P09,Beginner,,2869.3334898967014,88461,5,955.8184,811.7065,Looking at target,Self,,,
P09,Beginner,,2869.353123296681,88462,5,957.3516,809.7234,Looking at target,Self,,,
P09,Beginner,,2869.38271879665,88463,5,960.124,809.1559500000001,Looking at target,Self,,,
P09,Beginner,,2869.402688296629,88464,5,960.856,809.3698,Looking at target,Self,,,
P09,Beginner,,2869.4320325965987,88465,5,964.8569,808.7791,Looking at target,Self,,,
P09,Beginner,,2869.4534068965763,88466,5,965.3794,808.1506,Looking at target,Self,,,
P09,Beginner,,2869.4833750965454,88467,5,966.81805,801.01335,No Winner,,,,
P09,Beginner,,2869.504484896523,88468,5,965.8541,799.39365,Looking at target,Self,,,
P09,Beginner,,2869.533276696493,88469,5,966.1789333333332,795.8146666666667,Looking at target,Self,,,
P09,Beginner,,2869.5627676964627,88470,5,968.1461,792.0453,Looking at target,Self,,,
P09,Beginner,,2869.58462639644,88471,5,971.5544,790.8268,Looking at target,Self,,,
P09,Beginner,,2869.60360869642,88472,5,973.90185,787.91875,Looking at target,Self,,,
P09,Beginner,,2869.633470596389,88473,5,979.53335,772.8490999999999,Looking at target,Self,,,
P09,Beginner,,2869.653375096368,88474,5,981.4811,767.0046,Looking at target,Self,,,
P09,Beginner,,2869.685397096335,88475,5,1000.11085,699.62095,No Winner,,,,
P09,Beginner,,2869.7160766963025,88476,5,1007.696,667.2941000000001,No Winner,,,,
P09,Beginner,,2869.736682696281,88477,5,1012.789,649.0750499999999,No Winner,,,,
P09,Beginner,,2869.7674127962496,88478,5,1017.829,636.4991,No Winner,,,,
P09,Beginner,,2869.787865396228,88479,5,1020.0525,618.05115,No Winner,,,,
P09,Beginner,,2869.8164870961978,88480,5,1020.0885,599.5346,Looking at target,Ball,,,
P09,Beginner,,2869.836600396177,88481,5,1020.321,596.2602,Looking at target,Ball,,,
P09,Beginner,,2869.8671003961454,88482,5,1019.42,569.77365,Looking at target,Ball,,,
P09,Beginner,,2869.886554996125,88483,5,1016.9923333333332,552.6345666666666,Looking at target,Ball,,,
P09,Beginner,,2869.9158513960947,88484,5,1015.618,533.6827000000001,No Winner,,,,
P09,Beginner,,2869.9372408960726,88485,5,1015.447,522.8837,No Winner,,,,
P09,Beginner,,2869.965335696043,88486,5,1013.3705,503.6412,No Winner,,,,
P09,Beginner,,2869.983986096024,88487,5,1012.92,499.8119,No Winner,,,,
P09,Beginner,,2870.003455896004,88488,5,1014.9336666666668,476.99466666666666,No Winner,,,,
P09,Beginner,,2870.034110695972,88489,5,1017.8285,460.2451,No Winner,,,,
P09,Beginner,,2870.054066195951,88490,5,1015.7893333333332,441.8532,No Winner,,,,
P09,Beginner,,2870.08340599592,88491,5,1013.612,426.9452,No Winner,,,,
P09,Beginner,,2870.1030277959,88492,5,1013.5646666666668,412.3000666666667,No Winner,,,,
P09,Beginner,,2870.134429095867,88493,5,1011.999,396.46875,No Winner,,,,
P09,Beginner,,2870.1535745958467,88494,5,1011.8335,384.77645,No Winner,,,,
P09,Beginner,,2870.182522495817,88495,5,1012.184,373.6062,No Winner,,,,
P09,Beginner,,2870.204657495793,88496,5,1013.527,365.32276666666667,No Winner,,,,
P09,Beginner,,2870.234065095763,88497,5,1015.645,357.8714,No Winner,,,,
P09,Beginner,,2870.2546010957417,88498,5,1016.09,352.07445,No Winner,,,,
P09,Beginner,,2870.283117395712,88499,5,1016.193,350.6172,No Winner,,,,
P09,Beginner,,2870.3027149956915,88500,5,1018.891,336.1838666666667,No Winner,,,,
P09,Beginner,,2870.334078295659,88501,5,1022.945,328.22685,No Winner,,,,
P09,Beginner,,2870.354302295638,88502,5,1025.5923333333333,321.94756666666666,No Winner,,,,
P09,Beginner,,2870.383645295607,88503,5,1028.004,314.1668,No Winner,,,,
P09,Beginner,,2870.4037827955863,88504,5,1029.894,309.0234,No Winner,,,,
P09,Beginner,,2870.433851095555,88505,5,1036.491,297.65855,No Winner,,,,
P09,Beginner,,2870.454128295534,88506,5,1038.6095,292.75815,No Winner,,,,
P09,Beginner,,2870.4840671955026,88507,5,1039.846,288.57370000000003,No Winner,,,,
P09,Beginner,,2870.5039064954817,88508,5,1040.8376666666666,285.2900333333333,No Winner,,,,
P09,Beginner,,2870.535479095449,88509,5,1041.9995,283.4664,No Winner,,,,
P09,Beginner,,2870.554066895429,88510,5,1042.563,283.42065,No Winner,,,,
P09,Beginner,,2870.584399195398,88511,5,1043.1595,283.37555,No Winner,,,,
P09,Beginner,,2870.604358195377,88512,5,1048.5276666666666,297.94983333333334,No Winner,,,,
P09,Beginner,,2870.633908395346,88513,5,1050.1635,334.2058,No Winner,,,,
P09,Beginner,,2870.652646595327,88514,5,1049.553,363.4287,No Winner,,,,
P09,Beginner,,2870.6713558953074,88515,5,1047.3059999999998,395.0823666666667,No Winner,,,,
P09,Beginner,,2870.701850995276,88516,5,1041.121,424.00775,No Winner,,,,
P09,Beginner,,2870.721036895256,88517,5,1031.5633333333333,439.10266666666666,No Winner,,,,
P09,Beginner,,2870.753189895222,88518,5,1023.4946666666668,451.8625333333334,No Winner,,,,
P09,Beginner,,2870.7855842951885,88519,5,1017.34,456.4732,No Winner,,,,
P09,Beginner,,2870.804220095169,88520,5,1017.34,456.4732,No Winner,,,,
P09,Beginner,,2870.836094595136,88521,5,1006.9743333333332,465.4626333333334,No Winner,,,,
P09,Beginner,,2870.869173295101,88522,5,1004.3305,466.5576,No Winner,,,,
P09,Beginner,,2870.888936895081,88523,5,1002.395,467.3163,Looking at CGP,Opponent1-Opponent2-Teammate1,971.8329600000004,478.0187268024838,32.38178853034687
P09,Beginner,,2870.9195011950487,88524,5,1000.36575,469.2891,Looking at target,Ball,,,
P09,Beginner,,2870.958859595008,88525,5,998.3230333333332,467.8617,No Winner,,,,
P09,Beginner,,2870.9875311949777,88526,5,994.93668,462.99002,Looking at target,Ball,,,
P09,Beginner,,2871.051576294912,88527,5,990.338,461.3393333333333,No Winner,,,,
P09,Beginner,,2871.082373694879,88528,5,988.2617333333332,461.90053333333327,Looking at target,Ball,,,
P09,Beginner,,2871.1183209948417,88529,5,987.47445,464.67915,Looking at target,Ball,,,
P09,Beginner,,2871.1588668948,88530,5,984.0540166666666,474.9697833333333,Looking at target,Ball,,,
P09,Beginner,,2871.2254954947302,88531,5,978.0394,483.6125333333334,Looking at target,Ball,,,
P09,Beginner,,2871.260740494693,88532,5,973.7293,487.91075,Looking at target,Ball,,,
P09,Beginner,,2871.304853894648,88533,5,967.4617333333334,496.6756666666667,Looking at target,Ball,,,
P09,Beginner,,2871.3395026946114,88534,5,972.1559333333332,515.1854666666667,No Winner,,,,
P09,Beginner,,2871.412493194536,88535,5,975.2960666666668,554.1762,No Winner,,,,
P09,Beginner,,2871.4553183944904,88536,5,975.8083,557.9471,Looking at target,Ball,,,
P09,Beginner,,2871.4882915944563,88537,5,977.88485,568.106175,Looking at target,Ball,,,
P09,Beginner,,2871.52295579442,88538,5,979.0617,566.3334666666666,Looking at target,Ball,,,
P09,Beginner,,2871.5565211943854,88539,5,977.4475,562.6398,No Winner,,,,
P09,Beginner,,2871.589183194352,88540,5,977.1965,561.8123,No Winner,,,,
P09,Beginner,,2871.6216166943173,88541,5,979.7913333333336,557.9288666666666,No Winner,,,,
P09,Beginner,,2871.6540895942835,88542,5,980.9325,554.0731999999999,No Winner,,,,
P09,Beginner,,2871.6904382942457,88543,5,981.9628,552.4611,No Winner,,,,
P09,Beginner,,2871.722630394212,88544,5,986.563,545.4833,No Winner,,,,
P09,Beginner,,2871.755238594178,88545,5,998.7197,532.01575,No Winner,,,,
P09,Beginner,,2871.7877234941443,88546,5,1006.5315,518.364825,No Winner,,,,
P09,Beginner,,2871.825877494104,88547,5,1012.6573333333332,510.90170000000006,No Winner,,,,
P09,Beginner,,2871.858499694071,88548,5,1011.736,506.40385,No Winner,,,,
P09,Beginner,,2871.891338894036,88549,5,1006.429,501.22065,No Winner,,,,
P09,Beginner,,2871.9277153939984,88550,5,1001.7907666666666,495.8003333333333,No Winner,,,,
P09,Beginner,,2871.96539249396,88551,5,994.3211,492.9654333333333,No Winner,,,,
