Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638258779349628249,"sdP3","solo",2,348.675,260.0773,356.208,351.2585,268.651,356.0799
638258779349782069,"sdP3","solo",2,348.4767,259.9289,356.3429,349.8211,269.6223,355.6206
638258779349933133,"sdP3","solo",2,346.6478,261.5894,356.147,349.6833,269.9381,355.704
638258779350067026,"sdP3","solo",2,346.5376,261.4174,356.2375,347.8237,270.1226,355.4813
638258779350202301,"sdP3","solo",2,345.8444,261.7844,356.2376,347.6951,269.8339,355.5649
638258779350332105,"sdP3","solo",2,345.1487,262.1597,356.2297,346.9871,269.7693,355.5508
638258779350466542,"sdP3","solo",2,343.0134,263.3568,356.144,346.2943,269.8541,355.5222
638258779350606544,"sdP3","solo",2,342.8756,263.2785,356.1999,344.2408,270.6764,355.3459
638258779350737091,"sdP3","solo",2,342.0753,263.6256,356.2083,344.1393,270.7887,355.3706
638258779350878876,"sdP3","solo",2,341.3016,263.9754,356.2021,343.3935,271.1604,355.3267
638258779350998693,"sdP3","solo",2,339.0517,265.0398,356.1449,342.6554,271.4363,355.2813
638258779351138332,"sdP3","solo",2,339.1172,265.0089,356.1291,340.4568,272.0479,355.1477
638258779351266382,"sdP3","solo",2,338.4217,265.3543,356.0701,340.4789,271.8234,355.1616
638258779351402560,"sdP3","solo",2,337.6991,265.7034,355.9747,339.7946,272.0183,355.0869
638258779351524456,"sdP3","solo",2,336.8872,266.0397,355.8703,339.0593,272.1026,354.9938
638258779351668112,"sdP3","solo",2,336.0011,266.3437,355.7578,338.2402,272.1974,354.8867
638258779351811096,"sdP3","solo",2,333.3265,267.2597,355.4281,337.3092,272.1047,354.7945
638258779351942044,"sdP3","solo",2,333.0878,267.1837,355.4424,334.7655,273.0027,354.3511
638258779352073356,"sdP3","solo",2,332.022,267.4732,355.3576,334.5347,272.9318,354.3512
638258779352209961,"sdP3","solo",2,331.0335,267.7919,355.295,333.5127,273.2027,354.2201
638258779352339884,"sdP3","solo",2,328.2682,268.8605,355.0319,332.5407,273.4196,354.1303
