Time, Participant, Condition, Trial, xHeadRot,yHeadRot,zHeadRot, xHandRot, yHandRot, zHandRot
638332424547467639,"p012","comp",1,354.3741,83.24696,4.668472,354.4597,82.11316,4.628901
638332424547577641,"p012","comp",1,354.4074,83.22033,4.704648,354.4905,82.0316,4.671203
638332424547697643,"p012","comp",1,354.4421,83.19787,4.73999,354.5225,82.02025,4.706554
638332424547807651,"p012","comp",1,354.4773,83.20161,4.788221,354.5565,82.00419,4.741093
638332424547907652,"p012","comp",1,354.5111,83.20007,4.826425,354.5903,82.02312,4.788403
638332424548037653,"p012","comp",1,354.5493,83.21027,4.873086,354.6262,82.00018,4.825779
638332424548137644,"p012","comp",1,354.5909,83.2373,4.932791,354.6678,81.97531,4.871412
638332424548257650,"p012","comp",1,354.6305,83.26569,4.99295,354.7122,81.97466,4.929874
638332424548357646,"p012","comp",1,354.6743,83.3065,5.093033,354.7586,81.93356,4.988573
638332424548467646,"p012","comp",1,354.7088,83.36366,5.201231,354.8118,81.88183,5.086333
638332424548587642,"p012","comp",1,354.7449,83.44585,5.335159,354.8567,81.83972,5.191917
638332424548693445,"p012","comp",1,354.7688,83.5428,5.480719,354.8952,81.9085,5.323333
638332424548803447,"p012","comp",1,354.798,83.66783,5.635511,354.9245,81.96627,5.466074
638332424548903440,"p012","comp",1,354.8367,83.79258,5.814166,354.9526,82.11644,5.618548
638332424549023435,"p012","comp",1,354.8651,83.93089,5.99061,354.9896,82.27528,5.794615
638332424549143443,"p012","comp",1,354.9048,84.0937,6.18645,355.0153,82.45644,5.968944
638332424549253437,"p012","comp",1,354.9408,84.25916,6.379136,355.0411,82.7707,6.164408
638332424549363433,"p012","comp",1,354.9774,84.4156,6.565935,355.0649,83.06893,6.357038
638332424549473441,"p012","comp",1,355.0155,84.58578,6.721364,355.1,83.25241,6.542075
638332424549593436,"p012","comp",1,355.0493,84.76561,6.865417,355.1148,83.65122,6.700846
638332424549711033,"p012","comp",1,355.0718,84.9435,6.99185,355.1259,84.04994,6.848788
638332424549821032,"p012","comp",1,355.0853,85.11478,7.082793,355.1567,84.15694,6.972568
638332424549931034,"p012","comp",1,355.096,85.27904,7.188084,355.149,84.52785,7.068051
638332424550051031,"p012","comp",1,355.1005,85.43639,7.269316,355.1417,84.86019,7.177251
638332424550171037,"p012","comp",1,355.106,85.58858,7.351541,355.1343,85.12799,7.261178
638332424550291027,"p012","comp",1,355.1085,85.74207,7.43004,355.1617,85.08424,7.337811
638332424550401033,"p012","comp",1,355.0975,85.9044,7.51517,355.1599,85.27849,7.41717
638332424550511036,"p012","comp",1,355.0836,86.07135,7.609285,355.1434,85.49284,7.503555
638332424550621028,"p012","comp",1,355.0616,86.22788,7.707343,355.1275,85.68079,7.598051
638332424550731032,"p012","comp",1,355.033,86.3943,7.80236,355.1159,85.74799,7.693238
638332424550841034,"p012","comp",1,354.9945,86.55294,7.906518,355.0793,85.9889,7.790299
638332424550951027,"p012","comp",1,354.9756,86.72064,7.995821,355.0267,86.27411,7.898136
638332424551061039,"p012","comp",1,354.9587,86.87354,8.093822,355.0055,86.46355,7.987981
638332424551181027,"p012","comp",1,354.9435,87.04482,8.182896,354.9573,86.8856,8.094193
638332424551291028,"p012","comp",1,354.9332,87.18854,8.268183,354.9112,87.3185,8.191375
638332424551401026,"p012","comp",1,354.9266,87.3378,8.357184,354.8661,87.75313,8.285792
638332424551501021,"p012","comp",1,354.9121,87.49452,8.461049,354.8724,87.7916,8.371646
638332424551621163,"p012","comp",1,354.9045,87.64057,8.569757,354.8363,88.12346,8.481362
638332424551752676,"p012","comp",1,354.8904,87.79673,8.66596,354.8177,88.35504,8.59329
638332424551892643,"p012","comp",1,354.875,87.95264,8.749961,354.8014,88.5248,8.690323
638332424552022642,"p012","comp",1,354.8716,88.11394,8.805683,354.8336,88.28976,8.761522
638332424552122769,"p012","comp",1,354.8513,88.26102,8.845945,354.8322,88.43337,8.816726
638332424552242782,"p012","comp",1,354.7974,88.71689,8.981469,354.8076,88.61468,8.858151
638332424552352764,"p012","comp",1,354.7795,88.69723,8.937686,354.7893,88.78197,8.983742
638332424552462769,"p012","comp",1,354.763,88.82686,8.93294,354.7773,88.71499,8.938298
638332424552572765,"p012","comp",1,354.7394,88.94743,8.939304,354.7703,88.76774,8.930921
638332424552692619,"p012","comp",1,354.7282,89.05981,8.936826,354.7611,88.77378,8.933401
638332424552812489,"p012","comp",1,354.7243,89.17219,8.93409,354.7637,88.775,8.927189
638332424552932484,"p012","comp",1,354.7274,89.27826,8.943233,354.7677,88.82394,8.922358
638332424553042490,"p012","comp",1,354.7326,89.38852,8.960058,354.7807,88.85081,8.928813
638332424553142485,"p012","comp",1,354.73,89.50956,8.973497,354.7905,88.92336,8.944326
638332424553252485,"p012","comp",1,354.7271,89.63039,8.993088,354.7906,89.02381,8.957093
638332424553352472,"p012","comp",1,354.7071,89.76563,9.009746,354.7914,89.115,8.975673
638332424553472491,"p012","comp",1,354.6852,89.88792,9.026659,354.7697,89.26485,8.992941
638332424553582482,"p012","comp",1,354.6523,90.02256,9.046144,354.7436,89.42198,9.011139
638332424553695120,"p012","comp",1,354.6163,90.16062,9.064818,354.7106,89.5582,9.030818
638332424553805001,"p012","comp",1,354.578,90.28934,9.087296,354.6688,89.74367,9.051221
638332424553915011,"p012","comp",1,354.5536,90.4233,9.10361,354.6304,89.87479,9.073909
638332424554025007,"p012","comp",1,354.5252,90.54916,9.122029,354.6174,89.91963,9.087424
638332424554135007,"p012","comp",1,354.5092,90.67365,9.129761,354.5942,90.00497,9.104659
638332424554245014,"p012","comp",1,354.4774,90.81687,9.141028,354.5883,90.05034,9.10996
638332424554345013,"p012","comp",1,354.4657,90.95162,9.156813,354.5704,90.08556,9.117983
638332424554465005,"p012","comp",1,354.4536,91.06847,9.162728,354.5711,90.12343,9.130753
638332424554575013,"p012","comp",1,354.4405,91.20906,9.161311,354.57,90.1537,9.134052
638332424554683708,"p012","comp",1,354.426,91.33381,9.158904,354.5696,90.19437,9.129717
638332424554790527,"p012","comp",1,354.4376,91.46589,9.162618,354.567,90.22554,9.124634
638332424554900532,"p012","comp",1,354.4249,91.59132,9.167988,354.5952,90.22554,9.124143
638332424555030540,"p012","comp",1,354.4251,91.7093,9.16457,354.6008,90.20736,9.125162
638332424555140519,"p012","comp",1,354.4339,91.83233,9.150775,354.623,90.14957,9.116299
