"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
0,10.7232217939578,5.38989139155107,"comp","e","sdP2"
0.1,9.59877146566794,5.33408425020704,"comp","e","sdP2"
0.2,8.65706348214429,5.30576929800696,"comp","e","sdP2"
0.3,10.2551672980073,5.35828622167423,"comp","e","sdP2"
0.4,9.97757873521635,5.49800111982143,"comp","e","sdP2"
0.5,8.72451221129332,5.51027229855212,"comp","e","sdP2"
0.6,12.4214098746247,5.5509058297856,"comp","e","sdP2"
0.7,14.3822945386393,5.57177602585317,"comp","e","sdP2"
0.8,15.5478441463338,5.61768318668665,"comp","e","sdP2"
0.9,16.008960995371,5.63576878342456,"comp","e","sdP2"
1,17.2210698520112,5.6814579935743,"comp","e","sdP2"
-1,9.87592459002007,5.56559948412698,"solo","e","sdP2"
-0.9,9.2729950655293,5.51763070481602,"solo","e","sdP2"
-0.8,8.33833915281503,5.4907727641208,"solo","e","sdP2"
-0.7,8.40133469532972,5.50484700985162,"solo","e","sdP2"
-0.6,7.53089096086089,5.50031683279221,"solo","e","sdP2"
-0.5,7.47653697927413,5.48978642451299,"solo","e","sdP2"
-0.4,7.740110722404,5.46929902520704,"solo","e","sdP2"
-0.3,6.56831843237519,5.41341617826087,"solo","e","sdP2"
-0.2,5.60595242506115,5.36301436847826,"solo","e","sdP2"
-0.1,4.93366690953763,5.32793434860248,"solo","e","sdP2"
0,4.4730853714089,5.30863594703244,"solo","e","sdP2"
0.1,3.25198041016565,5.25030516770186,"solo","e","sdP2"
0.2,4.46828704681814,5.29138908316327,"solo","e","sdP2"
0.3,5.6628217807715,5.31785967261905,"solo","e","sdP2"
0.4,5.61721791249499,5.44976989866071,"solo","e","sdP2"
0.5,8.14307249146058,5.49263048809524,"solo","e","sdP2"
0.6,8.65160731896011,5.54674404494048,"solo","e","sdP2"
0.7,9.2518617603724,5.55185396494291,"solo","e","sdP2"
0.8,9.67179659578367,5.55012698112073,"solo","e","sdP2"
0.9,9.95648223702297,5.57929304396001,"solo","e","sdP2"
1,10.6589641354392,5.59311393583333,"solo","e","sdP2"
-1,8.53259892994281,5.66423031904762,"co","e","sdP2"
-0.9,7.8848380819979,5.62026765038265,"co","e","sdP2"
-0.8,7.73510213795777,5.59368713115764,"co","e","sdP2"
-0.7,6.51773482161276,5.53455574220033,"co","e","sdP2"
-0.6,5.45453803726086,5.47819577468528,"co","e","sdP2"
-0.5,4.14694165401393,5.43160529320988,"co","e","sdP2"
-0.4,3.99283757601714,5.42449478937075,"co","e","sdP2"
-0.3,3.42784272108522,5.37789410673235,"co","e","sdP2"
-0.2,2.73943799401692,5.33988862389163,"co","e","sdP2"
-0.1,2.65031304427007,5.33400763546798,"co","e","sdP2"
0,2.47414243749548,5.32525960632184,"co","e","sdP2"
0.1,2.46368307197329,5.32481850307882,"co","e","sdP2"
0.2,2.72303238376759,5.34040606037415,"co","e","sdP2"
0.3,4.98679656342798,5.4336574832381,"co","e","sdP2"
0.4,7.26861569715382,5.50316283549784,"co","e","sdP2"
0.5,5.64664411488454,5.54594925833333,"co","e","sdP2"
0.6,7.15960289508096,5.64100212087742,"co","e","sdP2"
0.7,7.33653757139977,5.63722633475057,"co","e","sdP2"
0.8,9.37166074359034,5.70391802810847,"co","e","sdP2"
0.9,10.1207326314609,5.72188519623016,"co","e","sdP2"
1,9.84696863109651,5.73007962361111,"co","e","sdP2"
-1,6.03563428538759,5.56067937962963,"co","e","sdP2"
-0.9,5.22142756876491,5.54720373272109,"co","e","sdP2"
-0.8,5.82282551653723,5.55498656459436,"co","e","sdP2"
-0.7,6.76175908048458,5.56564562774755,"co","e","sdP2"
-0.6,4.9678901694495,5.48289089679233,"co","e","sdP2"
-0.5,4.56129594171885,5.45863625175265,"co","e","sdP2"
-0.4,3.83185525694482,5.414293298713,"co","e","sdP2"
-0.3,3.75111234057027,5.41402884848777,"co","e","sdP2"
-0.2,2.89681514752138,5.36698472348777,"co","e","sdP2"
-0.1,2.54607307439598,5.34724874028314,"co","e","sdP2"
0,2.30522689182608,5.33198185173453,"co","e","sdP2"
0.1,2.51251380110089,5.34105427413127,"co","e","sdP2"
0.2,2.74011222253914,5.35137321843629,"co","e","sdP2"
0.3,5.75247657577469,5.45885938656463,"co","e","sdP2"
0.4,5.38832714587359,5.50223218821429,"co","e","sdP2"
0.5,5.46345406420323,5.51914063343254,"co","e","sdP2"
0.6,7.72967177242168,5.62635397266483,"co","e","sdP2"
0.7,8.08577644274166,5.64914912931548,"co","e","sdP2"
0.8,9.66908786671312,5.74349776845338,"co","e","sdP2"
0.9,11.2268584393306,5.81264718684807,"co","e","sdP2"
1,10.8015732552129,5.82347279090909,"co","e","sdP2"
-1,8.67577291713835,5.68012079625468,"comp","e","sdP2"
-0.9,8.77131419651278,5.66128025707824,"comp","e","sdP2"
-0.8,8.5971393962998,5.64531384218701,"comp","e","sdP2"
-0.7,8.50033170422126,5.6464158288933,"comp","e","sdP2"
-0.6,8.03901773065151,5.66162035559708,"comp","e","sdP2"
-0.5,7.08842411026819,5.6179049113933,"comp","e","sdP2"
-0.4,5.33070705905194,5.55042753015873,"comp","e","sdP2"
-0.3,5.5631355481998,5.51182582709686,"comp","e","sdP2"
-0.2,4.94773356514504,5.44576631071429,"comp","e","sdP2"
-0.1,2.8959906612798,5.33775309375,"comp","e","sdP2"
0,1.63224861350143,5.27175156659569,"comp","e","sdP2"
0.1,0.575254915396661,5.20942232037478,"comp","e","sdP2"
0.2,-0.0310032323214115,5.1897210423756,"comp","e","sdP2"
0.3,0.532165564691135,5.24284626755952,"comp","e","sdP2"
0.4,6.4514647622485,5.43554460794931,"comp","e","sdP2"
0.5,5.39994030695311,5.4981178998062,"comp","e","sdP2"
0.6,5.55003558067059,5.49925322329245,"comp","e","sdP2"
0.7,6.96250016784843,5.54781425114931,"comp","e","sdP2"
0.8,7.89174851743573,5.5925435199495,"comp","e","sdP2"
0.9,8.36640428609368,5.62586257936035,"comp","e","sdP2"
1,8.44342707960606,5.64925853963415,"comp","e","sdP2"
-1,12.3484175242237,5.76659344902882,"solo","e","sdP2"
-0.9,12.255105850643,5.7534319155488,"solo","e","sdP2"
-0.8,11.7537858288575,5.74071211372805,"solo","e","sdP2"
-0.7,11.4832394081353,5.71309632631834,"solo","e","sdP2"
-0.6,11.6050883162712,5.73440745182437,"solo","e","sdP2"
-0.5,9.15864776150291,5.68830699562189,"solo","e","sdP2"
-0.4,9.18544228964724,5.62997870574324,"solo","e","sdP2"
-0.3,9.2259218654032,5.58998921575092,"solo","e","sdP2"
-0.2,9.52725541009839,5.55977371101916,"solo","e","sdP2"
-0.1,8.44326737868582,5.5072794491386,"solo","e","sdP2"
0,7.49573317612594,5.46125537033972,"solo","e","sdP2"
0.1,6.60030799269323,5.40700028481775,"solo","e","sdP2"
0.2,6.28848651259651,5.40333638371007,"solo","e","sdP2"
0.3,6.21632107403266,5.45522505053943,"solo","e","sdP2"
0.4,8.83308110554487,5.62150000308642,"solo","e","sdP2"
0.5,8.15641593128387,5.6372914510414,"solo","e","sdP2"
0.6,12.2896081101016,5.69620124663766,"solo","e","sdP2"
0.7,11.8710635533527,5.69790600806225,"solo","e","sdP2"
0.8,12.362171215749,5.71718075809686,"solo","e","sdP2"
0.9,13.184179166799,5.73956895316304,"solo","e","sdP2"
1,13.904607358675,5.76123186694496,"solo","e","sdP2"
-1,2.01844452086001,3.06477407816092,"comp","c","sdP3"
-0.9,1.51479279631868,3.05138916249316,"comp","c","sdP3"
-0.8,1.17478232163514,3.04294343797209,"comp","c","sdP3"
-0.7,0.744972542657587,3.03172878002874,"comp","c","sdP3"
-0.6,1.03959479298941,3.04241468388752,"comp","c","sdP3"
-0.5,0.737615595650685,3.03374463120553,"comp","c","sdP3"
-0.4,0.256214454197429,3.01921395687603,"comp","c","sdP3"
-0.3,-0.103872695859875,3.00625959334975,"comp","c","sdP3"
-0.2,-1.07235933110204,2.97444125162151,"comp","c","sdP3"
-0.1,-2.25242457421356,2.93638070730706,"comp","c","sdP3"
0,-2.91534483195395,2.91373189616423,"comp","c","sdP3"
0.1,-3.41172195758706,2.89591897198276,"comp","c","sdP3"
0.2,-3.41815986004606,2.89314815082102,"comp","c","sdP3"
0.3,-2.86953012361461,2.9092174782225,"comp","c","sdP3"
0.4,-2.58522966947011,2.92324055315296,"comp","c","sdP3"
0.5,-0.364278998741348,2.99383732268519,"comp","c","sdP3"
0.6,2.29792401070523,3.06976733619048,"comp","c","sdP3"
0.7,3.15669371374501,3.09593082949263,"comp","c","sdP3"
0.8,3.00893464576989,3.0921849428784,"comp","c","sdP3"
0.9,2.68426824724009,3.0824076403699,"comp","c","sdP3"
1,2.96183358154814,3.09135350267857,"comp","c","sdP3"
-1,7.49034329094654,3.21988573939394,"solo","c","sdP3"
-0.9,5.3698847919223,3.15892293003827,"solo","c","sdP3"
-0.8,3.60027260704792,3.10944364228316,"solo","c","sdP3"
-0.7,3.01999660140204,3.09662943954545,"solo","c","sdP3"
-0.6,2.08085793647024,3.06796422935799,"solo","c","sdP3"
-0.5,1.02527558520714,3.03460415946003,"solo","c","sdP3"
-0.4,-0.0201679372492419,2.99904509122024,"solo","c","sdP3"
-0.3,-1.8080058475751,2.94094211970663,"solo","c","sdP3"
-0.2,-2.80357274409698,2.90557873235544,"solo","c","sdP3"
-0.1,-3.86144159236,2.86944436082058,"solo","c","sdP3"
0,-4.02571590105348,2.86083524222776,"solo","c","sdP3"
0.1,-3.68123805918276,2.86817566972789,"solo","c","sdP3"
0.2,-2.90590589476931,2.88980260593112,"solo","c","sdP3"
0.3,-2.12374136295474,2.91313341303146,"solo","c","sdP3"
0.4,-0.632339981534634,2.95853379430272,"solo","c","sdP3"
0.5,3.28839763314007,3.06589292134039,"solo","c","sdP3"
0.6,5.65513828826168,3.14775508977466,"solo","c","sdP3"
0.7,4.82700351080112,3.129303090671,"solo","c","sdP3"
0.8,3.894412695947,3.09758661477112,"solo","c","sdP3"
0.9,3.71143075624578,3.09438287383896,"solo","c","sdP3"
1,4.02501758586162,3.10356153547336,"solo","c","sdP3"
-1,7.04422934608309,3.1629502678744,"solo","c","sdP3"
-0.9,6.78920610987272,3.15719534915459,"solo","c","sdP3"
-0.8,6.56649533168852,3.14748413022109,"solo","c","sdP3"
-0.7,5.21692434510846,3.10993692819728,"solo","c","sdP3"
-0.6,4.03823515656624,3.0767961837415,"solo","c","sdP3"
-0.5,2.55225716676947,3.03280664959184,"solo","c","sdP3"
-0.4,0.203389007218503,2.96769346302623,"solo","c","sdP3"
-0.3,-2.13998389221273,2.89252203488613,"solo","c","sdP3"
-0.2,-3.67859052781495,2.84171033568027,"solo","c","sdP3"
-0.1,-5.23548140342983,2.79125158377551,"solo","c","sdP3"
0,-5.94617453255617,2.76622840495465,"solo","c","sdP3"
0.1,-5.76788919997732,2.7690728560034,"solo","c","sdP3"
0.2,-5.10463080697088,2.7855687994898,"solo","c","sdP3"
0.3,-3.30770204731914,2.83614261671769,"solo","c","sdP3"
0.4,-0.309498156083136,2.92525520923469,"solo","c","sdP3"
0.5,4.30317781949151,3.05928234126984,"solo","c","sdP3"
0.6,4.98544870441987,3.08484201875,"solo","c","sdP3"
0.7,4.39319449014813,3.06553625775819,"solo","c","sdP3"
0.8,3.56621085729654,3.04316178906617,"solo","c","sdP3"
0.9,3.49663365978401,3.0422853653757,"solo","c","sdP3"
1,4.11873344572913,3.06127678363946,"solo","c","sdP3"
-1,3.91104137686153,2.99997110833333,"co","c","sdP3"
-0.9,4.23008534122991,3.00512173690476,"co","c","sdP3"
-0.8,1.40650560317495,2.9817253887218,"co","c","sdP3"
-0.7,9.86198349207376,3.13939249404762,"co","c","sdP3"
-0.6,4.00514564563319,2.99436480702381,"co","c","sdP3"
-0.5,2.43762471926389,2.95481251714286,"co","c","sdP3"
-0.4,3.0047661750771,2.96938692244048,"co","c","sdP3"
-0.3,2.21967153586282,2.94425438994048,"co","c","sdP3"
-0.2,1.03716487484862,2.90706649738095,"co","c","sdP3"
-0.1,0.109230114656093,2.88044234404762,"co","c","sdP3"
0,-0.28142560544106,2.86739799222222,"co","c","sdP3"
0.1,-0.496992826603402,2.85804128416667,"co","c","sdP3"
0.2,0.515307839572589,2.88676246678571,"co","c","sdP3"
0.3,1.41521354556444,2.91164149214286,"co","c","sdP3"
0.4,3.48528351611774,2.96968595470238,"co","c","sdP3"
0.5,8.32314753531185,3.10197171303258,"co","c","sdP3"
0.6,9.86017921035011,3.15354667876984,"co","c","sdP3"
0.7,10.1606875075446,3.13493158408521,"co","c","sdP3"
0.8,9.20450801418186,3.13621368863095,"co","c","sdP3"
0.9,8.23553671802488,3.10770943595238,"co","c","sdP3"
1,8.62620606930611,3.118492725,"co","c","sdP3"
-1,3.92224399281593,3.04337616319444,"co","c","sdP3"
-0.9,3.73774098691882,3.03889612043651,"co","c","sdP3"
-0.8,3.53382491208407,3.03237849712302,"co","c","sdP3"
-0.7,3.16018001836105,3.02404420034722,"co","c","sdP3"
-0.6,5.66155921707392,3.08715895694444,"co","c","sdP3"
-0.5,2.27178019775269,2.99581989285714,"co","c","sdP3"
-0.4,2.3685331498048,2.99817347842262,"co","c","sdP3"
-0.3,0.185949515383037,2.9307092139881,"co","c","sdP3"
-0.2,-0.934529839706382,2.89633739856151,"co","c","sdP3"
-0.1,-2.56040649918342,2.84569999112103,"co","c","sdP3"
0,-2.70488747718807,2.83953613058862,"co","c","sdP3"
0.1,-2.59777122934204,2.84063286383929,"co","c","sdP3"
0.2,-1.72042866625911,2.86449423501984,"co","c","sdP3"
0.3,-0.77653021274919,2.89170635714286,"co","c","sdP3"
0.4,0.82645966066006,2.94157309077381,"co","c","sdP3"
0.5,5.66269054228339,3.08285841924603,"co","c","sdP3"
0.6,7.69091783542938,3.14146242232143,"co","c","sdP3"
0.7,7.00685527777838,3.11886705990338,"co","c","sdP3"
0.8,7.34404152265408,3.13210403048791,"co","c","sdP3"
0.9,6.10385331495156,3.09712436264881,"co","c","sdP3"
1,5.49772579845197,3.08075562847222,"co","c","sdP3"
-1,4.15404526113694,3.19326179644809,"comp","c","sdP3"
-0.9,3.94226002824276,3.18813693769841,"comp","c","sdP3"
-0.8,3.25452508218591,3.16935758076037,"comp","c","sdP3"
-0.7,2.63612052397897,3.15259795946621,"comp","c","sdP3"
-0.6,1.87048098816025,3.13026471369048,"comp","c","sdP3"
-0.5,1.13580299285945,3.10646529397081,"comp","c","sdP3"
-0.4,-0.0656464176993622,3.06850020666283,"comp","c","sdP3"
-0.3,-1.57742740683687,3.02049006480415,"comp","c","sdP3"
-0.2,-3.54391515268124,2.95689709082181,"comp","c","sdP3"
-0.1,-4.91263387244542,2.91196886985407,"comp","c","sdP3"
0,-6.32261846170808,2.86485998704557,"comp","c","sdP3"
0.1,-6.81158643951622,2.84548612100614,"comp","c","sdP3"
0.2,-6.6158677851819,2.8488358124808,"comp","c","sdP3"
0.3,-5.11546204580775,2.8927146311828,"comp","c","sdP3"
0.4,-3.42051156180252,2.94440282661983,"comp","c","sdP3"
0.5,-0.195690129368242,3.04336956593156,"comp","c","sdP3"
0.6,1.85847511970698,3.12067185966505,"comp","c","sdP3"
0.7,3.0858507793085,3.14224038920114,"comp","c","sdP3"
0.8,2.88443243479368,3.13842874164107,"comp","c","sdP3"
0.9,2.93820870590348,3.14153414927675,"comp","c","sdP3"
1,3.80939091822792,3.16646902540984,"comp","c","sdP3"
-1,5.02481189098534,5.15837507016129,"comp","e","sdP4"
-0.9,4.56948435364379,5.13916883333963,"comp","e","sdP4"
-0.8,3.4139438518079,5.1192188848751,"comp","e","sdP4"
-0.7,1.97535941733727,5.05016894314988,"comp","e","sdP4"
-0.6,2.40552921059817,5.06087157232631,"comp","e","sdP4"
-0.5,3.98307213401583,5.10835023636936,"comp","e","sdP4"
-0.4,3.99504556408599,5.10965503835979,"comp","e","sdP4"
-0.3,3.50800722481245,5.08650910270219,"comp","e","sdP4"
-0.2,2.73638001810898,5.05073448202948,"comp","e","sdP4"
-0.1,2.39103049407727,5.03572047983749,"comp","e","sdP4"
0,2.37706414436158,5.03432840952381,"comp","e","sdP4"
0.1,2.27738938723031,5.03076445184555,"comp","e","sdP4"
0.2,2.735569389956,5.05176779180108,"comp","e","sdP4"
0.3,3.2239799284212,5.06816420421546,"comp","e","sdP4"
0.4,1.01838666262411,5.00322536521164,"comp","e","sdP4"
0.5,2.63421515035426,5.05697040520007,"comp","e","sdP4"
0.6,7.5357384812883,5.24440230811971,"comp","e","sdP4"
0.7,7.48509207859764,5.25500014863548,"comp","e","sdP4"
0.8,7.96278792143275,5.28637072617063,"comp","e","sdP4"
0.9,7.65964090263298,5.27043210120416,"comp","e","sdP4"
1,7.9311747888688,5.29021044673124,"comp","e","sdP4"
-1,6.25320871980978,5.37884802948718,"solo","e","sdP4"
-0.9,6.6688242182937,5.39084535866115,"solo","e","sdP4"
-0.8,4.8068189638422,5.3796311439011,"solo","e","sdP4"
-0.7,4.2227793362769,5.36687302366071,"solo","e","sdP4"
-0.6,4.95082823139198,5.3447766866027,"solo","e","sdP4"
-0.5,5.60034829044358,5.34356741015406,"solo","e","sdP4"
-0.4,5.41165740504116,5.31875852028986,"solo","e","sdP4"
-0.3,4.30325544624509,5.26604081209455,"solo","e","sdP4"
-0.2,3.29535830774622,5.21650834665286,"solo","e","sdP4"
-0.1,2.71295218670433,5.18935821501035,"solo","e","sdP4"
0,2.17252887106933,5.16280196532091,"solo","e","sdP4"
0.1,1.96365340675696,5.1520798115942,"solo","e","sdP4"
0.2,1.79000096469861,5.15761794234944,"solo","e","sdP4"
0.3,1.19204830678854,5.12019695194139,"solo","e","sdP4"
0.4,1.85503650204553,5.1077707815331,"solo","e","sdP4"
0.5,2.63149514448124,5.24146243592593,"solo","e","sdP4"
0.6,5.5677982056258,5.34056368810148,"solo","e","sdP4"
0.7,7.71457967337212,5.42480243247253,"solo","e","sdP4"
0.8,6.64849549512548,5.40160951071429,"solo","e","sdP4"
0.9,6.86122826038027,5.40566404031987,"solo","e","sdP4"
1,7.18766187558281,5.41019667258403,"solo","e","sdP4"
-1,8.26274545576743,5.40602151309524,"solo","e","sdP4"
-0.9,8.91734651093937,5.44657172849099,"solo","e","sdP4"
-0.8,6.36286389568189,5.39459023134921,"solo","e","sdP4"
-0.7,5.10400917976335,5.40280509001701,"solo","e","sdP4"
-0.6,5.23924807583255,5.40944443540373,"solo","e","sdP4"
-0.5,7.04708918060177,5.45385360346939,"solo","e","sdP4"
-0.4,8.98115565210475,5.43896067697876,"solo","e","sdP4"
-0.3,8.00772760514226,5.38900829520592,"solo","e","sdP4"
-0.2,6.8703476961707,5.33283390645109,"solo","e","sdP4"
-0.1,5.13233038686299,5.24989207496782,"solo","e","sdP4"
0,3.64861552588524,5.1796605091109,"solo","e","sdP4"
0.1,2.92209178386851,5.14796415926641,"solo","e","sdP4"
0.2,2.4407695148112,5.14090357803327,"solo","e","sdP4"
0.3,3.07933648286807,5.14706815313853,"solo","e","sdP4"
0.4,1.35402461743656,5.11168890180023,"solo","e","sdP4"
0.5,6.57723407692239,5.3542805562996,"solo","e","sdP4"
0.6,9.8119589974927,5.46297533672565,"solo","e","sdP4"
0.7,9.240279025269,5.46418296788632,"solo","e","sdP4"
0.8,8.88110778622231,5.45637581833933,"solo","e","sdP4"
0.9,8.89604500390489,5.44488932887668,"solo","e","sdP4"
1,8.95364498816175,5.44541203490991,"solo","e","sdP4"
-1,4.98084878032102,5.19520544827586,"co","e","sdP4"
-0.9,5.6004242840198,5.22284762373016,"co","e","sdP4"
-0.8,4.64702035064887,5.18218353428571,"co","e","sdP4"
-0.7,3.59098352654508,5.15999896625616,"co","e","sdP4"
-0.6,3.11809226226771,5.17824454634354,"co","e","sdP4"
-0.5,5.4235570382794,5.20935862757937,"co","e","sdP4"
-0.4,5.51180396915488,5.21366150363757,"co","e","sdP4"
-0.3,5.13409505687957,5.19718190853175,"co","e","sdP4"
-0.2,4.49618410171665,5.16674337460317,"co","e","sdP4"
-0.1,3.80569215623361,5.13558920595238,"co","e","sdP4"
0,3.32797068005898,5.11320852083333,"co","e","sdP4"
0.1,3.21450561299918,5.10726276142857,"co","e","sdP4"
0.2,3.71299134930668,5.13203326055556,"co","e","sdP4"
0.3,0.482866054223577,4.95717455325092,"co","e","sdP4"
0.4,-4.33345458041395,4.83970794557823,"co","e","sdP4"
0.5,2.19446207932666,5.18562250132275,"co","e","sdP4"
0.6,8.83988057218926,5.3761041672619,"co","e","sdP4"
0.7,8.91125055219897,5.3679759223545,"co","e","sdP4"
0.8,9.19654413702749,5.40209884101474,"co","e","sdP4"
0.9,8.29380914018239,5.37026402926587,"co","e","sdP4"
1,8.10784577621362,5.33645519137931,"co","e","sdP4"
-1,5.6598748472889,5.13825724242424,"co","e","sdP4"
-0.9,6.56170189787385,5.14117228059006,"co","e","sdP4"
-0.8,4.54862602616943,5.08940909886128,"co","e","sdP4"
-0.7,7.7900711406804,5.0942040356685,"co","e","sdP4"
-0.6,9.88831384834276,5.18823125091575,"co","e","sdP4"
-0.5,8.93508123566865,5.14086155659341,"co","e","sdP4"
-0.4,8.81945534440869,5.13873498763736,"co","e","sdP4"
-0.3,8.09089736362183,5.10889602234432,"co","e","sdP4"
-0.2,6.65581641365846,5.04690959500916,"co","e","sdP4"
-0.1,6.11033804397683,5.0237916753663,"co","e","sdP4"
0,5.66900235785257,5.00550196709402,"co","e","sdP4"
0.1,5.67741924597055,5.00298893772894,"co","e","sdP4"
0.2,5.76880866020923,5.00513165728022,"co","e","sdP4"
0.3,3.22386839013509,4.9224902767619,"co","e","sdP4"
0.4,4.74287241516768,4.99764829707792,"co","e","sdP4"
0.5,9.10335550538644,5.04192713031135,"co","e","sdP4"
0.6,12.2709343599222,5.20334584637897,"co","e","sdP4"
0.7,12.7491805128939,5.25508901908541,"co","e","sdP4"
0.8,12.8186332175591,5.27691031793086,"co","e","sdP4"
0.9,13.3691523149526,5.29662309282264,"co","e","sdP4"
1,12.0584548838086,5.274102328,"co","e","sdP4"
-1,4.84239681117976,5.19317368384615,"comp","e","sdP4"
-0.9,5.65667082461648,5.2580887667328,"comp","e","sdP4"
-0.8,4.81574517416603,5.23328002993959,"comp","e","sdP4"
-0.7,3.74175002961437,5.19719935347985,"comp","e","sdP4"
-0.6,3.22267084672683,5.18687309601371,"comp","e","sdP4"
-0.5,3.50685702552467,5.15343573627103,"comp","e","sdP4"
-0.4,4.18985499509792,5.18686281195807,"comp","e","sdP4"
-0.3,4.62192357151801,5.16872520836835,"comp","e","sdP4"
-0.2,4.2375471799663,5.15001592757353,"comp","e","sdP4"
-0.1,3.35723425434051,5.10641260786064,"comp","e","sdP4"
0,2.83095869018558,5.08243877679898,"comp","e","sdP4"
0.1,2.6712580947097,5.07564381387138,"comp","e","sdP4"
0.2,2.87873246654975,5.08684455646008,"comp","e","sdP4"
0.3,0.791884036048312,4.97773243831502,"comp","e","sdP4"
0.4,0.632884433227229,4.94548056709957,"comp","e","sdP4"
0.5,5.36260635961664,5.0970212269958,"comp","e","sdP4"
0.6,5.16989255055508,5.17105440603355,"comp","e","sdP4"
0.7,8.5561459646965,5.31562155891633,"comp","e","sdP4"
0.8,8.17440342807368,5.33924291003497,"comp","e","sdP4"
0.9,7.88056353524268,5.32549813119889,"comp","e","sdP4"
1,7.17542988100124,5.29569150348259,"comp","e","sdP4"
-1,4.62455807393567,4.99088081578947,"comp","e","sdP4"
-0.9,4.91451738443596,5.02255833881579,"comp","e","sdP4"
-0.8,2.11898224598851,4.98563965855379,"comp","e","sdP4"
-0.7,2.13209634743966,5.00002611636905,"comp","e","sdP4"
-0.6,2.80584539474627,5.00109566171171,"comp","e","sdP4"
-0.5,6.1577876633077,5.07751532952595,"comp","e","sdP4"
-0.4,6.26182727925199,5.05514221218672,"comp","e","sdP4"
-0.3,5.46490506098149,5.02047107534461,"comp","e","sdP4"
-0.2,5.34618546610374,5.01402038922306,"comp","e","sdP4"
-0.1,4.84438438741053,4.9927660002193,"comp","e","sdP4"
0,4.44346837621597,4.97568449745006,"comp","e","sdP4"
0.1,4.6367642972055,4.98251195607769,"comp","e","sdP4"
0.2,4.30410139250359,4.96822145764411,"comp","e","sdP4"
0.3,4.28249117670716,4.94259714173469,"comp","e","sdP4"
0.4,3.61515024655134,4.89214427278325,"comp","e","sdP4"
0.5,3.63811817020889,4.84270454928571,"comp","e","sdP4"
0.6,5.61152456423147,4.97160597440476,"comp","e","sdP4"
0.7,8.80453318722474,5.12639134452381,"comp","e","sdP4"
0.8,8.97802284379716,5.15457525180375,"comp","e","sdP4"
0.9,8.94754886542444,5.18960600592021,"comp","e","sdP4"
1,7.59829388440216,5.13426596857143,"comp","e","sdP4"
-1,9.05728928889827,4.57862267720307,"comp","e","sdP5"
-0.9,9.27934820953837,4.5853966439094,"comp","e","sdP5"
-0.8,10.3922704249133,4.59719625412023,"comp","e","sdP5"
-0.7,8.0116441701741,4.60409278636815,"comp","e","sdP5"
-0.6,9.79252631377504,4.60786059235777,"comp","e","sdP5"
-0.5,9.66314186660821,4.60145492502987,"comp","e","sdP5"
-0.4,10.7501871682895,4.57515796878166,"comp","e","sdP5"
-0.3,9.38308215336976,4.5149255265873,"comp","e","sdP5"
-0.2,7.77635300429651,4.44156790234375,"comp","e","sdP5"
-0.1,5.66105580666678,4.35720675719246,"comp","e","sdP5"
0,4.62468077977493,4.30855358690025,"comp","e","sdP5"
0.1,3.96642672907153,4.25202399964376,"comp","e","sdP5"
0.2,2.95972368245556,4.25940492926984,"comp","e","sdP5"
0.3,6.78076597224393,4.33353453147068,"comp","e","sdP5"
0.4,5.92947741683624,4.35286267101398,"comp","e","sdP5"
0.5,5.48366130785866,4.34634626172269,"comp","e","sdP5"
0.6,6.03343949693224,4.38100078559212,"comp","e","sdP5"
0.7,7.95409983787607,4.44160958377684,"comp","e","sdP5"
0.8,10.7875394655986,4.53516210404762,"comp","e","sdP5"
0.9,12.0730238965267,4.59890479917566,"comp","e","sdP5"
1,12.1085210281496,4.60311280643939,"comp","e","sdP5"
-1,9.0719224783878,4.48519685833333,"solo","e","sdP5"
-0.9,8.86162587410825,4.49070565155707,"solo","e","sdP5"
-0.8,8.4168826793569,4.46943228146047,"solo","e","sdP5"
-0.7,7.36529163215492,4.44332424716471,"solo","e","sdP5"
-0.6,7.75361970958847,4.42590697225217,"solo","e","sdP5"
-0.5,7.77934653593071,4.40276219041126,"solo","e","sdP5"
-0.4,9.16704060842634,4.37631705217718,"solo","e","sdP5"
-0.3,7.65419949446776,4.32347786890693,"solo","e","sdP5"
-0.2,5.92385245059905,4.25931450112613,"solo","e","sdP5"
-0.1,4.24111468732599,4.20190233354978,"solo","e","sdP5"
0,3.22697370366865,4.1463089994423,"solo","e","sdP5"
0.1,2.15934160222219,4.10994513183705,"solo","e","sdP5"
0.2,1.96978149169682,4.0886559294614,"solo","e","sdP5"
0.3,9.36615211251355,4.2380807537013,"solo","e","sdP5"
0.4,8.18606342632699,4.25118716050725,"solo","e","sdP5"
0.5,5.84508786150326,4.24346676048777,"solo","e","sdP5"
0.6,6.92133166028048,4.27346192663956,"solo","e","sdP5"
0.7,8.09946996796335,4.34550275902577,"solo","e","sdP5"
0.8,10.1308145674215,4.41252531551088,"solo","e","sdP5"
0.9,11.6928638517914,4.45952740489361,"solo","e","sdP5"
1,12.3952962005002,4.48167281380719,"solo","e","sdP5"
-1,6.44159337300374,4.29186715909091,"solo","e","sdP5"
-0.9,6.81674147201967,4.31547086922239,"solo","e","sdP5"
-0.8,7.92350850476923,4.31196986536864,"solo","e","sdP5"
-0.7,7.1129734468945,4.29627107381323,"solo","e","sdP5"
-0.6,8.15874854496933,4.31007483978812,"solo","e","sdP5"
