"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
-0.7,13.0283033200252,4.119635,"solo","e","p012"
-0.6,5.99036938683843,3.86311766666667,"solo","e","p012"
-0.5,1.36859291116269,3.694664,"solo","e","p012"
-0.4,-1.01104506074609,3.60793138888889,"solo","e","p012"
-0.3,-0.629328868088107,3.62184411111111,"solo","e","p012"
-0.2,-1.89525285243053,3.57570394444444,"solo","e","p012"
-0.1,-2.30522557599946,3.56076133333333,"solo","e","p012"
0,-1.68874147936242,3.58323083333333,"solo","e","p012"
0.1,1.62898847352801,3.70415485,"solo","e","p012"
0.2,7.05640943345641,3.9019725,"solo","e","p012"
0.4,15.0812108634405,4.194459,"solo","e","p012"
0.5,17.6542166079187,4.28823944444444,"solo","e","p012"
0.6,15.7753429558893,4.2197586,"solo","e","p012"
0.7,17.0503323705349,4.26622918181818,"solo","e","p012"
0.8,17.3334060583092,4.2765466,"solo","e","p012"
0.9,17.7957385695913,4.29339761111111,"solo","e","p012"
1,17.4046269051168,4.27914244444445,"solo","e","p012"
1.1,18.2669739153618,4.31057311111111,"solo","e","p012"
1.2,20.5286243326141,4.39300533333333,"solo","e","p012"
1.3,23.2350415089895,4.49164833333333,"solo","e","p012"
1.4,23.4778620212759,4.50049861111111,"solo","e","p012"
1.5,27.1557236882074,4.63454864285714,"solo","e","p012"
1.6,23.7914259855333,4.51192733333333,"solo","e","p012"
1.7,23.0553393922557,4.48509858333333,"solo","e","p012"
1.8,20.1488036962103,4.3791617,"solo","e","p012"
1.9,20.5708887132969,4.39454577777778,"solo","e","p012"
2,19.7570052050647,4.3648815,"solo","e","p012"
-2,4.73815330480149,3.8475068,"co","e","p012"
-1.9,4.37243336442842,3.83407225,"co","e","p012"
-1.8,2.28633297446312,3.75744033333333,"co","e","p012"
-1.7,2.47632073731433,3.76441944444444,"co","e","p012"
-1.6,2.49379294504709,3.76506127777778,"co","e","p012"
-1.5,3.81371063538088,3.81354783333333,"co","e","p012"
-1.4,6.39926314993993,3.90852688888889,"co","e","p012"
-1.3,9.41226544562759,4.01920811111111,"co","e","p012"
-1.2,8.95838087812203,4.002534875,"co","e","p012"
-1.1,9.2339106977405,4.01265633333333,"co","e","p012"
-1,8.0135466314372,3.96782683333333,"co","e","p012"
-0.9,8.40871071268883,3.982343,"co","e","p012"
-0.8,8.67250127458431,3.99203322222222,"co","e","p012"
-0.7,11.6327784271761,4.10077761111111,"co","e","p012"
-0.5,8.38915599564697,3.98162466666667,"co","e","p012"
-0.4,8.25017383116805,3.97651922222222,"co","e","p012"
-0.3,6.17475140560137,3.90027955555556,"co","e","p012"
-0.2,8.7211672637328,3.99382094444444,"co","e","p012"
-0.1,7.66886321102613,3.95516505,"co","e","p012"
0,13.9790919093414,4.18696833333333,"co","e","p012"
0.1,13.6478534533521,4.17480044444444,"co","e","p012"
0.2,12.1223556465165,4.118762,"co","e","p012"
0.3,8.90107368522274,4.00042972222222,"co","e","p012"
0.4,12.6624809776164,4.13860325,"co","e","p012"
0.5,4.14237053046092,3.825621,"co","e","p012"
0.6,10.972137511059,4.07650927777778,"co","e","p012"
0.7,12.3979259215628,4.12888494444444,"co","e","p012"
0.8,15.498694566368,4.24279022222222,"co","e","p012"
0.9,16.3911881855646,4.27557555555556,"co","e","p012"
1,18.5848508619034,4.35615872222222,"co","e","p012"
1.1,10.361069995554,4.054062,"co","e","p012"
1.5,19.8434399385839,4.4023924,"co","e","p012"
1.6,17.8543392630846,4.32932372222222,"co","e","p012"
1.7,12.3915135472196,4.12864938888889,"co","e","p012"
1.8,10.0921087006681,4.04418183333333,"co","e","p012"
1.9,9.48685466794037,4.02194811111111,"co","e","p012"
2,9.53798541347703,4.023826375,"co","e","p012"
-1.9,10.4727907414318,3.6909075,"co","e","p012"
-1.8,13.6225164833609,3.79614016666667,"co","e","p012"
-1.7,11.7957400544862,3.735107375,"co","e","p012"
-1.6,13.9026529566239,3.80549955555556,"co","e","p012"
-1.5,20.6275030214999,4.0301775,"co","e","p012"
-1.3,29.4352400735497,4.32444491666667,"co","e","p012"
-1.2,26.2582037317444,4.2182998,"co","e","p012"
-1.1,23.430902650812,4.123839375,"co","e","p012"
-1,21.7211309104728,4.06671572222222,"co","e","p012"
-0.9,18.4463249125006,3.95730411111111,"co","e","p012"
-0.8,15.4349828346278,3.85669485714286,"co","e","p012"
-0.7,14.1300741738138,3.81309772222222,"co","e","p012"
-0.6,12.6552143152849,3.7638225,"co","e","p012"
-0.5,12.4113360010868,3.7556745,"co","e","p012"
-0.4,14.1327646439522,3.81318761111111,"co","e","p012"
-0.3,15.7857559076552,3.86841422222222,"co","e","p012"
-0.2,18.0481841778578,3.9440021875,"co","e","p012"
-0.1,19.8139517436607,4.00299666666667,"co","e","p012"
0,22.0473728630475,4.0776155,"co","e","p012"
0.1,22.9449362742159,4.1076031875,"co","e","p012"
0.2,23.7966573500153,4.13605927777778,"co","e","p012"
0.3,24.399515550091,4.15620083333333,"co","e","p012"
0.4,21.6097896782068,4.0629958,"co","e","p012"
0.5,19.6459337126407,3.99738316666667,"co","e","p012"
0.6,21.9557220726119,4.0745534375,"co","e","p012"
0.7,22.9717555473527,4.10849922222222,"co","e","p012"
0.8,27.2683781590227,4.25204983333333,"co","e","p012"
0.9,24.8512518051021,4.17129338888889,"co","e","p012"
1,22.298543132854,4.086007125,"co","e","p012"
1.1,22.8209212730754,4.10345983333333,"co","e","p012"
1.2,22.5032323300591,4.0928458125,"co","e","p012"
1.3,23.5504111560416,4.12783216666667,"co","e","p012"
1.4,24.8138053827734,4.1700423,"co","e","p012"
1.5,24.7774020996163,4.1688260625,"co","e","p012"
1.6,24.5317576447533,4.16061905555556,"co","e","p012"
1.7,25.7384380746097,4.200934375,"co","e","p012"
1.8,26.5518409442536,4.22811025,"co","e","p012"
1.9,27.1065178209762,4.2466420625,"co","e","p012"
2,27.7811980631961,4.2691832,"co","e","p012"
-2,0.81549200500928,3.984636375,"comp","e","p012"
-1.9,1.40298699999573,4.00785655555556,"comp","e","p012"
-1.8,-0.867343862734866,3.91812388888889,"comp","e","p012"
-1.7,1.08603088267087,3.99532916666667,"comp","e","p012"
-1.6,2.15147926533313,4.03744,"comp","e","p012"
-1.5,-0.572413716763797,3.92978072222222,"comp","e","p012"
-1.4,-2.55482704176098,3.85142772222222,"comp","e","p012"
-1.3,1.05044776430321,3.99392277777778,"comp","e","p012"
-1.2,1.25263971550663,4.00191422222222,"comp","e","p012"
-1.1,0.969072553098042,3.9907065,"comp","e","p012"
-1,-1.07952357990515,3.9097376875,"comp","e","p012"
-0.9,-0.980033342594782,3.91366994444444,"comp","e","p012"
-0.8,1.98898888151247,4.03101772222222,"comp","e","p012"
-0.7,1.17519038419879,3.99885311111111,"comp","e","p012"
-0.6,1.18537827445866,3.99925577777778,"comp","e","p012"
-0.5,2.02529184994903,4.0324525625,"comp","e","p012"
-0.4,1.26043256729645,4.00222222727273,"comp","e","p012"
-0.3,-1.99096076948991,3.873714,"comp","e","p012"
-0.2,-4.34699631024229,3.7805939375,"comp","e","p012"
-0.1,-3.07886383577545,3.83071566666667,"comp","e","p012"
0,-1.9562629068184,3.8750854,"comp","e","p012"
0.1,-1.2080239331235,3.90465883333333,"comp","e","p012"
0.2,-1.4102369685369,3.89666655555556,"comp","e","p012"
0.3,2.28717864634566,4.04280338888889,"comp","e","p012"
0.4,7.05298459398898,4.23116733333333,"comp","e","p012"
0.5,1.67663165206734,4.0186721,"comp","e","p012"
0.6,4.21304060615514,4.11892125,"comp","e","p012"
0.7,3.530732378736,4.09195366666667,"comp","e","p012"
0.8,5.23202993213768,4.15919583333333,"comp","e","p012"
0.9,2.20580484075449,4.03958716666667,"comp","e","p012"
1,2.38083172012448,4.0465049375,"comp","e","p012"
1.1,2.18231745252664,4.03865885,"comp","e","p012"
1.2,7.86315126585379,4.2631884,"comp","e","p012"
1.3,6.0856272397662,4.19293345454545,"comp","e","p012"
1.4,3.85105845562185,4.10461425,"comp","e","p012"
1.5,1.60725644868868,4.01593011111111,"comp","e","p012"
1.6,2.92422680582566,4.06798211111111,"comp","e","p012"
1.7,5.62564542570333,4.17475311111111,"comp","e","p012"
1.8,6.42389361535352,4.20630311111111,"comp","e","p012"
1.9,3.64897895353829,4.09662725,"comp","e","p012"
2,11.1667627537721,4.3937605,"comp","e","p012"
-2,-5.61000084053049,3.6820664,"comp","e","nuP13"
-1.9,-4.82715316219781,3.7126045625,"comp","e","nuP13"
-1.8,-2.60059442563924,3.79946055555556,"comp","e","nuP13"
-1.7,1.13096050575705,3.94502505555556,"comp","e","nuP13"
-1.6,2.50573610607729,3.99865377777778,"comp","e","nuP13"
-1.5,2.95972307868928,4.01636338888889,"comp","e","nuP13"
-1.4,1.43213260336946,3.9567735,"comp","e","nuP13"
-1.3,1.96465116317287,3.97754655555556,"comp","e","nuP13"
-1.2,2.11414202517863,3.98337805555556,"comp","e","nuP13"
-1.1,3.15873518312041,4.02412666666667,"comp","e","nuP13"
-1,2.13576377550942,3.9842215,"comp","e","nuP13"
-0.9,-3.31017820151109,3.77178035,"comp","e","nuP13"
-0.8,-3.89578010236874,3.7489365625,"comp","e","nuP13"
-0.7,-3.61194033279245,3.76000888888889,"comp","e","nuP13"
-0.6,-3.05831557223142,3.78160527777778,"comp","e","nuP13"
-0.5,-2.21449621712409,3.81452188888889,"comp","e","nuP13"
-0.4,1.70959882013903,3.9675972,"comp","e","nuP13"
-0.3,1.0428641922304,3.9415885,"comp","e","nuP13"
-0.2,1.47157784239672,3.95831222222222,"comp","e","nuP13"
-0.1,1.6875347225778,3.9667365,"comp","e","nuP13"
0,2.19684037801557,3.98660404166667,"comp","e","nuP13"
0.1,1.04630954451601,3.9417229,"comp","e","nuP13"
0.2,0.364556615740348,3.91512835,"comp","e","nuP13"
0.3,1.48328416450721,3.958768875,"comp","e","nuP13"
0.6,3.95537890394324,4.055203,"comp","e","nuP13"
0.7,3.00436847135316,4.01810496428571,"comp","e","nuP13"
0.8,1.76857569747063,3.96989783333333,"comp","e","nuP13"
0.9,3.88865938349162,4.05260033333333,"comp","e","nuP13"
1,5.28012198477523,4.10688,"comp","e","nuP13"
1.2,13.6995499586364,4.43531408333333,"comp","e","nuP13"
1.3,12.5680902580421,4.39117688888889,"comp","e","nuP13"
1.4,5.82475595954793,4.12812566666667,"comp","e","nuP13"
1.5,8.64320850922037,4.23807088888889,"comp","e","nuP13"
1.6,6.32692011406133,4.147714625,"comp","e","nuP13"
1.7,5.01730492398493,4.09662775,"comp","e","nuP13"
1.8,2.73540165915016,4.00761281818182,"comp","e","nuP13"
1.9,3.35362274854924,4.03172905,"comp","e","nuP13"
2,3.39463756543446,4.033329,"comp","e","nuP13"
-2,1.56660789919671,4.077398375,"solo","e","nuP13"
-1.9,-2.58039349604732,3.91091672222222,"solo","e","nuP13"
-1.8,-5.49462030705272,3.79392488888889,"solo","e","nuP13"
-1.7,-8.93195274936935,3.65593294444444,"solo","e","nuP13"
-1.6,-8.19214414553868,3.68563261111111,"solo","e","nuP13"
-1.5,-6.11621458306633,3.76897094444444,"solo","e","nuP13"
-1.4,-6.26206479497205,3.76311577777778,"solo","e","nuP13"
-1.3,-4.57321336123228,3.83091483333333,"solo","e","nuP13"
-1.2,-4.00565228973754,3.85369961111111,"solo","e","nuP13"
-1.1,-2.30462003217461,3.92198766666667,"solo","e","nuP13"
-1,5.59944209446634,4.23929677777778,"solo","e","nuP13"
-0.9,7.17253418578582,4.30244866666667,"solo","e","nuP13"
-0.8,5.02734192934062,4.21632977777778,"solo","e","nuP13"
-0.7,3.76362228185321,4.16559766666667,"solo","e","nuP13"
-0.6,1.82853747346241,4.08791355555556,"solo","e","nuP13"
-0.5,1.50138506774894,4.07478,"solo","e","nuP13"
-0.4,4.19659092396909,4.18297922222222,"solo","e","nuP13"
-0.3,5.44178885525004,4.23296777777778,"solo","e","nuP13"
-0.2,5.45551407800375,4.23351877777778,"solo","e","nuP13"
-0.1,5.02432094110999,4.2162085,"solo","e","nuP13"
0,5.1424273270663,4.22094988888889,"solo","e","nuP13"
0.1,4.96276792534676,4.21373745,"solo","e","nuP13"
0.2,5.56350299032098,4.237854,"solo","e","nuP13"
0.3,6.42001387099962,4.2722386875,"solo","e","nuP13"
0.4,7.30328775975847,4.30769777777778,"solo","e","nuP13"
0.5,-27.491329594254,2.9108655,"solo","e","nuP13"
0.6,6.97922173013358,4.294688125,"solo","e","nuP13"
0.7,6.50716394976335,4.27573733333333,"solo","e","nuP13"
0.8,8.96304055880958,4.37432866666667,"solo","e","nuP13"
0.9,5.09050798398685,4.21886558333333,"solo","e","nuP13"
1,4.20058200507633,4.18313944444444,"solo","e","nuP13"
1.1,5.19380350116705,4.22301238888889,"solo","e","nuP13"
1.2,6.27465510593101,4.26640325,"solo","e","nuP13"
1.3,5.12160838664417,4.22011411111111,"solo","e","nuP13"
1.4,3.37598178294555,4.1500358125,"solo","e","nuP13"
1.5,2.1607882539864,4.10125178571429,"solo","e","nuP13"
1.6,2.25577910793118,4.1050652,"solo","e","nuP13"
1.7,2.9699029459995,4.13373375,"solo","e","nuP13"
1.8,3.98576247963976,4.1745155,"solo","e","nuP13"
1.9,4.87644889512047,4.21027216666667,"solo","e","nuP13"
2,5.57476527042538,4.238306125,"solo","e","nuP13"
-2,-0.841294047027382,3.7241956,"solo","e","nuP13"
-1.9,0.275423222633045,3.7661371875,"solo","e","nuP13"
-1.8,-1.16415796541457,3.7120695,"solo","e","nuP13"
-1.7,1.92615268106053,3.82813516666667,"solo","e","nuP13"
-1.6,4.88937668333587,3.93942772222222,"solo","e","nuP13"
-1.5,5.5020792770291,3.9624395625,"solo","e","nuP13"
-1.4,7.96840993589856,4.05506983333333,"solo","e","nuP13"
-1.3,9.06421939206744,4.09622616666667,"solo","e","nuP13"
-1.2,10.4920309835761,4.1498518125,"solo","e","nuP13"
-1.1,11.4186645541945,4.18465425,"solo","e","nuP13"
-1,13.8698824475958,4.27671691666667,"solo","e","nuP13"
-0.9,13.7664394647248,4.2728318125,"solo","e","nuP13"
-0.8,12.8357000144957,4.23787516666667,"solo","e","nuP13"
-0.7,13.5708088898476,4.26548433333333,"solo","e","nuP13"
-0.6,14.3552865021945,4.2949476875,"solo","e","nuP13"
-0.5,10.184721074965,4.13830988888889,"solo","e","nuP13"
-0.4,7.86797101616523,4.05129755555556,"solo","e","nuP13"
-0.3,3.24180087178945,3.8775481875,"solo","e","nuP13"
-0.2,-0.576243931120404,3.73415033333333,"solo","e","nuP13"
-0.1,-6.58326006958037,3.50853925,"solo","e","nuP13"
0,-5.00978690340114,3.56763564285714,"solo","e","nuP13"
0.1,-3.44279467808431,3.626488625,"solo","e","nuP13"
0.2,1.13964320745801,3.7985955,"solo","e","nuP13"
0.4,11.3896094374678,4.183563,"solo","e","nuP13"
0.5,9.8757537002914,4.12670571428571,"solo","e","nuP13"
0.6,9.5430796663678,4.11421116666667,"solo","e","nuP13"
0.7,14.7554350341596,4.3099764375,"solo","e","nuP13"
0.8,12.1318539566069,4.21144016666667,"solo","e","nuP13"
0.9,11.9897809812576,4.2061042,"solo","e","nuP13"
1,14.63385118574,4.30541,"solo","e","nuP13"
1.1,11.363472669726,4.18258135714286,"solo","e","nuP13"
1.2,10.6126881154052,4.15438344444444,"solo","e","nuP13"
1.3,10.4852952775354,4.14959883333333,"solo","e","nuP13"
1.4,10.6861511139545,4.1571425625,"solo","e","nuP13"
1.5,12.2096792904556,4.214363125,"solo","e","nuP13"
1.6,14.2649928363729,4.29155644444444,"solo","e","nuP13"
1.7,15.2441923532034,4.32833315,"solo","e","nuP13"
1.8,16.1147102758728,4.361028,"solo","e","nuP13"
1.9,17.3583136476711,4.40773516666667,"solo","e","nuP13"
2,18.6134849275692,4.4548768,"solo","e","nuP13"
-2,16.5290186590564,4.105295125,"co","e","nuP13"
-1.9,17.3484805450563,4.13416461111111,"co","e","nuP13"
-1.8,17.0921950577118,4.12513572222222,"co","e","nuP13"
-1.7,17.6960145152935,4.14640816666667,"co","e","nuP13"
-1.6,16.330138392758,4.09828861111111,"co","e","nuP13"
-1.5,14.0896781887381,4.019357625,"co","e","nuP13"
-1.4,7.26796114606513,3.77902983333333,"co","e","nuP13"
-1.3,13.6322761265994,4.0032434375,"co","e","nuP13"
-1.2,19.0821686041209,4.19524211111111,"co","e","nuP13"
-1.1,20.0325708172833,4.2287246,"co","e","nuP13"
-1,20.663079072903,4.25093728571429,"co","e","nuP13"
-0.9,20.5672461787138,4.24756111111111,"co","e","nuP13"
-0.8,20.4383228460911,4.24301916666667,"co","e","nuP13"
-0.7,17.8831772741237,4.153001875,"co","e","nuP13"
-0.5,28.855933891986,4.53957,"co","e","nuP13"
-0.4,26.2700382404479,4.44846938888889,"co","e","nuP13"
-0.3,24.1909313706599,4.37522285,"co","e","nuP13"
-0.2,22.8262185622028,4.32714427777778,"co","e","nuP13"
-0.1,21.0258780626864,4.263718625,"co","e","nuP13"
0,17.0982576925458,4.12534930769231,"co","e","nuP13"
0.1,13.7486310703744,4.0073426,"co","e","nuP13"
0.2,12.8681727810716,3.97632422222222,"co","e","nuP13"
0.3,10.8199404908497,3.90416538888889,"co","e","nuP13"
0.4,9.26099255112865,3.84924395,"co","e","nuP13"
0.5,9.89188646049274,3.87147022222222,"co","e","nuP13"
0.6,-9.17333081830137,3.19980625,"co","e","nuP13"
0.7,18.8298152350553,4.18635175,"co","e","nuP13"
0.8,16.5813224553453,4.10713777777778,"co","e","nuP13"
0.9,18.9231145380088,4.18963866666667,"co","e","nuP13"
1.1,18.4400813645961,4.1726215,"co","e","nuP13"
1.2,15.5755689305807,4.07170527272727,"co","e","nuP13"
1.3,20.5687985257095,4.2476158,"co","e","nuP13"
1.4,22.0385737183674,4.2993957,"co","e","nuP13"
1.5,23.5371781898462,4.35219125,"co","e","nuP13"
1.6,22.7368332426334,4.32399525,"co","e","nuP13"
1.7,23.3532028358971,4.34570983333333,"co","e","nuP13"
1.8,23.7931837690317,4.36121027777778,"co","e","nuP13"
1.9,22.851459181883,4.3280335,"co","e","nuP13"
2,21.995933692133,4.2978935,"co","e","nuP13"
-2,15.9122102916096,3.9793455,"co","e","nuP13"
-1.9,17.2704103516356,4.0259734375,"co","e","nuP13"
-1.8,21.3636470829004,4.16649705555556,"co","e","nuP13"
-1.7,19.5455998520516,4.10408225,"co","e","nuP13"
-1.6,25.785457506961,4.31830083333333,"co","e","nuP13"
-1.5,25.9943061451202,4.32547075,"co","e","nuP13"
-1.4,22.4320100553899,4.2031746875,"co","e","nuP13"
-1.3,21.8141656617998,4.18196366666667,"co","e","nuP13"
-1.2,12.7994490883762,3.87248227777778,"co","e","nuP13"
-1.1,7.08091401899661,3.67616105555556,"co","e","nuP13"
-1,2.80546116559116,3.52938183333333,"co","e","nuP13"
-0.9,0.865264542568673,3.46277355555556,"co","e","nuP13"
-0.8,2.6030539629375,3.52243305555556,"co","e","nuP13"
-0.7,3.41153219934176,3.55018866666667,"co","e","nuP13"
-0.6,1.69975125817032,3.49142205555556,"co","e","nuP13"
-0.5,3.40676807771676,3.55002511111111,"co","e","nuP13"
-0.4,2.41306050124768,3.51591045,"co","e","nuP13"
-0.3,3.47242848360486,3.55227927777778,"co","e","nuP13"
-0.2,2.38343669456307,3.51489344444444,"co","e","nuP13"
-0.1,1.57087723711999,3.48699772222222,"co","e","nuP13"
0,-0.101793890385309,3.42957377777778,"co","e","nuP13"
0.1,-0.280022852142504,3.42345505555556,"co","e","nuP13"
0.2,2.96918981762659,3.53500275,"co","e","nuP13"
0.5,14.8937700625359,3.94438175,"co","e","nuP13"
0.6,12.1374238992493,3.8497545,"co","e","nuP13"
0.8,16.339440342272,3.9940126,"co","e","nuP13"
0.9,13.8474721015519,3.908461625,"co","e","nuP13"
1,17.0015451491923,4.01674311111111,"co","e","nuP13"
1.1,17.7335061549863,4.04187183333333,"co","e","nuP13"
1.2,14.8164089156799,3.94172588888889,"co","e","nuP13"
1.3,12.7720937415061,3.87154315,"co","e","nuP13"
1.4,10.1923660597318,3.78297933333333,"co","e","nuP13"
1.5,11.6013242836182,3.83134983333333,"co","e","nuP13"
1.7,20.2732797831992,4.129064,"co","e","nuP13"
1.8,15.8606755710695,3.97757627777778,"co","e","nuP13"
1.9,19.4217059887122,4.09982888888889,"co","e","nuP13"
2,17.8013278926822,4.0442002,"co","e","nuP13"
-2,10.6717237000652,4.1091825,"comp","e","nuP13"
-1.9,11.4477097190995,4.13799445,"comp","e","nuP13"
-1.8,12.9884649260517,4.195201875,"comp","e","nuP13"
-1.7,14.7943323914325,4.26225277777778,"comp","e","nuP13"
-1.6,15.3687123095035,4.2835792,"comp","e","nuP13"
-1.5,15.7358097431808,4.29720933333333,"comp","e","nuP13"
-1.3,20.356290393794,4.46876533333333,"comp","e","nuP13"
-1.2,18.7195290147742,4.40799325,"comp","e","nuP13"
-1.1,16.1614434875869,4.31301288888889,"comp","e","nuP13"
-1,13.3332543090077,4.20800372222222,"comp","e","nuP13"
-0.9,8.87036635376479,4.04229905555556,"comp","e","nuP13"
-0.8,1.93598251925372,3.78482905555556,"comp","e","nuP13"
-0.7,-1.5472598408566,3.65549811111111,"comp","e","nuP13"
-0.6,-3.38852858015682,3.58713277777778,"comp","e","nuP13"
-0.5,-6.13073783911604,3.485316,"comp","e","nuP13"
-0.4,-5.06301306349595,3.52496005555556,"comp","e","nuP13"
-0.3,-1.88696603494438,3.642885,"comp","e","nuP13"
-0.2,0.240240588199672,3.72186705555556,"comp","e","nuP13"
-0.1,1.16161560940316,3.75607722222222,"comp","e","nuP13"
0,0.301837061669841,3.7241541,"comp","e","nuP13"
0.1,-0.0754221113198646,3.71014666666667,"comp","e","nuP13"
0.2,1.98365070360276,3.78659895,"comp","e","nuP13"
0.4,13.6234962013228,4.21878025,"comp","e","nuP13"
0.5,12.1550346458569,4.16425705,"comp","e","nuP13"
0.6,11.1348807973111,4.12637927777778,"comp","e","nuP13"
0.7,10.0687713902103,4.0867952,"comp","e","nuP13"
0.8,11.4584757627474,4.1383941875,"comp","e","nuP13"
0.9,10.6608817583363,4.10877994444444,"comp","e","nuP13"
1,11.0344918383798,4.12265188888889,"comp","e","nuP13"
1.1,12.8030435577956,4.18831727777778,"comp","e","nuP13"
1.2,12.8574223444715,4.19033633333333,"comp","e","nuP13"
1.3,12.4604136604042,4.17559561111111,"comp","e","nuP13"
1.4,11.6578032379847,4.14579511111111,"comp","e","nuP13"
1.5,11.5666432462883,4.14241038888889,"comp","e","nuP13"
1.6,11.4770528373787,4.13908394444444,"comp","e","nuP13"
1.7,12.293928657596,4.16941411111111,"comp","e","nuP13"
1.8,13.1449836766697,4.20101333333333,"comp","e","nuP13"
1.9,14.018802883083,4.23345777777778,"comp","e","nuP13"
2,13.9935728497636,4.232521,"comp","e","nuP13"
-2,-3.00010922383906,3.08118092857143,"comp","e","nuP14"
-1.9,12.9160076303524,3.586753,"comp","e","nuP14"
-1.8,14.2856147032442,3.63025827777778,"comp","e","nuP14"
-1.7,15.4280624840434,3.66654788888889,"comp","e","nuP14"
-1.6,17.7908640180396,3.74160177777778,"comp","e","nuP14"
-1.5,15.9520686461336,3.68319283333333,"comp","e","nuP14"
-1.4,14.7743896802594,3.64578411111111,"comp","e","nuP14"
-1.3,13.4642422280485,3.60416755555556,"comp","e","nuP14"
-1.2,11.5765020232233,3.54420388888889,"comp","e","nuP14"
-1.1,10.8158676633614,3.5200425,"comp","e","nuP14"
-1,10.3138547574427,3.50409616666667,"comp","e","nuP14"
-0.9,10.237020901628,3.50165555555556,"comp","e","nuP14"
-0.8,9.16321481665088,3.46754633333333,"comp","e","nuP14"
-0.7,8.44164537685631,3.44462583333333,"comp","e","nuP14"
-0.6,6.46631866898446,3.38188,"comp","e","nuP14"
-0.5,12.4455408366853,3.57180872222222,"comp","e","nuP14"
-0.4,15.9962335530794,3.68459572222222,"comp","e","nuP14"
-0.3,16.0220990215104,3.68541733333333,"comp","e","nuP14"
-0.1,25.0876457587987,3.9733825,"comp","e","nuP14"
0,22.7711719039615,3.8998002,"comp","e","nuP14"
0.1,17.9374956366608,3.7462595,"comp","e","nuP14"
0.2,19.992734381728,3.81154372222222,"comp","e","nuP14"
0.3,16.6716442638976,3.70605,"comp","e","nuP14"
0.4,17.6025020541101,3.7356185,"comp","e","nuP14"
0.5,11.1518397927772,3.53071458333333,"comp","e","nuP14"
0.6,-6.75268132702935,2.96198127272727,"comp","e","nuP14"
0.7,20.2205866144247,3.8187814,"comp","e","nuP14"
0.8,23.3486691629942,3.91814427777778,"comp","e","nuP14"
0.9,24.7066648460076,3.96128072222222,"comp","e","nuP14"
1,17.226451478428,3.72367333333333,"comp","e","nuP14"
1.2,32.4194593024298,4.206276,"comp","e","nuP14"
1.3,31.9301001705389,4.19073161111111,"comp","e","nuP14"
1.4,21.1236373679189,3.84746661538462,"comp","e","nuP14"
1.5,33.3598034879882,4.23614583333333,"comp","e","nuP14"
1.6,27.050836386784,4.03574283333333,"comp","e","nuP14"
1.7,28.5048835716408,4.08193033333333,"comp","e","nuP14"
1.8,28.0507939430953,4.06750627272727,"comp","e","nuP14"
1.9,29.8717185323234,4.12534755555556,"comp","e","nuP14"
2,30.2487380355536,4.1373235,"comp","e","nuP14"
-2,33.4639632009341,4.386562375,"solo","e","nuP14"
-1.9,31.1255571912802,4.30970594444444,"solo","e","nuP14"
-1.7,26.6656226763056,4.1631212,"solo","e","nuP14"
-1.6,11.642747744163,3.66936411111111,"solo","e","nuP14"
-1.5,-0.154443876892021,3.28162561111111,"solo","e","nuP14"
-1.4,21.0779479918337,3.979471,"solo","e","nuP14"
-1.3,26.3678391721317,4.15333394444444,"solo","e","nuP14"
-1.2,30.9521310490735,4.30400594444444,"solo","e","nuP14"
-1.1,33.2060792881137,4.3780865,"solo","e","nuP14"
-0.8,31.3948764959969,4.31855766666667,"solo","e","nuP14"
-0.7,31.1783270814708,4.31144033333333,"solo","e","nuP14"
-0.6,30.3938848056284,4.28565805555556,"solo","e","nuP14"
-0.5,26.6018241681087,4.16102433333333,"solo","e","nuP14"
-0.4,19.8285275785372,3.93840627777778,"solo","e","nuP14"
-0.3,16.7173815431458,3.8361521875,"solo","e","nuP14"
-0.2,13.4854140276155,3.72992705555556,"solo","e","nuP14"
-0.1,11.6836550157765,3.67070861111111,"solo","e","nuP14"
0,11.2294323417032,3.65577966666667,"solo","e","nuP14"
0.1,12.2918266902299,3.6906974,"solo","e","nuP14"
0.2,15.5754035691128,3.79861877777778,"solo","e","nuP14"
0.3,17.856562471284,3.87359366666667,"solo","e","nuP14"
0.4,19.1407494593483,3.9158010625,"solo","e","nuP14"
0.5,27.5572906509914,4.19242766666667,"solo","e","nuP14"
0.6,28.4727626314301,4.2225165,"solo","e","nuP14"
0.7,27.1498345504745,4.1790358,"solo","e","nuP14"
0.8,31.9618684203366,4.337193,"solo","e","nuP14"
0.9,33.2609656195583,4.37989045,"solo","e","nuP14"
1,33.2868120308435,4.38073994444444,"solo","e","nuP14"
1.1,33.256142986748,4.37973194444444,"solo","e","nuP14"
1.2,33.7671872319366,4.39652844444444,"solo","e","nuP14"
1.3,33.0891896879459,4.3742446875,"solo","e","nuP14"
1.4,33.5475492769909,4.3893096,"solo","e","nuP14"
1.5,45.7623297505325,4.790773,"solo","e","nuP14"
1.6,40.5231479685405,4.61857672222222,"solo","e","nuP14"
1.7,36.916097190114,4.50002372222222,"solo","e","nuP14"
1.8,38.7999699306299,4.561941,"solo","e","nuP14"
1.9,33.5375012097166,4.38897935,"solo","e","nuP14"
2,24.7488469736674,4.1001225,"solo","e","nuP14"
-1.9,35.1619310349532,3.882786,"solo","e","nuP14"
-1.8,35.4853245610213,3.8920761,"solo","e","nuP14"
