"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
0.5,3.96411478973417,4.67896642593227,"solo","e","P9"
0.6,3.07025253345709,4.64994687194836,"solo","e","P9"
0.7,2.79706174375881,4.62336563817941,"solo","e","P9"
0.8,2.17334919430537,4.59692723048611,"solo","e","P9"
0.9,2.09896571782166,4.57893171489645,"solo","e","P9"
1,2.18666735441981,4.58533734993581,"solo","e","P9"
1.1,1.22016270293288,4.54585350679563,"solo","e","P9"
1.2,0.0986460394363058,4.50430452356292,"solo","e","P9"
1.3,-0.790941282310121,4.47853849239029,"solo","e","P9"
1.4,-1.42456734510375,4.4476954482002,"solo","e","P9"
1.5,-1.91836314003557,4.42436440957844,"solo","e","P9"
1.6,-2.26272705551611,4.42205948314033,"solo","e","P9"
1.7,-1.91957627210345,4.41913478473534,"solo","e","P9"
1.8,-0.583255339450382,4.45066152875552,"solo","e","P9"
1.9,-0.760495532287695,4.47441346035412,"solo","e","P9"
2,-0.787305255950276,4.47321548822751,"solo","e","P9"
-2,-0.316706873287968,4.31683063695652,"co","e","P9"
-1.9,-0.388976120900812,4.3352340988223,"co","e","P9"
-1.8,0.262351566928528,4.33818782542209,"co","e","P9"
-1.7,-0.275869361433711,4.29854405139316,"co","e","P9"
-1.6,0.716274423819549,4.34302117100505,"co","e","P9"
-1.5,1.48057944889933,4.36633650558586,"co","e","P9"
-1.4,1.0020523251755,4.35446102859432,"co","e","P9"
-1.3,-0.105746824036695,4.29933125983333,"co","e","P9"
-1.2,-0.773768965274613,4.25775531619841,"co","e","P9"
-1.1,0.817393405487474,4.33791700152309,"co","e","P9"
-1,1.97600185905983,4.37876667217487,"co","e","P9"
-0.9,3.30251324470264,4.45214452897727,"co","e","P9"
-0.8,1.83300297709572,4.43289502672533,"co","e","P9"
-0.7,1.11229605318502,4.43768741329643,"co","e","P9"
-0.6,1.4528618173591,4.41241794277433,"co","e","P9"
-0.5,2.47377627730556,4.42333561938131,"co","e","P9"
-0.4,2.96503428188832,4.42643700656371,"co","e","P9"
-0.3,2.45497739713602,4.4138832170843,"co","e","P9"
-0.2,3.60188592668412,4.45137557639241,"co","e","P9"
-0.1,4.00366332629064,4.48143378635913,"co","e","P9"
0,4.00542560589631,4.44792795539547,"co","e","P9"
0.1,4.12253267266514,4.44671077677184,"co","e","P9"
0.2,3.96706251312685,4.47540216325758,"co","e","P9"
0.3,2.05456994509928,4.39216501782893,"co","e","P9"
0.4,3.02052204143694,4.41596512693279,"co","e","P9"
0.5,3.6111292519462,4.44497439342031,"co","e","P9"
0.6,2.01016253117708,4.39642240652165,"co","e","P9"
0.7,1.06667540286958,4.35386862470346,"co","e","P9"
0.8,0.180973395145429,4.31238942547995,"co","e","P9"
0.9,0.928597345283136,4.29341936861226,"co","e","P9"
1,1.60490288487909,4.33822914146825,"co","e","P9"
1.1,2.10449481135822,4.35558387715794,"co","e","P9"
1.2,0.519696863270168,4.33329048226773,"co","e","P9"
1.3,0.61788463309986,4.30316710322184,"co","e","P9"
1.4,0.569006611029814,4.31318623665634,"co","e","P9"
1.5,2.57995561881834,4.37585103238304,"co","e","P9"
1.6,2.21028239921959,4.35145133610602,"co","e","P9"
1.7,0.343857034911236,4.32421329445513,"co","e","P9"
1.8,1.26580672570139,4.36837361635802,"co","e","P9"
1.9,0.567255764410538,4.28112673888889,"co","e","P9"
2,-0.476933748218615,4.24190889041667,"co","e","P9"
-2,-0.562633123505726,4.28500428339071,"comp","e","P9"
-1.9,-0.19011834590793,4.27576632399409,"comp","e","P9"
-1.8,-0.0340614467475012,4.28506315467782,"comp","e","P9"
-1.7,-0.692960045691008,4.24807949616914,"comp","e","P9"
-1.6,-0.480349402143248,4.25559767706331,"comp","e","P9"
-1.5,-0.288077270399929,4.25444049933386,"comp","e","P9"
-1.4,-0.463364533825426,4.26794580086273,"comp","e","P9"
-1.3,-0.0589409631607301,4.25958929728625,"comp","e","P9"
-1.2,-1.0019128071153,4.23511202627626,"comp","e","P9"
-1.1,-0.967859048640674,4.22439506985316,"comp","e","P9"
-1,-1.35713638201905,4.21194514600944,"comp","e","P9"
-0.9,-1.51211804863464,4.20275809271101,"comp","e","P9"
-0.8,-1.51648372198653,4.21190628613645,"comp","e","P9"
-0.7,-1.43811256410422,4.20941261677538,"comp","e","P9"
-0.6,-2.10547960831302,4.18936235211929,"comp","e","P9"
-0.5,-1.07586303538917,4.22980418216148,"comp","e","P9"
-0.4,0.562653277728236,4.25391313683558,"comp","e","P9"
-0.3,-0.278151759751322,4.25085087837886,"comp","e","P9"
-0.2,1.60696846297956,4.32083917884214,"comp","e","P9"
-0.1,2.64702969735845,4.36884452723416,"comp","e","P9"
0,3.10153698470081,4.40128741847671,"comp","e","P9"
0.1,4.07973161366923,4.44243715103459,"comp","e","P9"
0.2,4.54890301650187,4.45776959105994,"comp","e","P9"
0.3,4.23976890057639,4.45314400529769,"comp","e","P9"
0.4,4.34042371538801,4.46098098326148,"comp","e","P9"
0.5,3.73308104070396,4.42493020845241,"comp","e","P9"
0.6,3.72511071757628,4.42659250983757,"comp","e","P9"
0.7,3.72855228253057,4.39939540053353,"comp","e","P9"
0.8,1.86645353494552,4.35037838547557,"comp","e","P9"
0.9,1.91252472679035,4.36602148288458,"comp","e","P9"
1,2.18463051384221,4.37373663661143,"comp","e","P9"
1.1,1.8903933369868,4.35316170136277,"comp","e","P9"
1.2,0.787449609722267,4.3081084394095,"comp","e","P9"
1.3,0.680931010804923,4.29904333947075,"comp","e","P9"
1.4,0.317761020939847,4.2731824721327,"comp","e","P9"
1.5,-0.0961178286979135,4.25307672169238,"comp","e","P9"
1.6,-0.269114657981885,4.25188853347645,"comp","e","P9"
1.7,-1.04876805455427,4.23138448512382,"comp","e","P9"
1.8,-0.0559023487812599,4.23855529456952,"comp","e","P9"
1.9,1.12030555811948,4.28263346156921,"comp","e","P9"
2,1.66970991494763,4.29738779044086,"comp","e","P9"
-2,-0.0815499205901785,3.76596433496622,"comp","c","nuP10"
-1.9,-0.392258748772385,3.75492631287511,"comp","c","nuP10"
-1.8,-0.620982891892051,3.74077291099149,"comp","c","nuP10"
-1.7,-0.495596814407011,3.74614301155715,"comp","c","nuP10"
-1.6,-0.915342707709816,3.73068560982863,"comp","c","nuP10"
-1.5,-1.24433836965619,3.72265974098575,"comp","c","nuP10"
-1.4,-1.29550203543145,3.72173979296861,"comp","c","nuP10"
-1.3,-1.71470593431647,3.69904161765371,"comp","c","nuP10"
-1.2,-1.69742819095748,3.69795557265904,"comp","c","nuP10"
-1.1,-2.25195896189125,3.67907142119618,"comp","c","nuP10"
-1,-3.43710383897089,3.63433391266393,"comp","c","nuP10"
-0.9,-4.17740963890953,3.60278845693422,"comp","c","nuP10"
-0.8,-5.11834601312759,3.5698324349651,"comp","c","nuP10"
-0.7,-4.61902904687231,3.58135545670659,"comp","c","nuP10"
-0.6,-4.99460346585981,3.57831894711747,"comp","c","nuP10"
-0.5,-4.74813471812375,3.58356776601785,"comp","c","nuP10"
-0.4,-3.33310243868826,3.63088043560902,"comp","c","nuP10"
-0.3,-2.33344674968478,3.68511221108836,"comp","c","nuP10"
-0.2,-1.56135550516171,3.7091161894532,"comp","c","nuP10"
-0.1,-0.950069460439,3.72933860398739,"comp","c","nuP10"
0,-1.01758809965284,3.72463608871066,"comp","c","nuP10"
0.1,-0.536294454764972,3.74326978842014,"comp","c","nuP10"
0.2,0.388741430532097,3.77819825144789,"comp","c","nuP10"
0.3,1.19630529619736,3.80631375716546,"comp","c","nuP10"
0.4,1.85559774072896,3.83272146339777,"comp","c","nuP10"
0.5,2.74568268978028,3.86398216334073,"comp","c","nuP10"
0.6,3.03153559053304,3.87472349831999,"comp","c","nuP10"
0.7,2.19413329316985,3.8447356188708,"comp","c","nuP10"
0.8,1.36343078202845,3.81231765951918,"comp","c","nuP10"
0.9,-0.164499351870889,3.75952573615138,"comp","c","nuP10"
1,-0.919496125458302,3.72843845399191,"comp","c","nuP10"
1.1,-3.06951523043165,3.65237764046195,"comp","c","nuP10"
1.2,-3.00542236334083,3.64405946951588,"comp","c","nuP10"
1.3,-2.94806271368044,3.64408949090922,"comp","c","nuP10"
1.4,-3.29753659276378,3.63360650063293,"comp","c","nuP10"
1.5,-3.29024044602902,3.63603380819642,"comp","c","nuP10"
1.6,-3.09357547185579,3.64442477888479,"comp","c","nuP10"
1.7,-2.08910805050556,3.68213369722416,"comp","c","nuP10"
1.8,-1.94558627572355,3.69067678986328,"comp","c","nuP10"
1.9,-1.63040438152048,3.70347627609865,"comp","c","nuP10"
2,-1.82479965600597,3.69907991728706,"comp","c","nuP10"
-2,0.0187916113979001,3.92851296688889,"solo","c","nuP10"
-1.9,-0.289550737438639,3.92472319896202,"solo","c","nuP10"
-1.8,-0.630589969871076,3.90474152238365,"solo","c","nuP10"
