"TimeEpoch","MeanPercentChange","Meanpupil","condition","group","Participant"
1.7,49.611789023688,5.88495040328947,"co","e","sdP2"
1.8,48.1740355469476,5.79266887814153,"co","e","sdP2"
1.9,42.0469937806741,5.72865671310941,"co","e","sdP2"
2,41.6135273970056,5.7199215448718,"co","e","sdP2"
-2,29.3491428410348,5.63835628988095,"co","e","sdP2"
-1.9,31.1129249924975,5.65673479368386,"co","e","sdP2"
-1.8,30.4420663118797,5.63525695704023,"co","e","sdP2"
-1.7,29.4302143864521,5.61660848823892,"co","e","sdP2"
-1.6,30.4241017207253,5.59419493579109,"co","e","sdP2"
-1.5,31.7730727226877,5.62242015987274,"co","e","sdP2"
-1.4,30.4589676364046,5.57073159484771,"co","e","sdP2"
-1.3,28.8817387862789,5.56033090252463,"co","e","sdP2"
-1.2,29.564365920596,5.57059694502551,"co","e","sdP2"
-1.1,28.1298977270419,5.52380888140065,"co","e","sdP2"
-1,28.9058528641986,5.53379226951058,"co","e","sdP2"
-0.9,28.0135977499303,5.54009632025227,"co","e","sdP2"
-0.8,28.6241990694876,5.55291171781899,"co","e","sdP2"
-0.7,27.0377207232581,5.5819452949044,"co","e","sdP2"
-0.6,28.1070033702004,5.6423595095805,"co","e","sdP2"
-0.5,30.9661424653407,5.6684776832294,"co","e","sdP2"
-0.4,33.1492406727167,5.73990052093685,"co","e","sdP2"
-0.3,35.9508572752586,5.81552880044643,"co","e","sdP2"
-0.2,35.1641276433962,5.83139717511905,"co","e","sdP2"
-0.1,35.7678640203025,5.85202825509921,"co","e","sdP2"
0,37.2512031937889,5.87251961326165,"co","e","sdP2"
0.1,37.3771774927114,5.87919503524706,"co","e","sdP2"
0.2,37.6009617739158,5.89030434154506,"co","e","sdP2"
0.3,37.5183338404373,5.88769744281874,"co","e","sdP2"
0.4,37.7916781767819,5.89989779401562,"co","e","sdP2"
0.5,38.1465597063646,5.91716556077189,"co","e","sdP2"
0.6,38.337154664464,5.92560770960702,"co","e","sdP2"
0.7,38.3696674753015,5.92626645225934,"co","e","sdP2"
0.8,39.6040025632053,5.96417751471561,"co","e","sdP2"
0.9,39.7065724511049,5.97954010128648,"co","e","sdP2"
1,37.8367576124089,5.96238810064313,"co","e","sdP2"
1.1,39.7021720524711,5.9862401909127,"co","e","sdP2"
1.2,39.4274212929938,5.9688960264977,"co","e","sdP2"
1.3,38.7667494603704,5.93978869251792,"co","e","sdP2"
1.4,37.4694884356489,5.88970500535714,"co","e","sdP2"
1.5,36.8983287878206,5.87446723668509,"co","e","sdP2"
1.6,36.6538213510173,5.84587683253205,"co","e","sdP2"
1.7,36.1711356109278,5.79640444111248,"co","e","sdP2"
1.8,34.6208019355646,5.78429604271347,"co","e","sdP2"
1.9,33.1319152476198,5.708074727422,"co","e","sdP2"
2,31.1761476140575,5.63378998878205,"co","e","sdP2"
-2,32.7730052219763,5.68093366404762,"comp","e","sdP2"
-1.9,32.618211548836,5.65913115668265,"comp","e","sdP2"
-1.8,32.7525423264208,5.64861622550554,"comp","e","sdP2"
-1.7,32.0958070755645,5.62869531138944,"comp","e","sdP2"
-1.6,30.1256461137917,5.59089978830087,"comp","e","sdP2"
-1.5,29.9382675562921,5.57317037854842,"comp","e","sdP2"
-1.4,29.4540699372385,5.54734632937118,"comp","e","sdP2"
-1.3,30.1372187598627,5.52750997522959,"comp","e","sdP2"
-1.2,27.7564562077244,5.50682600322791,"comp","e","sdP2"
-1.1,26.9186513534495,5.45136601857785,"comp","e","sdP2"
-1,27.610970148226,5.4126383396531,"comp","e","sdP2"
-0.9,26.0798578370473,5.38198568383557,"comp","e","sdP2"
-0.8,25.5813962273627,5.37310094432321,"comp","e","sdP2"
-0.7,24.8659895091323,5.401170263412,"comp","e","sdP2"
-0.6,23.7385075117054,5.39619625376984,"comp","e","sdP2"
-0.5,23.4326869524664,5.46076273218929,"comp","e","sdP2"
-0.4,26.5496518418043,5.54310669271094,"comp","e","sdP2"
-0.3,29.1435959525426,5.60322094122935,"comp","e","sdP2"
-0.2,29.529860879515,5.57758262446987,"comp","e","sdP2"
-0.1,31.1613219484789,5.59837514850088,"comp","e","sdP2"
0,32.5241370271494,5.62859446023864,"comp","e","sdP2"
0.1,33.140663176192,5.65491367245325,"comp","e","sdP2"
0.2,33.6854371247266,5.6788722394189,"comp","e","sdP2"
0.3,34.0057863695207,5.69251566235051,"comp","e","sdP2"
0.4,34.1399898131796,5.69931829627976,"comp","e","sdP2"
0.5,34.9083911574689,5.73124221536321,"comp","e","sdP2"
0.6,34.2354119244528,5.7560711534127,"comp","e","sdP2"
0.7,35.5946442290843,5.76428215486791,"comp","e","sdP2"
0.8,35.7689046500709,5.77248859257606,"comp","e","sdP2"
0.9,36.2824429596927,5.79240081057456,"comp","e","sdP2"
1,35.9126580875523,5.79086121752933,"comp","e","sdP2"
1.1,35.4558654928745,5.75116951667769,"comp","e","sdP2"
1.2,34.1769871372073,5.71129556093254,"comp","e","sdP2"
1.3,32.7827640895903,5.67692954466586,"comp","e","sdP2"
1.4,31.1934945634683,5.61855652071192,"comp","e","sdP2"
1.5,29.8195514844912,5.54501226547318,"comp","e","sdP2"
1.6,30.2538066526925,5.55971084269713,"comp","e","sdP2"
1.7,28.9016205377054,5.51880753671275,"comp","e","sdP2"
1.8,27.9467511939469,5.51004874989266,"comp","e","sdP2"
1.9,29.66585645826,5.50863736965453,"comp","e","sdP2"
2,29.5523599374296,5.55296531875,"comp","e","sdP2"
-2,34.499077351172,5.76396029482759,"solo","e","sdP2"
-1.9,33.0510045961963,5.72494257681213,"solo","e","sdP2"
-1.8,32.249594846828,5.73527810471286,"solo","e","sdP2"
-1.7,31.5758471676384,5.75584025994189,"solo","e","sdP2"
-1.6,33.2579888738451,5.75657762750038,"solo","e","sdP2"
-1.5,32.9322895469337,5.74025839241453,"solo","e","sdP2"
-1.4,32.6172064575801,5.74516408664923,"solo","e","sdP2"
-1.3,32.8436778433117,5.71893504208921,"solo","e","sdP2"
-1.2,32.1206307895527,5.7026117284038,"solo","e","sdP2"
-1.1,32.3506609812812,5.66471882807314,"solo","e","sdP2"
-1,31.8966448384635,5.66670571099206,"solo","e","sdP2"
-0.9,30.8785171481242,5.63555122630883,"solo","e","sdP2"
-0.8,30.324236282148,5.58820911779449,"solo","e","sdP2"
-0.7,29.8859589036278,5.56518997504579,"solo","e","sdP2"
-0.6,28.5412072376498,5.57027785267857,"solo","e","sdP2"
-0.5,27.7956783334522,5.58654480213964,"solo","e","sdP2"
-0.4,27.8887022523946,5.6327154282175,"solo","e","sdP2"
-0.3,32.5528709962588,5.6934026547619,"solo","e","sdP2"
-0.2,33.0479252555973,5.74952450056217,"solo","e","sdP2"
-0.1,33.6420968486631,5.7856328507405,"solo","e","sdP2"
0,34.8184739759623,5.79124061198477,"solo","e","sdP2"
0.1,35.3173130181524,5.80511607762958,"solo","e","sdP2"
0.2,36.0302799640441,5.83540954209898,"solo","e","sdP2"
0.3,36.4954082806904,5.85526115475215,"solo","e","sdP2"
0.4,36.9313155417434,5.87335560631136,"solo","e","sdP2"
0.5,37.1724452601625,5.88311328798713,"solo","e","sdP2"
0.6,37.1669651815584,5.87904375380291,"solo","e","sdP2"
0.7,37.5229708920932,5.90408186174893,"solo","e","sdP2"
0.8,37.7755495189758,5.91363790523354,"solo","e","sdP2"
0.9,37.6918391025011,5.91189725637047,"solo","e","sdP2"
1,38.7065270896225,5.92729949850611,"solo","e","sdP2"
1.1,38.4022762703428,5.95131233984732,"solo","e","sdP2"
1.2,36.2726597673244,5.8668370712585,"solo","e","sdP2"
1.3,35.2515332581422,5.83838463911863,"solo","e","sdP2"
1.4,34.8404885295303,5.79890308349868,"solo","e","sdP2"
1.5,34.1415637905801,5.74722331144307,"solo","e","sdP2"
1.6,33.4865601177485,5.70452558916217,"solo","e","sdP2"
1.7,32.984865955899,5.67344059527612,"solo","e","sdP2"
1.8,31.8274619330065,5.61338136943681,"solo","e","sdP2"
1.9,30.279366706493,5.60695168139777,"solo","e","sdP2"
2,29.3182408416674,5.58243531045752,"solo","e","sdP2"
-2,3.08574900305633,3.02469634009434,"comp","c","sdP3"
-1.9,3.35578181983672,3.03438602248802,"comp","c","sdP3"
-1.8,3.73847164996365,3.04731736510557,"comp","c","sdP3"
-1.7,3.59850696804233,3.04385607292977,"comp","c","sdP3"
-1.6,3.63607959263196,3.04477956862833,"comp","c","sdP3"
-1.5,3.49782642286299,3.03878582683064,"comp","c","sdP3"
-1.4,2.74468417414564,3.0154139697065,"comp","c","sdP3"
-1.3,1.9448932841708,2.99122949908111,"comp","c","sdP3"
-1.2,-0.891760482073831,2.94325991959534,"comp","c","sdP3"
-1.1,-0.627698114462682,2.95046118315018,"comp","c","sdP3"
-1,-0.769851374844175,2.94671053135699,"comp","c","sdP3"
-0.9,-0.411704725820521,2.96349828509181,"comp","c","sdP3"
-0.8,0.466922906201818,2.98299065459783,"comp","c","sdP3"
-0.7,1.48874300840415,3.01270792006639,"comp","c","sdP3"
-0.6,3.67251613996427,3.03955039684412,"comp","c","sdP3"
-0.5,5.09852299673344,3.07874643675502,"comp","c","sdP3"
-0.4,5.90058281708164,3.10263339295822,"comp","c","sdP3"
-0.3,7.05361250005333,3.13673052913297,"comp","c","sdP3"
-0.2,7.76321967395749,3.15861426858715,"comp","c","sdP3"
-0.1,8.74087081111001,3.18885285074124,"comp","c","sdP3"
0,9.52250461169134,3.21319502385445,"comp","c","sdP3"
0.1,10.9680309548079,3.25578200687706,"comp","c","sdP3"
0.2,12.3867321530332,3.29695352735849,"comp","c","sdP3"
0.3,13.7572729353304,3.33691771735175,"comp","c","sdP3"
0.4,14.5867008582622,3.36141271922357,"comp","c","sdP3"
0.5,15.1938853601197,3.38628176768544,"comp","c","sdP3"
0.6,15.569831505188,3.38908910820605,"comp","c","sdP3"
0.7,15.496796520501,3.38617014767146,"comp","c","sdP3"
0.8,15.6754909987036,3.391325306323,"comp","c","sdP3"
0.9,15.8201601478852,3.39582363672507,"comp","c","sdP3"
1,15.6616270348937,3.39138378166209,"comp","c","sdP3"
1.1,15.8357155682708,3.39138967124542,"comp","c","sdP3"
1.2,15.8036739957233,3.38574816257143,"comp","c","sdP3"
1.3,14.0538106994927,3.33117282344444,"comp","c","sdP3"
1.4,13.061851128108,3.311143671662,"comp","c","sdP3"
1.5,11.5287979918172,3.26124918680758,"comp","c","sdP3"
1.6,9.84354122234968,3.20940945231895,"comp","c","sdP3"
1.7,7.57494860671222,3.14716019984827,"comp","c","sdP3"
1.8,5.50565320828163,3.08215602740525,"comp","c","sdP3"
1.9,4.49963214311771,3.05448307017974,"comp","c","sdP3"
2,3.8762074856062,3.03727581650641,"comp","c","sdP3"
-2,5.28978123269321,3.2003162816358,"solo","c","sdP3"
-1.9,4.5436872028718,3.17819347119342,"solo","c","sdP3"
-1.8,3.96613037955888,3.16172551551293,"solo","c","sdP3"
-1.7,2.99768381099554,3.13386212900132,"solo","c","sdP3"
-1.6,2.54271448552527,3.12368446552111,"solo","c","sdP3"
-1.5,2.6215077029921,3.12220582879189,"solo","c","sdP3"
-1.4,1.678114154121,3.0923591554343,"solo","c","sdP3"
-1.3,1.12933957473551,3.07484424297839,"solo","c","sdP3"
-1.2,0.275734971603216,3.05106849391285,"solo","c","sdP3"
-1.1,0.019118767316124,3.03790257171517,"solo","c","sdP3"
-1,-0.348903812831552,3.02915220618823,"solo","c","sdP3"
-0.9,1.13161563815807,3.07128841554358,"solo","c","sdP3"
-0.8,1.84578464086976,3.09068533580247,"solo","c","sdP3"
-0.7,2.66426270513231,3.1149490712963,"solo","c","sdP3"
-0.6,2.85619337140995,3.12155047390873,"solo","c","sdP3"
-0.5,3.72807812493141,3.14840519437831,"solo","c","sdP3"
-0.4,5.23297586300597,3.20142621854396,"solo","c","sdP3"
-0.3,6.81673991657441,3.24723787630279,"solo","c","sdP3"
-0.2,7.52009585978239,3.26360490921517,"solo","c","sdP3"
-0.1,8.30050415676108,3.287195061056,"solo","c","sdP3"
0,9.20551793380296,3.31469531313165,"solo","c","sdP3"
0.1,10.2270962047721,3.34555213436498,"solo","c","sdP3"
0.2,11.4449824471898,3.38230176431878,"solo","c","sdP3"
0.3,12.4385821392751,3.41243232118172,"solo","c","sdP3"
0.4,13.5622324962478,3.44618717763014,"solo","c","sdP3"
0.5,14.2317697402722,3.46623419236846,"solo","c","sdP3"
0.6,14.3808864049437,3.4706919163794,"solo","c","sdP3"
0.7,14.7637653389888,3.48285267667415,"solo","c","sdP3"
0.8,15.0431181893361,3.49140101804708,"solo","c","sdP3"
0.9,15.5276967488595,3.50583023688672,"solo","c","sdP3"
1,16.0628461287562,3.52193540990961,"solo","c","sdP3"
1.1,16.4151309109799,3.52869350317835,"solo","c","sdP3"
1.2,16.5537282999021,3.53580831079512,"solo","c","sdP3"
1.3,16.3789704765613,3.53008644730139,"solo","c","sdP3"
1.4,15.5816251663703,3.50527675271865,"solo","c","sdP3"
1.5,14.6662810662086,3.47772210974427,"solo","c","sdP3"
1.6,12.879080062887,3.4271217767071,"solo","c","sdP3"
1.7,11.680461564805,3.38691410468842,"solo","c","sdP3"
1.8,10.5861757400914,3.35404889085097,"solo","c","sdP3"
1.9,9.49029727779333,3.32041296522266,"solo","c","sdP3"
2,8.02117639653761,3.27600696882716,"solo","c","sdP3"
-2,7.56685903403295,3.2093890442402,"solo","c","sdP3"
-1.9,6.81360126087264,3.18738301348039,"solo","c","sdP3"
-1.8,6.19475734360517,3.16930529199055,"solo","c","sdP3"
-1.7,5.24584192519896,3.13756603829069,"solo","c","sdP3"
-1.6,3.28863678512768,3.08367626243873,"solo","c","sdP3"
-1.5,2.27024601317139,3.05078482652807,"solo","c","sdP3"
-1.4,1.18693127661117,3.02181153419118,"solo","c","sdP3"
-1.3,0.185674221521257,2.99216369095763,"solo","c","sdP3"
-1.2,-0.69449069611982,2.96570729998249,"solo","c","sdP3"
-1.1,-1.02524150797714,2.95503223589227,"solo","c","sdP3"
-1,-1.26110652507966,2.95242705353589,"solo","c","sdP3"
-0.9,-0.89739224682989,2.95677935561975,"solo","c","sdP3"
-0.8,0.0286167093741093,2.98349996564543,"solo","c","sdP3"
-0.7,0.809057675297439,3.00700060457534,"solo","c","sdP3"
-0.6,1.88950350482323,3.03676880153186,"solo","c","sdP3"
-0.5,3.04475857120948,3.07083471197479,"solo","c","sdP3"
-0.4,4.46758058150686,3.11394852498249,"solo","c","sdP3"
-0.3,5.04574805864552,3.13517233991649,"solo","c","sdP3"
-0.2,5.97228757840075,3.15874149768032,"solo","c","sdP3"
-0.1,7.15617109502971,3.19397916129202,"solo","c","sdP3"
0,8.03395085025394,3.22003920008488,"solo","c","sdP3"
0.1,9.12893688879869,3.25244708840692,"solo","c","sdP3"
0.2,10.2270906326575,3.28503901817227,"solo","c","sdP3"
0.3,11.4865197660559,3.32239358854379,"solo","c","sdP3"
0.4,12.5953846795635,3.3554188699044,"solo","c","sdP3"
0.5,13.3453864241625,3.37769835328548,"solo","c","sdP3"
0.6,13.7811375447004,3.3904230357972,"solo","c","sdP3"
0.7,13.9723569221673,3.39655116718604,"solo","c","sdP3"
0.8,14.1468819551728,3.4018264593254,"solo","c","sdP3"
0.9,14.7390612042833,3.41853925843254,"solo","c","sdP3"
1,14.6849661090614,3.41782838707983,"solo","c","sdP3"
1.1,14.4698187853191,3.41032303624533,"solo","c","sdP3"
1.2,14.6511005261531,3.41619699515056,"solo","c","sdP3"
1.3,14.4249024071891,3.40973826200105,"solo","c","sdP3"
1.4,12.6945192999093,3.34738614989011,"solo","c","sdP3"
1.5,11.5977975083816,3.32459260509746,"solo","c","sdP3"
1.6,9.54429121072648,3.26064254202203,"solo","c","sdP3"
1.7,7.29459122855971,3.19679500802696,"solo","c","sdP3"
1.8,5.42722378188285,3.14096260559057,"solo","c","sdP3"
1.9,3.58051447606205,3.08551163775385,"solo","c","sdP3"
2,2.36683729116343,3.04963648835784,"solo","c","sdP3"
-2,-0.649293234526434,2.99740608552632,"co","c","sdP3"
-1.9,-2.36815915603972,2.94705529692982,"co","c","sdP3"
-1.8,-2.53472595558965,2.94327354796366,"co","c","sdP3"
-1.7,0.812593916178625,3.03773206363826,"co","c","sdP3"
-1.6,-1.50591796790647,2.9972054213955,"co","c","sdP3"
-1.5,0.121776946663951,3.01843069122807,"co","c","sdP3"
-1.4,-1.04472543769113,3.0101899166336,"co","c","sdP3"
-1.3,0.299881861407668,3.03344377699932,"co","c","sdP3"
-1.2,1.13868098841632,3.05868874846491,"co","c","sdP3"
-1.1,1.14112251614768,3.05602208092105,"co","c","sdP3"
-1,3.3957353313181,3.12379459847536,"co","c","sdP3"
-0.9,3.67567320701194,3.13537620435464,"co","c","sdP3"
-0.8,4.49557950307613,3.16007283796992,"co","c","sdP3"
-0.7,4.90576698340566,3.17188620761278,"co","c","sdP3"
-0.6,5.2066358167993,3.18141937183584,"co","c","sdP3"
-0.5,5.57365413966967,3.19294409596909,"co","c","sdP3"
-0.4,5.12279149903313,3.1787140718985,"co","c","sdP3"
-0.3,6.31349466267156,3.21195175147243,"co","c","sdP3"
-0.2,7.0348673103382,3.23335185291353,"co","c","sdP3"
-0.1,7.36167263269439,3.24452544360902,"co","c","sdP3"
0,8.97437051306943,3.29271505564954,"co","c","sdP3"
0.1,10.1495589656735,3.32718507988722,"co","c","sdP3"
0.2,10.2512937078891,3.33015854498747,"co","c","sdP3"
0.3,11.0115451506298,3.35303625493943,"co","c","sdP3"
0.4,12.1136884389046,3.38564558925439,"co","c","sdP3"
0.5,12.8503720385416,3.40656071167502,"co","c","sdP3"
0.6,13.180675119748,3.41632472833125,"co","c","sdP3"
0.7,13.8693414832595,3.43793648151629,"co","c","sdP3"
0.8,14.6798051658906,3.46337454677318,"co","c","sdP3"
0.9,15.445637205242,3.48654236954887,"co","c","sdP3"
1,15.0587499957544,3.47329625410401,"co","c","sdP3"
1.1,14.9323179201177,3.46913936654135,"co","c","sdP3"
1.2,14.2504516328836,3.44979380915831,"co","c","sdP3"
1.3,16.8132413474917,3.52596111669799,"co","c","sdP3"
1.4,17.7621525792345,3.55453340883459,"co","c","sdP3"
1.5,15.797865312521,3.49453483662281,"co","c","sdP3"
1.6,15.4320120874956,3.48058826629073,"co","c","sdP3"
1.7,14.9671056221021,3.4654036908208,"co","c","sdP3"
1.8,15.5698220678895,3.47223004308862,"co","c","sdP3"
1.9,13.2306833286195,3.39993251871693,"co","c","sdP3"
2,10.8705788311221,3.32478036764706,"co","c","sdP3"
-2,-0.814783672745991,3.01272148680556,"co","c","sdP3"
-1.9,-0.733035612608459,3.0151119375744,"co","c","sdP3"
-1.8,-0.840099451025914,3.01236829667659,"co","c","sdP3"
-1.7,-1.69886478300022,2.98700053104332,"co","c","sdP3"
-1.6,-1.59130673560241,2.98987612849702,"co","c","sdP3"
-1.5,-1.65302639680703,2.98791775539848,"co","c","sdP3"
-1.4,-1.28401400839209,2.99865034756944,"co","c","sdP3"
-1.3,-0.977485010465935,3.00711227544643,"co","c","sdP3"
-1.2,-0.686734974498827,3.0294186471187,"co","c","sdP3"
-1.1,0.738065521273189,3.06062245597718,"co","c","sdP3"
-1,0.635137674681018,3.0582560296131,"co","c","sdP3"
-0.9,1.399562209927,3.0813181541832,"co","c","sdP3"
-0.8,2.17862555227698,3.10449002251984,"co","c","sdP3"
-0.7,3.73732670644053,3.15175467566964,"co","c","sdP3"
-0.6,4.6850362269047,3.18003278963294,"co","c","sdP3"
-0.5,5.35322627278473,3.20052617842262,"co","c","sdP3"
-0.4,6.50645421218879,3.23546093587136,"co","c","sdP3"
-0.3,7.19182471843871,3.25613149893353,"co","c","sdP3"
-0.2,8.29143384310297,3.28851586083829,"co","c","sdP3"
-0.1,9.12150728947096,3.31347469484127,"co","c","sdP3"
0,9.94335630402794,3.33829555026455,"co","c","sdP3"
0.1,10.8613765933958,3.36613972566138,"co","c","sdP3"
0.2,11.411791314012,3.38289536817956,"co","c","sdP3"
0.3,11.935199198825,3.39921667730655,"co","c","sdP3"
0.4,12.3664066047124,3.41252240343915,"co","c","sdP3"
0.5,12.3599257374043,3.41229763712798,"co","c","sdP3"
0.6,11.9936826691502,3.40102964471726,"co","c","sdP3"
0.7,12.0477926382651,3.4021266452629,"co","c","sdP3"
0.8,12.0599402925692,3.40187486458333,"co","c","sdP3"
0.9,12.5388164010585,3.41632902914187,"co","c","sdP3"
1,13.6460741294856,3.45003552738095,"co","c","sdP3"
1.1,14.8705607412481,3.48625531646825,"co","c","sdP3"
1.2,14.8068635803678,3.48631977552083,"co","c","sdP3"
1.3,16.3327544378144,3.53246518616071,"co","c","sdP3"
1.4,15.0137710666764,3.49284914047619,"co","c","sdP3"
1.5,13.0739443203207,3.43369134499008,"co","c","sdP3"
1.6,11.5250720110757,3.38822428913043,"co","c","sdP3"
1.7,11.5448721142958,3.38022192991718,"co","c","sdP3"
1.8,11.7233358344208,3.38396230882505,"co","c","sdP3"
1.9,9.80875540431976,3.32456087660455,"co","c","sdP3"
2,4.96971262301073,3.18550130555556,"co","c","sdP3"
-2,5.12745012323165,3.1747083362069,"comp","c","sdP3"
-1.9,4.5837432961653,3.15892534032225,"comp","c","sdP3"
-1.8,3.3967562699202,3.12465359997605,"comp","c","sdP3"
-1.7,2.22035779296663,3.09021400282225,"comp","c","sdP3"
-1.6,1.00204111831528,3.05403968023057,"comp","c","sdP3"
-1.5,0.210777038256434,3.0300760548269,"comp","c","sdP3"
-1.4,-0.514103723208784,3.0078579320197,"comp","c","sdP3"
-1.3,-0.617238903636577,3.0040936961675,"comp","c","sdP3"
-1.2,-0.693196392262668,3.00010297521582,"comp","c","sdP3"
-1.1,-0.56843580841813,3.00132603631979,"comp","c","sdP3"
-1,-0.452440176001292,3.00881935280214,"comp","c","sdP3"
-0.9,0.211939667786563,3.02526067252338,"comp","c","sdP3"
-0.8,0.643659787056373,3.03970331475216,"comp","c","sdP3"
-0.7,1.56621521275265,3.06126853557061,"comp","c","sdP3"
-0.6,2.03182471088184,3.0750251496408,"comp","c","sdP3"
-0.5,3.10577556987628,3.10700381769636,"comp","c","sdP3"
-0.4,4.12570333621866,3.1456026628655,"comp","c","sdP3"
-0.3,5.28284773633437,3.17990964323308,"comp","c","sdP3"
-0.2,6.82565660689911,3.21670225937329,"comp","c","sdP3"
-0.1,7.87112782555937,3.24813510758073,"comp","c","sdP3"
0,8.8497154743011,3.27781131065271,"comp","c","sdP3"
0.1,10.1792911393915,3.31799037035099,"comp","c","sdP3"
0.2,11.3761120543581,3.35411568583402,"comp","c","sdP3"
0.3,12.549539594294,3.3895187780104,"comp","c","sdP3"
0.4,13.5842660547115,3.42044938609401,"comp","c","sdP3"
0.5,14.3812766159267,3.44506262902983,"comp","c","sdP3"
0.6,14.8207257452338,3.45866729435208,"comp","c","sdP3"
0.7,15.0351590658773,3.46553045935276,"comp","c","sdP3"
0.8,15.0819895478521,3.46733917617679,"comp","c","sdP3"
0.9,15.0545514475147,3.46568763334378,"comp","c","sdP3"
1,14.8058224495013,3.45687146594612,"comp","c","sdP3"
1.1,14.1654675284069,3.43803953976608,"comp","c","sdP3"
1.2,13.7479744912758,3.43109637841199,"comp","c","sdP3"
1.3,13.4682145233693,3.41958991850198,"comp","c","sdP3"
1.4,12.4189477257578,3.38123791353383,"comp","c","sdP3"
1.5,10.1745095901233,3.31891921324405,"comp","c","sdP3"
1.6,8.96206416386152,3.27143307176871,"comp","c","sdP3"
1.7,6.68052464649954,3.20160309863997,"comp","c","sdP3"
1.8,5.04775640770198,3.16030211778404,"comp","c","sdP3"
1.9,3.16132849262795,3.10641707386768,"comp","c","sdP3"
2,2.15873423329235,3.0782266709482,"comp","c","sdP3"
-2,16.2791398705801,5.29936254692982,"comp","e","sdP4"
-1.9,15.6623345118383,5.26926624144041,"comp","e","sdP4"
-1.8,14.5272490508296,5.26224281961039,"comp","e","sdP4"
-1.7,14.4016992954875,5.25544705504181,"comp","e","sdP4"
-1.6,13.6274638695303,5.2374250291189,"comp","e","sdP4"
-1.5,14.0863766539351,5.24121513753897,"comp","e","sdP4"
-1.4,14.4489886365989,5.22282918756133,"comp","e","sdP4"
-1.3,15.2478391765189,5.2478400721301,"comp","e","sdP4"
-1.2,14.0204437934177,5.23897766603896,"comp","e","sdP4"
-1.1,14.4425746250653,5.24719869653132,"comp","e","sdP4"
-1,14.2600959176278,5.23998378674758,"comp","e","sdP4"
-0.9,14.0050941387694,5.23140698384708,"comp","e","sdP4"
-0.8,12.5129263165817,5.22480683613732,"comp","e","sdP4"
-0.7,10.4466547072735,5.1876930348254,"comp","e","sdP4"
-0.6,9.55296372708497,5.20319689033776,"comp","e","sdP4"
-0.5,10.6539900519098,5.22385519262119,"comp","e","sdP4"
-0.4,16.3969000250844,5.38195026652824,"comp","e","sdP4"
-0.3,17.4980588807969,5.40711495734937,"comp","e","sdP4"
-0.2,18.9601734182468,5.46025950507263,"comp","e","sdP4"
-0.1,20.8179598675411,5.50017258940755,"comp","e","sdP4"
0,20.9331658566311,5.50702647656009,"comp","e","sdP4"
0.1,20.7412659420971,5.49936913917433,"comp","e","sdP4"
0.2,20.7260573009826,5.50047551191869,"comp","e","sdP4"
0.3,20.7610110639966,5.5015158752443,"comp","e","sdP4"
0.4,20.3845380115678,5.48350909056321,"comp","e","sdP4"
0.5,19.6029389033223,5.44792927463798,"comp","e","sdP4"
0.6,18.5168206578365,5.39914044536689,"comp","e","sdP4"
0.7,17.3430191146042,5.39349073770202,"comp","e","sdP4"
0.8,17.5054638767105,5.39462811547619,"comp","e","sdP4"
0.9,18.2236477213818,5.36567351748866,"comp","e","sdP4"
1,17.3717837946581,5.33957890958995,"comp","e","sdP4"
1.1,18.0455840657151,5.37479684142136,"comp","e","sdP4"
1.2,16.8582710583303,5.34989156131687,"comp","e","sdP4"
1.3,17.3673931097299,5.34061267853314,"comp","e","sdP4"
1.4,17.3375386687625,5.35356477316017,"comp","e","sdP4"
1.5,17.0897742089525,5.35497748780116,"comp","e","sdP4"
1.6,16.4862584415475,5.32785944547548,"comp","e","sdP4"
1.7,15.9402867340428,5.31110149167769,"comp","e","sdP4"
1.8,16.79268212106,5.34566870412338,"comp","e","sdP4"
1.9,15.5061931171297,5.3414997097634,"comp","e","sdP4"
2,16.1615983374936,5.34962235801887,"comp","e","sdP4"
-2,19.1078945653214,5.5156492002924,"solo","e","sdP4"
-1.9,17.3838695885806,5.50156796745671,"solo","e","sdP4"
-1.8,15.8168663113462,5.51916583946641,"solo","e","sdP4"
-1.7,15.7055906068288,5.4945983258716,"solo","e","sdP4"
-1.6,16.096530396392,5.49125263669218,"solo","e","sdP4"
-1.5,18.9504809516145,5.50463339394673,"solo","e","sdP4"
-1.4,18.4549457232163,5.47519816365079,"solo","e","sdP4"
-1.3,20.1135226859175,5.46644490924603,"solo","e","sdP4"
-1.2,19.2816175566697,5.44928022016626,"solo","e","sdP4"
-1.1,18.6698216294703,5.42831624212402,"solo","e","sdP4"
-1,18.3128315772857,5.40984060599274,"solo","e","sdP4"
-0.9,16.2595497038679,5.37837798454507,"solo","e","sdP4"
-0.8,15.0479593165013,5.34991120950135,"solo","e","sdP4"
-0.7,13.4689963417014,5.31781136587302,"solo","e","sdP4"
-0.6,11.4086889646467,5.38272607079365,"solo","e","sdP4"
-0.5,11.6161548794684,5.4913553782967,"solo","e","sdP4"
-0.4,18.1730354046551,5.59908722594752,"solo","e","sdP4"
-0.3,19.7900387671806,5.612129302099,"solo","e","sdP4"
-0.2,22.5128705282808,5.63111926337302,"solo","e","sdP4"
-0.1,23.998299553776,5.64193943462302,"solo","e","sdP4"
0,24.004525869875,5.65065529223588,"solo","e","sdP4"
0.1,23.7353982574161,5.64189305562061,"solo","e","sdP4"
0.2,23.5427268151374,5.63350894291569,"solo","e","sdP4"
